Lectura,Descripción,Temperatura,Bulbo húmedo,Punto de condensación,% HR,CO,CO2,% aire exterior,Velocidad,Flujo de aire,Sello de tiempo
7053,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,858 ppm,,,,29/09/2021 01:01:28 a. m.
7054,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,856 ppm,,,,29/09/2021 01:01:33 a. m.
7055,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,853 ppm,,,,29/09/2021 01:01:38 a. m.
7056,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,851 ppm,,,,29/09/2021 01:01:43 a. m.
7057,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,853 ppm,,,,29/09/2021 01:01:48 a. m.
7058,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,847 ppm,,,,29/09/2021 01:01:53 a. m.
7059,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,842 ppm,,,,29/09/2021 01:01:58 a. m.
7060,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,841 ppm,,,,29/09/2021 01:02:03 a. m.
7061,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,840 ppm,,,,29/09/2021 01:02:08 a. m.
7062,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,843 ppm,,,,29/09/2021 01:02:13 a. m.
7063,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,845 ppm,,,,29/09/2021 01:02:18 a. m.
7064,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,846 ppm,,,,29/09/2021 01:02:23 a. m.
7065,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,847 ppm,,,,29/09/2021 01:02:28 a. m.
7066,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,850 ppm,,,,29/09/2021 01:02:33 a. m.
7067,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,853 ppm,,,,29/09/2021 01:02:38 a. m.
7068,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,845 ppm,,,,29/09/2021 01:02:43 a. m.
7069,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,845 ppm,,,,29/09/2021 01:02:48 a. m.
7070,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,842 ppm,,,,29/09/2021 01:02:53 a. m.
7071,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,838 ppm,,,,29/09/2021 01:02:58 a. m.
7072,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,838 ppm,,,,29/09/2021 01:03:03 a. m.
7073,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,840 ppm,,,,29/09/2021 01:03:08 a. m.
7074,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,842 ppm,,,,29/09/2021 01:03:13 a. m.
7075,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,840 ppm,,,,29/09/2021 01:03:18 a. m.
7076,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,845 ppm,,,,29/09/2021 01:03:23 a. m.
7077,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,850 ppm,,,,29/09/2021 01:03:28 a. m.
7078,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,859 ppm,,,,29/09/2021 01:03:33 a. m.
7079,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,864 ppm,,,,29/09/2021 01:03:38 a. m.
7080,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,872 ppm,,,,29/09/2021 01:03:43 a. m.
7081,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,867 ppm,,,,29/09/2021 01:03:48 a. m.
7082,,26.2 °C,22.0 °C,20.6 °C,71.5 %,4 ppm,864 ppm,,,,29/09/2021 01:03:53 a. m.
7083,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,864 ppm,,,,29/09/2021 01:03:58 a. m.
7084,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,867 ppm,,,,29/09/2021 01:04:03 a. m.
7085,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,863 ppm,,,,29/09/2021 01:04:08 a. m.
7086,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,857 ppm,,,,29/09/2021 01:04:13 a. m.
7087,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,854 ppm,,,,29/09/2021 01:04:18 a. m.
7088,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,852 ppm,,,,29/09/2021 01:04:23 a. m.
7089,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,852 ppm,,,,29/09/2021 01:04:28 a. m.
7090,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,851 ppm,,,,29/09/2021 01:04:33 a. m.
7091,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,851 ppm,,,,29/09/2021 01:04:38 a. m.
7092,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,851 ppm,,,,29/09/2021 01:04:43 a. m.
7093,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,848 ppm,,,,29/09/2021 01:04:48 a. m.
7094,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,852 ppm,,,,29/09/2021 01:04:53 a. m.
7095,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,847 ppm,,,,29/09/2021 01:04:58 a. m.
7096,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,842 ppm,,,,29/09/2021 01:05:03 a. m.
7097,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,843 ppm,,,,29/09/2021 01:05:08 a. m.
7098,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,847 ppm,,,,29/09/2021 01:05:13 a. m.
7099,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,848 ppm,,,,29/09/2021 01:05:18 a. m.
7100,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,847 ppm,,,,29/09/2021 01:05:23 a. m.
7101,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,846 ppm,,,,29/09/2021 01:05:28 a. m.
7102,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,846 ppm,,,,29/09/2021 01:05:33 a. m.
7103,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,847 ppm,,,,29/09/2021 01:05:38 a. m.
7104,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,850 ppm,,,,29/09/2021 01:05:43 a. m.
7105,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,850 ppm,,,,29/09/2021 01:05:48 a. m.
7106,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,848 ppm,,,,29/09/2021 01:05:53 a. m.
7107,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,847 ppm,,,,29/09/2021 01:05:58 a. m.
7108,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,848 ppm,,,,29/09/2021 01:06:03 a. m.
7109,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,853 ppm,,,,29/09/2021 01:06:08 a. m.
7110,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,854 ppm,,,,29/09/2021 01:06:13 a. m.
7111,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,856 ppm,,,,29/09/2021 01:06:18 a. m.
7112,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,856 ppm,,,,29/09/2021 01:06:23 a. m.
7113,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,856 ppm,,,,29/09/2021 01:06:28 a. m.
7114,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,854 ppm,,,,29/09/2021 01:06:33 a. m.
7115,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,854 ppm,,,,29/09/2021 01:06:38 a. m.
7116,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,852 ppm,,,,29/09/2021 01:06:43 a. m.
7117,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,846 ppm,,,,29/09/2021 01:06:48 a. m.
7118,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,845 ppm,,,,29/09/2021 01:06:53 a. m.
7119,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,843 ppm,,,,29/09/2021 01:06:58 a. m.
7120,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,843 ppm,,,,29/09/2021 01:07:03 a. m.
7121,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,836 ppm,,,,29/09/2021 01:07:08 a. m.
7122,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,838 ppm,,,,29/09/2021 01:07:13 a. m.
7123,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,845 ppm,,,,29/09/2021 01:07:18 a. m.
7124,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,845 ppm,,,,29/09/2021 01:07:23 a. m.
7125,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,847 ppm,,,,29/09/2021 01:07:28 a. m.
7126,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,848 ppm,,,,29/09/2021 01:07:33 a. m.
7127,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,851 ppm,,,,29/09/2021 01:07:38 a. m.
7128,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,857 ppm,,,,29/09/2021 01:07:43 a. m.
7129,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,861 ppm,,,,29/09/2021 01:07:48 a. m.
7130,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,859 ppm,,,,29/09/2021 01:07:53 a. m.
7131,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,854 ppm,,,,29/09/2021 01:07:58 a. m.
7132,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,859 ppm,,,,29/09/2021 01:08:03 a. m.
7133,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,861 ppm,,,,29/09/2021 01:08:08 a. m.
7134,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,863 ppm,,,,29/09/2021 01:08:13 a. m.
7135,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,861 ppm,,,,29/09/2021 01:08:18 a. m.
7136,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,857 ppm,,,,29/09/2021 01:08:23 a. m.
7137,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,859 ppm,,,,29/09/2021 01:08:28 a. m.
7138,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,861 ppm,,,,29/09/2021 01:08:33 a. m.
7139,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,861 ppm,,,,29/09/2021 01:08:38 a. m.
7140,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,859 ppm,,,,29/09/2021 01:08:43 a. m.
7141,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,850 ppm,,,,29/09/2021 01:08:48 a. m.
7142,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,850 ppm,,,,29/09/2021 01:08:53 a. m.
7143,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,848 ppm,,,,29/09/2021 01:08:58 a. m.
7144,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,856 ppm,,,,29/09/2021 01:09:03 a. m.
7145,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,854 ppm,,,,29/09/2021 01:09:08 a. m.
7146,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,853 ppm,,,,29/09/2021 01:09:13 a. m.
7147,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,848 ppm,,,,29/09/2021 01:09:18 a. m.
7148,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,846 ppm,,,,29/09/2021 01:09:23 a. m.
7149,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,853 ppm,,,,29/09/2021 01:09:28 a. m.
7150,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,854 ppm,,,,29/09/2021 01:09:33 a. m.
7151,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,856 ppm,,,,29/09/2021 01:09:38 a. m.
7152,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,848 ppm,,,,29/09/2021 01:09:43 a. m.
7153,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,846 ppm,,,,29/09/2021 01:09:48 a. m.
7154,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,847 ppm,,,,29/09/2021 01:09:53 a. m.
7155,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,851 ppm,,,,29/09/2021 01:09:58 a. m.
7156,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,847 ppm,,,,29/09/2021 01:10:03 a. m.
7157,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,845 ppm,,,,29/09/2021 01:10:08 a. m.
7158,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,840 ppm,,,,29/09/2021 01:10:13 a. m.
7159,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,837 ppm,,,,29/09/2021 01:10:18 a. m.
7160,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,841 ppm,,,,29/09/2021 01:10:23 a. m.
7161,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,845 ppm,,,,29/09/2021 01:10:28 a. m.
7162,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,845 ppm,,,,29/09/2021 01:10:33 a. m.
7163,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,843 ppm,,,,29/09/2021 01:10:38 a. m.
7164,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,843 ppm,,,,29/09/2021 01:10:43 a. m.
7165,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,842 ppm,,,,29/09/2021 01:10:48 a. m.
7166,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,843 ppm,,,,29/09/2021 01:10:53 a. m.
7167,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,845 ppm,,,,29/09/2021 01:10:58 a. m.
7168,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,841 ppm,,,,29/09/2021 01:11:03 a. m.
7169,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,837 ppm,,,,29/09/2021 01:11:08 a. m.
7170,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,843 ppm,,,,29/09/2021 01:11:13 a. m.
7171,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,837 ppm,,,,29/09/2021 01:11:18 a. m.
7172,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,843 ppm,,,,29/09/2021 01:11:23 a. m.
7173,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,845 ppm,,,,29/09/2021 01:11:28 a. m.
7174,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,850 ppm,,,,29/09/2021 01:11:33 a. m.
7175,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,847 ppm,,,,29/09/2021 01:11:38 a. m.
7176,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,848 ppm,,,,29/09/2021 01:11:43 a. m.
7177,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,851 ppm,,,,29/09/2021 01:11:48 a. m.
7178,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,847 ppm,,,,29/09/2021 01:11:53 a. m.
7179,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,850 ppm,,,,29/09/2021 01:11:58 a. m.
7180,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,848 ppm,,,,29/09/2021 01:12:03 a. m.
7181,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,851 ppm,,,,29/09/2021 01:12:08 a. m.
7182,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,846 ppm,,,,29/09/2021 01:12:13 a. m.
7183,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,846 ppm,,,,29/09/2021 01:12:18 a. m.
7184,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,846 ppm,,,,29/09/2021 01:12:23 a. m.
7185,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,843 ppm,,,,29/09/2021 01:12:28 a. m.
7186,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,846 ppm,,,,29/09/2021 01:12:33 a. m.
7187,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,842 ppm,,,,29/09/2021 01:12:38 a. m.
7188,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,838 ppm,,,,29/09/2021 01:12:43 a. m.
7189,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,836 ppm,,,,29/09/2021 01:12:48 a. m.
7190,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,835 ppm,,,,29/09/2021 01:12:53 a. m.
7191,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,838 ppm,,,,29/09/2021 01:12:58 a. m.
7192,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,841 ppm,,,,29/09/2021 01:13:03 a. m.
7193,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,843 ppm,,,,29/09/2021 01:13:08 a. m.
7194,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,843 ppm,,,,29/09/2021 01:13:13 a. m.
7195,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,846 ppm,,,,29/09/2021 01:13:18 a. m.
7196,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,851 ppm,,,,29/09/2021 01:13:23 a. m.
7197,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,850 ppm,,,,29/09/2021 01:13:28 a. m.
7198,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,858 ppm,,,,29/09/2021 01:13:33 a. m.
7199,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,857 ppm,,,,29/09/2021 01:13:38 a. m.
7200,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,856 ppm,,,,29/09/2021 01:13:43 a. m.
7201,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,856 ppm,,,,29/09/2021 01:13:48 a. m.
7202,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,856 ppm,,,,29/09/2021 01:13:53 a. m.
7203,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,859 ppm,,,,29/09/2021 01:13:58 a. m.
7204,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,857 ppm,,,,29/09/2021 01:14:03 a. m.
7205,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,864 ppm,,,,29/09/2021 01:14:08 a. m.
7206,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,859 ppm,,,,29/09/2021 01:14:13 a. m.
7207,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,861 ppm,,,,29/09/2021 01:14:18 a. m.
7208,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,861 ppm,,,,29/09/2021 01:14:23 a. m.
7209,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,858 ppm,,,,29/09/2021 01:14:28 a. m.
7210,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,858 ppm,,,,29/09/2021 01:14:33 a. m.
7211,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,857 ppm,,,,29/09/2021 01:14:38 a. m.
7212,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,853 ppm,,,,29/09/2021 01:14:43 a. m.
7213,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,843 ppm,,,,29/09/2021 01:14:48 a. m.
7214,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,845 ppm,,,,29/09/2021 01:14:53 a. m.
7215,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,840 ppm,,,,29/09/2021 01:14:58 a. m.
7216,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,841 ppm,,,,29/09/2021 01:15:03 a. m.
7217,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,836 ppm,,,,29/09/2021 01:15:08 a. m.
7218,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,836 ppm,,,,29/09/2021 01:15:13 a. m.
7219,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,832 ppm,,,,29/09/2021 01:15:18 a. m.
7220,,26.2 °C,22.0 °C,20.6 °C,71.6 %,3 ppm,834 ppm,,,,29/09/2021 01:15:23 a. m.
7221,,26.2 °C,22.0 °C,20.6 °C,71.6 %,3 ppm,834 ppm,,,,29/09/2021 01:15:28 a. m.
7222,,26.2 °C,22.0 °C,20.6 °C,71.6 %,3 ppm,833 ppm,,,,29/09/2021 01:15:33 a. m.
7223,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,831 ppm,,,,29/09/2021 01:15:38 a. m.
7224,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,833 ppm,,,,29/09/2021 01:15:43 a. m.
7225,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,845 ppm,,,,29/09/2021 01:15:48 a. m.
7226,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,843 ppm,,,,29/09/2021 01:15:53 a. m.
7227,,26.2 °C,22.0 °C,20.6 °C,71.6 %,3 ppm,847 ppm,,,,29/09/2021 01:15:58 a. m.
7228,,26.2 °C,22.0 °C,20.6 °C,71.6 %,3 ppm,845 ppm,,,,29/09/2021 01:16:03 a. m.
7229,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,845 ppm,,,,29/09/2021 01:16:08 a. m.
7230,,26.2 °C,22.0 °C,20.6 °C,71.6 %,3 ppm,846 ppm,,,,29/09/2021 01:16:13 a. m.
7231,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,848 ppm,,,,29/09/2021 01:16:18 a. m.
7232,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,847 ppm,,,,29/09/2021 01:16:23 a. m.
7233,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,845 ppm,,,,29/09/2021 01:16:28 a. m.
7234,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,842 ppm,,,,29/09/2021 01:16:33 a. m.
7235,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,843 ppm,,,,29/09/2021 01:16:38 a. m.
7236,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,846 ppm,,,,29/09/2021 01:16:43 a. m.
7237,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,858 ppm,,,,29/09/2021 01:16:48 a. m.
7238,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,861 ppm,,,,29/09/2021 01:16:53 a. m.
7239,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,856 ppm,,,,29/09/2021 01:16:58 a. m.
7240,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,853 ppm,,,,29/09/2021 01:17:03 a. m.
7241,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,851 ppm,,,,29/09/2021 01:17:08 a. m.
7242,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,851 ppm,,,,29/09/2021 01:17:13 a. m.
7243,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,852 ppm,,,,29/09/2021 01:17:18 a. m.
7244,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,850 ppm,,,,29/09/2021 01:17:23 a. m.
7245,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,845 ppm,,,,29/09/2021 01:17:28 a. m.
7246,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,845 ppm,,,,29/09/2021 01:17:33 a. m.
7247,,26.2 °C,22.0 °C,20.6 °C,71.6 %,3 ppm,847 ppm,,,,29/09/2021 01:17:38 a. m.
7248,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,851 ppm,,,,29/09/2021 01:17:43 a. m.
7249,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,850 ppm,,,,29/09/2021 01:17:48 a. m.
7250,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,851 ppm,,,,29/09/2021 01:17:53 a. m.
7251,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,850 ppm,,,,29/09/2021 01:17:58 a. m.
7252,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,846 ppm,,,,29/09/2021 01:18:03 a. m.
7253,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,846 ppm,,,,29/09/2021 01:18:08 a. m.
7254,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,845 ppm,,,,29/09/2021 01:18:13 a. m.
7255,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,845 ppm,,,,29/09/2021 01:18:18 a. m.
7256,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,841 ppm,,,,29/09/2021 01:18:23 a. m.
7257,,26.2 °C,22.0 °C,20.6 °C,71.6 %,3 ppm,840 ppm,,,,29/09/2021 01:18:28 a. m.
7258,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,842 ppm,,,,29/09/2021 01:18:33 a. m.
7259,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,842 ppm,,,,29/09/2021 01:18:38 a. m.
7260,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,847 ppm,,,,29/09/2021 01:18:43 a. m.
7261,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,843 ppm,,,,29/09/2021 01:18:48 a. m.
7262,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,841 ppm,,,,29/09/2021 01:18:53 a. m.
7263,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,842 ppm,,,,29/09/2021 01:18:58 a. m.
7264,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,846 ppm,,,,29/09/2021 01:19:03 a. m.
7265,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,848 ppm,,,,29/09/2021 01:19:08 a. m.
7266,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,848 ppm,,,,29/09/2021 01:19:13 a. m.
7267,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,847 ppm,,,,29/09/2021 01:19:18 a. m.
7268,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,847 ppm,,,,29/09/2021 01:19:23 a. m.
7269,,26.2 °C,22.0 °C,20.6 °C,71.5 %,3 ppm,850 ppm,,,,29/09/2021 01:19:28 a. m.
