ts,s8lp
2021-09-27 02:49:12.818,509.0
2021-09-27 02:49:07.821,509.0
2021-09-27 02:49:02.821,510.0
2021-09-27 02:48:57.953,510.0
2021-09-27 02:48:52.816,509.0
2021-09-27 02:48:47.819,509.0
2021-09-27 02:48:42.820,509.0
2021-09-27 02:48:37.955,509.0
2021-09-27 02:48:32.834,509.0
2021-09-27 02:48:27.816,508.0
2021-09-27 02:48:22.818,508.0
2021-09-27 02:48:17.964,508.0
2021-09-27 02:48:12.819,509.0
2021-09-27 02:48:07.820,509.0
2021-09-27 02:48:02.822,509.0
2021-09-27 02:47:57.953,509.0
2021-09-27 02:47:52.818,509.0
2021-09-27 02:47:47.818,510.0
2021-09-27 02:47:42.817,510.0
2021-09-27 02:47:37.957,510.0
2021-09-27 02:47:32.819,510.0
2021-09-27 02:47:27.819,509.0
2021-09-27 02:47:22.818,509.0
2021-09-27 02:47:17.952,509.0
2021-09-27 02:47:12.819,509.0
2021-09-27 02:47:07.819,509.0
2021-09-27 02:47:02.817,509.0
2021-09-27 02:46:57.953,509.0
2021-09-27 02:46:52.817,509.0
2021-09-27 02:46:47.819,509.0
2021-09-27 02:46:42.819,509.0
2021-09-27 02:46:37.952,509.0
2021-09-27 02:46:32.820,509.0
2021-09-27 02:46:27.818,509.0
2021-09-27 02:46:22.823,509.0
2021-09-27 02:46:17.952,509.0
2021-09-27 02:46:12.819,509.0
2021-09-27 02:46:07.820,509.0
2021-09-27 02:46:02.819,509.0
2021-09-27 02:45:57.951,509.0
2021-09-27 02:45:52.815,509.0
2021-09-27 02:45:47.818,509.0
2021-09-27 02:45:42.817,509.0
2021-09-27 02:45:37.953,509.0
2021-09-27 02:45:32.818,509.0
2021-09-27 02:45:27.817,509.0
2021-09-27 02:45:22.817,509.0
2021-09-27 02:45:17.955,509.0
2021-09-27 02:45:12.818,509.0
2021-09-27 02:45:07.817,509.0
2021-09-27 02:45:02.821,509.0
2021-09-27 02:44:57.954,509.0
2021-09-27 02:44:52.817,509.0
2021-09-27 02:44:47.819,510.0
2021-09-27 02:44:42.819,510.0
2021-09-27 02:44:37.950,510.0
2021-09-27 02:44:32.817,510.0
2021-09-27 02:44:27.817,510.0
2021-09-27 02:44:22.822,509.0
2021-09-27 02:44:17.951,510.0
2021-09-27 02:44:12.819,510.0
2021-09-27 02:44:07.815,510.0
2021-09-27 02:44:02.815,510.0
2021-09-27 02:43:57.949,510.0
2021-09-27 02:43:52.817,510.0
2021-09-27 02:43:47.819,510.0
2021-09-27 02:43:42.828,510.0
2021-09-27 02:43:37.945,510.0
2021-09-27 02:43:32.814,509.0
2021-09-27 02:43:27.822,509.0
2021-09-27 02:43:22.816,510.0
2021-09-27 02:43:17.951,510.0
2021-09-27 02:43:12.821,509.0
2021-09-27 02:43:07.817,509.0
2021-09-27 02:43:02.816,509.0
2021-09-27 02:42:57.951,509.0
2021-09-27 02:42:52.817,509.0
2021-09-27 02:42:47.815,509.0
2021-09-27 02:42:42.816,509.0
2021-09-27 02:42:37.951,509.0
2021-09-27 02:42:32.817,509.0
2021-09-27 02:42:27.816,510.0
2021-09-27 02:42:22.818,510.0
2021-09-27 02:42:17.949,511.0
2021-09-27 02:42:12.818,511.0
2021-09-27 02:42:07.816,511.0
2021-09-27 02:42:02.819,511.0
2021-09-27 02:41:57.951,511.0
2021-09-27 02:41:52.816,511.0
2021-09-27 02:41:47.818,511.0
2021-09-27 02:41:42.823,512.0
2021-09-27 02:41:37.952,512.0
2021-09-27 02:41:32.821,513.0
2021-09-27 02:41:27.821,512.0
2021-09-27 02:41:22.820,512.0
2021-09-27 02:41:17.948,512.0
2021-09-27 02:41:12.818,513.0
2021-09-27 02:41:07.815,513.0
2021-09-27 02:41:02.818,513.0
2021-09-27 02:40:57.952,513.0
2021-09-27 02:40:52.816,512.0
2021-09-27 02:40:47.816,512.0
2021-09-27 02:40:42.816,513.0
2021-09-27 02:40:37.951,513.0
2021-09-27 02:40:32.818,512.0
2021-09-27 02:40:27.818,512.0
2021-09-27 02:40:22.815,511.0
2021-09-27 02:40:17.951,512.0
2021-09-27 02:40:12.817,513.0
2021-09-27 02:40:07.816,513.0
2021-09-27 02:40:02.817,513.0
2021-09-27 02:39:57.949,513.0
2021-09-27 02:39:52.816,513.0
2021-09-27 02:39:47.816,513.0
2021-09-27 02:39:42.819,513.0
2021-09-27 02:39:37.953,513.0
2021-09-27 02:39:32.820,513.0
2021-09-27 02:39:27.817,513.0
2021-09-27 02:39:22.817,513.0
2021-09-27 02:39:17.952,513.0
2021-09-27 02:39:12.817,513.0
2021-09-27 02:39:07.817,512.0
2021-09-27 02:39:02.814,512.0
2021-09-27 02:38:57.953,512.0
2021-09-27 02:38:52.816,512.0
2021-09-27 02:38:47.823,512.0
2021-09-27 02:38:42.821,512.0
2021-09-27 02:38:37.957,512.0
2021-09-27 02:38:32.817,511.0
2021-09-27 02:38:27.816,511.0
2021-09-27 02:38:22.818,511.0
2021-09-27 02:38:17.950,511.0
2021-09-27 02:38:12.818,511.0
2021-09-27 02:38:07.817,511.0
2021-09-27 02:38:02.817,511.0
2021-09-27 02:37:57.952,511.0
2021-09-27 02:37:52.816,511.0
2021-09-27 02:37:47.817,511.0
2021-09-27 02:37:42.815,511.0
2021-09-27 02:37:37.950,511.0
2021-09-27 02:37:32.814,511.0
2021-09-27 02:37:27.820,511.0
2021-09-27 02:37:22.821,511.0
2021-09-27 02:37:17.957,511.0
2021-09-27 02:37:12.818,512.0
2021-09-27 02:37:07.816,512.0
2021-09-27 02:37:02.819,512.0
2021-09-27 02:36:57.960,512.0
2021-09-27 02:36:52.816,512.0
2021-09-27 02:36:47.814,512.0
2021-09-27 02:36:42.817,512.0
2021-09-27 02:36:37.945,512.0
2021-09-27 02:36:32.816,513.0
2021-09-27 02:36:27.818,513.0
2021-09-27 02:36:22.817,513.0
2021-09-27 02:36:17.951,513.0
2021-09-27 02:36:12.815,512.0
2021-09-27 02:36:07.817,512.0
2021-09-27 02:36:02.815,512.0
2021-09-27 02:35:57.945,512.0
2021-09-27 02:35:52.819,513.0
2021-09-27 02:35:47.814,512.0
2021-09-27 02:35:42.815,512.0
2021-09-27 02:35:37.946,512.0
2021-09-27 02:35:32.814,512.0
2021-09-27 02:35:27.817,512.0
2021-09-27 02:35:22.818,513.0
2021-09-27 02:35:17.945,513.0
2021-09-27 02:35:12.813,512.0
2021-09-27 02:35:07.813,512.0
2021-09-27 02:35:02.816,512.0
2021-09-27 02:34:57.944,512.0
2021-09-27 02:34:52.816,512.0
2021-09-27 02:34:47.815,512.0
2021-09-27 02:34:42.815,512.0
2021-09-27 02:34:37.952,512.0
2021-09-27 02:34:32.814,512.0
2021-09-27 02:34:27.815,512.0
2021-09-27 02:34:22.824,512.0
2021-09-27 02:34:17.953,512.0
2021-09-27 02:34:12.814,511.0
2021-09-27 02:34:07.812,511.0
2021-09-27 02:34:02.822,511.0
2021-09-27 02:33:57.947,511.0
2021-09-27 02:33:52.819,511.0
2021-09-27 02:33:47.815,511.0
2021-09-27 02:33:42.815,511.0
2021-09-27 02:33:37.952,512.0
2021-09-27 02:33:32.816,512.0
2021-09-27 02:33:27.814,512.0
2021-09-27 02:33:22.817,512.0
2021-09-27 02:33:17.952,512.0
2021-09-27 02:33:12.816,512.0
2021-09-27 02:33:07.816,512.0
2021-09-27 02:33:02.816,512.0
2021-09-27 02:32:57.949,512.0
2021-09-27 02:32:52.819,513.0
2021-09-27 02:32:47.814,513.0
2021-09-27 02:32:42.815,513.0
2021-09-27 02:32:37.949,513.0
2021-09-27 02:32:32.814,513.0
2021-09-27 02:32:27.818,513.0
2021-09-27 02:32:22.814,513.0
2021-09-27 02:32:17.954,513.0
2021-09-27 02:32:12.817,513.0
2021-09-27 02:32:07.814,513.0
2021-09-27 02:32:02.814,513.0
2021-09-27 02:31:57.951,513.0
2021-09-27 02:31:52.819,513.0
2021-09-27 02:31:47.818,513.0
2021-09-27 02:31:42.814,513.0
2021-09-27 02:31:37.952,513.0
2021-09-27 02:31:32.817,513.0
2021-09-27 02:31:27.816,513.0
2021-09-27 02:31:22.820,513.0
2021-09-27 02:31:17.946,513.0
2021-09-27 02:31:12.814,513.0
2021-09-27 02:31:07.815,513.0
2021-09-27 02:31:02.813,513.0
2021-09-27 02:30:57.950,514.0
2021-09-27 02:30:52.814,514.0
2021-09-27 02:30:47.814,514.0
2021-09-27 02:30:42.815,514.0
2021-09-27 02:30:37.951,514.0
2021-09-27 02:30:32.821,515.0
2021-09-27 02:30:27.815,515.0
2021-09-27 02:30:22.814,515.0
2021-09-27 02:30:17.944,515.0
2021-09-27 02:30:12.817,515.0
2021-09-27 02:30:07.814,515.0
2021-09-27 02:30:02.820,515.0
2021-09-27 02:29:57.949,515.0
2021-09-27 02:29:52.816,515.0
2021-09-27 02:29:47.818,515.0
2021-09-27 02:29:42.819,515.0
2021-09-27 02:29:37.950,515.0
2021-09-27 02:29:32.814,514.0
2021-09-27 02:29:27.817,515.0
2021-09-27 02:29:22.817,514.0
2021-09-27 02:29:17.945,514.0
2021-09-27 02:29:12.813,515.0
2021-09-27 02:29:07.814,514.0
2021-09-27 02:29:02.818,514.0
2021-09-27 02:28:57.947,515.0
2021-09-27 02:28:52.816,515.0
2021-09-27 02:28:47.815,515.0
2021-09-27 02:28:42.814,515.0
2021-09-27 02:28:37.951,515.0
2021-09-27 02:28:32.820,515.0
2021-09-27 02:28:27.815,515.0
2021-09-27 02:28:22.816,515.0
2021-09-27 02:28:17.948,515.0
2021-09-27 02:28:12.821,515.0
2021-09-27 02:28:07.813,515.0
2021-09-27 02:28:02.817,515.0
2021-09-27 02:27:57.953,515.0
2021-09-27 02:27:52.822,515.0
2021-09-27 02:27:47.818,515.0
2021-09-27 02:27:42.816,515.0
2021-09-27 02:27:37.947,515.0
2021-09-27 02:27:32.815,515.0
2021-09-27 02:27:27.816,515.0
2021-09-27 02:27:22.814,515.0
2021-09-27 02:27:17.949,515.0
2021-09-27 02:27:12.815,515.0
2021-09-27 02:27:07.815,514.0
2021-09-27 02:27:02.813,515.0
2021-09-27 02:26:57.949,515.0
2021-09-27 02:26:52.816,514.0
2021-09-27 02:26:47.817,514.0
2021-09-27 02:26:42.816,514.0
2021-09-27 02:26:37.954,513.0
2021-09-27 02:26:32.816,513.0
2021-09-27 02:26:27.815,513.0
2021-09-27 02:26:22.815,513.0
2021-09-27 02:26:17.949,514.0
2021-09-27 02:26:12.818,514.0
2021-09-27 02:26:07.815,513.0
2021-09-27 02:26:02.838,513.0
2021-09-27 02:25:57.949,513.0
2021-09-27 02:25:52.815,513.0
2021-09-27 02:25:47.815,513.0
2021-09-27 02:25:42.813,513.0
2021-09-27 02:25:37.949,514.0
2021-09-27 02:25:32.813,514.0
2021-09-27 02:25:27.815,513.0
2021-09-27 02:25:22.815,513.0
2021-09-27 02:25:17.949,513.0
2021-09-27 02:25:12.817,513.0
2021-09-27 02:25:07.815,513.0
2021-09-27 02:25:02.818,513.0
2021-09-27 02:24:57.951,513.0
2021-09-27 02:24:52.825,513.0
2021-09-27 02:24:47.817,514.0
2021-09-27 02:24:42.816,514.0
2021-09-27 02:24:37.949,513.0
2021-09-27 02:24:32.814,513.0
2021-09-27 02:24:27.816,513.0
2021-09-27 02:24:22.815,513.0
2021-09-27 02:24:17.951,513.0
2021-09-27 02:24:12.815,513.0
2021-09-27 02:24:07.818,513.0
2021-09-27 02:24:02.815,514.0
2021-09-27 02:23:57.948,514.0
2021-09-27 02:23:52.816,514.0
2021-09-27 02:23:47.816,514.0
2021-09-27 02:23:42.819,514.0
2021-09-27 02:23:37.951,514.0
2021-09-27 02:23:32.817,513.0
2021-09-27 02:23:27.820,514.0
2021-09-27 02:23:22.817,514.0
2021-09-27 02:23:17.950,514.0
2021-09-27 02:23:12.817,514.0
2021-09-27 02:23:07.816,514.0
2021-09-27 02:23:02.815,514.0
2021-09-27 02:22:57.955,514.0
2021-09-27 02:22:52.819,515.0
2021-09-27 02:22:47.823,515.0
2021-09-27 02:22:42.819,514.0
2021-09-27 02:22:37.950,515.0
2021-09-27 02:22:32.816,515.0
2021-09-27 02:22:27.820,515.0
2021-09-27 02:22:22.816,515.0
2021-09-27 02:22:17.949,514.0
2021-09-27 02:22:12.815,514.0
2021-09-27 02:22:07.817,514.0
2021-09-27 02:22:02.813,514.0
2021-09-27 02:21:57.956,514.0
2021-09-27 02:21:52.817,514.0
2021-09-27 02:21:47.823,514.0
2021-09-27 02:21:42.828,514.0
2021-09-27 02:21:37.951,513.0
2021-09-27 02:21:32.817,513.0
2021-09-27 02:21:27.818,513.0
2021-09-27 02:21:22.818,513.0
2021-09-27 02:21:17.952,514.0
2021-09-27 02:21:12.818,514.0
2021-09-27 02:21:07.818,514.0
2021-09-27 02:21:02.824,514.0
2021-09-27 02:20:57.953,514.0
2021-09-27 02:20:52.817,514.0
2021-09-27 02:20:47.818,514.0
2021-09-27 02:20:42.813,513.0
2021-09-27 02:20:37.952,513.0
2021-09-27 02:20:32.816,513.0
2021-09-27 02:20:27.816,513.0
2021-09-27 02:20:22.816,514.0
2021-09-27 02:20:17.953,514.0
2021-09-27 02:20:12.819,513.0
2021-09-27 02:20:07.816,513.0
2021-09-27 02:20:02.818,514.0
2021-09-27 02:19:57.956,513.0
2021-09-27 02:19:52.817,514.0
2021-09-27 02:19:47.817,514.0
2021-09-27 02:19:42.818,514.0
2021-09-27 02:19:37.950,514.0
2021-09-27 02:19:32.815,514.0
2021-09-27 02:19:27.817,514.0
2021-09-27 02:19:22.817,514.0
2021-09-27 02:19:17.950,514.0
2021-09-27 02:19:12.817,514.0
2021-09-27 02:19:07.819,515.0
2021-09-27 02:19:02.817,515.0
2021-09-27 02:18:57.950,515.0
2021-09-27 02:18:52.817,515.0
2021-09-27 02:18:47.817,515.0
2021-09-27 02:18:42.815,515.0
2021-09-27 02:18:37.951,515.0
2021-09-27 02:18:32.817,515.0
2021-09-27 02:18:27.820,515.0
2021-09-27 02:18:22.822,515.0
2021-09-27 02:18:17.953,515.0
2021-09-27 02:18:12.820,515.0
2021-09-27 02:18:07.824,515.0
2021-09-27 02:18:02.815,515.0
2021-09-27 02:17:57.951,515.0
2021-09-27 02:17:52.817,515.0
2021-09-27 02:17:47.817,515.0
2021-09-27 02:17:42.816,515.0
2021-09-27 02:17:37.948,515.0
2021-09-27 02:17:32.819,515.0
2021-09-27 02:17:27.816,515.0
2021-09-27 02:17:22.817,515.0
2021-09-27 02:17:17.951,515.0
2021-09-27 02:17:12.816,515.0
2021-09-27 02:17:07.816,515.0
2021-09-27 02:17:02.817,515.0
2021-09-27 02:16:57.951,515.0
2021-09-27 02:16:52.815,515.0
2021-09-27 02:16:47.821,515.0
2021-09-27 02:16:42.816,515.0
2021-09-27 02:16:37.951,515.0
2021-09-27 02:16:32.817,515.0
2021-09-27 02:16:27.815,514.0
2021-09-27 02:16:22.816,514.0
2021-09-27 02:16:17.953,514.0
2021-09-27 02:16:12.820,514.0
2021-09-27 02:16:07.816,514.0
2021-09-27 02:16:02.818,514.0
2021-09-27 02:15:57.953,514.0
2021-09-27 02:15:52.815,515.0
2021-09-27 02:15:47.820,515.0
2021-09-27 02:15:42.817,515.0
2021-09-27 02:15:37.950,515.0
2021-09-27 02:15:32.815,514.0
2021-09-27 02:15:27.814,514.0
2021-09-27 02:15:22.815,514.0
2021-09-27 02:15:17.951,515.0
2021-09-27 02:15:12.824,515.0
2021-09-27 02:15:07.815,515.0
2021-09-27 02:15:02.816,515.0
2021-09-27 02:14:57.950,515.0
2021-09-27 02:14:52.814,514.0
2021-09-27 02:14:47.814,514.0
2021-09-27 02:14:42.816,514.0
2021-09-27 02:14:37.950,514.0
2021-09-27 02:14:32.815,514.0
2021-09-27 02:14:27.824,515.0
2021-09-27 02:14:22.818,514.0
2021-09-27 02:14:17.947,515.0
2021-09-27 02:14:12.816,515.0
2021-09-27 02:14:07.818,515.0
2021-09-27 02:14:02.818,515.0
2021-09-27 02:13:57.949,515.0
2021-09-27 02:13:52.815,515.0
2021-09-27 02:13:47.816,515.0
2021-09-27 02:13:42.815,515.0
2021-09-27 02:13:37.953,515.0
2021-09-27 02:13:32.816,515.0
2021-09-27 02:13:27.818,515.0
2021-09-27 02:13:22.815,515.0
2021-09-27 02:13:17.951,515.0
2021-09-27 02:13:12.814,516.0
2021-09-27 02:13:07.814,516.0
2021-09-27 02:13:02.814,516.0
2021-09-27 02:12:57.953,516.0
2021-09-27 02:12:52.815,516.0
2021-09-27 02:12:47.816,516.0
2021-09-27 02:12:42.815,516.0
2021-09-27 02:12:37.951,516.0
2021-09-27 02:12:32.816,516.0
2021-09-27 02:12:27.819,516.0
2021-09-27 02:12:22.818,515.0
2021-09-27 02:12:17.948,515.0
2021-09-27 02:12:12.819,515.0
2021-09-27 02:12:07.816,515.0
2021-09-27 02:12:02.817,515.0
2021-09-27 02:11:57.952,516.0
2021-09-27 02:11:52.820,516.0
2021-09-27 02:11:47.816,516.0
2021-09-27 02:11:42.814,516.0
2021-09-27 02:11:37.949,516.0
2021-09-27 02:11:32.821,516.0
2021-09-27 02:11:27.814,516.0
2021-09-27 02:11:22.815,516.0
2021-09-27 02:11:17.949,516.0
2021-09-27 02:11:12.814,516.0
2021-09-27 02:11:07.815,516.0
2021-09-27 02:11:02.818,516.0
2021-09-27 02:10:57.949,516.0
2021-09-27 02:10:52.816,516.0
2021-09-27 02:10:47.816,517.0
2021-09-27 02:10:42.821,517.0
2021-09-27 02:10:37.951,516.0
2021-09-27 02:10:32.819,517.0
2021-09-27 02:10:27.815,517.0
2021-09-27 02:10:22.815,517.0
2021-09-27 02:10:17.950,517.0
2021-09-27 02:10:12.815,517.0
2021-09-27 02:10:07.814,516.0
2021-09-27 02:10:02.814,516.0
2021-09-27 02:09:57.949,516.0
2021-09-27 02:09:52.822,515.0
2021-09-27 02:09:47.815,515.0
2021-09-27 02:09:42.816,516.0
2021-09-27 02:09:37.949,516.0
2021-09-27 02:09:32.813,516.0
2021-09-27 02:09:27.821,516.0
2021-09-27 02:09:22.816,515.0
2021-09-27 02:09:17.946,515.0
2021-09-27 02:09:12.821,515.0
2021-09-27 02:09:07.813,515.0
2021-09-27 02:09:02.813,515.0
2021-09-27 02:08:57.950,515.0
2021-09-27 02:08:52.820,516.0
2021-09-27 02:08:47.817,516.0
2021-09-27 02:08:42.816,516.0
2021-09-27 02:08:37.953,516.0
2021-09-27 02:08:32.820,516.0
2021-09-27 02:08:27.816,516.0
2021-09-27 02:08:22.816,516.0
2021-09-27 02:08:17.946,517.0
2021-09-27 02:08:12.815,517.0
2021-09-27 02:08:07.812,516.0
2021-09-27 02:08:02.816,516.0
2021-09-27 02:07:57.947,517.0
2021-09-27 02:07:52.814,517.0
2021-09-27 02:07:47.815,518.0
2021-09-27 02:07:42.816,518.0
2021-09-27 02:07:37.947,518.0
2021-09-27 02:07:32.823,518.0
2021-09-27 02:07:27.815,517.0
2021-09-27 02:07:22.815,517.0
2021-09-27 02:07:17.945,517.0
2021-09-27 02:07:12.815,518.0
2021-09-27 02:07:07.816,518.0
2021-09-27 02:07:02.816,518.0
2021-09-27 02:06:57.949,518.0
2021-09-27 02:06:52.821,518.0
2021-09-27 02:06:47.812,518.0
2021-09-27 02:06:42.821,518.0
2021-09-27 02:06:37.959,517.0
2021-09-27 02:06:32.822,518.0
2021-09-27 02:06:27.821,517.0
2021-09-27 02:06:22.817,517.0
2021-09-27 02:06:17.951,517.0
2021-09-27 02:06:12.816,517.0
2021-09-27 02:06:07.813,518.0
2021-09-27 02:06:02.813,517.0
2021-09-27 02:05:57.951,518.0
2021-09-27 02:05:52.815,518.0
2021-09-27 02:05:47.824,518.0
2021-09-27 02:05:42.820,518.0
2021-09-27 02:05:37.948,518.0
2021-09-27 02:05:32.823,518.0
2021-09-27 02:05:27.815,517.0
2021-09-27 02:05:22.815,517.0
2021-09-27 02:05:17.949,517.0
2021-09-27 02:05:12.820,517.0
2021-09-27 02:05:07.813,517.0
2021-09-27 02:05:02.816,517.0
2021-09-27 02:04:57.945,518.0
2021-09-27 02:04:52.816,518.0
2021-09-27 02:04:47.819,518.0
2021-09-27 02:04:42.819,518.0
2021-09-27 02:04:37.949,518.0
2021-09-27 02:04:32.816,518.0
2021-09-27 02:04:27.815,518.0
2021-09-27 02:04:22.815,518.0
2021-09-27 02:04:17.953,517.0
2021-09-27 02:04:12.823,518.0
2021-09-27 02:04:07.815,518.0
2021-09-27 02:04:02.814,518.0
2021-09-27 02:03:57.949,518.0
2021-09-27 02:03:52.815,518.0
2021-09-27 02:03:47.815,518.0
2021-09-27 02:03:42.816,518.0
2021-09-27 02:03:37.948,518.0
2021-09-27 02:03:32.814,518.0
2021-09-27 02:03:27.814,518.0
2021-09-27 02:03:22.815,518.0
2021-09-27 02:03:17.952,518.0
2021-09-27 02:03:12.819,518.0
2021-09-27 02:03:07.814,518.0
2021-09-27 02:03:02.817,519.0
2021-09-27 02:02:57.948,518.0
2021-09-27 02:02:52.816,519.0
2021-09-27 02:02:47.813,519.0
2021-09-27 02:02:42.817,519.0
2021-09-27 02:02:37.948,519.0
2021-09-27 02:02:32.819,519.0
2021-09-27 02:02:27.814,519.0
2021-09-27 02:02:22.814,519.0
2021-09-27 02:02:17.947,519.0
2021-09-27 02:02:12.815,519.0
2021-09-27 02:02:07.814,519.0
2021-09-27 02:02:02.814,519.0
2021-09-27 02:01:57.947,519.0
2021-09-27 02:01:52.812,518.0
2021-09-27 02:01:47.813,519.0
2021-09-27 02:01:42.824,518.0
2021-09-27 02:01:37.950,519.0
2021-09-27 02:01:32.813,518.0
2021-09-27 02:01:27.815,518.0
2021-09-27 02:01:22.814,518.0
2021-09-27 02:01:17.948,518.0
2021-09-27 02:01:12.813,519.0
2021-09-27 02:01:07.816,519.0
2021-09-27 02:01:02.815,518.0
2021-09-27 02:00:57.948,518.0
2021-09-27 02:00:52.812,518.0
2021-09-27 02:00:47.819,519.0
2021-09-27 02:00:42.814,519.0
2021-09-27 02:00:37.946,519.0
2021-09-27 02:00:32.813,519.0
2021-09-27 02:00:27.813,518.0
2021-09-27 02:00:22.812,518.0
2021-09-27 02:00:17.948,518.0
2021-09-27 02:00:12.815,519.0
2021-09-27 02:00:07.813,519.0
2021-09-27 02:00:02.815,519.0
2021-09-27 01:59:57.953,520.0
2021-09-27 01:59:52.814,520.0
2021-09-27 01:59:47.817,520.0
2021-09-27 01:59:42.818,520.0
2021-09-27 01:59:37.946,520.0
2021-09-27 01:59:32.818,521.0
2021-09-27 01:59:27.818,520.0
2021-09-27 01:59:22.814,520.0
2021-09-27 01:59:17.947,520.0
2021-09-27 01:59:12.811,520.0
2021-09-27 01:59:07.813,520.0
2021-09-27 01:59:02.820,519.0
2021-09-27 01:58:57.949,519.0
2021-09-27 01:58:52.815,519.0
2021-09-27 01:58:47.813,520.0
2021-09-27 01:58:42.813,520.0
2021-09-27 01:58:37.949,520.0
2021-09-27 01:58:32.812,520.0
2021-09-27 01:58:27.813,520.0
2021-09-27 01:58:22.813,519.0
2021-09-27 01:58:17.943,520.0
2021-09-27 01:58:12.814,519.0
2021-09-27 01:58:07.812,519.0
2021-09-27 01:58:02.811,520.0
2021-09-27 01:57:57.942,520.0
2021-09-27 01:57:52.811,520.0
2021-09-27 01:57:47.812,519.0
2021-09-27 01:57:42.813,520.0
2021-09-27 01:57:37.942,520.0
2021-09-27 01:57:32.816,519.0
2021-09-27 01:57:27.812,519.0
2021-09-27 01:57:22.815,519.0
2021-09-27 01:57:17.943,519.0
2021-09-27 01:57:12.814,519.0
2021-09-27 01:57:07.813,518.0
2021-09-27 01:57:02.810,519.0
2021-09-27 01:56:57.940,519.0
2021-09-27 01:56:52.814,519.0
2021-09-27 01:56:47.816,520.0
2021-09-27 01:56:42.812,520.0
2021-09-27 01:56:37.946,520.0
2021-09-27 01:56:32.810,520.0
2021-09-27 01:56:27.811,520.0
2021-09-27 01:56:22.812,520.0
2021-09-27 01:56:17.945,520.0
2021-09-27 01:56:12.810,520.0
2021-09-27 01:56:07.813,520.0
2021-09-27 01:56:02.814,520.0
2021-09-27 01:55:57.951,520.0
2021-09-27 01:55:52.813,520.0
2021-09-27 01:55:47.813,520.0
2021-09-27 01:55:42.818,520.0
2021-09-27 01:55:37.947,520.0
2021-09-27 01:55:32.812,520.0
2021-09-27 01:55:27.818,520.0
2021-09-27 01:55:22.812,520.0
2021-09-27 01:55:17.945,520.0
2021-09-27 01:55:12.811,520.0
2021-09-27 01:55:07.816,520.0
2021-09-27 01:55:02.812,520.0
2021-09-27 01:54:57.945,520.0
2021-09-27 01:54:52.813,520.0
2021-09-27 01:54:47.812,520.0
2021-09-27 01:54:42.814,520.0
2021-09-27 01:54:37.949,520.0
2021-09-27 01:54:32.812,520.0
2021-09-27 01:54:27.817,520.0
2021-09-27 01:54:22.814,520.0
2021-09-27 01:54:17.950,520.0
2021-09-27 01:54:12.820,520.0
2021-09-27 01:54:07.828,520.0
2021-09-27 01:54:02.811,520.0
2021-09-27 01:53:57.945,520.0
2021-09-27 01:53:52.812,520.0
2021-09-27 01:53:47.813,520.0
2021-09-27 01:53:42.810,520.0
2021-09-27 01:53:37.946,520.0
2021-09-27 01:53:32.813,520.0
2021-09-27 01:53:27.811,520.0
2021-09-27 01:53:22.812,520.0
2021-09-27 01:53:17.950,520.0
2021-09-27 01:53:12.817,520.0
2021-09-27 01:53:07.812,520.0
2021-09-27 01:53:02.812,520.0
2021-09-27 01:52:57.942,520.0
2021-09-27 01:52:52.813,520.0
2021-09-27 01:52:47.811,520.0
2021-09-27 01:52:42.815,520.0
2021-09-27 01:52:37.945,520.0
2021-09-27 01:52:32.810,520.0
2021-09-27 01:52:27.822,520.0
2021-09-27 01:52:22.816,520.0
2021-09-27 01:52:17.951,520.0
2021-09-27 01:52:12.812,520.0
2021-09-27 01:52:07.812,520.0
2021-09-27 01:52:02.811,520.0
2021-09-27 01:51:57.944,520.0
2021-09-27 01:51:52.814,520.0
2021-09-27 01:51:47.813,520.0
2021-09-27 01:51:42.811,520.0
2021-09-27 01:51:37.946,520.0
2021-09-27 01:51:32.810,520.0
2021-09-27 01:51:27.812,520.0
2021-09-27 01:51:22.813,520.0
2021-09-27 01:51:17.948,520.0
2021-09-27 01:51:12.812,520.0
2021-09-27 01:51:07.811,520.0
2021-09-27 01:51:02.812,520.0
2021-09-27 01:50:57.945,520.0
2021-09-27 01:50:52.821,520.0
2021-09-27 01:50:47.812,520.0
2021-09-27 01:50:42.814,520.0
2021-09-27 01:50:37.941,520.0
2021-09-27 01:50:32.812,520.0
2021-09-27 01:50:27.813,520.0
2021-09-27 01:50:22.812,520.0
2021-09-27 01:50:17.942,520.0
2021-09-27 01:50:12.813,520.0
2021-09-27 01:50:07.816,520.0
2021-09-27 01:50:02.812,520.0
2021-09-27 01:49:57.944,520.0
2021-09-27 01:49:52.811,520.0
2021-09-27 01:49:47.814,520.0
2021-09-27 01:49:42.815,520.0
2021-09-27 01:49:37.951,520.0
2021-09-27 01:49:32.815,520.0
2021-09-27 01:49:27.814,520.0
2021-09-27 01:49:22.820,520.0
2021-09-27 01:49:17.949,520.0
2021-09-27 01:49:12.816,520.0
2021-09-27 01:49:07.814,520.0
2021-09-27 01:49:02.814,520.0
2021-09-27 01:48:57.951,520.0
2021-09-27 01:48:52.813,520.0
2021-09-27 01:48:47.814,520.0
2021-09-27 01:48:42.831,520.0
2021-09-27 01:48:37.947,520.0
2021-09-27 01:48:32.815,520.0
2021-09-27 01:48:27.813,520.0
2021-09-27 01:48:22.811,520.0
2021-09-27 01:48:17.949,520.0
2021-09-27 01:48:12.814,520.0
2021-09-27 01:48:07.814,520.0
2021-09-27 01:48:02.813,520.0
2021-09-27 01:47:57.947,520.0
