Lectura,Descripción,Temperatura,Bulbo húmedo,Punto de condensación,% HR,CO,CO2,% aire exterior,Velocidad,Flujo de aire,Sello de tiempo
1102,,25.3 °C,21.5 °C,20.2 °C,73.4 %,1 ppm,647 ppm,,,,13/09/2021 11:19:50 a. m.
1103,,25.3 °C,21.5 °C,20.2 °C,73.4 %,1 ppm,648 ppm,,,,13/09/2021 11:19:51 a. m.
1104,,25.3 °C,21.5 °C,20.2 °C,73.4 %,1 ppm,648 ppm,,,,13/09/2021 11:19:52 a. m.
1105,,25.3 °C,21.5 °C,20.2 °C,73.4 %,1 ppm,647 ppm,,,,13/09/2021 11:19:53 a. m.
1106,,25.3 °C,21.5 °C,20.2 °C,73.5 %,1 ppm,647 ppm,,,,13/09/2021 11:19:54 a. m.
1107,,25.3 °C,21.5 °C,20.2 °C,73.5 %,1 ppm,646 ppm,,,,13/09/2021 11:19:55 a. m.
1108,,25.3 °C,21.5 °C,20.2 °C,73.4 %,1 ppm,646 ppm,,,,13/09/2021 11:19:56 a. m.
1109,,25.3 °C,21.5 °C,20.2 °C,73.4 %,1 ppm,646 ppm,,,,13/09/2021 11:19:57 a. m.
1110,,25.3 °C,21.5 °C,20.2 °C,73.5 %,1 ppm,646 ppm,,,,13/09/2021 11:19:58 a. m.
1111,,25.3 °C,21.5 °C,20.2 °C,73.5 %,1 ppm,645 ppm,,,,13/09/2021 11:19:59 a. m.
1112,,25.3 °C,21.5 °C,20.2 °C,73.4 %,1 ppm,645 ppm,,,,13/09/2021 11:20:00 a. m.
1113,,25.3 °C,21.5 °C,20.2 °C,73.4 %,1 ppm,644 ppm,,,,13/09/2021 11:20:01 a. m.
1114,,25.3 °C,21.5 °C,20.2 °C,73.4 %,1 ppm,644 ppm,,,,13/09/2021 11:20:02 a. m.
1115,,25.3 °C,21.5 °C,20.2 °C,73.4 %,1 ppm,642 ppm,,,,13/09/2021 11:20:03 a. m.
1116,,25.3 °C,21.5 °C,20.2 °C,73.4 %,2 ppm,642 ppm,,,,13/09/2021 11:20:04 a. m.
1117,,25.2 °C,21.5 °C,20.2 °C,73.4 %,1 ppm,644 ppm,,,,13/09/2021 11:20:05 a. m.
1118,,25.2 °C,21.4 °C,20.1 °C,73.4 %,1 ppm,643 ppm,,,,13/09/2021 11:20:06 a. m.
1119,,25.3 °C,21.4 °C,20.0 °C,73.4 %,1 ppm,642 ppm,,,,13/09/2021 11:20:07 a. m.
1120,,25.3 °C,21.5 °C,20.1 °C,73.4 %,1 ppm,643 ppm,,,,13/09/2021 11:20:08 a. m.
1121,,25.3 °C,21.5 °C,20.2 °C,73.4 %,1 ppm,641 ppm,,,,13/09/2021 11:20:09 a. m.
1122,,25.3 °C,21.5 °C,20.2 °C,73.4 %,1 ppm,641 ppm,,,,13/09/2021 11:20:10 a. m.
1123,,25.2 °C,21.5 °C,20.2 °C,73.4 %,1 ppm,639 ppm,,,,13/09/2021 11:20:11 a. m.
1124,,25.2 °C,21.4 °C,20.1 °C,73.4 %,1 ppm,638 ppm,,,,13/09/2021 11:20:12 a. m.
1125,,25.3 °C,21.4 °C,20.1 °C,73.4 %,1 ppm,634 ppm,,,,13/09/2021 11:20:13 a. m.
1126,,25.3 °C,21.5 °C,20.2 °C,73.5 %,1 ppm,634 ppm,,,,13/09/2021 11:20:14 a. m.
1127,,25.3 °C,21.5 °C,20.2 °C,73.5 %,1 ppm,634 ppm,,,,13/09/2021 11:20:15 a. m.
1128,,25.3 °C,21.5 °C,20.2 °C,73.5 %,1 ppm,634 ppm,,,,13/09/2021 11:20:16 a. m.
1129,,25.3 °C,21.5 °C,20.2 °C,73.5 %,1 ppm,636 ppm,,,,13/09/2021 11:20:17 a. m.
1130,,25.3 °C,21.5 °C,20.2 °C,73.5 %,1 ppm,636 ppm,,,,13/09/2021 11:20:18 a. m.
1131,,25.3 °C,21.5 °C,20.2 °C,73.5 %,1 ppm,638 ppm,,,,13/09/2021 11:20:19 a. m.
1132,,25.3 °C,21.5 °C,20.2 °C,73.5 %,1 ppm,638 ppm,,,,13/09/2021 11:20:20 a. m.
1133,,25.3 °C,21.5 °C,20.2 °C,73.5 %,1 ppm,636 ppm,,,,13/09/2021 11:20:21 a. m.
1134,,25.3 °C,21.5 °C,20.2 °C,73.5 %,1 ppm,636 ppm,,,,13/09/2021 11:20:22 a. m.
1135,,25.3 °C,21.5 °C,20.2 °C,73.5 %,1 ppm,637 ppm,,,,13/09/2021 11:20:23 a. m.
1136,,25.3 °C,21.5 °C,20.2 °C,73.6 %,1 ppm,637 ppm,,,,13/09/2021 11:20:24 a. m.
1137,,25.2 °C,21.5 °C,20.2 °C,73.6 %,1 ppm,636 ppm,,,,13/09/2021 11:20:25 a. m.
1138,,25.2 °C,21.4 °C,20.1 °C,73.6 %,1 ppm,636 ppm,,,,13/09/2021 11:20:26 a. m.
1139,,25.2 °C,21.4 °C,20.1 °C,73.6 %,1 ppm,635 ppm,,,,13/09/2021 11:20:27 a. m.
1140,,25.2 °C,21.4 °C,20.1 °C,73.6 %,1 ppm,633 ppm,,,,13/09/2021 11:20:28 a. m.
1141,,25.2 °C,21.4 °C,20.1 °C,73.6 %,1 ppm,630 ppm,,,,13/09/2021 11:20:29 a. m.
1142,,25.2 °C,21.4 °C,20.1 °C,73.6 %,1 ppm,630 ppm,,,,13/09/2021 11:20:30 a. m.
1143,,25.2 °C,21.4 °C,20.1 °C,73.6 %,1 ppm,626 ppm,,,,13/09/2021 11:20:31 a. m.
1144,,25.2 °C,21.4 °C,20.1 °C,73.7 %,2 ppm,626 ppm,,,,13/09/2021 11:20:32 a. m.
1145,,25.2 °C,21.4 °C,20.1 °C,73.7 %,1 ppm,626 ppm,,,,13/09/2021 11:20:33 a. m.
1146,,25.2 °C,21.4 °C,20.1 °C,73.7 %,1 ppm,626 ppm,,,,13/09/2021 11:20:34 a. m.
1147,,25.2 °C,21.4 °C,20.1 °C,73.7 %,1 ppm,626 ppm,,,,13/09/2021 11:20:35 a. m.
1148,,25.2 °C,21.4 °C,20.1 °C,73.7 %,1 ppm,626 ppm,,,,13/09/2021 11:20:36 a. m.
1149,,25.2 °C,21.4 °C,20.1 °C,73.7 %,1 ppm,624 ppm,,,,13/09/2021 11:20:37 a. m.
1150,,25.2 °C,21.4 °C,20.1 °C,73.7 %,1 ppm,626 ppm,,,,13/09/2021 11:20:38 a. m.
1151,,25.2 °C,21.4 °C,20.1 °C,73.7 %,1 ppm,626 ppm,,,,13/09/2021 11:20:39 a. m.
1152,,25.2 °C,21.4 °C,20.1 °C,73.7 %,1 ppm,626 ppm,,,,13/09/2021 11:20:40 a. m.
1153,,25.2 °C,21.4 °C,20.1 °C,73.7 %,1 ppm,626 ppm,,,,13/09/2021 11:20:41 a. m.
1154,,25.2 °C,21.4 °C,20.1 °C,73.7 %,1 ppm,626 ppm,,,,13/09/2021 11:20:42 a. m.
1155,,25.2 °C,21.4 °C,20.1 °C,73.7 %,1 ppm,625 ppm,,,,13/09/2021 11:20:43 a. m.
1156,,25.2 °C,21.4 °C,20.1 °C,73.7 %,1 ppm,625 ppm,,,,13/09/2021 11:20:44 a. m.
1157,,25.2 °C,21.4 °C,20.1 °C,73.7 %,1 ppm,626 ppm,,,,13/09/2021 11:20:45 a. m.
1158,,25.2 °C,21.4 °C,20.1 °C,73.7 %,1 ppm,626 ppm,,,,13/09/2021 11:20:46 a. m.
1159,,25.2 °C,21.4 °C,20.1 °C,73.7 %,1 ppm,625 ppm,,,,13/09/2021 11:20:47 a. m.
1160,,25.2 °C,21.4 °C,20.1 °C,73.7 %,1 ppm,626 ppm,,,,13/09/2021 11:20:48 a. m.
1161,,25.2 °C,21.4 °C,20.1 °C,73.7 %,1 ppm,625 ppm,,,,13/09/2021 11:20:49 a. m.
1162,,25.2 °C,21.4 °C,20.1 °C,73.7 %,1 ppm,625 ppm,,,,13/09/2021 11:20:50 a. m.
1163,,25.2 °C,21.4 °C,20.1 °C,73.7 %,1 ppm,624 ppm,,,,13/09/2021 11:20:51 a. m.
1164,,25.2 °C,21.4 °C,20.1 °C,73.7 %,1 ppm,624 ppm,,,,13/09/2021 11:20:52 a. m.
1165,,25.2 °C,21.4 °C,20.1 °C,73.7 %,1 ppm,624 ppm,,,,13/09/2021 11:20:53 a. m.
1166,,25.2 °C,21.4 °C,20.1 °C,73.7 %,1 ppm,621 ppm,,,,13/09/2021 11:20:54 a. m.
1167,,25.2 °C,21.4 °C,20.1 °C,73.7 %,1 ppm,621 ppm,,,,13/09/2021 11:20:55 a. m.
1168,,25.2 °C,21.4 °C,20.1 °C,73.7 %,1 ppm,618 ppm,,,,13/09/2021 11:20:56 a. m.
1169,,25.2 °C,21.4 °C,20.1 °C,73.7 %,1 ppm,618 ppm,,,,13/09/2021 11:20:57 a. m.
1170,,25.2 °C,21.4 °C,20.1 °C,73.7 %,1 ppm,613 ppm,,,,13/09/2021 11:20:58 a. m.
1171,,25.2 °C,21.4 °C,20.1 °C,73.7 %,1 ppm,613 ppm,,,,13/09/2021 11:20:59 a. m.
1172,,25.2 °C,21.4 °C,20.1 °C,73.7 %,1 ppm,610 ppm,,,,13/09/2021 11:21:00 a. m.
1173,,25.2 °C,21.4 °C,20.1 °C,73.7 %,1 ppm,610 ppm,,,,13/09/2021 11:21:01 a. m.
1174,,25.2 °C,21.4 °C,20.1 °C,73.7 %,1 ppm,609 ppm,,,,13/09/2021 11:21:02 a. m.
1175,,25.2 °C,21.4 °C,20.1 °C,73.7 %,1 ppm,608 ppm,,,,13/09/2021 11:21:03 a. m.
1176,,25.2 °C,21.4 °C,20.1 °C,73.8 %,1 ppm,607 ppm,,,,13/09/2021 11:21:04 a. m.
1177,,25.2 °C,21.4 °C,20.1 °C,73.8 %,1 ppm,607 ppm,,,,13/09/2021 11:21:05 a. m.
1178,,25.2 °C,21.4 °C,20.1 °C,73.8 %,1 ppm,607 ppm,,,,13/09/2021 11:21:06 a. m.
1179,,25.2 °C,21.4 °C,20.1 °C,73.8 %,1 ppm,607 ppm,,,,13/09/2021 11:21:07 a. m.
1180,,25.2 °C,21.4 °C,20.1 °C,73.8 %,1 ppm,608 ppm,,,,13/09/2021 11:21:08 a. m.
1181,,25.2 °C,21.4 °C,20.1 °C,73.8 %,1 ppm,608 ppm,,,,13/09/2021 11:21:09 a. m.
1182,,25.2 °C,21.4 °C,20.1 °C,73.8 %,1 ppm,607 ppm,,,,13/09/2021 11:21:10 a. m.
1183,,25.2 °C,21.4 °C,20.1 °C,73.8 %,1 ppm,607 ppm,,,,13/09/2021 11:21:11 a. m.
1184,,25.2 °C,21.4 °C,20.1 °C,73.8 %,1 ppm,606 ppm,,,,13/09/2021 11:21:12 a. m.
1185,,25.2 °C,21.4 °C,20.1 °C,73.8 %,1 ppm,605 ppm,,,,13/09/2021 11:21:13 a. m.
1186,,25.2 °C,21.4 °C,20.1 °C,74.0 %,1 ppm,605 ppm,,,,13/09/2021 11:21:14 a. m.
1187,,25.2 °C,21.5 °C,20.2 °C,74.0 %,1 ppm,605 ppm,,,,13/09/2021 11:21:15 a. m.
1188,,25.2 °C,21.5 °C,20.2 °C,74.0 %,1 ppm,606 ppm,,,,13/09/2021 11:21:16 a. m.
1189,,25.2 °C,21.5 °C,20.2 °C,74.0 %,1 ppm,606 ppm,,,,13/09/2021 11:21:17 a. m.
1190,,25.2 °C,21.5 °C,20.2 °C,74.0 %,1 ppm,605 ppm,,,,13/09/2021 11:21:18 a. m.
1191,,25.2 °C,21.5 °C,20.2 °C,74.0 %,1 ppm,605 ppm,,,,13/09/2021 11:21:19 a. m.
1192,,25.2 °C,21.5 °C,20.2 °C,74.1 %,1 ppm,604 ppm,,,,13/09/2021 11:21:20 a. m.
1193,,25.2 °C,21.5 °C,20.2 °C,74.1 %,1 ppm,604 ppm,,,,13/09/2021 11:21:21 a. m.
1194,,25.2 °C,21.5 °C,20.2 °C,74.1 %,1 ppm,602 ppm,,,,13/09/2021 11:21:22 a. m.
1195,,25.2 °C,21.5 °C,20.2 °C,74.1 %,1 ppm,603 ppm,,,,13/09/2021 11:21:23 a. m.
1196,,25.2 °C,21.5 °C,20.2 °C,74.1 %,1 ppm,601 ppm,,,,13/09/2021 11:21:24 a. m.
1197,,25.2 °C,21.5 °C,20.2 °C,74.1 %,1 ppm,601 ppm,,,,13/09/2021 11:21:25 a. m.
1198,,25.2 °C,21.5 °C,20.2 °C,74.1 %,1 ppm,600 ppm,,,,13/09/2021 11:21:26 a. m.
1199,,25.2 °C,21.5 °C,20.2 °C,74.1 %,1 ppm,600 ppm,,,,13/09/2021 11:21:27 a. m.
1200,,25.2 °C,21.5 °C,20.2 °C,74.1 %,1 ppm,597 ppm,,,,13/09/2021 11:21:28 a. m.
1201,,25.2 °C,21.5 °C,20.2 °C,74.1 %,1 ppm,597 ppm,,,,13/09/2021 11:21:29 a. m.
1202,,25.2 °C,21.5 °C,20.2 °C,74.1 %,1 ppm,597 ppm,,,,13/09/2021 11:21:30 a. m.
1203,,25.2 °C,21.5 °C,20.2 °C,74.1 %,1 ppm,597 ppm,,,,13/09/2021 11:21:31 a. m.
1204,,25.2 °C,21.5 °C,20.2 °C,74.1 %,1 ppm,597 ppm,,,,13/09/2021 11:21:32 a. m.
1205,,25.2 °C,21.5 °C,20.2 °C,74.1 %,1 ppm,598 ppm,,,,13/09/2021 11:21:33 a. m.
1206,,25.2 °C,21.5 °C,20.2 °C,74.1 %,1 ppm,598 ppm,,,,13/09/2021 11:21:34 a. m.
1207,,25.2 °C,21.5 °C,20.2 °C,74.1 %,1 ppm,598 ppm,,,,13/09/2021 11:21:35 a. m.
1208,,25.2 °C,21.5 °C,20.2 °C,74.1 %,1 ppm,596 ppm,,,,13/09/2021 11:21:36 a. m.
1209,,25.2 °C,21.5 °C,20.2 °C,74.1 %,1 ppm,596 ppm,,,,13/09/2021 11:21:37 a. m.
1210,,25.2 °C,21.5 °C,20.2 °C,74.2 %,1 ppm,595 ppm,,,,13/09/2021 11:21:38 a. m.
1211,,25.2 °C,21.5 °C,20.2 °C,74.2 %,1 ppm,595 ppm,,,,13/09/2021 11:21:39 a. m.
1212,,25.2 °C,21.5 °C,20.2 °C,74.2 %,1 ppm,597 ppm,,,,13/09/2021 11:21:40 a. m.
1213,,25.2 °C,21.5 °C,20.2 °C,74.2 %,1 ppm,597 ppm,,,,13/09/2021 11:21:41 a. m.
1214,,25.2 °C,21.5 °C,20.2 °C,74.2 %,1 ppm,597 ppm,,,,13/09/2021 11:21:42 a. m.
1215,,25.2 °C,21.5 °C,20.2 °C,74.2 %,1 ppm,598 ppm,,,,13/09/2021 11:21:43 a. m.
1216,,25.2 °C,21.5 °C,20.2 °C,74.2 %,1 ppm,597 ppm,,,,13/09/2021 11:21:44 a. m.
1217,,25.2 °C,21.5 °C,20.2 °C,74.2 %,1 ppm,597 ppm,,,,13/09/2021 11:21:45 a. m.
1218,,25.2 °C,21.5 °C,20.2 °C,74.2 %,1 ppm,596 ppm,,,,13/09/2021 11:21:46 a. m.
1219,,25.2 °C,21.5 °C,20.2 °C,74.2 %,1 ppm,596 ppm,,,,13/09/2021 11:21:47 a. m.
1220,,25.2 °C,21.5 °C,20.2 °C,74.2 %,1 ppm,596 ppm,,,,13/09/2021 11:21:48 a. m.
1221,,25.2 °C,21.5 °C,20.2 °C,74.2 %,1 ppm,596 ppm,,,,13/09/2021 11:21:49 a. m.
1222,,25.2 °C,21.5 °C,20.2 °C,74.2 %,1 ppm,597 ppm,,,,13/09/2021 11:21:50 a. m.
1223,,25.2 °C,21.5 °C,20.2 °C,74.2 %,1 ppm,597 ppm,,,,13/09/2021 11:21:51 a. m.
1224,,25.2 °C,21.5 °C,20.2 °C,74.2 %,1 ppm,596 ppm,,,,13/09/2021 11:21:52 a. m.
1225,,25.2 °C,21.5 °C,20.2 °C,74.2 %,1 ppm,595 ppm,,,,13/09/2021 11:21:53 a. m.
1226,,25.2 °C,21.5 °C,20.2 °C,74.3 %,1 ppm,595 ppm,,,,13/09/2021 11:21:54 a. m.
1227,,25.2 °C,21.5 °C,20.2 °C,74.3 %,1 ppm,595 ppm,,,,13/09/2021 11:21:55 a. m.
1228,,25.2 °C,21.5 °C,20.2 °C,74.4 %,1 ppm,594 ppm,,,,13/09/2021 11:21:56 a. m.
1229,,25.1 °C,21.6 °C,20.3 °C,74.4 %,1 ppm,594 ppm,,,,13/09/2021 11:21:57 a. m.
1230,,25.1 °C,21.5 °C,20.2 °C,74.4 %,1 ppm,592 ppm,,,,13/09/2021 11:21:58 a. m.
1231,,25.1 °C,21.5 °C,20.2 °C,74.4 %,1 ppm,592 ppm,,,,13/09/2021 11:21:59 a. m.
1232,,25.1 °C,21.5 °C,20.2 °C,74.5 %,1 ppm,591 ppm,,,,13/09/2021 11:22:00 a. m.
