Lectura,Descripción,Temperatura,Bulbo húmedo,Punto de condensación,% HR,CO,CO2,% aire exterior,Velocidad,Flujo de aire,Sello de tiempo
488,,27.3 °C,19.2 °C,15.6 °C,49.00%,1 ppm,737 ppm,,,,23/07/2021 15:28
489,,27.3 °C,19.2 °C,15.6 °C,49.00%,1 ppm,737 ppm,,,,23/07/2021 15:28
490,,27.3 °C,19.2 °C,15.6 °C,49.00%,1 ppm,739 ppm,,,,23/07/2021 15:28
491,,27.3 °C,19.2 °C,15.6 °C,49.00%,1 ppm,739 ppm,,,,23/07/2021 15:28
492,,27.3 °C,19.2 °C,15.6 °C,49.00%,1 ppm,739 ppm,,,,23/07/2021 15:28
493,,27.3 °C,19.2 °C,15.6 °C,49.00%,1 ppm,739 ppm,,,,23/07/2021 15:28
494,,27.3 °C,19.2 °C,15.6 °C,49.00%,1 ppm,740 ppm,,,,23/07/2021 15:28
495,,27.3 °C,19.2 °C,15.6 °C,49.00%,1 ppm,740 ppm,,,,23/07/2021 15:28
496,,27.3 °C,19.2 °C,15.6 °C,49.00%,1 ppm,744 ppm,,,,23/07/2021 15:28
497,,27.3 °C,19.2 °C,15.6 °C,49.00%,1 ppm,744 ppm,,,,23/07/2021 15:28
498,,27.3 °C,19.2 °C,15.6 °C,49.00%,1 ppm,748 ppm,,,,23/07/2021 15:28
499,,27.3 °C,19.2 °C,15.6 °C,49.00%,1 ppm,748 ppm,,,,23/07/2021 15:28
500,,27.3 °C,19.2 °C,15.6 °C,49.00%,1 ppm,748 ppm,,,,23/07/2021 15:28
501,,27.3 °C,19.2 °C,15.6 °C,49.00%,1 ppm,748 ppm,,,,23/07/2021 15:28
502,,27.3 °C,19.2 °C,15.6 °C,49.00%,1 ppm,748 ppm,,,,23/07/2021 15:28
503,,27.3 °C,19.2 °C,15.6 °C,49.00%,1 ppm,749 ppm,,,,23/07/2021 15:28
504,,27.3 °C,19.2 °C,15.6 °C,49.00%,1 ppm,750 ppm,,,,23/07/2021 15:28
505,,27.3 °C,19.2 °C,15.6 °C,49.00%,1 ppm,750 ppm,,,,23/07/2021 15:28
506,,27.3 °C,19.2 °C,15.6 °C,49.00%,1 ppm,752 ppm,,,,23/07/2021 15:28
507,,27.3 °C,19.2 °C,15.6 °C,49.00%,1 ppm,752 ppm,,,,23/07/2021 15:28
508,,27.3 °C,19.2 °C,15.6 °C,49.00%,1 ppm,754 ppm,,,,23/07/2021 15:28
509,,27.3 °C,19.2 °C,15.6 °C,49.00%,1 ppm,754 ppm,,,,23/07/2021 15:28
510,,27.3 °C,19.2 °C,15.6 °C,49.00%,1 ppm,754 ppm,,,,23/07/2021 15:28
511,,27.3 °C,19.2 °C,15.6 °C,49.00%,1 ppm,754 ppm,,,,23/07/2021 15:28
512,,27.3 °C,19.2 °C,15.6 °C,49.10%,1 ppm,754 ppm,,,,23/07/2021 15:28
513,,27.3 °C,19.2 °C,15.6 °C,49.10%,1 ppm,754 ppm,,,,23/07/2021 15:28
514,,27.3 °C,19.2 °C,15.6 °C,49.10%,1 ppm,752 ppm,,,,23/07/2021 15:28
515,,27.3 °C,19.2 °C,15.6 °C,49.10%,1 ppm,752 ppm,,,,23/07/2021 15:28
516,,27.3 °C,19.2 °C,15.6 °C,49.10%,1 ppm,750 ppm,,,,23/07/2021 15:28
517,,27.3 °C,19.2 °C,15.6 °C,49.10%,1 ppm,750 ppm,,,,23/07/2021 15:28
518,,27.3 °C,19.2 °C,15.6 °C,49.10%,1 ppm,749 ppm,,,,23/07/2021 15:28
519,,27.3 °C,19.2 °C,15.6 °C,49.10%,1 ppm,749 ppm,,,,23/07/2021 15:28
520,,27.3 °C,19.2 °C,15.6 °C,49.00%,1 ppm,750 ppm,,,,23/07/2021 15:28
521,,27.3 °C,19.2 °C,15.6 °C,49.00%,1 ppm,750 ppm,,,,23/07/2021 15:28
522,,27.3 °C,19.2 °C,15.6 °C,49.00%,1 ppm,750 ppm,,,,23/07/2021 15:28
523,,27.3 °C,19.2 °C,15.6 °C,49.00%,1 ppm,750 ppm,,,,23/07/2021 15:28
524,,27.3 °C,19.2 °C,15.6 °C,49.00%,1 ppm,749 ppm,,,,23/07/2021 15:28
525,,27.3 °C,19.2 °C,15.6 °C,49.00%,1 ppm,746 ppm,,,,23/07/2021 15:28
526,,27.3 °C,19.2 °C,15.6 °C,49.00%,1 ppm,746 ppm,,,,23/07/2021 15:28
527,,27.3 °C,19.2 °C,15.6 °C,49.00%,1 ppm,745 ppm,,,,23/07/2021 15:28
528,,27.3 °C,19.2 °C,15.6 °C,49.00%,1 ppm,745 ppm,,,,23/07/2021 15:28
529,,27.3 °C,19.2 °C,15.6 °C,49.00%,1 ppm,744 ppm,,,,23/07/2021 15:28
530,,27.3 °C,19.2 °C,15.6 °C,49.00%,1 ppm,744 ppm,,,,23/07/2021 15:28
531,,27.3 °C,19.2 °C,15.6 °C,49.00%,1 ppm,744 ppm,,,,23/07/2021 15:28
532,,27.3 °C,19.2 °C,15.6 °C,49.10%,1 ppm,744 ppm,,,,23/07/2021 15:28
533,,27.3 °C,19.2 °C,15.6 °C,49.10%,1 ppm,744 ppm,,,,23/07/2021 15:28
534,,27.3 °C,19.2 °C,15.6 °C,49.10%,1 ppm,744 ppm,,,,23/07/2021 15:28
535,,27.3 °C,19.2 °C,15.6 °C,49.10%,1 ppm,743 ppm,,,,23/07/2021 15:28
536,,27.3 °C,19.2 °C,15.6 °C,49.10%,1 ppm,743 ppm,,,,23/07/2021 15:29
537,,27.3 °C,19.2 °C,15.6 °C,49.10%,1 ppm,742 ppm,,,,23/07/2021 15:29
538,,27.3 °C,19.2 °C,15.6 °C,49.20%,1 ppm,741 ppm,,,,23/07/2021 15:29
539,,27.3 °C,19.2 °C,15.7 °C,49.20%,1 ppm,741 ppm,,,,23/07/2021 15:29
540,,27.3 °C,19.2 °C,15.7 °C,49.20%,1 ppm,741 ppm,,,,23/07/2021 15:29
541,,27.3 °C,19.2 °C,15.7 °C,49.20%,1 ppm,742 ppm,,,,23/07/2021 15:29
542,,27.3 °C,19.2 °C,15.7 °C,49.30%,1 ppm,742 ppm,,,,23/07/2021 15:29
543,,27.3 °C,19.2 °C,15.7 °C,49.30%,1 ppm,743 ppm,,,,23/07/2021 15:29
544,,27.3 °C,19.2 °C,15.7 °C,49.30%,1 ppm,743 ppm,,,,23/07/2021 15:29
545,,27.3 °C,19.2 °C,15.7 °C,49.30%,1 ppm,740 ppm,,,,23/07/2021 15:29
546,,27.3 °C,19.2 °C,15.7 °C,49.30%,1 ppm,740 ppm,,,,23/07/2021 15:29
547,,27.3 °C,19.2 °C,15.7 °C,49.30%,1 ppm,739 ppm,,,,23/07/2021 15:29
548,,27.3 °C,19.2 °C,15.7 °C,49.30%,1 ppm,739 ppm,,,,23/07/2021 15:29
549,,27.3 °C,19.2 °C,15.7 °C,49.30%,1 ppm,740 ppm,,,,23/07/2021 15:29
550,,27.3 °C,19.2 °C,15.7 °C,49.30%,1 ppm,740 ppm,,,,23/07/2021 15:29
551,,27.3 °C,19.2 °C,15.7 °C,49.30%,1 ppm,744 ppm,,,,23/07/2021 15:29
552,,27.3 °C,19.2 °C,15.7 °C,49.30%,1 ppm,744 ppm,,,,23/07/2021 15:29
553,,27.3 °C,19.2 °C,15.7 °C,49.30%,1 ppm,746 ppm,,,,23/07/2021 15:29
554,,27.3 °C,19.2 °C,15.7 °C,49.30%,1 ppm,746 ppm,,,,23/07/2021 15:29
555,,27.3 °C,19.2 °C,15.7 °C,49.30%,1 ppm,748 ppm,,,,23/07/2021 15:29
556,,27.3 °C,19.2 °C,15.7 °C,49.30%,1 ppm,748 ppm,,,,23/07/2021 15:29
557,,27.3 °C,19.2 °C,15.7 °C,49.30%,1 ppm,746 ppm,,,,23/07/2021 15:29
558,,27.3 °C,19.2 °C,15.7 °C,49.30%,1 ppm,746 ppm,,,,23/07/2021 15:29
559,,27.3 °C,19.2 °C,15.7 °C,49.30%,1 ppm,745 ppm,,,,23/07/2021 15:29
560,,27.3 °C,19.2 °C,15.7 °C,49.30%,1 ppm,745 ppm,,,,23/07/2021 15:29
561,,27.3 °C,19.2 °C,15.7 °C,49.30%,1 ppm,745 ppm,,,,23/07/2021 15:29
562,,27.3 °C,19.2 °C,15.7 °C,49.40%,1 ppm,745 ppm,,,,23/07/2021 15:29
563,,27.3 °C,19.2 °C,15.7 °C,49.40%,1 ppm,745 ppm,,,,23/07/2021 15:29
564,,27.3 °C,19.2 °C,15.7 °C,49.40%,1 ppm,745 ppm,,,,23/07/2021 15:29
565,,27.4 °C,19.2 °C,15.7 °C,49.40%,1 ppm,745 ppm,,,,23/07/2021 15:29
566,,27.4 °C,19.3 °C,15.8 °C,49.40%,1 ppm,745 ppm,,,,23/07/2021 15:29
567,,27.3 °C,19.3 °C,15.8 °C,49.40%,1 ppm,749 ppm,,,,23/07/2021 15:29
568,,27.3 °C,19.2 °C,15.7 °C,49.40%,1 ppm,749 ppm,,,,23/07/2021 15:29
569,,27.3 °C,19.2 °C,15.7 °C,49.40%,1 ppm,751 ppm,,,,23/07/2021 15:29
570,,27.3 °C,19.2 °C,15.7 °C,49.40%,1 ppm,751 ppm,,,,23/07/2021 15:29
571,,27.3 °C,19.2 °C,15.7 °C,49.40%,1 ppm,751 ppm,,,,23/07/2021 15:29
572,,27.3 °C,19.2 °C,15.7 °C,49.40%,1 ppm,751 ppm,,,,23/07/2021 15:29
573,,27.3 °C,19.2 °C,15.7 °C,49.40%,1 ppm,750 ppm,,,,23/07/2021 15:29
574,,27.3 °C,19.2 °C,15.7 °C,49.40%,1 ppm,750 ppm,,,,23/07/2021 15:29
575,,27.3 °C,19.2 °C,15.7 °C,49.40%,1 ppm,749 ppm,,,,23/07/2021 15:29
576,,27.3 °C,19.2 °C,15.7 °C,49.40%,1 ppm,749 ppm,,,,23/07/2021 15:29
577,,27.3 °C,19.2 °C,15.7 °C,49.40%,1 ppm,749 ppm,,,,23/07/2021 15:29
578,,27.3 °C,19.2 °C,15.7 °C,49.40%,1 ppm,750 ppm,,,,23/07/2021 15:29
579,,27.3 °C,19.2 °C,15.7 °C,49.40%,1 ppm,750 ppm,,,,23/07/2021 15:29
580,,27.3 °C,19.2 °C,15.7 °C,49.40%,1 ppm,750 ppm,,,,23/07/2021 15:29
581,,27.3 °C,19.2 °C,15.7 °C,49.40%,1 ppm,750 ppm,,,,23/07/2021 15:29
582,,27.3 °C,19.2 °C,15.7 °C,49.40%,1 ppm,750 ppm,,,,23/07/2021 15:29
583,,27.3 °C,19.2 °C,15.7 °C,49.40%,1 ppm,750 ppm,,,,23/07/2021 15:29
584,,27.3 °C,19.2 °C,15.7 °C,49.50%,1 ppm,750 ppm,,,,23/07/2021 15:29
585,,27.3 °C,19.2 °C,15.7 °C,49.50%,1 ppm,754 ppm,,,,23/07/2021 15:29
586,,27.3 °C,19.2 °C,15.7 °C,49.50%,1 ppm,754 ppm,,,,23/07/2021 15:29
587,,27.3 °C,19.2 °C,15.7 °C,49.50%,1 ppm,756 ppm,,,,23/07/2021 15:29
588,,27.3 °C,19.2 °C,15.7 °C,49.50%,1 ppm,756 ppm,,,,23/07/2021 15:29
589,,27.3 °C,19.2 °C,15.7 °C,49.50%,1 ppm,757 ppm,,,,23/07/2021 15:29
590,,27.3 °C,19.2 °C,15.7 °C,49.50%,1 ppm,757 ppm,,,,23/07/2021 15:29
591,,27.3 °C,19.2 °C,15.7 °C,49.50%,1 ppm,757 ppm,,,,23/07/2021 15:29
