Lectura,Descripción,Temperatura,Bulbo húmedo,Punto de condensación,% HR,CO,CO2,% aire exterior,Velocidad,Flujo de aire,Sello de tiempo
773,,25.5 °C,19.9 °C,17.7 °C,62.1 %,1 ppm,422 ppm,,,,23/09/2021 02:22:55 p. m.
774,,25.5 °C,19.9 °C,17.7 °C,62.1 %,1 ppm,422 ppm,,,,23/09/2021 02:22:56 p. m.
775,,25.5 °C,19.9 °C,17.7 °C,62.1 %,0 ppm,419 ppm,,,,23/09/2021 02:22:57 p. m.
776,,25.5 °C,19.9 °C,17.7 °C,62.1 %,1 ppm,419 ppm,,,,23/09/2021 02:22:58 p. m.
777,,25.5 °C,19.9 °C,17.7 °C,62.1 %,1 ppm,418 ppm,,,,23/09/2021 02:22:59 p. m.
778,,25.5 °C,19.9 °C,17.7 °C,62.1 %,1 ppm,418 ppm,,,,23/09/2021 02:23:00 p. m.
779,,25.5 °C,19.9 °C,17.7 °C,62.1 %,1 ppm,420 ppm,,,,23/09/2021 02:23:01 p. m.
780,,25.5 °C,19.9 °C,17.7 °C,62.1 %,1 ppm,420 ppm,,,,23/09/2021 02:23:02 p. m.
781,,25.5 °C,19.9 °C,17.7 °C,62.1 %,1 ppm,421 ppm,,,,23/09/2021 02:23:03 p. m.
782,,25.5 °C,19.9 °C,17.7 °C,62.1 %,1 ppm,421 ppm,,,,23/09/2021 02:23:04 p. m.
783,,25.5 °C,19.9 °C,17.7 °C,62.1 %,0 ppm,421 ppm,,,,23/09/2021 02:23:05 p. m.
784,,25.5 °C,19.9 °C,17.7 °C,62.1 %,1 ppm,421 ppm,,,,23/09/2021 02:23:06 p. m.
785,,25.5 °C,19.9 °C,17.7 °C,62.1 %,0 ppm,421 ppm,,,,23/09/2021 02:23:07 p. m.
786,,25.5 °C,19.9 °C,17.7 °C,62.1 %,1 ppm,421 ppm,,,,23/09/2021 02:23:08 p. m.
787,,25.5 °C,19.9 °C,17.7 °C,62.1 %,1 ppm,422 ppm,,,,23/09/2021 02:23:09 p. m.
788,,25.5 °C,19.9 °C,17.7 °C,62.1 %,1 ppm,422 ppm,,,,23/09/2021 02:23:10 p. m.
789,,25.5 °C,19.9 °C,17.7 °C,62.1 %,1 ppm,423 ppm,,,,23/09/2021 02:23:11 p. m.
790,,25.5 °C,19.9 °C,17.7 °C,62.1 %,1 ppm,423 ppm,,,,23/09/2021 02:23:12 p. m.
791,,25.5 °C,19.9 °C,17.7 °C,62.1 %,1 ppm,424 ppm,,,,23/09/2021 02:23:13 p. m.
792,,25.5 °C,19.9 °C,17.7 °C,62.1 %,1 ppm,424 ppm,,,,23/09/2021 02:23:14 p. m.
793,,25.5 °C,19.9 °C,17.7 °C,62.1 %,1 ppm,426 ppm,,,,23/09/2021 02:23:15 p. m.
794,,25.5 °C,19.9 °C,17.7 °C,62.1 %,1 ppm,426 ppm,,,,23/09/2021 02:23:16 p. m.
795,,25.5 °C,19.9 °C,17.7 °C,62.1 %,1 ppm,426 ppm,,,,23/09/2021 02:23:17 p. m.
796,,25.5 °C,19.9 °C,17.7 °C,62.1 %,1 ppm,425 ppm,,,,23/09/2021 02:23:18 p. m.
797,,25.5 °C,19.9 °C,17.7 °C,62.1 %,1 ppm,425 ppm,,,,23/09/2021 02:23:19 p. m.
798,,25.5 °C,19.9 °C,17.7 °C,62.1 %,1 ppm,425 ppm,,,,23/09/2021 02:23:20 p. m.
799,,25.5 °C,19.9 °C,17.7 °C,62.1 %,1 ppm,426 ppm,,,,23/09/2021 02:23:21 p. m.
800,,25.5 °C,19.9 °C,17.7 °C,62.1 %,1 ppm,426 ppm,,,,23/09/2021 02:23:22 p. m.
801,,25.5 °C,19.9 °C,17.7 °C,62.1 %,1 ppm,427 ppm,,,,23/09/2021 02:23:23 p. m.
802,,25.5 °C,19.9 °C,17.7 °C,62.1 %,1 ppm,427 ppm,,,,23/09/2021 02:23:24 p. m.
803,,25.5 °C,19.9 °C,17.7 °C,62.1 %,0 ppm,429 ppm,,,,23/09/2021 02:23:25 p. m.
804,,25.5 °C,19.9 °C,17.7 °C,62.1 %,1 ppm,429 ppm,,,,23/09/2021 02:23:26 p. m.
805,,25.5 °C,19.9 °C,17.7 °C,62.1 %,1 ppm,429 ppm,,,,23/09/2021 02:23:27 p. m.
806,,25.5 °C,19.9 °C,17.7 °C,62.1 %,1 ppm,429 ppm,,,,23/09/2021 02:23:28 p. m.
807,,25.5 °C,19.9 °C,17.7 °C,62.1 %,1 ppm,427 ppm,,,,23/09/2021 02:23:29 p. m.
808,,25.5 °C,19.9 °C,17.7 °C,62.1 %,1 ppm,427 ppm,,,,23/09/2021 02:23:30 p. m.
809,,25.5 °C,19.9 °C,17.7 °C,62.1 %,1 ppm,426 ppm,,,,23/09/2021 02:23:31 p. m.
810,,25.6 °C,19.9 °C,17.7 °C,62.1 %,1 ppm,426 ppm,,,,23/09/2021 02:23:32 p. m.
811,,25.6 °C,20.0 °C,17.8 °C,62.1 %,1 ppm,427 ppm,,,,23/09/2021 02:23:33 p. m.
812,,25.5 °C,20.0 °C,17.8 °C,62.1 %,1 ppm,427 ppm,,,,23/09/2021 02:23:34 p. m.
813,,25.5 °C,19.9 °C,17.7 °C,62.2 %,1 ppm,426 ppm,,,,23/09/2021 02:23:35 p. m.
814,,25.6 °C,19.9 °C,17.7 °C,62.2 %,1 ppm,426 ppm,,,,23/09/2021 02:23:36 p. m.
815,,25.6 °C,20.0 °C,17.8 °C,62.1 %,1 ppm,425 ppm,,,,23/09/2021 02:23:37 p. m.
816,,25.6 °C,20.0 °C,17.8 °C,62.1 %,0 ppm,425 ppm,,,,23/09/2021 02:23:38 p. m.
817,,25.6 °C,20.0 °C,17.8 °C,62.1 %,1 ppm,424 ppm,,,,23/09/2021 02:23:39 p. m.
818,,25.6 °C,20.0 °C,17.8 °C,62.1 %,1 ppm,424 ppm,,,,23/09/2021 02:23:40 p. m.
819,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,422 ppm,,,,23/09/2021 02:23:41 p. m.
820,,25.5 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,422 ppm,,,,23/09/2021 02:23:42 p. m.
821,,25.5 °C,19.9 °C,17.7 °C,62.2 %,1 ppm,419 ppm,,,,23/09/2021 02:23:43 p. m.
822,,25.5 °C,19.9 °C,17.7 °C,62.2 %,1 ppm,419 ppm,,,,23/09/2021 02:23:44 p. m.
823,,25.5 °C,19.9 °C,17.7 °C,62.2 %,1 ppm,420 ppm,,,,23/09/2021 02:23:45 p. m.
824,,25.6 °C,19.9 °C,17.7 °C,62.2 %,1 ppm,420 ppm,,,,23/09/2021 02:23:46 p. m.
825,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,424 ppm,,,,23/09/2021 02:23:47 p. m.
826,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,424 ppm,,,,23/09/2021 02:23:48 p. m.
827,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,424 ppm,,,,23/09/2021 02:23:49 p. m.
828,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,424 ppm,,,,23/09/2021 02:23:50 p. m.
829,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,424 ppm,,,,23/09/2021 02:23:51 p. m.
830,,25.6 °C,20.0 °C,17.8 °C,62.2 %,0 ppm,424 ppm,,,,23/09/2021 02:23:52 p. m.
831,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,423 ppm,,,,23/09/2021 02:23:53 p. m.
832,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,423 ppm,,,,23/09/2021 02:23:54 p. m.
833,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,421 ppm,,,,23/09/2021 02:23:55 p. m.
834,,25.5 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,421 ppm,,,,23/09/2021 02:23:56 p. m.
835,,25.5 °C,19.9 °C,17.7 °C,62.2 %,1 ppm,420 ppm,,,,23/09/2021 02:23:57 p. m.
836,,25.6 °C,19.9 °C,17.7 °C,62.2 %,1 ppm,420 ppm,,,,23/09/2021 02:23:58 p. m.
837,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,421 ppm,,,,23/09/2021 02:23:59 p. m.
838,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,421 ppm,,,,23/09/2021 02:24:00 p. m.
839,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,421 ppm,,,,23/09/2021 02:24:01 p. m.
840,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,421 ppm,,,,23/09/2021 02:24:02 p. m.
841,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,421 ppm,,,,23/09/2021 02:24:03 p. m.
842,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,421 ppm,,,,23/09/2021 02:24:04 p. m.
843,,25.6 °C,20.0 °C,17.8 °C,62.2 %,0 ppm,420 ppm,,,,23/09/2021 02:24:05 p. m.
844,,25.5 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,420 ppm,,,,23/09/2021 02:24:06 p. m.
845,,25.5 °C,19.9 °C,17.7 °C,62.2 %,1 ppm,419 ppm,,,,23/09/2021 02:24:07 p. m.
846,,25.6 °C,19.9 °C,17.7 °C,62.2 %,1 ppm,419 ppm,,,,23/09/2021 02:24:08 p. m.
847,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,421 ppm,,,,23/09/2021 02:24:09 p. m.
848,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,421 ppm,,,,23/09/2021 02:24:10 p. m.
849,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,421 ppm,,,,23/09/2021 02:24:11 p. m.
850,,25.5 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,421 ppm,,,,23/09/2021 02:24:12 p. m.
851,,25.5 °C,19.9 °C,17.7 °C,62.2 %,1 ppm,420 ppm,,,,23/09/2021 02:24:13 p. m.
852,,25.6 °C,19.9 °C,17.7 °C,62.2 %,1 ppm,420 ppm,,,,23/09/2021 02:24:14 p. m.
853,,25.6 °C,20.0 °C,17.8 °C,62.2 %,0 ppm,422 ppm,,,,23/09/2021 02:24:15 p. m.
854,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,422 ppm,,,,23/09/2021 02:24:16 p. m.
855,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,422 ppm,,,,23/09/2021 02:24:17 p. m.
856,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,422 ppm,,,,23/09/2021 02:24:18 p. m.
857,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,422 ppm,,,,23/09/2021 02:24:19 p. m.
858,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,422 ppm,,,,23/09/2021 02:24:20 p. m.
859,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,424 ppm,,,,23/09/2021 02:24:21 p. m.
860,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,424 ppm,,,,23/09/2021 02:24:22 p. m.
861,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,427 ppm,,,,23/09/2021 02:24:23 p. m.
862,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,427 ppm,,,,23/09/2021 02:24:24 p. m.
863,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,425 ppm,,,,23/09/2021 02:24:25 p. m.
864,,25.5 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,425 ppm,,,,23/09/2021 02:24:26 p. m.
865,,25.5 °C,19.9 °C,17.7 °C,62.2 %,1 ppm,423 ppm,,,,23/09/2021 02:24:27 p. m.
866,,25.6 °C,19.9 °C,17.7 °C,62.2 %,1 ppm,423 ppm,,,,23/09/2021 02:24:28 p. m.
867,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,424 ppm,,,,23/09/2021 02:24:29 p. m.
868,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,424 ppm,,,,23/09/2021 02:24:30 p. m.
869,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,424 ppm,,,,23/09/2021 02:24:31 p. m.
870,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,424 ppm,,,,23/09/2021 02:24:32 p. m.
871,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,425 ppm,,,,23/09/2021 02:24:33 p. m.
872,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,425 ppm,,,,23/09/2021 02:24:34 p. m.
873,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,425 ppm,,,,23/09/2021 02:24:35 p. m.
874,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,425 ppm,,,,23/09/2021 02:24:36 p. m.
875,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,424 ppm,,,,23/09/2021 02:24:37 p. m.
876,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,424 ppm,,,,23/09/2021 02:24:38 p. m.
877,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,424 ppm,,,,23/09/2021 02:24:39 p. m.
878,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,424 ppm,,,,23/09/2021 02:24:40 p. m.
879,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,425 ppm,,,,23/09/2021 02:24:41 p. m.
880,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,425 ppm,,,,23/09/2021 02:24:42 p. m.
881,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,427 ppm,,,,23/09/2021 02:24:43 p. m.
882,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,427 ppm,,,,23/09/2021 02:24:44 p. m.
883,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,425 ppm,,,,23/09/2021 02:24:45 p. m.
884,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,425 ppm,,,,23/09/2021 02:24:46 p. m.
885,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,425 ppm,,,,23/09/2021 02:24:47 p. m.
886,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,425 ppm,,,,23/09/2021 02:24:48 p. m.
887,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,427 ppm,,,,23/09/2021 02:24:49 p. m.
888,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,427 ppm,,,,23/09/2021 02:24:50 p. m.
889,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,429 ppm,,,,23/09/2021 02:24:51 p. m.
890,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,429 ppm,,,,23/09/2021 02:24:52 p. m.
891,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,431 ppm,,,,23/09/2021 02:24:53 p. m.
892,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,431 ppm,,,,23/09/2021 02:24:54 p. m.
893,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,433 ppm,,,,23/09/2021 02:24:55 p. m.
894,,25.6 °C,20.0 °C,17.8 °C,62.2 %,1 ppm,433 ppm,,,,23/09/2021 02:24:56 p. m.
895,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,434 ppm,,,,23/09/2021 02:24:57 p. m.
896,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,433 ppm,,,,23/09/2021 02:24:58 p. m.
897,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,436 ppm,,,,23/09/2021 02:24:59 p. m.
898,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,436 ppm,,,,23/09/2021 02:25:00 p. m.
899,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,436 ppm,,,,23/09/2021 02:25:01 p. m.
900,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,436 ppm,,,,23/09/2021 02:25:02 p. m.
901,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,435 ppm,,,,23/09/2021 02:25:03 p. m.
902,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,435 ppm,,,,23/09/2021 02:25:04 p. m.
903,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,435 ppm,,,,23/09/2021 02:25:05 p. m.
904,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,435 ppm,,,,23/09/2021 02:25:06 p. m.
905,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,434 ppm,,,,23/09/2021 02:25:07 p. m.
906,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,434 ppm,,,,23/09/2021 02:25:08 p. m.
907,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,431 ppm,,,,23/09/2021 02:25:09 p. m.
908,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,431 ppm,,,,23/09/2021 02:25:10 p. m.
909,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,430 ppm,,,,23/09/2021 02:25:11 p. m.
910,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,430 ppm,,,,23/09/2021 02:25:12 p. m.
911,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,430 ppm,,,,23/09/2021 02:25:13 p. m.
912,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,430 ppm,,,,23/09/2021 02:25:14 p. m.
913,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,430 ppm,,,,23/09/2021 02:25:15 p. m.
914,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,430 ppm,,,,23/09/2021 02:25:16 p. m.
915,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,433 ppm,,,,23/09/2021 02:25:17 p. m.
916,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,433 ppm,,,,23/09/2021 02:25:18 p. m.
917,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,434 ppm,,,,23/09/2021 02:25:19 p. m.
918,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,434 ppm,,,,23/09/2021 02:25:20 p. m.
919,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,433 ppm,,,,23/09/2021 02:25:21 p. m.
920,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,433 ppm,,,,23/09/2021 02:25:22 p. m.
921,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,432 ppm,,,,23/09/2021 02:25:23 p. m.
922,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,432 ppm,,,,23/09/2021 02:25:24 p. m.
923,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,434 ppm,,,,23/09/2021 02:25:25 p. m.
924,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,434 ppm,,,,23/09/2021 02:25:26 p. m.
925,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,436 ppm,,,,23/09/2021 02:25:27 p. m.
926,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,435 ppm,,,,23/09/2021 02:25:28 p. m.
927,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,434 ppm,,,,23/09/2021 02:25:29 p. m.
928,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,434 ppm,,,,23/09/2021 02:25:30 p. m.
929,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,431 ppm,,,,23/09/2021 02:25:31 p. m.
930,,25.6 °C,20.0 °C,17.8 °C,62.3 %,0 ppm,431 ppm,,,,23/09/2021 02:25:32 p. m.
931,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,430 ppm,,,,23/09/2021 02:25:33 p. m.
932,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,430 ppm,,,,23/09/2021 02:25:34 p. m.
933,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,430 ppm,,,,23/09/2021 02:25:35 p. m.
934,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,430 ppm,,,,23/09/2021 02:25:36 p. m.
935,,25.6 °C,20.0 °C,17.8 °C,62.3 %,0 ppm,430 ppm,,,,23/09/2021 02:25:37 p. m.
936,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,430 ppm,,,,23/09/2021 02:25:38 p. m.
937,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,430 ppm,,,,23/09/2021 02:25:39 p. m.
938,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,430 ppm,,,,23/09/2021 02:25:40 p. m.
939,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,429 ppm,,,,23/09/2021 02:25:41 p. m.
940,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,429 ppm,,,,23/09/2021 02:25:42 p. m.
941,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,429 ppm,,,,23/09/2021 02:25:43 p. m.
942,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,429 ppm,,,,23/09/2021 02:25:44 p. m.
943,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,429 ppm,,,,23/09/2021 02:25:45 p. m.
944,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,429 ppm,,,,23/09/2021 02:25:46 p. m.
945,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,428 ppm,,,,23/09/2021 02:25:47 p. m.
946,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,428 ppm,,,,23/09/2021 02:25:48 p. m.
947,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,427 ppm,,,,23/09/2021 02:25:49 p. m.
948,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,427 ppm,,,,23/09/2021 02:25:50 p. m.
949,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,427 ppm,,,,23/09/2021 02:25:51 p. m.
950,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,427 ppm,,,,23/09/2021 02:25:52 p. m.
951,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,426 ppm,,,,23/09/2021 02:25:53 p. m.
952,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,426 ppm,,,,23/09/2021 02:25:54 p. m.
953,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,425 ppm,,,,23/09/2021 02:25:55 p. m.
954,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,425 ppm,,,,23/09/2021 02:25:56 p. m.
955,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,425 ppm,,,,23/09/2021 02:25:57 p. m.
956,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,424 ppm,,,,23/09/2021 02:25:58 p. m.
957,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,425 ppm,,,,23/09/2021 02:25:59 p. m.
958,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,425 ppm,,,,23/09/2021 02:26:00 p. m.
959,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,425 ppm,,,,23/09/2021 02:26:01 p. m.
960,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,424 ppm,,,,23/09/2021 02:26:02 p. m.
961,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,425 ppm,,,,23/09/2021 02:26:03 p. m.
962,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,421 ppm,,,,23/09/2021 02:26:04 p. m.
963,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,421 ppm,,,,23/09/2021 02:26:05 p. m.
964,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,419 ppm,,,,23/09/2021 02:26:06 p. m.
965,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,419 ppm,,,,23/09/2021 02:26:07 p. m.
966,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,419 ppm,,,,23/09/2021 02:26:08 p. m.
967,,25.6 °C,20.0 °C,17.8 °C,62.4 %,1 ppm,419 ppm,,,,23/09/2021 02:26:09 p. m.
968,,25.6 °C,20.0 °C,17.8 °C,62.4 %,1 ppm,421 ppm,,,,23/09/2021 02:26:10 p. m.
969,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,421 ppm,,,,23/09/2021 02:26:11 p. m.
970,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,419 ppm,,,,23/09/2021 02:26:12 p. m.
971,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,419 ppm,,,,23/09/2021 02:26:13 p. m.
972,,25.6 °C,20.0 °C,17.8 °C,62.3 %,1 ppm,418 ppm,,,,23/09/2021 02:26:14 p. m.
973,,25.6 °C,20.0 °C,17.8 °C,62.4 %,1 ppm,418 ppm,,,,23/09/2021 02:26:15 p. m.
974,,25.6 °C,20.0 °C,17.8 °C,62.4 %,1 ppm,418 ppm,,,,23/09/2021 02:26:16 p. m.
975,,25.6 °C,20.0 °C,17.8 °C,62.4 %,1 ppm,418 ppm,,,,23/09/2021 02:26:17 p. m.
976,,25.6 °C,20.0 °C,17.8 °C,62.4 %,1 ppm,418 ppm,,,,23/09/2021 02:26:18 p. m.
977,,25.6 °C,20.0 °C,17.8 °C,62.4 %,1 ppm,418 ppm,,,,23/09/2021 02:26:19 p. m.
978,,25.6 °C,20.0 °C,17.8 °C,62.4 %,1 ppm,421 ppm,,,,23/09/2021 02:26:20 p. m.
979,,25.6 °C,20.0 °C,17.8 °C,62.4 %,1 ppm,421 ppm,,,,23/09/2021 02:26:21 p. m.
980,,25.6 °C,20.0 °C,17.8 °C,62.4 %,1 ppm,423 ppm,,,,23/09/2021 02:26:22 p. m.
981,,25.6 °C,20.0 °C,17.8 °C,62.4 %,1 ppm,422 ppm,,,,23/09/2021 02:26:23 p. m.
982,,25.6 °C,20.0 °C,17.8 °C,62.4 %,1 ppm,425 ppm,,,,23/09/2021 02:26:24 p. m.
983,,25.6 °C,20.0 °C,17.8 °C,62.4 %,1 ppm,425 ppm,,,,23/09/2021 02:26:25 p. m.
984,,25.6 °C,20.0 °C,17.8 °C,62.4 %,1 ppm,430 ppm,,,,23/09/2021 02:26:26 p. m.
985,,25.6 °C,20.0 °C,17.8 °C,62.4 %,1 ppm,430 ppm,,,,23/09/2021 02:26:27 p. m.
986,,25.6 °C,20.0 °C,17.8 °C,62.4 %,1 ppm,434 ppm,,,,23/09/2021 02:26:28 p. m.
987,,25.6 °C,20.0 °C,17.8 °C,62.4 %,1 ppm,434 ppm,,,,23/09/2021 02:26:29 p. m.
988,,25.6 °C,20.0 °C,17.8 °C,62.4 %,1 ppm,436 ppm,,,,23/09/2021 02:26:30 p. m.
989,,25.6 °C,20.0 °C,17.8 °C,62.4 %,1 ppm,436 ppm,,,,23/09/2021 02:26:31 p. m.
990,,25.6 °C,20.0 °C,17.8 °C,62.4 %,1 ppm,434 ppm,,,,23/09/2021 02:26:32 p. m.
991,,25.6 °C,20.0 °C,17.8 °C,62.4 %,1 ppm,434 ppm,,,,23/09/2021 02:26:33 p. m.
992,,25.6 °C,20.0 °C,17.8 °C,62.4 %,1 ppm,435 ppm,,,,23/09/2021 02:26:34 p. m.
993,,25.6 °C,20.0 °C,17.8 °C,62.4 %,1 ppm,435 ppm,,,,23/09/2021 02:26:35 p. m.
