Lectura,Descripción,Temperatura,Bulbo húmedo,Punto de condensación,% HR,CO,CO2,% aire exterior,Velocidad,Flujo de aire,Sello de tiempo
8125,,25.4 °C,20.7 °C,18.9 °C,67.40%,1 ppm,451 ppm,,,,29/06/2021 11:32
8126,,25.4 °C,20.7 °C,18.9 °C,67.40%,1 ppm,451 ppm,,,,29/06/2021 11:32
8127,,25.4 °C,20.7 °C,18.9 °C,67.40%,1 ppm,454 ppm,,,,29/06/2021 11:32
8128,,25.4 °C,20.7 °C,18.9 °C,67.40%,1 ppm,449 ppm,,,,29/06/2021 11:32
8129,,25.4 °C,20.7 °C,18.9 °C,67.40%,1 ppm,450 ppm,,,,29/06/2021 11:33
8130,,25.3 °C,20.6 °C,18.8 °C,67.50%,1 ppm,448 ppm,,,,29/06/2021 11:33
8131,,25.4 °C,20.7 °C,18.9 °C,67.50%,1 ppm,440 ppm,,,,29/06/2021 11:33
8132,,25.4 °C,20.7 °C,18.9 °C,67.50%,1 ppm,442 ppm,,,,29/06/2021 11:33
8133,,25.4 °C,20.7 °C,18.9 °C,67.50%,1 ppm,439 ppm,,,,29/06/2021 11:33
8134,,25.4 °C,20.7 °C,18.9 °C,67.50%,1 ppm,437 ppm,,,,29/06/2021 11:33
8135,,25.4 °C,20.7 °C,18.9 °C,67.50%,1 ppm,440 ppm,,,,29/06/2021 11:34
8136,,25.4 °C,20.7 °C,18.9 °C,67.40%,1 ppm,438 ppm,,,,29/06/2021 11:34
8137,,25.4 °C,20.7 °C,18.9 °C,67.40%,1 ppm,439 ppm,,,,29/06/2021 11:34
8138,,25.4 °C,20.7 °C,18.9 °C,67.40%,1 ppm,443 ppm,,,,29/06/2021 11:34
8139,,25.4 °C,20.7 °C,18.9 °C,67.50%,1 ppm,443 ppm,,,,29/06/2021 11:34
8140,,25.4 °C,20.7 °C,18.9 °C,67.40%,1 ppm,446 ppm,,,,29/06/2021 11:34
8141,,25.4 °C,20.7 °C,18.9 °C,67.50%,1 ppm,448 ppm,,,,29/06/2021 11:35
8142,,25.4 °C,20.7 °C,18.9 °C,67.50%,1 ppm,450 ppm,,,,29/06/2021 11:35
8143,,25.4 °C,20.7 °C,18.9 °C,67.50%,1 ppm,451 ppm,,,,29/06/2021 11:35
8144,,25.4 °C,20.7 °C,18.9 °C,67.40%,1 ppm,451 ppm,,,,29/06/2021 11:35
8145,,25.4 °C,20.7 °C,18.9 °C,67.50%,1 ppm,445 ppm,,,,29/06/2021 11:35
8146,,25.4 °C,20.7 °C,18.9 °C,67.50%,1 ppm,444 ppm,,,,29/06/2021 11:35
8147,,25.4 °C,20.7 °C,18.9 °C,67.50%,1 ppm,441 ppm,,,,29/06/2021 11:36
8148,,25.4 °C,20.7 °C,18.9 °C,67.50%,1 ppm,446 ppm,,,,29/06/2021 11:36
8149,,25.4 °C,20.7 °C,18.9 °C,67.40%,1 ppm,445 ppm,,,,29/06/2021 11:36
8150,,25.4 °C,20.7 °C,18.9 °C,67.40%,1 ppm,441 ppm,,,,29/06/2021 11:36
8151,,25.4 °C,20.7 °C,18.9 °C,67.40%,1 ppm,446 ppm,,,,29/06/2021 11:36
8152,,25.4 °C,20.7 °C,18.9 °C,67.50%,1 ppm,440 ppm,,,,29/06/2021 11:36
8153,,25.3 °C,20.6 °C,18.8 °C,67.50%,1 ppm,442 ppm,,,,29/06/2021 11:37
8154,,25.3 °C,20.6 °C,18.8 °C,67.50%,1 ppm,446 ppm,,,,29/06/2021 11:37
8155,,25.3 °C,20.6 °C,18.8 °C,67.50%,1 ppm,447 ppm,,,,29/06/2021 11:37
8156,,25.4 °C,20.7 °C,18.9 °C,67.50%,1 ppm,446 ppm,,,,29/06/2021 11:37
8157,,25.4 °C,20.7 °C,18.9 °C,67.50%,1 ppm,445 ppm,,,,29/06/2021 11:37
8158,,25.4 °C,20.7 °C,18.9 °C,67.50%,1 ppm,440 ppm,,,,29/06/2021 11:37
8159,,25.4 °C,20.7 °C,18.9 °C,67.40%,1 ppm,444 ppm,,,,29/06/2021 11:38
8160,,25.4 °C,20.7 °C,18.9 °C,67.40%,1 ppm,439 ppm,,,,29/06/2021 11:38
8161,,25.4 °C,20.7 °C,18.9 °C,67.40%,1 ppm,442 ppm,,,,29/06/2021 11:38
8162,,25.4 °C,20.7 °C,18.9 °C,67.40%,1 ppm,440 ppm,,,,29/06/2021 11:38
8163,,25.4 °C,20.7 °C,18.9 °C,67.50%,1 ppm,432 ppm,,,,29/06/2021 11:38
8164,,25.4 °C,20.7 °C,18.9 °C,67.50%,1 ppm,437 ppm,,,,29/06/2021 11:38
8165,,25.4 °C,20.7 °C,18.9 °C,67.50%,1 ppm,432 ppm,,,,29/06/2021 11:39
8166,,25.4 °C,20.7 °C,18.9 °C,67.60%,1 ppm,434 ppm,,,,29/06/2021 11:39
8167,,25.4 °C,20.7 °C,18.9 °C,67.60%,1 ppm,438 ppm,,,,29/06/2021 11:39
8168,,25.4 °C,20.7 °C,18.9 °C,67.50%,1 ppm,436 ppm,,,,29/06/2021 11:39
8169,,25.4 °C,20.7 °C,18.9 °C,67.50%,1 ppm,440 ppm,,,,29/06/2021 11:39
8170,,25.4 °C,20.7 °C,18.9 °C,67.50%,1 ppm,434 ppm,,,,29/06/2021 11:39
8171,,25.4 °C,20.7 °C,19.0 °C,67.90%,1 ppm,432 ppm,,,,29/06/2021 11:40
8172,,25.4 °C,20.7 °C,19.0 °C,68.00%,1 ppm,433 ppm,,,,29/06/2021 11:40
8173,,25.3 °C,20.6 °C,18.9 °C,68.00%,1 ppm,429 ppm,,,,29/06/2021 11:40
8174,,25.3 °C,20.6 °C,18.9 °C,68.00%,1 ppm,436 ppm,,,,29/06/2021 11:40
8175,,25.3 °C,20.6 °C,18.9 °C,68.10%,1 ppm,435 ppm,,,,29/06/2021 11:40
8176,,25.3 °C,20.7 °C,19.0 °C,68.30%,1 ppm,432 ppm,,,,29/06/2021 11:40
8177,,25.3 °C,20.7 °C,19.0 °C,68.30%,1 ppm,430 ppm,,,,29/06/2021 11:41
8178,,25.3 °C,20.7 °C,19.0 °C,68.20%,1 ppm,421 ppm,,,,29/06/2021 11:41
8179,,25.3 °C,20.7 °C,19.0 °C,68.20%,1 ppm,429 ppm,,,,29/06/2021 11:41
8180,,25.3 °C,20.6 °C,18.9 °C,68.10%,1 ppm,436 ppm,,,,29/06/2021 11:41
8181,,25.3 °C,20.6 °C,18.9 °C,68.10%,1 ppm,440 ppm,,,,29/06/2021 11:41
8182,,25.3 °C,20.6 °C,18.9 °C,68.00%,1 ppm,441 ppm,,,,29/06/2021 11:41
8183,,25.3 °C,20.6 °C,18.9 °C,68.00%,1 ppm,439 ppm,,,,29/06/2021 11:42
8184,,25.3 °C,20.6 °C,18.9 °C,68.00%,1 ppm,433 ppm,,,,29/06/2021 11:42
8185,,25.3 °C,20.6 °C,18.9 °C,67.90%,1 ppm,431 ppm,,,,29/06/2021 11:42
8186,,25.3 °C,20.6 °C,18.9 °C,68.00%,1 ppm,436 ppm,,,,29/06/2021 11:42
8187,,25.3 °C,20.7 °C,19.0 °C,68.40%,1 ppm,436 ppm,,,,29/06/2021 11:42
8188,,25.3 °C,20.8 °C,19.1 °C,68.60%,1 ppm,445 ppm,,,,29/06/2021 11:42
8189,,25.3 °C,20.8 °C,19.1 °C,68.60%,1 ppm,450 ppm,,,,29/06/2021 11:43
8190,,25.3 °C,20.7 °C,19.0 °C,68.50%,1 ppm,451 ppm,,,,29/06/2021 11:43
8191,,25.3 °C,20.7 °C,19.0 °C,68.20%,1 ppm,447 ppm,,,,29/06/2021 11:43
8192,,25.3 °C,20.7 °C,19.0 °C,68.20%,1 ppm,441 ppm,,,,29/06/2021 11:43
8193,,25.3 °C,20.7 °C,19.0 °C,68.20%,1 ppm,440 ppm,,,,29/06/2021 11:43
8194,,25.3 °C,20.6 °C,18.9 °C,68.10%,1 ppm,434 ppm,,,,29/06/2021 11:43
8195,,25.3 °C,20.7 °C,19.0 °C,68.30%,1 ppm,437 ppm,,,,29/06/2021 11:44
8196,,25.3 °C,20.8 °C,19.1 °C,68.80%,1 ppm,437 ppm,,,,29/06/2021 11:44
8197,,25.3 °C,20.8 °C,19.1 °C,69.00%,1 ppm,438 ppm,,,,29/06/2021 11:44
8198,,25.2 °C,20.8 °C,19.1 °C,69.20%,1 ppm,435 ppm,,,,29/06/2021 11:44
8199,,25.2 °C,20.8 °C,19.1 °C,69.10%,1 ppm,435 ppm,,,,29/06/2021 11:44
8200,,25.2 °C,20.8 °C,19.1 °C,69.00%,1 ppm,435 ppm,,,,29/06/2021 11:44
8201,,25.2 °C,20.7 °C,19.0 °C,69.00%,1 ppm,433 ppm,,,,29/06/2021 11:45
8202,,25.2 °C,20.7 °C,19.0 °C,68.90%,1 ppm,439 ppm,,,,29/06/2021 11:45
8203,,25.2 °C,20.7 °C,19.0 °C,68.80%,1 ppm,436 ppm,,,,29/06/2021 11:45
8204,,25.2 °C,20.7 °C,19.0 °C,68.70%,1 ppm,431 ppm,,,,29/06/2021 11:45
8205,,25.2 °C,20.7 °C,19.0 °C,68.80%,1 ppm,430 ppm,,,,29/06/2021 11:45
8206,,25.2 °C,20.7 °C,19.0 °C,68.70%,1 ppm,422 ppm,,,,29/06/2021 11:45
8207,,25.2 °C,20.7 °C,19.0 °C,68.60%,1 ppm,419 ppm,,,,29/06/2021 11:46
8208,,25.2 °C,20.7 °C,19.0 °C,68.70%,1 ppm,419 ppm,,,,29/06/2021 11:46
8209,,25.2 °C,20.7 °C,19.0 °C,68.70%,1 ppm,419 ppm,,,,29/06/2021 11:46
8210,,25.2 °C,20.7 °C,19.0 °C,68.80%,1 ppm,423 ppm,,,,29/06/2021 11:46
8211,,25.2 °C,20.7 °C,19.0 °C,68.90%,1 ppm,420 ppm,,,,29/06/2021 11:46
8212,,25.2 °C,20.7 °C,19.0 °C,68.90%,1 ppm,421 ppm,,,,29/06/2021 11:46
8213,,25.2 °C,20.7 °C,19.0 °C,68.90%,1 ppm,425 ppm,,,,29/06/2021 11:47
8214,,25.2 °C,20.7 °C,19.0 °C,68.80%,1 ppm,426 ppm,,,,29/06/2021 11:47
8215,,25.2 °C,20.7 °C,19.0 °C,68.80%,1 ppm,430 ppm,,,,29/06/2021 11:47
8216,,25.2 °C,20.7 °C,19.0 °C,68.70%,1 ppm,436 ppm,,,,29/06/2021 11:47
8217,,25.2 °C,20.7 °C,19.0 °C,68.80%,1 ppm,435 ppm,,,,29/06/2021 11:47
8218,,25.2 °C,20.7 °C,19.0 °C,68.80%,1 ppm,439 ppm,,,,29/06/2021 11:47
8219,,25.2 °C,20.7 °C,19.0 °C,68.80%,1 ppm,438 ppm,,,,29/06/2021 11:48
8220,,25.2 °C,20.7 °C,19.0 °C,68.80%,1 ppm,428 ppm,,,,29/06/2021 11:48
8221,,25.2 °C,20.7 °C,19.0 °C,68.90%,1 ppm,428 ppm,,,,29/06/2021 11:48
8222,,25.2 °C,20.7 °C,19.0 °C,68.90%,1 ppm,421 ppm,,,,29/06/2021 11:48
8223,,25.2 °C,20.7 °C,19.0 °C,68.90%,1 ppm,416 ppm,,,,29/06/2021 11:48
8224,,25.2 °C,20.7 °C,19.0 °C,68.90%,1 ppm,418 ppm,,,,29/06/2021 11:48
8225,,25.1 °C,20.6 °C,18.9 °C,69.00%,1 ppm,419 ppm,,,,29/06/2021 11:49
8226,,25.1 °C,20.6 °C,18.9 °C,68.90%,1 ppm,419 ppm,,,,29/06/2021 11:49
8227,,25.1 °C,20.6 °C,18.9 °C,68.90%,1 ppm,420 ppm,,,,29/06/2021 11:49
8228,,25.1 °C,20.6 °C,18.9 °C,68.80%,1 ppm,412 ppm,,,,29/06/2021 11:49
8229,,25.1 °C,20.6 °C,18.9 °C,68.70%,1 ppm,413 ppm,,,,29/06/2021 11:49
8230,,25.1 °C,20.6 °C,18.9 °C,68.70%,1 ppm,417 ppm,,,,29/06/2021 11:49
8231,,25.1 °C,20.6 °C,18.9 °C,68.60%,1 ppm,417 ppm,,,,29/06/2021 11:50
8232,,25.1 °C,20.6 °C,18.9 °C,68.50%,1 ppm,423 ppm,,,,29/06/2021 11:50
8233,,25.1 °C,20.5 °C,18.8 °C,68.50%,1 ppm,419 ppm,,,,29/06/2021 11:50
8234,,25.1 °C,20.5 °C,18.8 °C,68.50%,1 ppm,409 ppm,,,,29/06/2021 11:50
8235,,25.1 °C,20.6 °C,18.9 °C,68.50%,1 ppm,411 ppm,,,,29/06/2021 11:50
8236,,25.1 °C,20.6 °C,18.9 °C,68.60%,1 ppm,411 ppm,,,,29/06/2021 11:50
8237,,25.1 °C,20.6 °C,18.9 °C,68.60%,1 ppm,415 ppm,,,,29/06/2021 11:51
8238,,25.1 °C,20.6 °C,18.9 °C,68.70%,1 ppm,419 ppm,,,,29/06/2021 11:51
8239,,25.1 °C,20.6 °C,18.9 °C,68.80%,1 ppm,423 ppm,,,,29/06/2021 11:51
8240,,25.1 °C,20.6 °C,18.9 °C,68.90%,1 ppm,419 ppm,,,,29/06/2021 11:51
8241,,25.1 °C,20.6 °C,18.9 °C,68.90%,1 ppm,413 ppm,,,,29/06/2021 11:51
8242,,25.1 °C,20.6 °C,18.9 °C,68.80%,1 ppm,411 ppm,,,,29/06/2021 11:51
8243,,25.1 °C,20.6 °C,18.9 °C,68.80%,1 ppm,409 ppm,,,,29/06/2021 11:52
8244,,25.1 °C,20.6 °C,18.9 °C,68.80%,1 ppm,406 ppm,,,,29/06/2021 11:52
8245,,25.1 °C,20.6 °C,18.9 °C,68.80%,1 ppm,416 ppm,,,,29/06/2021 11:52
8246,,25.1 °C,20.6 °C,18.9 °C,68.80%,1 ppm,423 ppm,,,,29/06/2021 11:52
8247,,25.2 °C,20.7 °C,19.0 °C,69.00%,1 ppm,423 ppm,,,,29/06/2021 11:52
8248,,25.2 °C,20.7 °C,19.0 °C,69.00%,1 ppm,425 ppm,,,,29/06/2021 11:52
8249,,25.1 °C,20.7 °C,19.0 °C,69.10%,1 ppm,421 ppm,,,,29/06/2021 11:53
8250,,25.1 °C,20.7 °C,19.0 °C,69.10%,1 ppm,416 ppm,,,,29/06/2021 11:53
8251,,25.1 °C,20.7 °C,19.0 °C,69.20%,1 ppm,416 ppm,,,,29/06/2021 11:53
8252,,25.1 °C,20.7 °C,19.0 °C,69.20%,1 ppm,420 ppm,,,,29/06/2021 11:53
8253,,25.1 °C,20.7 °C,19.1 °C,69.70%,1 ppm,417 ppm,,,,29/06/2021 11:53
8254,,25.1 °C,20.7 °C,19.1 °C,69.80%,1 ppm,418 ppm,,,,29/06/2021 11:53
8255,,25.1 °C,20.7 °C,19.1 °C,69.80%,1 ppm,419 ppm,,,,29/06/2021 11:54
8256,,25.1 °C,20.8 °C,19.2 °C,69.80%,1 ppm,418 ppm,,,,29/06/2021 11:54
8257,,25.1 °C,20.7 °C,19.1 °C,69.60%,1 ppm,417 ppm,,,,29/06/2021 11:54
8258,,25.1 °C,20.7 °C,19.1 °C,69.40%,1 ppm,416 ppm,,,,29/06/2021 11:54
8259,,25.1 °C,20.7 °C,19.0 °C,69.30%,1 ppm,416 ppm,,,,29/06/2021 11:54
8260,,25.1 °C,20.7 °C,19.0 °C,69.20%,1 ppm,414 ppm,,,,29/06/2021 11:54
8261,,25.1 °C,20.7 °C,19.0 °C,69.40%,1 ppm,415 ppm,,,,29/06/2021 11:55
8262,,25.1 °C,20.7 °C,19.1 °C,69.60%,1 ppm,417 ppm,,,,29/06/2021 11:55
8263,,25.1 °C,20.7 °C,19.1 °C,69.80%,1 ppm,416 ppm,,,,29/06/2021 11:55
8264,,25.1 °C,20.7 °C,19.1 °C,69.60%,1 ppm,413 ppm,,,,29/06/2021 11:55
8265,,25.1 °C,20.7 °C,19.1 °C,69.40%,1 ppm,413 ppm,,,,29/06/2021 11:55
8266,,25.0 °C,20.6 °C,18.9 °C,69.10%,1 ppm,416 ppm,,,,29/06/2021 11:55
8267,,25.0 °C,20.6 °C,18.9 °C,69.10%,1 ppm,415 ppm,,,,29/06/2021 11:56
8268,,25.1 °C,20.7 °C,19.0 °C,69.00%,1 ppm,416 ppm,,,,29/06/2021 11:56
8269,,25.1 °C,20.7 °C,19.0 °C,69.10%,1 ppm,420 ppm,,,,29/06/2021 11:56
8270,,25.0 °C,20.6 °C,18.9 °C,69.10%,1 ppm,419 ppm,,,,29/06/2021 11:56
8271,,25.1 °C,20.7 °C,19.0 °C,69.10%,1 ppm,420 ppm,,,,29/06/2021 11:56
8272,,25.1 °C,20.7 °C,19.0 °C,69.10%,1 ppm,419 ppm,,,,29/06/2021 11:56
8273,,25.0 °C,20.6 °C,18.9 °C,69.20%,1 ppm,416 ppm,,,,29/06/2021 11:57
8274,,25.1 °C,20.7 °C,19.0 °C,69.20%,1 ppm,413 ppm,,,,29/06/2021 11:57
8275,,25.1 °C,20.7 °C,19.0 °C,69.20%,1 ppm,410 ppm,,,,29/06/2021 11:57
8276,,25.0 °C,20.6 °C,18.9 °C,69.20%,1 ppm,403 ppm,,,,29/06/2021 11:57
8277,,25.1 °C,20.7 °C,19.0 °C,69.20%,1 ppm,404 ppm,,,,29/06/2021 11:57
8278,,25.1 °C,20.7 °C,19.0 °C,69.20%,1 ppm,405 ppm,,,,29/06/2021 11:57
8279,,25.1 °C,20.7 °C,19.0 °C,69.20%,1 ppm,411 ppm,,,,29/06/2021 11:58
8280,,25.1 °C,20.7 °C,19.0 °C,69.20%,1 ppm,419 ppm,,,,29/06/2021 11:58
8281,,25.1 °C,20.7 °C,19.0 °C,69.10%,1 ppm,417 ppm,,,,29/06/2021 11:58
8282,,25.1 °C,20.7 °C,19.0 °C,69.10%,1 ppm,415 ppm,,,,29/06/2021 11:58
8283,,25.1 °C,20.7 °C,19.0 °C,69.10%,1 ppm,414 ppm,,,,29/06/2021 11:58
8284,,25.1 °C,20.7 °C,19.0 °C,69.10%,1 ppm,411 ppm,,,,29/06/2021 11:58
8285,,25.1 °C,20.7 °C,19.0 °C,69.10%,1 ppm,413 ppm,,,,29/06/2021 11:59
8286,,25.1 °C,20.7 °C,19.0 °C,69.20%,1 ppm,415 ppm,,,,29/06/2021 11:59
8287,,25.1 °C,20.7 °C,19.0 °C,69.20%,1 ppm,414 ppm,,,,29/06/2021 11:59
8288,,25.1 °C,20.7 °C,19.0 °C,69.20%,1 ppm,415 ppm,,,,29/06/2021 11:59
8289,,25.1 °C,20.7 °C,19.0 °C,69.30%,1 ppm,416 ppm,,,,29/06/2021 11:59
8290,,25.1 °C,20.7 °C,19.0 °C,69.20%,1 ppm,416 ppm,,,,29/06/2021 11:59
8291,,25.1 °C,20.7 °C,19.0 °C,69.20%,1 ppm,415 ppm,,,,29/06/2021 12:00
8292,,25.1 °C,20.7 °C,19.0 °C,69.40%,1 ppm,410 ppm,,,,29/06/2021 12:00
8293,,25.1 °C,20.8 °C,19.2 °C,69.90%,1 ppm,406 ppm,,,,29/06/2021 12:00
8294,,25.1 °C,20.8 °C,19.2 °C,70.00%,1 ppm,403 ppm,,,,29/06/2021 12:00
8295,,25.1 °C,20.8 °C,19.2 °C,70.00%,1 ppm,404 ppm,,,,29/06/2021 12:00
8296,,25.1 °C,20.8 °C,19.2 °C,70.00%,1 ppm,413 ppm,,,,29/06/2021 12:00
8297,,25.1 °C,20.8 °C,19.2 °C,69.90%,1 ppm,414 ppm,,,,29/06/2021 12:01
8298,,25.1 °C,20.8 °C,19.2 °C,69.90%,1 ppm,419 ppm,,,,29/06/2021 12:01
8299,,25.1 °C,20.8 °C,19.2 °C,69.90%,1 ppm,417 ppm,,,,29/06/2021 12:01
8300,,25.1 °C,20.8 °C,19.2 °C,69.80%,1 ppm,413 ppm,,,,29/06/2021 12:01
8301,,25.1 °C,20.7 °C,19.1 °C,69.80%,1 ppm,413 ppm,,,,29/06/2021 12:01
8302,,25.1 °C,20.7 °C,19.1 °C,69.70%,1 ppm,409 ppm,,,,29/06/2021 12:01
8303,,25.1 °C,20.7 °C,19.1 °C,69.80%,1 ppm,402 ppm,,,,29/06/2021 12:02
8304,,25.1 °C,20.7 °C,19.1 °C,69.70%,1 ppm,399 ppm,,,,29/06/2021 12:02
8305,,25.1 °C,20.7 °C,19.1 °C,69.70%,1 ppm,395 ppm,,,,29/06/2021 12:02
8306,,25.1 °C,20.7 °C,19.1 °C,69.70%,1 ppm,393 ppm,,,,29/06/2021 12:02
8307,,25.1 °C,20.7 °C,19.1 °C,69.70%,1 ppm,400 ppm,,,,29/06/2021 12:02
8308,,25.1 °C,20.7 °C,19.1 °C,69.70%,1 ppm,400 ppm,,,,29/06/2021 12:02
8309,,25.1 °C,20.7 °C,19.1 °C,69.60%,1 ppm,404 ppm,,,,29/06/2021 12:03
8310,,25.1 °C,20.7 °C,19.1 °C,69.40%,1 ppm,413 ppm,,,,29/06/2021 12:03
8311,,25.1 °C,20.7 °C,19.0 °C,69.30%,1 ppm,414 ppm,,,,29/06/2021 12:03
8312,,25.1 °C,20.7 °C,19.0 °C,69.30%,1 ppm,413 ppm,,,,29/06/2021 12:03
8313,,25.1 °C,20.7 °C,19.0 °C,69.30%,1 ppm,415 ppm,,,,29/06/2021 12:03
8314,,25.1 °C,20.7 °C,19.0 °C,69.20%,1 ppm,407 ppm,,,,29/06/2021 12:03
8315,,25.1 °C,20.7 °C,19.0 °C,69.20%,1 ppm,406 ppm,,,,29/06/2021 12:04
8316,,25.1 °C,20.7 °C,19.0 °C,69.20%,1 ppm,405 ppm,,,,29/06/2021 12:04
8317,,25.1 °C,20.7 °C,19.0 °C,69.20%,1 ppm,408 ppm,,,,29/06/2021 12:04
8318,,25.1 °C,20.7 °C,19.0 °C,69.30%,1 ppm,408 ppm,,,,29/06/2021 12:04
8319,,25.1 °C,20.7 °C,19.0 °C,69.30%,1 ppm,406 ppm,,,,29/06/2021 12:04
8320,,25.1 °C,20.7 °C,19.0 °C,69.20%,1 ppm,409 ppm,,,,29/06/2021 12:04
8321,,25.1 °C,20.7 °C,19.0 °C,69.20%,1 ppm,409 ppm,,,,29/06/2021 12:05
8322,,25.1 °C,20.7 °C,19.0 °C,69.20%,1 ppm,411 ppm,,,,29/06/2021 12:05
8323,,25.1 °C,20.7 °C,19.0 °C,69.20%,1 ppm,413 ppm,,,,29/06/2021 12:05
8324,,25.1 °C,20.7 °C,19.0 °C,69.20%,1 ppm,409 ppm,,,,29/06/2021 12:05
8325,,25.1 °C,20.7 °C,19.0 °C,69.10%,1 ppm,404 ppm,,,,29/06/2021 12:05
8326,,25.1 °C,20.7 °C,19.0 °C,69.10%,1 ppm,405 ppm,,,,29/06/2021 12:05
8327,,25.1 °C,20.7 °C,19.0 °C,69.30%,1 ppm,404 ppm,,,,29/06/2021 12:06
8328,,25.1 °C,20.7 °C,19.0 °C,69.40%,1 ppm,403 ppm,,,,29/06/2021 12:06
8329,,25.1 °C,20.7 °C,19.0 °C,69.40%,1 ppm,402 ppm,,,,29/06/2021 12:06
8330,,25.1 °C,20.7 °C,19.0 °C,69.40%,1 ppm,401 ppm,,,,29/06/2021 12:06
8331,,25.1 °C,20.7 °C,19.0 °C,69.30%,1 ppm,400 ppm,,,,29/06/2021 12:06
8332,,25.1 °C,20.7 °C,19.0 °C,69.30%,1 ppm,402 ppm,,,,29/06/2021 12:06
8333,,25.1 °C,20.7 °C,19.0 °C,69.20%,1 ppm,408 ppm,,,,29/06/2021 12:07
8334,,25.1 °C,20.7 °C,19.0 °C,69.10%,1 ppm,402 ppm,,,,29/06/2021 12:07
8335,,25.1 °C,20.7 °C,19.0 °C,69.00%,1 ppm,404 ppm,,,,29/06/2021 12:07
8336,,25.1 °C,20.7 °C,19.0 °C,69.00%,1 ppm,406 ppm,,,,29/06/2021 12:07
8337,,25.1 °C,20.7 °C,19.0 °C,69.00%,1 ppm,405 ppm,,,,29/06/2021 12:07
8338,,25.1 °C,20.7 °C,19.0 °C,69.00%,1 ppm,414 ppm,,,,29/06/2021 12:07
8339,,25.1 °C,20.7 °C,19.0 °C,69.00%,1 ppm,418 ppm,,,,29/06/2021 12:08
8340,,25.1 °C,20.6 °C,18.9 °C,69.00%,1 ppm,415 ppm,,,,29/06/2021 12:08
8341,,25.2 °C,20.7 °C,19.0 °C,68.90%,1 ppm,416 ppm,,,,29/06/2021 12:08
8342,,25.1 °C,20.7 °C,19.0 °C,69.10%,1 ppm,415 ppm,,,,29/06/2021 12:08
8343,,25.1 °C,20.7 °C,19.0 °C,69.20%,1 ppm,411 ppm,,,,29/06/2021 12:08
8344,,25.1 °C,20.7 °C,19.0 °C,69.20%,1 ppm,412 ppm,,,,29/06/2021 12:08
8345,,25.2 °C,20.7 °C,19.1 °C,69.10%,1 ppm,414 ppm,,,,29/06/2021 12:09
8346,,25.2 °C,20.7 °C,19.0 °C,69.00%,1 ppm,411 ppm,,,,29/06/2021 12:09
8347,,25.1 °C,20.6 °C,18.9 °C,68.90%,1 ppm,412 ppm,,,,29/06/2021 12:09
8348,,25.1 °C,20.6 °C,18.9 °C,68.70%,1 ppm,417 ppm,,,,29/06/2021 12:09
8349,,25.1 °C,20.6 °C,18.9 °C,68.70%,1 ppm,411 ppm,,,,29/06/2021 12:09
8350,,25.1 °C,20.6 °C,18.9 °C,68.80%,1 ppm,410 ppm,,,,29/06/2021 12:09
8351,,25.1 °C,20.6 °C,18.9 °C,68.80%,1 ppm,408 ppm,,,,29/06/2021 12:10
8352,,25.1 °C,20.6 °C,18.9 °C,68.70%,1 ppm,407 ppm,,,,29/06/2021 12:10
8353,,25.1 °C,20.6 °C,18.9 °C,68.60%,1 ppm,411 ppm,,,,29/06/2021 12:10
8354,,25.1 °C,20.6 °C,18.9 °C,68.50%,1 ppm,414 ppm,,,,29/06/2021 12:10
8355,,25.1 °C,20.5 °C,18.8 °C,68.50%,1 ppm,411 ppm,,,,29/06/2021 12:10
8356,,25.1 °C,20.6 °C,18.9 °C,68.50%,1 ppm,404 ppm,,,,29/06/2021 12:10
8357,,25.1 °C,20.6 °C,18.9 °C,68.60%,1 ppm,409 ppm,,,,29/06/2021 12:11
8358,,25.1 °C,20.6 °C,18.9 °C,68.70%,1 ppm,401 ppm,,,,29/06/2021 12:11
8359,,25.1 °C,20.6 °C,18.9 °C,69.00%,1 ppm,400 ppm,,,,29/06/2021 12:11
8360,,25.2 °C,20.8 °C,19.1 °C,69.00%,1 ppm,403 ppm,,,,29/06/2021 12:11
8361,,25.1 °C,20.6 °C,18.9 °C,68.80%,1 ppm,390 ppm,,,,29/06/2021 12:11
8362,,25.1 °C,20.6 °C,18.9 °C,68.80%,1 ppm,395 ppm,,,,29/06/2021 12:11
8363,,25.1 °C,20.6 °C,18.9 °C,68.70%,1 ppm,399 ppm,,,,29/06/2021 12:12
8364,,25.1 °C,20.6 °C,18.9 °C,68.70%,1 ppm,398 ppm,,,,29/06/2021 12:12
8365,,25.1 °C,20.6 °C,18.9 °C,68.80%,1 ppm,404 ppm,,,,29/06/2021 12:12
8366,,25.1 °C,20.6 °C,18.9 °C,68.80%,1 ppm,408 ppm,,,,29/06/2021 12:12
8367,,25.1 °C,20.6 °C,18.9 °C,68.80%,1 ppm,408 ppm,,,,29/06/2021 12:12
8368,,25.1 °C,20.6 °C,18.9 °C,68.90%,1 ppm,409 ppm,,,,29/06/2021 12:12
8369,,25.1 °C,20.7 °C,19.0 °C,69.00%,1 ppm,407 ppm,,,,29/06/2021 12:13
8370,,25.1 °C,20.7 °C,19.0 °C,69.10%,1 ppm,408 ppm,,,,29/06/2021 12:13
8371,,25.1 °C,20.7 °C,19.1 °C,69.50%,1 ppm,409 ppm,,,,29/06/2021 12:13
8372,,25.1 °C,20.7 °C,19.1 °C,69.60%,1 ppm,409 ppm,,,,29/06/2021 12:13
