ts,s8lp
2021-09-24 11:50:48.642,446.0
2021-09-24 11:50:43.643,446.0
2021-09-24 11:50:38.642,446.0
2021-09-24 11:50:33.775,446.0
2021-09-24 11:50:28.642,446.0
2021-09-24 11:50:23.642,446.0
2021-09-24 11:50:18.642,446.0
2021-09-24 11:50:13.776,446.0
2021-09-24 11:50:08.642,447.0
2021-09-24 11:50:03.642,447.0
2021-09-24 11:49:58.643,447.0
2021-09-24 11:49:53.777,446.0
2021-09-24 11:49:48.642,446.0
2021-09-24 11:49:43.641,446.0
2021-09-24 11:49:38.642,446.0
2021-09-24 11:49:33.775,446.0
2021-09-24 11:49:28.641,446.0
2021-09-24 11:49:23.641,447.0
2021-09-24 11:49:18.641,447.0
2021-09-24 11:49:13.776,447.0
2021-09-24 11:49:08.643,447.0
2021-09-24 11:49:03.641,447.0
2021-09-24 11:48:58.641,447.0
2021-09-24 11:48:53.774,447.0
2021-09-24 11:48:48.641,447.0
2021-09-24 11:48:43.641,447.0
2021-09-24 11:48:38.640,447.0
2021-09-24 11:48:33.775,447.0
2021-09-24 11:48:28.641,447.0
2021-09-24 11:48:23.640,447.0
2021-09-24 11:48:18.640,448.0
2021-09-24 11:48:13.774,448.0
2021-09-24 11:48:08.639,448.0
2021-09-24 11:48:03.638,447.0
2021-09-24 11:47:58.640,448.0
2021-09-24 11:47:53.774,448.0
2021-09-24 11:47:48.639,447.0
2021-09-24 11:47:43.640,448.0
2021-09-24 11:47:38.640,448.0
2021-09-24 11:47:33.773,448.0
2021-09-24 11:47:28.639,446.0
2021-09-24 11:47:23.640,446.0
2021-09-24 11:47:18.640,446.0
2021-09-24 11:47:13.774,446.0
2021-09-24 11:47:08.639,446.0
2021-09-24 11:47:03.637,446.0
2021-09-24 11:46:58.634,446.0
2021-09-24 11:46:53.769,446.0
2021-09-24 11:46:48.635,445.0
2021-09-24 11:46:43.636,446.0
2021-09-24 11:46:38.634,446.0
2021-09-24 11:46:33.763,446.0
2021-09-24 11:46:28.634,446.0
2021-09-24 11:46:23.634,446.0
2021-09-24 11:46:18.634,446.0
2021-09-24 11:46:13.768,446.0
2021-09-24 11:46:08.637,446.0
2021-09-24 11:46:03.633,446.0
2021-09-24 11:45:58.633,447.0
2021-09-24 11:45:53.763,448.0
2021-09-24 11:45:48.632,448.0
2021-09-24 11:45:43.631,448.0
2021-09-24 11:45:38.633,448.0
2021-09-24 11:45:33.763,448.0
2021-09-24 11:45:28.632,449.0
2021-09-24 11:45:23.632,449.0
2021-09-24 11:45:18.632,450.0
2021-09-24 11:45:13.767,450.0
2021-09-24 11:45:08.632,450.0
2021-09-24 11:45:03.633,451.0
2021-09-24 11:44:58.632,452.0
2021-09-24 11:44:53.766,452.0
2021-09-24 11:44:48.633,451.0
2021-09-24 11:44:43.633,451.0
2021-09-24 11:44:38.633,451.0
2021-09-24 11:44:33.766,452.0
2021-09-24 11:44:28.632,453.0
2021-09-24 11:44:23.633,454.0
2021-09-24 11:44:18.634,454.0
2021-09-24 11:44:13.767,453.0
2021-09-24 11:44:08.634,453.0
2021-09-24 11:44:03.631,453.0
2021-09-24 11:43:58.648,453.0
2021-09-24 11:43:53.767,453.0
2021-09-24 11:43:48.633,453.0
2021-09-24 11:43:43.634,453.0
2021-09-24 11:43:38.633,453.0
2021-09-24 11:43:33.771,452.0
2021-09-24 11:43:28.634,452.0
2021-09-24 11:43:23.642,452.0
2021-09-24 11:43:18.633,452.0
2021-09-24 11:43:13.766,452.0
2021-09-24 11:43:08.633,452.0
2021-09-24 11:43:03.634,452.0
2021-09-24 11:42:58.632,452.0
2021-09-24 11:42:53.766,454.0
2021-09-24 11:42:48.633,454.0
2021-09-24 11:42:43.633,454.0
2021-09-24 11:42:38.633,454.0
2021-09-24 11:42:33.768,455.0
2021-09-24 11:42:28.634,456.0
2021-09-24 11:42:23.633,456.0
2021-09-24 11:42:18.635,457.0
2021-09-24 11:42:13.767,457.0
2021-09-24 11:42:08.635,458.0
2021-09-24 11:42:03.633,459.0
2021-09-24 11:41:58.634,459.0
2021-09-24 11:41:53.768,460.0
2021-09-24 11:41:48.635,459.0
2021-09-24 11:41:43.633,460.0
2021-09-24 11:41:38.637,460.0
2021-09-24 11:41:33.768,460.0
2021-09-24 11:41:28.634,460.0
2021-09-24 11:41:23.634,460.0
2021-09-24 11:41:18.633,460.0
2021-09-24 11:41:13.769,460.0
2021-09-24 11:41:08.634,460.0
2021-09-24 11:41:03.636,460.0
2021-09-24 11:40:58.635,460.0
2021-09-24 11:40:53.768,460.0
2021-09-24 11:40:48.634,460.0
2021-09-24 11:40:43.635,461.0
2021-09-24 11:40:38.634,461.0
2021-09-24 11:40:33.767,461.0
2021-09-24 11:40:28.636,460.0
2021-09-24 11:40:23.635,460.0
2021-09-24 11:40:18.637,460.0
2021-09-24 11:40:13.767,460.0
2021-09-24 11:40:08.635,460.0
2021-09-24 11:40:03.636,460.0
2021-09-24 11:39:58.635,460.0
2021-09-24 11:39:53.768,460.0
2021-09-24 11:39:48.636,462.0
2021-09-24 11:39:43.636,462.0
2021-09-24 11:39:38.635,462.0
2021-09-24 11:39:33.770,463.0
2021-09-24 11:39:28.635,464.0
2021-09-24 11:39:23.637,464.0
2021-09-24 11:39:18.637,464.0
2021-09-24 11:39:13.769,464.0
2021-09-24 11:39:08.635,464.0
2021-09-24 11:39:03.635,464.0
2021-09-24 11:38:58.636,465.0
2021-09-24 11:38:53.770,465.0
2021-09-24 11:38:48.636,464.0
2021-09-24 11:38:43.635,464.0
2021-09-24 11:38:38.635,464.0
2021-09-24 11:38:33.770,464.0
2021-09-24 11:38:28.636,464.0
2021-09-24 11:38:23.635,464.0
2021-09-24 11:38:18.636,464.0
2021-09-24 11:38:13.772,464.0
2021-09-24 11:38:08.637,465.0
2021-09-24 11:38:03.636,465.0
2021-09-24 11:37:58.635,465.0
2021-09-24 11:37:53.770,465.0
2021-09-24 11:37:48.636,465.0
2021-09-24 11:37:43.635,465.0
2021-09-24 11:37:38.636,465.0
2021-09-24 11:37:33.769,465.0
2021-09-24 11:37:28.637,465.0
2021-09-24 11:37:23.635,466.0
2021-09-24 11:37:18.636,466.0
2021-09-24 11:37:13.770,467.0
2021-09-24 11:37:08.636,467.0
2021-09-24 11:37:03.637,468.0
2021-09-24 11:36:58.637,468.0
2021-09-24 11:36:53.771,468.0
2021-09-24 11:36:48.636,468.0
2021-09-24 11:36:43.635,467.0
2021-09-24 11:36:38.635,467.0
2021-09-24 11:36:33.769,467.0
2021-09-24 11:36:28.637,467.0
2021-09-24 11:36:23.636,466.0
2021-09-24 11:36:18.636,465.0
2021-09-24 11:36:13.772,465.0
2021-09-24 11:36:08.637,465.0
2021-09-24 11:36:03.636,465.0
2021-09-24 11:35:58.637,465.0
2021-09-24 11:35:53.771,465.0
2021-09-24 11:35:48.636,464.0
2021-09-24 11:35:43.637,463.0
2021-09-24 11:35:38.638,463.0
2021-09-24 11:35:33.771,463.0
2021-09-24 11:35:28.637,463.0
2021-09-24 11:35:23.637,462.0
2021-09-24 11:35:18.635,461.0
2021-09-24 11:35:13.772,461.0
2021-09-24 11:35:08.638,460.0
2021-09-24 11:35:03.637,459.0
2021-09-24 11:34:58.637,458.0
2021-09-24 11:34:53.771,458.0
2021-09-24 11:34:48.637,458.0
2021-09-24 11:34:43.637,458.0
2021-09-24 11:34:38.637,458.0
2021-09-24 11:34:33.773,457.0
2021-09-24 11:34:28.637,457.0
2021-09-24 11:34:23.640,457.0
2021-09-24 11:34:18.638,458.0
2021-09-24 11:34:13.773,457.0
2021-09-24 11:34:08.638,457.0
2021-09-24 11:34:03.639,457.0
2021-09-24 11:33:58.637,457.0
2021-09-24 11:33:53.771,457.0
2021-09-24 11:33:48.639,456.0
2021-09-24 11:33:43.638,456.0
2021-09-24 11:33:38.637,455.0
2021-09-24 11:33:33.780,454.0
2021-09-24 11:33:28.639,454.0
2021-09-24 11:33:23.639,454.0
2021-09-24 11:33:18.650,454.0
2021-09-24 11:33:13.770,454.0
2021-09-24 11:33:08.638,454.0
2021-09-24 11:33:03.640,454.0
2021-09-24 11:32:58.641,454.0
2021-09-24 11:32:53.768,454.0
2021-09-24 11:32:48.639,453.0
2021-09-24 11:32:43.640,453.0
2021-09-24 11:32:38.638,453.0
2021-09-24 11:32:33.771,454.0
2021-09-24 11:32:28.637,454.0
2021-09-24 11:32:23.639,454.0
2021-09-24 11:32:18.638,454.0
2021-09-24 11:32:13.772,454.0
2021-09-24 11:32:08.639,454.0
2021-09-24 11:32:03.639,454.0
2021-09-24 11:31:58.638,454.0
2021-09-24 11:31:53.773,454.0
2021-09-24 11:31:48.640,454.0
2021-09-24 11:31:43.642,454.0
2021-09-24 11:31:38.640,453.0
2021-09-24 11:31:33.773,454.0
2021-09-24 11:31:28.639,453.0
2021-09-24 11:31:23.639,454.0
2021-09-24 11:31:18.640,453.0
2021-09-24 11:31:13.772,452.0
2021-09-24 11:31:08.638,451.0
2021-09-24 11:31:03.640,451.0
2021-09-24 11:30:58.639,451.0
2021-09-24 11:30:53.772,452.0
2021-09-24 11:30:48.639,451.0
2021-09-24 11:30:43.639,451.0
2021-09-24 11:30:38.639,451.0
2021-09-24 11:30:33.773,451.0
2021-09-24 11:30:28.640,453.0
2021-09-24 11:30:23.639,452.0
2021-09-24 11:30:18.638,452.0
2021-09-24 11:30:13.773,451.0
2021-09-24 11:30:08.638,451.0
2021-09-24 11:30:03.639,451.0
2021-09-24 11:29:58.639,451.0
2021-09-24 11:29:53.773,451.0
2021-09-24 11:29:48.637,452.0
2021-09-24 11:29:43.641,452.0
2021-09-24 11:29:38.638,452.0
2021-09-24 11:29:33.782,452.0
2021-09-24 11:29:28.639,453.0
2021-09-24 11:29:23.638,453.0
2021-09-24 11:29:18.640,453.0
2021-09-24 11:29:13.773,453.0
2021-09-24 11:29:08.639,453.0
2021-09-24 11:29:03.639,453.0
2021-09-24 11:28:58.640,453.0
2021-09-24 11:28:53.770,453.0
2021-09-24 11:28:48.639,453.0
2021-09-24 11:28:43.640,453.0
2021-09-24 11:28:38.638,453.0
2021-09-24 11:28:33.773,453.0
2021-09-24 11:28:28.638,452.0
2021-09-24 11:28:23.639,452.0
2021-09-24 11:28:18.638,451.0
2021-09-24 11:28:13.773,451.0
2021-09-24 11:28:08.640,451.0
2021-09-24 11:28:03.638,450.0
2021-09-24 11:27:58.637,451.0
2021-09-24 11:27:53.770,451.0
2021-09-24 11:27:48.639,450.0
2021-09-24 11:27:43.638,449.0
2021-09-24 11:27:38.639,449.0
2021-09-24 11:27:33.769,449.0
2021-09-24 11:27:28.640,450.0
2021-09-24 11:27:23.639,450.0
2021-09-24 11:27:18.639,450.0
2021-09-24 11:27:13.771,450.0
2021-09-24 11:27:08.639,451.0
2021-09-24 11:27:03.639,451.0
2021-09-24 11:26:58.640,451.0
2021-09-24 11:26:53.773,451.0
2021-09-24 11:26:48.639,450.0
2021-09-24 11:26:43.638,450.0
2021-09-24 11:26:38.640,449.0
2021-09-24 11:26:33.772,449.0
2021-09-24 11:26:28.640,450.0
2021-09-24 11:26:23.641,449.0
2021-09-24 11:26:18.639,450.0
2021-09-24 11:26:13.775,449.0
2021-09-24 11:26:08.639,450.0
2021-09-24 11:26:03.642,450.0
2021-09-24 11:25:58.639,451.0
2021-09-24 11:25:53.773,451.0
2021-09-24 11:25:48.640,452.0
2021-09-24 11:25:43.639,452.0
2021-09-24 11:25:38.639,453.0
2021-09-24 11:25:33.773,453.0
2021-09-24 11:25:28.639,453.0
2021-09-24 11:25:23.640,453.0
2021-09-24 11:25:18.639,453.0
2021-09-24 11:25:13.773,453.0
2021-09-24 11:25:08.642,453.0
2021-09-24 11:25:03.639,453.0
2021-09-24 11:24:58.639,453.0
2021-09-24 11:24:53.770,452.0
2021-09-24 11:24:48.639,452.0
2021-09-24 11:24:43.639,452.0
2021-09-24 11:24:38.638,451.0
2021-09-24 11:24:33.774,451.0
2021-09-24 11:24:28.641,451.0
2021-09-24 11:24:23.639,451.0
2021-09-24 11:24:18.640,451.0
2021-09-24 11:24:13.773,451.0
2021-09-24 11:24:08.640,451.0
2021-09-24 11:24:03.639,451.0
2021-09-24 11:23:58.640,451.0
2021-09-24 11:23:53.771,451.0
2021-09-24 11:23:48.638,452.0
2021-09-24 11:23:43.637,451.0
2021-09-24 11:23:38.638,451.0
2021-09-24 11:23:33.772,451.0
2021-09-24 11:23:28.636,451.0
2021-09-24 11:23:23.636,451.0
2021-09-24 11:23:18.636,450.0
2021-09-24 11:23:13.770,450.0
2021-09-24 11:23:08.635,450.0
2021-09-24 11:23:03.635,450.0
2021-09-24 11:22:58.634,450.0
2021-09-24 11:22:53.770,450.0
2021-09-24 11:22:48.635,451.0
2021-09-24 11:22:43.635,451.0
2021-09-24 11:22:38.636,451.0
2021-09-24 11:22:33.765,451.0
2021-09-24 11:22:28.636,452.0
2021-09-24 11:22:23.635,452.0
2021-09-24 11:22:18.637,453.0
2021-09-24 11:22:13.766,453.0
2021-09-24 11:22:08.634,453.0
2021-09-24 11:22:03.652,454.0
2021-09-24 11:21:58.647,454.0
2021-09-24 11:21:53.771,454.0
2021-09-24 11:21:48.636,454.0
2021-09-24 11:21:43.635,454.0
2021-09-24 11:21:38.636,454.0
2021-09-24 11:21:33.768,454.0
2021-09-24 11:21:28.635,454.0
2021-09-24 11:21:23.636,454.0
2021-09-24 11:21:18.637,454.0
2021-09-24 11:21:13.765,454.0
2021-09-24 11:21:08.634,454.0
2021-09-24 11:21:03.638,454.0
2021-09-24 11:20:58.635,455.0
2021-09-24 11:20:53.770,455.0
2021-09-24 11:20:48.638,454.0
2021-09-24 11:20:43.635,454.0
2021-09-24 11:20:38.635,454.0
2021-09-24 11:20:33.770,454.0
2021-09-24 11:20:28.635,454.0
2021-09-24 11:20:23.635,454.0
2021-09-24 11:20:18.676,454.0
2021-09-24 11:20:13.776,454.0
2021-09-24 11:20:08.635,453.0
2021-09-24 11:20:03.637,454.0
2021-09-24 11:19:58.636,454.0
2021-09-24 11:19:53.770,454.0
2021-09-24 11:19:48.637,454.0
2021-09-24 11:19:43.636,453.0
2021-09-24 11:19:38.636,452.0
2021-09-24 11:19:33.771,452.0
2021-09-24 11:19:28.637,452.0
2021-09-24 11:19:23.636,452.0
2021-09-24 11:19:18.636,452.0
2021-09-24 11:19:13.771,452.0
2021-09-24 11:19:08.640,453.0
2021-09-24 11:19:03.638,453.0
2021-09-24 11:18:58.636,453.0
2021-09-24 11:18:53.840,453.0
2021-09-24 11:18:48.641,453.0
2021-09-24 11:18:43.636,454.0
2021-09-24 11:18:38.647,454.0
2021-09-24 11:18:33.769,454.0
2021-09-24 11:18:28.636,454.0
2021-09-24 11:18:23.637,453.0
2021-09-24 11:18:18.656,453.0
2021-09-24 11:18:13.768,453.0
2021-09-24 11:18:08.635,453.0
2021-09-24 11:18:03.640,453.0
2021-09-24 11:17:58.638,453.0
2021-09-24 11:17:53.770,453.0
2021-09-24 11:17:48.636,452.0
2021-09-24 11:17:43.636,452.0
2021-09-24 11:17:38.637,452.0
2021-09-24 11:17:33.771,452.0
2021-09-24 11:17:28.639,451.0
2021-09-24 11:17:23.635,452.0
2021-09-24 11:17:18.635,452.0
2021-09-24 11:17:13.767,452.0
2021-09-24 11:17:08.635,451.0
2021-09-24 11:17:03.648,453.0
2021-09-24 11:16:58.636,453.0
2021-09-24 11:16:53.765,453.0
2021-09-24 11:16:48.636,453.0
2021-09-24 11:16:43.635,453.0
2021-09-24 11:16:38.637,453.0
2021-09-24 11:16:33.778,453.0
2021-09-24 11:16:28.636,453.0
2021-09-24 11:16:23.634,453.0
2021-09-24 11:16:18.634,453.0
2021-09-24 11:16:13.774,453.0
2021-09-24 11:16:08.634,454.0
2021-09-24 11:16:03.635,454.0
2021-09-24 11:15:58.635,454.0
2021-09-24 11:15:53.768,454.0
2021-09-24 11:15:48.638,453.0
2021-09-24 11:15:43.634,453.0
2021-09-24 11:15:38.635,453.0
2021-09-24 11:15:33.769,453.0
2021-09-24 11:15:28.636,454.0
2021-09-24 11:15:23.633,454.0
2021-09-24 11:15:18.634,455.0
2021-09-24 11:15:13.783,456.0
2021-09-24 11:15:08.633,456.0
2021-09-24 11:15:03.634,456.0
2021-09-24 11:14:58.634,456.0
2021-09-24 11:14:53.765,457.0
2021-09-24 11:14:48.645,458.0
2021-09-24 11:14:43.635,458.0
2021-09-24 11:14:38.634,458.0
2021-09-24 11:14:33.764,458.0
2021-09-24 11:14:28.635,458.0
2021-09-24 11:14:23.633,458.0
2021-09-24 11:14:18.645,458.0
2021-09-24 11:14:13.767,458.0
2021-09-24 11:14:08.633,457.0
2021-09-24 11:14:03.633,457.0
2021-09-24 11:13:58.632,458.0
2021-09-24 11:13:53.767,458.0
2021-09-24 11:13:48.635,458.0
2021-09-24 11:13:43.633,458.0
2021-09-24 11:13:38.638,458.0
2021-09-24 11:13:33.776,458.0
2021-09-24 11:13:28.634,458.0
2021-09-24 11:13:23.634,459.0
2021-09-24 11:13:18.633,459.0
2021-09-24 11:13:13.785,459.0
2021-09-24 11:13:08.642,459.0
2021-09-24 11:13:03.633,459.0
2021-09-24 11:12:58.633,460.0
2021-09-24 11:12:53.768,460.0
2021-09-24 11:12:48.633,460.0
2021-09-24 11:12:43.634,460.0
2021-09-24 11:12:38.634,460.0
2021-09-24 11:12:33.768,460.0
2021-09-24 11:12:28.640,460.0
2021-09-24 11:12:23.636,460.0
2021-09-24 11:12:18.634,460.0
2021-09-24 11:12:13.765,460.0
2021-09-24 11:12:08.634,460.0
2021-09-24 11:12:03.635,460.0
2021-09-24 11:11:58.636,460.0
2021-09-24 11:11:53.773,460.0
2021-09-24 11:11:48.634,459.0
2021-09-24 11:11:43.635,460.0
2021-09-24 11:11:38.635,459.0
2021-09-24 11:11:33.768,460.0
2021-09-24 11:11:28.634,460.0
2021-09-24 11:11:23.657,460.0
2021-09-24 11:11:18.633,460.0
2021-09-24 11:11:13.767,460.0
2021-09-24 11:11:08.640,460.0
2021-09-24 11:11:03.634,459.0
2021-09-24 11:10:58.634,460.0
2021-09-24 11:10:53.767,458.0
2021-09-24 11:10:48.632,457.0
2021-09-24 11:10:43.634,457.0
2021-09-24 11:10:38.639,457.0
2021-09-24 11:10:33.768,458.0
2021-09-24 11:10:28.633,457.0
2021-09-24 11:10:23.657,456.0
2021-09-24 11:10:18.633,457.0
2021-09-24 11:10:13.768,456.0
2021-09-24 11:10:08.634,456.0
2021-09-24 11:10:03.634,457.0
2021-09-24 11:09:58.633,457.0
2021-09-24 11:09:53.767,457.0
2021-09-24 11:09:48.688,456.0
2021-09-24 11:09:43.633,456.0
2021-09-24 11:09:38.633,456.0
2021-09-24 11:09:33.768,455.0
2021-09-24 11:09:28.633,455.0
2021-09-24 11:09:23.642,454.0
2021-09-24 11:09:18.636,454.0
2021-09-24 11:09:13.768,454.0
2021-09-24 11:09:08.633,454.0
2021-09-24 11:09:03.632,453.0
2021-09-24 11:08:58.635,453.0
2021-09-24 11:08:53.769,452.0
2021-09-24 11:08:48.634,452.0
2021-09-24 11:08:43.635,452.0
2021-09-24 11:08:38.633,452.0
2021-09-24 11:08:33.767,451.0
2021-09-24 11:08:28.633,451.0
2021-09-24 11:08:23.638,451.0
2021-09-24 11:08:18.633,451.0
2021-09-24 11:08:13.768,451.0
2021-09-24 11:08:08.632,451.0
2021-09-24 11:08:03.633,451.0
2021-09-24 11:07:58.633,451.0
2021-09-24 11:07:53.763,451.0
2021-09-24 11:07:48.633,451.0
2021-09-24 11:07:43.634,451.0
2021-09-24 11:07:38.634,451.0
2021-09-24 11:07:33.768,452.0
2021-09-24 11:07:28.635,453.0
2021-09-24 11:07:23.633,453.0
2021-09-24 11:07:18.634,453.0
2021-09-24 11:07:13.767,453.0
2021-09-24 11:07:08.634,454.0
2021-09-24 11:07:03.635,454.0
2021-09-24 11:06:58.633,454.0
2021-09-24 11:06:53.768,454.0
2021-09-24 11:06:48.632,454.0
2021-09-24 11:06:43.634,454.0
2021-09-24 11:06:38.633,454.0
2021-09-24 11:06:33.768,454.0
2021-09-24 11:06:28.634,455.0
2021-09-24 11:06:23.635,454.0
2021-09-24 11:06:18.635,456.0
2021-09-24 11:06:13.768,456.0
2021-09-24 11:06:08.634,458.0
2021-09-24 11:06:03.635,459.0
2021-09-24 11:05:58.634,460.0
2021-09-24 11:05:53.768,460.0
2021-09-24 11:05:48.634,461.0
2021-09-24 11:05:43.634,461.0
2021-09-24 11:05:38.634,461.0
2021-09-24 11:05:33.768,462.0
2021-09-24 11:05:28.634,462.0
2021-09-24 11:05:23.634,463.0
2021-09-24 11:05:18.633,462.0
2021-09-24 11:05:13.768,462.0
2021-09-24 11:05:08.634,462.0
2021-09-24 11:05:03.634,463.0
2021-09-24 11:04:58.636,463.0
2021-09-24 11:04:53.769,463.0
2021-09-24 11:04:48.633,462.0
2021-09-24 11:04:43.634,463.0
2021-09-24 11:04:38.634,463.0
2021-09-24 11:04:33.768,463.0
2021-09-24 11:04:28.634,464.0
2021-09-24 11:04:23.633,464.0
2021-09-24 11:04:18.634,464.0
2021-09-24 11:04:13.768,464.0
2021-09-24 11:04:08.634,464.0
2021-09-24 11:04:03.634,464.0
2021-09-24 11:03:58.634,464.0
2021-09-24 11:03:53.767,464.0
2021-09-24 11:03:48.634,464.0
2021-09-24 11:03:43.634,464.0
2021-09-24 11:03:38.634,464.0
2021-09-24 11:03:33.772,464.0
2021-09-24 11:03:28.633,464.0
2021-09-24 11:03:23.634,464.0
2021-09-24 11:03:18.635,464.0
2021-09-24 11:03:13.768,464.0
2021-09-24 11:03:08.633,464.0
2021-09-24 11:03:03.634,465.0
2021-09-24 11:02:58.633,464.0
2021-09-24 11:02:53.768,465.0
2021-09-24 11:02:48.633,464.0
2021-09-24 11:02:43.633,464.0
2021-09-24 11:02:38.634,464.0
2021-09-24 11:02:33.770,464.0
2021-09-24 11:02:28.636,464.0
2021-09-24 11:02:23.635,464.0
2021-09-24 11:02:18.635,464.0
2021-09-24 11:02:13.767,464.0
2021-09-24 11:02:08.636,463.0
2021-09-24 11:02:03.640,463.0
2021-09-24 11:01:58.635,464.0
2021-09-24 11:01:53.765,464.0
2021-09-24 11:01:48.638,463.0
2021-09-24 11:01:43.637,463.0
2021-09-24 11:01:38.636,463.0
2021-09-24 11:01:33.765,463.0
2021-09-24 11:01:28.637,463.0
2021-09-24 11:01:23.636,463.0
2021-09-24 11:01:18.635,462.0
2021-09-24 11:01:13.769,463.0
2021-09-24 11:01:08.635,463.0
2021-09-24 11:01:03.636,463.0
2021-09-24 11:00:58.636,463.0
2021-09-24 11:00:53.769,463.0
2021-09-24 11:00:48.635,463.0
2021-09-24 11:00:43.635,462.0
2021-09-24 11:00:38.637,462.0
2021-09-24 11:00:33.770,462.0
2021-09-24 11:00:28.636,462.0
2021-09-24 11:00:23.636,462.0
2021-09-24 11:00:18.635,462.0
2021-09-24 11:00:13.770,462.0
2021-09-24 11:00:08.636,462.0
2021-09-24 11:00:03.635,462.0
2021-09-24 10:59:58.635,461.0
2021-09-24 10:59:53.770,461.0
2021-09-24 10:59:48.635,461.0
2021-09-24 10:59:43.636,461.0
2021-09-24 10:59:38.637,461.0
2021-09-24 10:59:33.770,461.0
2021-09-24 10:59:28.636,461.0
2021-09-24 10:59:23.636,461.0
2021-09-24 10:59:18.637,461.0
2021-09-24 10:59:13.770,461.0
2021-09-24 10:59:08.637,461.0
2021-09-24 10:59:03.636,460.0
2021-09-24 10:58:58.635,461.0
2021-09-24 10:58:53.770,461.0
2021-09-24 10:58:48.635,461.0
2021-09-24 10:58:43.636,461.0
2021-09-24 10:58:38.635,461.0
2021-09-24 10:58:33.769,461.0
2021-09-24 10:58:28.637,461.0
2021-09-24 10:58:23.636,461.0
2021-09-24 10:58:18.636,461.0
2021-09-24 10:58:13.771,461.0
2021-09-24 10:58:08.636,460.0
2021-09-24 10:58:03.636,460.0
2021-09-24 10:57:58.636,460.0
2021-09-24 10:57:53.770,460.0
2021-09-24 10:57:48.635,461.0
2021-09-24 10:57:43.635,461.0
2021-09-24 10:57:38.639,461.0
2021-09-24 10:57:33.769,461.0
2021-09-24 10:57:28.637,461.0
2021-09-24 10:57:23.636,461.0
2021-09-24 10:57:18.637,461.0
2021-09-24 10:57:13.770,461.0
2021-09-24 10:57:08.635,461.0
2021-09-24 10:57:03.635,461.0
2021-09-24 10:56:58.635,461.0
2021-09-24 10:56:53.770,461.0
2021-09-24 10:56:48.636,461.0
2021-09-24 10:56:43.636,461.0
2021-09-24 10:56:38.635,460.0
2021-09-24 10:56:33.771,460.0
2021-09-24 10:56:28.636,460.0
2021-09-24 10:56:23.637,459.0
2021-09-24 10:56:18.635,459.0
2021-09-24 10:56:13.766,459.0
2021-09-24 10:56:08.634,459.0
2021-09-24 10:56:03.635,459.0
2021-09-24 10:55:58.635,459.0
2021-09-24 10:55:53.771,459.0
2021-09-24 10:55:48.635,461.0
2021-09-24 10:55:43.636,462.0
2021-09-24 10:55:38.635,462.0
2021-09-24 10:55:33.769,462.0
2021-09-24 10:55:28.635,465.0
2021-09-24 10:55:23.636,465.0
2021-09-24 10:55:18.635,466.0
2021-09-24 10:55:13.770,466.0
2021-09-24 10:55:08.635,466.0
2021-09-24 10:55:03.634,466.0
2021-09-24 10:54:58.634,466.0
2021-09-24 10:54:53.771,466.0
2021-09-24 10:54:48.634,468.0
2021-09-24 10:54:43.635,468.0
2021-09-24 10:54:38.635,468.0
2021-09-24 10:54:33.771,469.0
2021-09-24 10:54:28.634,470.0
2021-09-24 10:54:23.635,470.0
2021-09-24 10:54:18.638,470.0
2021-09-24 10:54:13.768,470.0
2021-09-24 10:54:08.641,470.0
2021-09-24 10:54:03.635,470.0
2021-09-24 10:53:58.635,470.0
2021-09-24 10:53:53.769,470.0
2021-09-24 10:53:48.636,471.0
2021-09-24 10:53:43.646,471.0
2021-09-24 10:53:38.633,471.0
2021-09-24 10:53:33.771,471.0
2021-09-24 10:53:28.636,471.0
2021-09-24 10:53:23.634,473.0
2021-09-24 10:53:18.635,473.0
2021-09-24 10:53:13.769,473.0
2021-09-24 10:53:08.637,474.0
2021-09-24 10:53:03.634,474.0
2021-09-24 10:52:58.635,474.0
2021-09-24 10:52:53.768,474.0
2021-09-24 10:52:48.635,476.0
2021-09-24 10:52:43.634,476.0
2021-09-24 10:52:38.634,476.0
2021-09-24 10:52:33.769,476.0
2021-09-24 10:52:28.637,478.0
2021-09-24 10:52:23.635,478.0
2021-09-24 10:52:18.634,479.0
2021-09-24 10:52:13.772,479.0
2021-09-24 10:52:08.635,479.0
2021-09-24 10:52:03.634,479.0
2021-09-24 10:51:58.635,479.0
2021-09-24 10:51:53.768,479.0
2021-09-24 10:51:48.635,478.0
2021-09-24 10:51:43.634,478.0
2021-09-24 10:51:38.634,478.0
2021-09-24 10:51:33.768,478.0
2021-09-24 10:51:28.634,478.0
2021-09-24 10:51:23.635,478.0
2021-09-24 10:51:18.635,478.0
2021-09-24 10:51:13.765,478.0
2021-09-24 10:51:08.633,478.0
2021-09-24 10:51:03.634,478.0
2021-09-24 10:50:58.634,478.0
2021-09-24 10:50:53.765,478.0
2021-09-24 10:50:48.633,478.0
2021-09-24 10:50:43.636,478.0
2021-09-24 10:50:38.634,478.0
2021-09-24 10:50:33.769,478.0
2021-09-24 10:50:28.633,478.0
2021-09-24 10:50:23.634,477.0
2021-09-24 10:50:18.636,477.0
2021-09-24 10:50:13.768,478.0
2021-09-24 10:50:08.634,477.0
2021-09-24 10:50:03.636,477.0
2021-09-24 10:49:58.634,478.0
2021-09-24 10:49:53.768,478.0
2021-09-24 10:49:48.634,478.0
2021-09-24 10:49:43.634,478.0
2021-09-24 10:49:38.635,478.0
2021-09-24 10:49:33.769,478.0
