Lectura,Descripción,Temperatura,Bulbo húmedo,Punto de condensación,% HR,CO,CO2,% aire exterior,Velocidad,Flujo de aire,Sello de tiempo
781,,25.2 °C,19.6 °C,17.3 °C,61.8 %,0 ppm,412 ppm,,,,23/09/2021 01:33:00 p. m.
782,,25.2 °C,19.6 °C,17.3 °C,61.8 %,1 ppm,415 ppm,,,,23/09/2021 01:33:01 p. m.
783,,25.2 °C,19.6 °C,17.3 °C,61.8 %,0 ppm,415 ppm,,,,23/09/2021 01:33:02 p. m.
784,,25.2 °C,19.6 °C,17.3 °C,61.8 %,1 ppm,416 ppm,,,,23/09/2021 01:33:03 p. m.
785,,25.2 °C,19.6 °C,17.3 °C,61.8 %,0 ppm,416 ppm,,,,23/09/2021 01:33:04 p. m.
786,,25.2 °C,19.6 °C,17.3 °C,61.8 %,0 ppm,416 ppm,,,,23/09/2021 01:33:05 p. m.
787,,25.2 °C,19.6 °C,17.3 °C,61.8 %,0 ppm,417 ppm,,,,23/09/2021 01:33:06 p. m.
788,,25.2 °C,19.6 °C,17.3 °C,61.8 %,1 ppm,417 ppm,,,,23/09/2021 01:33:07 p. m.
789,,25.2 °C,19.6 °C,17.3 °C,61.8 %,0 ppm,416 ppm,,,,23/09/2021 01:33:08 p. m.
790,,25.2 °C,19.6 °C,17.3 °C,61.8 %,1 ppm,416 ppm,,,,23/09/2021 01:33:09 p. m.
791,,25.2 °C,19.6 °C,17.3 °C,61.8 %,0 ppm,416 ppm,,,,23/09/2021 01:33:10 p. m.
792,,25.2 °C,19.6 °C,17.3 °C,61.8 %,1 ppm,416 ppm,,,,23/09/2021 01:33:11 p. m.
793,,25.2 °C,19.6 °C,17.3 °C,61.8 %,0 ppm,416 ppm,,,,23/09/2021 01:33:12 p. m.
794,,25.2 °C,19.6 °C,17.3 °C,61.8 %,1 ppm,416 ppm,,,,23/09/2021 01:33:13 p. m.
795,,25.2 °C,19.6 °C,17.3 °C,61.8 %,1 ppm,415 ppm,,,,23/09/2021 01:33:14 p. m.
796,,25.2 °C,19.6 °C,17.3 °C,61.8 %,1 ppm,415 ppm,,,,23/09/2021 01:33:15 p. m.
797,,25.2 °C,19.6 °C,17.3 °C,61.9 %,1 ppm,415 ppm,,,,23/09/2021 01:33:16 p. m.
798,,25.2 °C,19.6 °C,17.3 °C,61.9 %,1 ppm,415 ppm,,,,23/09/2021 01:33:17 p. m.
799,,25.2 °C,19.6 °C,17.3 °C,61.9 %,1 ppm,416 ppm,,,,23/09/2021 01:33:18 p. m.
800,,25.2 °C,19.6 °C,17.3 °C,61.9 %,1 ppm,416 ppm,,,,23/09/2021 01:33:19 p. m.
801,,25.2 °C,19.6 °C,17.3 °C,61.9 %,1 ppm,416 ppm,,,,23/09/2021 01:33:20 p. m.
802,,25.2 °C,19.6 °C,17.3 °C,61.9 %,1 ppm,416 ppm,,,,23/09/2021 01:33:21 p. m.
803,,25.2 °C,19.6 °C,17.3 °C,61.9 %,1 ppm,416 ppm,,,,23/09/2021 01:33:22 p. m.
804,,25.2 °C,19.6 °C,17.3 °C,61.9 %,0 ppm,416 ppm,,,,23/09/2021 01:33:23 p. m.
805,,25.2 °C,19.6 °C,17.3 °C,61.9 %,1 ppm,416 ppm,,,,23/09/2021 01:33:24 p. m.
806,,25.2 °C,19.6 °C,17.3 °C,61.9 %,0 ppm,416 ppm,,,,23/09/2021 01:33:25 p. m.
807,,25.2 °C,19.6 °C,17.3 °C,61.9 %,1 ppm,416 ppm,,,,23/09/2021 01:33:26 p. m.
808,,25.2 °C,19.6 °C,17.3 °C,61.9 %,1 ppm,416 ppm,,,,23/09/2021 01:33:27 p. m.
809,,25.2 °C,19.6 °C,17.3 °C,61.9 %,0 ppm,416 ppm,,,,23/09/2021 01:33:28 p. m.
810,,25.2 °C,19.6 °C,17.3 °C,61.9 %,1 ppm,416 ppm,,,,23/09/2021 01:33:29 p. m.
811,,25.2 °C,19.6 °C,17.3 °C,61.9 %,1 ppm,415 ppm,,,,23/09/2021 01:33:30 p. m.
812,,25.2 °C,19.6 °C,17.3 °C,61.9 %,1 ppm,415 ppm,,,,23/09/2021 01:33:31 p. m.
813,,25.2 °C,19.6 °C,17.3 °C,61.9 %,1 ppm,413 ppm,,,,23/09/2021 01:33:32 p. m.
814,,25.2 °C,19.6 °C,17.3 °C,61.9 %,0 ppm,413 ppm,,,,23/09/2021 01:33:33 p. m.
815,,25.2 °C,19.6 °C,17.3 °C,61.9 %,1 ppm,413 ppm,,,,23/09/2021 01:33:34 p. m.
816,,25.2 °C,19.6 °C,17.3 °C,61.9 %,0 ppm,413 ppm,,,,23/09/2021 01:33:35 p. m.
817,,25.2 °C,19.6 °C,17.3 °C,61.9 %,1 ppm,415 ppm,,,,23/09/2021 01:33:36 p. m.
818,,25.2 °C,19.6 °C,17.3 °C,61.9 %,1 ppm,415 ppm,,,,23/09/2021 01:33:37 p. m.
819,,25.2 °C,19.6 °C,17.3 °C,61.9 %,1 ppm,413 ppm,,,,23/09/2021 01:33:38 p. m.
820,,25.2 °C,19.6 °C,17.3 °C,61.9 %,1 ppm,413 ppm,,,,23/09/2021 01:33:39 p. m.
821,,25.2 °C,19.6 °C,17.3 °C,61.9 %,1 ppm,411 ppm,,,,23/09/2021 01:33:40 p. m.
822,,25.2 °C,19.6 °C,17.3 °C,61.9 %,1 ppm,411 ppm,,,,23/09/2021 01:33:41 p. m.
823,,25.2 °C,19.6 °C,17.3 °C,61.9 %,0 ppm,410 ppm,,,,23/09/2021 01:33:42 p. m.
824,,25.2 °C,19.6 °C,17.3 °C,61.9 %,0 ppm,410 ppm,,,,23/09/2021 01:33:43 p. m.
825,,25.2 °C,19.6 °C,17.3 °C,62.0 %,1 ppm,410 ppm,,,,23/09/2021 01:33:44 p. m.
826,,25.2 °C,19.6 °C,17.3 °C,62.0 %,1 ppm,410 ppm,,,,23/09/2021 01:33:45 p. m.
827,,25.2 °C,19.6 °C,17.3 °C,62.0 %,1 ppm,409 ppm,,,,23/09/2021 01:33:46 p. m.
828,,25.2 °C,19.6 °C,17.3 °C,62.0 %,1 ppm,409 ppm,,,,23/09/2021 01:33:47 p. m.
829,,25.2 °C,19.6 °C,17.3 °C,62.0 %,0 ppm,410 ppm,,,,23/09/2021 01:33:48 p. m.
830,,25.2 °C,19.6 °C,17.3 °C,62.0 %,1 ppm,410 ppm,,,,23/09/2021 01:33:49 p. m.
831,,25.2 °C,19.6 °C,17.3 °C,62.0 %,0 ppm,411 ppm,,,,23/09/2021 01:33:50 p. m.
832,,25.2 °C,19.6 °C,17.3 °C,62.0 %,0 ppm,411 ppm,,,,23/09/2021 01:33:51 p. m.
833,,25.2 °C,19.6 °C,17.3 °C,62.0 %,1 ppm,409 ppm,,,,23/09/2021 01:33:52 p. m.
834,,25.2 °C,19.6 °C,17.3 °C,62.0 %,1 ppm,409 ppm,,,,23/09/2021 01:33:53 p. m.
835,,25.2 °C,19.6 °C,17.3 °C,62.0 %,0 ppm,408 ppm,,,,23/09/2021 01:33:54 p. m.
836,,25.2 °C,19.6 °C,17.3 °C,62.0 %,1 ppm,408 ppm,,,,23/09/2021 01:33:55 p. m.
837,,25.2 °C,19.6 °C,17.3 °C,62.0 %,1 ppm,408 ppm,,,,23/09/2021 01:33:56 p. m.
838,,25.2 °C,19.6 °C,17.3 °C,62.0 %,1 ppm,407 ppm,,,,23/09/2021 01:33:57 p. m.
839,,25.2 °C,19.6 °C,17.3 °C,62.0 %,1 ppm,408 ppm,,,,23/09/2021 01:33:58 p. m.
840,,25.2 °C,19.6 °C,17.3 °C,62.0 %,0 ppm,408 ppm,,,,23/09/2021 01:33:59 p. m.
841,,25.2 °C,19.6 °C,17.3 °C,62.0 %,0 ppm,408 ppm,,,,23/09/2021 01:34:00 p. m.
842,,25.2 °C,19.6 °C,17.4 °C,62.0 %,0 ppm,408 ppm,,,,23/09/2021 01:34:01 p. m.
843,,25.2 °C,19.6 °C,17.4 °C,62.0 %,1 ppm,407 ppm,,,,23/09/2021 01:34:02 p. m.
844,,25.2 °C,19.6 °C,17.4 °C,62.0 %,1 ppm,407 ppm,,,,23/09/2021 01:34:03 p. m.
845,,25.2 °C,19.6 °C,17.4 °C,62.1 %,1 ppm,409 ppm,,,,23/09/2021 01:34:04 p. m.
846,,25.2 °C,19.6 °C,17.4 °C,62.1 %,1 ppm,409 ppm,,,,23/09/2021 01:34:05 p. m.
847,,25.2 °C,19.6 °C,17.4 °C,62.1 %,1 ppm,412 ppm,,,,23/09/2021 01:34:06 p. m.
848,,25.2 °C,19.6 °C,17.4 °C,62.1 %,1 ppm,412 ppm,,,,23/09/2021 01:34:07 p. m.
849,,25.2 °C,19.6 °C,17.4 °C,62.1 %,1 ppm,415 ppm,,,,23/09/2021 01:34:08 p. m.
850,,25.2 °C,19.6 °C,17.4 °C,62.1 %,1 ppm,415 ppm,,,,23/09/2021 01:34:09 p. m.
851,,25.2 °C,19.6 °C,17.4 °C,62.1 %,0 ppm,416 ppm,,,,23/09/2021 01:34:10 p. m.
852,,25.2 °C,19.6 °C,17.4 °C,62.1 %,0 ppm,416 ppm,,,,23/09/2021 01:34:11 p. m.
853,,25.2 °C,19.6 °C,17.4 °C,62.1 %,0 ppm,416 ppm,,,,23/09/2021 01:34:12 p. m.
854,,25.2 °C,19.6 °C,17.4 °C,62.1 %,1 ppm,416 ppm,,,,23/09/2021 01:34:13 p. m.
855,,25.2 °C,19.6 °C,17.4 °C,62.1 %,1 ppm,416 ppm,,,,23/09/2021 01:34:14 p. m.
856,,25.2 °C,19.6 °C,17.4 °C,62.1 %,1 ppm,416 ppm,,,,23/09/2021 01:34:15 p. m.
857,,25.2 °C,19.6 °C,17.4 °C,62.1 %,1 ppm,413 ppm,,,,23/09/2021 01:34:16 p. m.
858,,25.2 °C,19.6 °C,17.4 °C,62.1 %,1 ppm,413 ppm,,,,23/09/2021 01:34:17 p. m.
859,,25.2 °C,19.6 °C,17.4 °C,62.1 %,1 ppm,413 ppm,,,,23/09/2021 01:34:18 p. m.
860,,25.2 °C,19.6 °C,17.4 °C,62.1 %,1 ppm,413 ppm,,,,23/09/2021 01:34:19 p. m.
861,,25.2 °C,19.6 °C,17.4 °C,62.1 %,0 ppm,415 ppm,,,,23/09/2021 01:34:20 p. m.
862,,25.2 °C,19.6 °C,17.4 °C,62.1 %,0 ppm,415 ppm,,,,23/09/2021 01:34:21 p. m.
863,,25.2 °C,19.6 °C,17.4 °C,62.1 %,1 ppm,416 ppm,,,,23/09/2021 01:34:22 p. m.
864,,25.2 °C,19.6 °C,17.4 °C,62.1 %,1 ppm,416 ppm,,,,23/09/2021 01:34:23 p. m.
865,,25.2 °C,19.6 °C,17.4 °C,62.1 %,1 ppm,416 ppm,,,,23/09/2021 01:34:24 p. m.
866,,25.2 °C,19.6 °C,17.4 °C,62.1 %,0 ppm,416 ppm,,,,23/09/2021 01:34:25 p. m.
867,,25.2 °C,19.6 °C,17.4 °C,62.1 %,1 ppm,416 ppm,,,,23/09/2021 01:34:26 p. m.
868,,25.2 °C,19.6 °C,17.4 °C,62.1 %,0 ppm,416 ppm,,,,23/09/2021 01:34:27 p. m.
869,,25.2 °C,19.6 °C,17.4 °C,62.1 %,1 ppm,416 ppm,,,,23/09/2021 01:34:28 p. m.
870,,25.2 °C,19.6 °C,17.4 °C,62.1 %,0 ppm,416 ppm,,,,23/09/2021 01:34:29 p. m.
871,,25.2 °C,19.6 °C,17.4 °C,62.2 %,1 ppm,416 ppm,,,,23/09/2021 01:34:30 p. m.
872,,25.2 °C,19.6 °C,17.4 °C,62.2 %,1 ppm,416 ppm,,,,23/09/2021 01:34:31 p. m.
873,,25.2 °C,19.6 °C,17.4 °C,62.2 %,1 ppm,416 ppm,,,,23/09/2021 01:34:32 p. m.
874,,25.2 °C,19.6 °C,17.4 °C,62.2 %,0 ppm,416 ppm,,,,23/09/2021 01:34:33 p. m.
875,,25.2 °C,19.6 °C,17.4 °C,62.2 %,1 ppm,417 ppm,,,,23/09/2021 01:34:34 p. m.
876,,25.2 °C,19.6 °C,17.4 °C,62.2 %,1 ppm,417 ppm,,,,23/09/2021 01:34:35 p. m.
877,,25.2 °C,19.6 °C,17.4 °C,62.2 %,0 ppm,416 ppm,,,,23/09/2021 01:34:36 p. m.
878,,25.2 °C,19.6 °C,17.4 °C,62.2 %,1 ppm,416 ppm,,,,23/09/2021 01:34:37 p. m.
879,,25.2 °C,19.6 °C,17.4 °C,62.2 %,0 ppm,416 ppm,,,,23/09/2021 01:34:38 p. m.
880,,25.2 °C,19.6 °C,17.4 °C,62.2 %,0 ppm,416 ppm,,,,23/09/2021 01:34:39 p. m.
881,,25.2 °C,19.6 °C,17.4 °C,62.2 %,1 ppm,416 ppm,,,,23/09/2021 01:34:40 p. m.
882,,25.2 °C,19.6 °C,17.4 °C,62.2 %,0 ppm,416 ppm,,,,23/09/2021 01:34:41 p. m.
883,,25.2 °C,19.6 °C,17.4 °C,62.2 %,0 ppm,416 ppm,,,,23/09/2021 01:34:42 p. m.
884,,25.2 °C,19.6 °C,17.4 °C,62.2 %,0 ppm,416 ppm,,,,23/09/2021 01:34:43 p. m.
885,,25.2 °C,19.6 °C,17.4 °C,62.2 %,0 ppm,413 ppm,,,,23/09/2021 01:34:44 p. m.
886,,25.2 °C,19.6 °C,17.4 °C,62.2 %,1 ppm,413 ppm,,,,23/09/2021 01:34:45 p. m.
887,,25.2 °C,19.6 °C,17.4 °C,62.2 %,1 ppm,412 ppm,,,,23/09/2021 01:34:46 p. m.
888,,25.2 °C,19.6 °C,17.4 °C,62.2 %,1 ppm,412 ppm,,,,23/09/2021 01:34:47 p. m.
889,,25.2 °C,19.6 °C,17.4 °C,62.2 %,1 ppm,410 ppm,,,,23/09/2021 01:34:48 p. m.
890,,25.2 °C,19.6 °C,17.4 °C,62.2 %,1 ppm,410 ppm,,,,23/09/2021 01:34:49 p. m.
891,,25.2 °C,19.6 °C,17.4 °C,62.2 %,1 ppm,407 ppm,,,,23/09/2021 01:34:50 p. m.
892,,25.2 °C,19.6 °C,17.4 °C,62.2 %,1 ppm,407 ppm,,,,23/09/2021 01:34:51 p. m.
893,,25.2 °C,19.6 °C,17.4 °C,62.2 %,0 ppm,410 ppm,,,,23/09/2021 01:34:52 p. m.
894,,25.2 °C,19.6 °C,17.4 °C,62.2 %,0 ppm,410 ppm,,,,23/09/2021 01:34:53 p. m.
895,,25.2 °C,19.6 °C,17.4 °C,62.2 %,1 ppm,412 ppm,,,,23/09/2021 01:34:54 p. m.
896,,25.2 °C,19.6 °C,17.4 °C,62.2 %,0 ppm,412 ppm,,,,23/09/2021 01:34:55 p. m.
897,,25.2 °C,19.6 °C,17.4 °C,62.2 %,1 ppm,415 ppm,,,,23/09/2021 01:34:56 p. m.
898,,25.2 °C,19.6 °C,17.4 °C,62.2 %,1 ppm,415 ppm,,,,23/09/2021 01:34:57 p. m.
899,,25.2 °C,19.6 °C,17.4 °C,62.2 %,0 ppm,416 ppm,,,,23/09/2021 01:34:58 p. m.
900,,25.2 °C,19.6 °C,17.4 °C,62.2 %,0 ppm,416 ppm,,,,23/09/2021 01:34:59 p. m.
901,,25.2 °C,19.6 °C,17.4 °C,62.2 %,1 ppm,417 ppm,,,,23/09/2021 01:35:00 p. m.
902,,25.2 °C,19.6 °C,17.4 °C,62.2 %,1 ppm,417 ppm,,,,23/09/2021 01:35:01 p. m.
903,,25.2 °C,19.6 °C,17.4 °C,62.2 %,1 ppm,417 ppm,,,,23/09/2021 01:35:02 p. m.
904,,25.2 °C,19.6 °C,17.4 °C,62.2 %,1 ppm,417 ppm,,,,23/09/2021 01:35:03 p. m.
905,,25.2 °C,19.6 °C,17.4 °C,62.3 %,1 ppm,416 ppm,,,,23/09/2021 01:35:04 p. m.
906,,25.2 °C,19.6 °C,17.4 °C,62.3 %,1 ppm,416 ppm,,,,23/09/2021 01:35:05 p. m.
907,,25.2 °C,19.6 °C,17.4 °C,62.3 %,0 ppm,416 ppm,,,,23/09/2021 01:35:06 p. m.
908,,25.2 °C,19.6 °C,17.4 °C,62.3 %,1 ppm,416 ppm,,,,23/09/2021 01:35:07 p. m.
909,,25.2 °C,19.6 °C,17.4 °C,62.3 %,0 ppm,417 ppm,,,,23/09/2021 01:35:08 p. m.
910,,25.2 °C,19.6 °C,17.4 °C,62.3 %,0 ppm,417 ppm,,,,23/09/2021 01:35:09 p. m.
911,,25.2 °C,19.6 °C,17.4 °C,62.3 %,0 ppm,418 ppm,,,,23/09/2021 01:35:10 p. m.
912,,25.2 °C,19.6 °C,17.4 °C,62.3 %,0 ppm,418 ppm,,,,23/09/2021 01:35:11 p. m.
913,,25.2 °C,19.6 °C,17.4 °C,62.3 %,1 ppm,418 ppm,,,,23/09/2021 01:35:12 p. m.
914,,25.2 °C,19.6 °C,17.4 °C,62.3 %,1 ppm,418 ppm,,,,23/09/2021 01:35:13 p. m.
915,,25.2 °C,19.6 °C,17.4 °C,62.3 %,0 ppm,418 ppm,,,,23/09/2021 01:35:14 p. m.
916,,25.2 °C,19.6 °C,17.4 °C,62.3 %,1 ppm,418 ppm,,,,23/09/2021 01:35:15 p. m.
917,,25.2 °C,19.6 °C,17.4 °C,62.3 %,1 ppm,419 ppm,,,,23/09/2021 01:35:16 p. m.
918,,25.2 °C,19.6 °C,17.4 °C,62.3 %,1 ppm,419 ppm,,,,23/09/2021 01:35:17 p. m.
919,,25.2 °C,19.6 °C,17.4 °C,62.3 %,1 ppm,419 ppm,,,,23/09/2021 01:35:18 p. m.
920,,25.2 °C,19.6 °C,17.4 °C,62.3 %,1 ppm,419 ppm,,,,23/09/2021 01:35:19 p. m.
921,,25.2 °C,19.6 °C,17.4 °C,62.3 %,0 ppm,421 ppm,,,,23/09/2021 01:35:20 p. m.
922,,25.2 °C,19.6 °C,17.4 °C,62.3 %,1 ppm,421 ppm,,,,23/09/2021 01:35:21 p. m.
923,,25.2 °C,19.6 °C,17.4 °C,62.3 %,1 ppm,422 ppm,,,,23/09/2021 01:35:22 p. m.
924,,25.2 °C,19.6 °C,17.4 °C,62.3 %,0 ppm,422 ppm,,,,23/09/2021 01:35:23 p. m.
925,,25.2 °C,19.6 °C,17.4 °C,62.3 %,0 ppm,422 ppm,,,,23/09/2021 01:35:24 p. m.
926,,25.2 °C,19.6 °C,17.4 °C,62.3 %,1 ppm,422 ppm,,,,23/09/2021 01:35:25 p. m.
927,,25.2 °C,19.6 °C,17.4 °C,62.3 %,1 ppm,423 ppm,,,,23/09/2021 01:35:26 p. m.
928,,25.2 °C,19.6 °C,17.4 °C,62.3 %,1 ppm,423 ppm,,,,23/09/2021 01:35:27 p. m.
929,,25.2 °C,19.6 °C,17.4 °C,62.3 %,0 ppm,424 ppm,,,,23/09/2021 01:35:28 p. m.
930,,25.2 °C,19.6 °C,17.4 °C,62.3 %,1 ppm,424 ppm,,,,23/09/2021 01:35:29 p. m.
931,,25.2 °C,19.6 °C,17.4 °C,62.3 %,0 ppm,427 ppm,,,,23/09/2021 01:35:30 p. m.
932,,25.2 °C,19.6 °C,17.4 °C,62.3 %,0 ppm,427 ppm,,,,23/09/2021 01:35:31 p. m.
933,,25.2 °C,19.6 °C,17.4 °C,62.3 %,0 ppm,425 ppm,,,,23/09/2021 01:35:32 p. m.
934,,25.2 °C,19.6 °C,17.4 °C,62.3 %,0 ppm,425 ppm,,,,23/09/2021 01:35:33 p. m.
935,,25.2 °C,19.6 °C,17.4 °C,62.4 %,1 ppm,424 ppm,,,,23/09/2021 01:35:34 p. m.
936,,25.2 °C,19.6 °C,17.4 °C,62.4 %,0 ppm,424 ppm,,,,23/09/2021 01:35:35 p. m.
937,,25.2 °C,19.6 °C,17.4 °C,62.4 %,1 ppm,421 ppm,,,,23/09/2021 01:35:36 p. m.
938,,25.2 °C,19.6 °C,17.4 °C,62.4 %,1 ppm,420 ppm,,,,23/09/2021 01:35:37 p. m.
939,,25.2 °C,19.6 °C,17.4 °C,62.4 %,0 ppm,418 ppm,,,,23/09/2021 01:35:38 p. m.
940,,25.2 °C,19.6 °C,17.4 °C,62.4 %,1 ppm,418 ppm,,,,23/09/2021 01:35:39 p. m.
941,,25.2 °C,19.6 °C,17.4 °C,62.4 %,0 ppm,418 ppm,,,,23/09/2021 01:35:40 p. m.
942,,25.2 °C,19.6 °C,17.4 °C,62.4 %,0 ppm,418 ppm,,,,23/09/2021 01:35:41 p. m.
943,,25.2 °C,19.6 °C,17.4 °C,62.4 %,0 ppm,418 ppm,,,,23/09/2021 01:35:42 p. m.
944,,25.2 °C,19.6 °C,17.4 °C,62.4 %,1 ppm,418 ppm,,,,23/09/2021 01:35:43 p. m.
945,,25.2 °C,19.6 °C,17.4 °C,62.4 %,0 ppm,419 ppm,,,,23/09/2021 01:35:44 p. m.
946,,25.2 °C,19.6 °C,17.4 °C,62.4 %,0 ppm,419 ppm,,,,23/09/2021 01:35:45 p. m.
947,,25.2 °C,19.6 °C,17.4 °C,62.4 %,0 ppm,421 ppm,,,,23/09/2021 01:35:46 p. m.
948,,25.2 °C,19.7 °C,17.5 °C,62.4 %,1 ppm,421 ppm,,,,23/09/2021 01:35:47 p. m.
949,,25.2 °C,19.7 °C,17.5 °C,62.4 %,1 ppm,419 ppm,,,,23/09/2021 01:35:48 p. m.
950,,25.2 °C,19.7 °C,17.5 °C,62.4 %,1 ppm,419 ppm,,,,23/09/2021 01:35:49 p. m.
951,,25.2 °C,19.7 °C,17.5 °C,62.4 %,0 ppm,416 ppm,,,,23/09/2021 01:35:50 p. m.
952,,25.2 °C,19.7 °C,17.5 °C,62.4 %,0 ppm,416 ppm,,,,23/09/2021 01:35:51 p. m.
953,,25.2 °C,19.7 °C,17.5 °C,62.4 %,0 ppm,416 ppm,,,,23/09/2021 01:35:52 p. m.
954,,25.2 °C,19.7 °C,17.5 °C,62.4 %,1 ppm,416 ppm,,,,23/09/2021 01:35:53 p. m.
955,,25.2 °C,19.7 °C,17.5 °C,62.4 %,1 ppm,416 ppm,,,,23/09/2021 01:35:54 p. m.
956,,25.2 °C,19.7 °C,17.5 °C,62.4 %,1 ppm,416 ppm,,,,23/09/2021 01:35:55 p. m.
957,,25.2 °C,19.7 °C,17.5 °C,62.4 %,1 ppm,417 ppm,,,,23/09/2021 01:35:56 p. m.
958,,25.2 °C,19.7 °C,17.5 °C,62.4 %,0 ppm,417 ppm,,,,23/09/2021 01:35:57 p. m.
959,,25.2 °C,19.7 °C,17.5 °C,62.5 %,0 ppm,416 ppm,,,,23/09/2021 01:35:58 p. m.
960,,25.2 °C,19.7 °C,17.5 °C,62.5 %,0 ppm,416 ppm,,,,23/09/2021 01:35:59 p. m.
961,,25.2 °C,19.7 °C,17.5 °C,62.5 %,0 ppm,416 ppm,,,,23/09/2021 01:36:00 p. m.
962,,25.2 °C,19.7 °C,17.5 °C,62.5 %,0 ppm,416 ppm,,,,23/09/2021 01:36:01 p. m.
963,,25.2 °C,19.7 °C,17.5 °C,62.5 %,0 ppm,415 ppm,,,,23/09/2021 01:36:02 p. m.
964,,25.2 °C,19.7 °C,17.5 °C,62.5 %,0 ppm,415 ppm,,,,23/09/2021 01:36:03 p. m.
965,,25.2 °C,19.7 °C,17.5 °C,62.5 %,1 ppm,413 ppm,,,,23/09/2021 01:36:04 p. m.
966,,25.2 °C,19.7 °C,17.5 °C,62.5 %,1 ppm,413 ppm,,,,23/09/2021 01:36:05 p. m.
967,,25.2 °C,19.7 °C,17.5 °C,62.5 %,1 ppm,413 ppm,,,,23/09/2021 01:36:06 p. m.
968,,25.2 °C,19.7 °C,17.5 °C,62.5 %,0 ppm,415 ppm,,,,23/09/2021 01:36:07 p. m.
969,,25.2 °C,19.7 °C,17.5 °C,62.5 %,1 ppm,415 ppm,,,,23/09/2021 01:36:08 p. m.
970,,25.2 °C,19.7 °C,17.5 °C,62.5 %,1 ppm,415 ppm,,,,23/09/2021 01:36:09 p. m.
971,,25.2 °C,19.7 °C,17.5 °C,62.5 %,1 ppm,416 ppm,,,,23/09/2021 01:36:10 p. m.
972,,25.2 °C,19.7 °C,17.5 °C,62.5 %,1 ppm,416 ppm,,,,23/09/2021 01:36:11 p. m.
973,,25.2 °C,19.7 °C,17.5 °C,62.5 %,1 ppm,416 ppm,,,,23/09/2021 01:36:12 p. m.
974,,25.2 °C,19.7 °C,17.5 °C,62.5 %,0 ppm,416 ppm,,,,23/09/2021 01:36:13 p. m.
975,,25.2 °C,19.7 °C,17.5 °C,62.5 %,1 ppm,416 ppm,,,,23/09/2021 01:36:14 p. m.
976,,25.2 °C,19.7 °C,17.5 °C,62.5 %,1 ppm,418 ppm,,,,23/09/2021 01:36:15 p. m.
977,,25.2 °C,19.7 °C,17.5 °C,62.5 %,1 ppm,418 ppm,,,,23/09/2021 01:36:16 p. m.
978,,25.2 °C,19.7 °C,17.5 °C,62.5 %,1 ppm,419 ppm,,,,23/09/2021 01:36:17 p. m.
979,,25.2 °C,19.7 °C,17.5 °C,62.5 %,0 ppm,419 ppm,,,,23/09/2021 01:36:18 p. m.
980,,25.2 °C,19.7 °C,17.5 °C,62.5 %,1 ppm,421 ppm,,,,23/09/2021 01:36:19 p. m.
981,,25.2 °C,19.7 °C,17.5 °C,62.5 %,1 ppm,421 ppm,,,,23/09/2021 01:36:20 p. m.
982,,25.2 °C,19.7 °C,17.5 °C,62.5 %,0 ppm,419 ppm,,,,23/09/2021 01:36:21 p. m.
983,,25.2 °C,19.7 °C,17.5 °C,62.5 %,1 ppm,419 ppm,,,,23/09/2021 01:36:22 p. m.
984,,25.2 °C,19.7 °C,17.5 °C,62.5 %,1 ppm,418 ppm,,,,23/09/2021 01:36:23 p. m.
985,,25.2 °C,19.7 °C,17.5 °C,62.5 %,1 ppm,418 ppm,,,,23/09/2021 01:36:24 p. m.
986,,25.2 °C,19.7 °C,17.5 °C,62.5 %,1 ppm,417 ppm,,,,23/09/2021 01:36:25 p. m.
987,,25.2 °C,19.7 °C,17.5 °C,62.5 %,1 ppm,417 ppm,,,,23/09/2021 01:36:26 p. m.
988,,25.2 °C,19.7 °C,17.5 °C,62.5 %,1 ppm,418 ppm,,,,23/09/2021 01:36:27 p. m.
989,,25.2 °C,19.7 °C,17.5 °C,62.5 %,1 ppm,418 ppm,,,,23/09/2021 01:36:28 p. m.
990,,25.2 °C,19.7 °C,17.5 °C,62.5 %,1 ppm,419 ppm,,,,23/09/2021 01:36:29 p. m.
991,,25.2 °C,19.7 °C,17.5 °C,62.5 %,0 ppm,419 ppm,,,,23/09/2021 01:36:30 p. m.
992,,25.2 °C,19.7 °C,17.5 °C,62.5 %,1 ppm,417 ppm,,,,23/09/2021 01:36:31 p. m.
993,,25.2 °C,19.7 °C,17.5 °C,62.5 %,1 ppm,417 ppm,,,,23/09/2021 01:36:32 p. m.
994,,25.2 °C,19.7 °C,17.5 °C,62.5 %,1 ppm,417 ppm,,,,23/09/2021 01:36:33 p. m.
995,,25.2 °C,19.7 °C,17.5 °C,62.5 %,0 ppm,417 ppm,,,,23/09/2021 01:36:34 p. m.
996,,25.2 °C,19.7 °C,17.5 °C,62.5 %,0 ppm,418 ppm,,,,23/09/2021 01:36:35 p. m.
997,,25.2 °C,19.7 °C,17.5 °C,62.5 %,0 ppm,418 ppm,,,,23/09/2021 01:36:36 p. m.
998,,25.2 °C,19.7 °C,17.5 °C,62.5 %,1 ppm,419 ppm,,,,23/09/2021 01:36:37 p. m.
999,,25.2 °C,19.7 °C,17.5 °C,62.5 %,0 ppm,419 ppm,,,,23/09/2021 01:36:38 p. m.
1000,,25.3 °C,19.7 °C,17.5 °C,62.5 %,1 ppm,419 ppm,,,,23/09/2021 01:36:39 p. m.
1001,,25.3 °C,19.8 °C,17.6 °C,62.5 %,0 ppm,420 ppm,,,,23/09/2021 01:36:40 p. m.
