ts,sen0220
2021-09-13 03:54:24.727,472.0
2021-09-13 03:53:24.727,473.0
2021-09-13 03:52:24.726,471.0
2021-09-13 03:51:24.721,471.0
2021-09-13 03:50:24.723,472.0
2021-09-13 03:49:24.732,471.0
2021-09-13 03:48:24.729,472.0
2021-09-13 03:47:24.730,471.0
2021-09-13 03:46:24.736,471.0
2021-09-13 03:45:24.734,471.0
2021-09-13 03:44:24.729,471.0
2021-09-13 03:43:24.732,471.0
2021-09-13 03:42:24.730,471.0
2021-09-13 03:41:24.732,471.0
2021-09-13 03:40:24.731,472.0
2021-09-13 03:39:24.728,471.0
2021-09-13 03:38:24.732,471.0
2021-09-13 03:37:24.730,471.0
2021-09-13 03:36:24.730,471.0
2021-09-13 03:35:24.733,471.0
2021-09-13 03:34:24.738,471.0
2021-09-13 03:33:24.748,471.0
2021-09-13 03:32:24.737,471.0
2021-09-13 03:31:24.736,471.0
2021-09-13 03:30:24.741,471.0
2021-09-13 03:29:24.740,471.0
2021-09-13 03:28:24.745,471.0
2021-09-13 03:27:24.737,472.0
2021-09-13 03:26:24.743,471.0
2021-09-13 03:25:24.741,471.0
2021-09-13 03:24:24.744,472.0
2021-09-13 03:23:24.753,472.0
2021-09-13 03:22:24.739,471.0
2021-09-13 03:21:24.745,471.0
2021-09-13 03:20:24.741,470.0
2021-09-13 03:19:24.743,471.0
2021-09-13 03:18:24.737,471.0
2021-09-13 03:17:24.740,472.0
2021-09-13 03:16:24.735,473.0
2021-09-13 03:15:24.735,473.0
2021-09-13 03:14:24.733,472.0
2021-09-13 03:13:24.741,472.0
2021-09-13 03:12:24.740,471.0
2021-09-13 03:11:24.742,471.0
2021-09-13 03:10:24.737,471.0
2021-09-13 03:09:24.740,471.0
2021-09-13 03:08:24.740,471.0
2021-09-13 03:07:24.737,471.0
2021-09-13 03:06:24.740,471.0
2021-09-13 03:05:24.740,471.0
2021-09-13 03:04:24.741,472.0
2021-09-13 03:03:24.741,472.0
2021-09-13 03:02:24.741,472.0
2021-09-13 03:01:24.738,472.0
2021-09-13 03:00:24.745,471.0
2021-09-13 02:59:24.744,472.0
2021-09-13 02:58:24.742,472.0
2021-09-13 02:57:24.744,472.0
2021-09-13 02:56:24.746,472.0
2021-09-13 02:55:24.752,472.0
2021-09-13 02:54:24.761,472.0
2021-09-13 02:53:24.757,472.0
2021-09-13 02:52:24.746,472.0
2021-09-13 02:51:24.746,472.0
2021-09-13 02:50:24.748,471.0
2021-09-13 02:49:24.747,472.0
2021-09-13 02:48:24.748,473.0
2021-09-13 02:47:24.747,473.0
2021-09-13 02:46:24.749,473.0
2021-09-13 02:45:24.745,474.0
2021-09-13 02:44:24.754,473.0
2021-09-13 02:43:24.776,473.0
2021-09-13 02:42:24.751,474.0
2021-09-13 02:41:24.750,474.0
2021-09-13 02:40:24.753,474.0
2021-09-13 02:39:24.751,474.0
2021-09-13 02:38:25.225,474.0
2021-09-13 02:37:24.747,474.0
2021-09-13 02:36:24.751,474.0
2021-09-13 02:35:24.752,473.0
2021-09-13 02:34:24.753,473.0
2021-09-13 02:33:24.754,474.0
2021-09-13 02:32:24.750,475.0
2021-09-13 02:31:24.754,475.0
2021-09-13 02:30:24.755,474.0
2021-09-13 02:29:24.756,474.0
2021-09-13 02:28:24.749,473.0
2021-09-13 02:27:24.751,473.0
2021-09-13 02:26:24.759,473.0
2021-09-13 02:25:24.753,474.0
2021-09-13 02:24:24.756,474.0
2021-09-13 02:23:24.756,475.0
2021-09-13 02:22:24.757,475.0
2021-09-13 02:21:24.753,475.0
2021-09-13 02:20:24.754,475.0
2021-09-13 02:19:24.758,476.0
2021-09-13 02:18:24.758,476.0
2021-09-13 02:17:24.750,476.0
2021-09-13 02:16:24.752,476.0
2021-09-13 02:15:24.752,477.0
2021-09-13 02:14:24.752,477.0
2021-09-13 02:13:24.761,476.0
2021-09-13 02:12:24.761,476.0
2021-09-13 02:11:24.757,476.0
2021-09-13 02:10:24.756,476.0
2021-09-13 02:09:24.754,476.0
2021-09-13 02:08:24.755,476.0
2021-09-13 02:07:24.756,477.0
2021-09-13 02:06:24.760,476.0
2021-09-13 02:05:24.760,477.0
2021-09-13 02:04:24.761,476.0
2021-09-13 02:03:24.765,477.0
2021-09-13 02:02:24.759,477.0
2021-09-13 02:01:24.759,477.0
2021-09-13 02:00:24.761,478.0
2021-09-13 01:59:24.761,478.0
2021-09-13 01:58:24.762,477.0
2021-09-13 01:57:24.756,477.0
2021-09-13 01:56:24.759,477.0
2021-09-13 01:55:24.763,477.0
2021-09-13 01:54:24.759,477.0
2021-09-13 01:53:24.764,478.0
2021-09-13 01:52:24.765,478.0
2021-09-13 01:51:24.764,479.0
2021-09-13 01:50:24.766,478.0
2021-09-13 01:49:24.769,480.0
2021-09-13 01:48:24.762,479.0
2021-09-13 01:47:24.764,478.0
2021-09-13 01:46:24.763,479.0
2021-09-13 01:45:24.763,478.0
2021-09-13 01:44:24.765,478.0
2021-09-13 01:43:24.766,479.0
2021-09-13 01:42:24.768,479.0
2021-09-13 01:41:24.767,479.0
2021-09-13 01:40:24.764,480.0
2021-09-13 01:39:24.766,480.0
2021-09-13 01:38:24.770,480.0
2021-09-13 01:37:24.764,479.0
2021-09-13 01:36:24.766,479.0
2021-09-13 01:35:24.766,479.0
2021-09-13 01:34:24.766,478.0
2021-09-13 01:33:24.770,479.0
2021-09-13 01:32:24.770,479.0
2021-09-13 01:31:24.769,479.0
2021-09-13 01:30:24.765,480.0
2021-09-13 01:29:24.765,480.0
2021-09-13 01:28:24.766,481.0
2021-09-13 01:27:24.769,480.0
2021-09-13 01:26:24.767,480.0
2021-09-13 01:25:24.765,481.0
2021-09-13 01:24:24.767,481.0
2021-09-13 01:23:24.771,481.0
2021-09-13 01:22:24.771,482.0
2021-09-13 01:21:24.772,482.0
2021-09-13 01:20:24.766,482.0
2021-09-13 01:19:24.774,482.0
2021-09-13 01:18:24.768,482.0
2021-09-13 01:17:25.173,483.0
2021-09-13 01:16:24.771,482.0
2021-09-13 01:15:24.773,482.0
2021-09-13 01:14:24.774,482.0
2021-09-13 01:13:24.776,482.0
2021-09-13 01:12:24.773,482.0
2021-09-13 01:11:24.774,482.0
2021-09-13 01:10:24.774,482.0
2021-09-13 01:09:24.774,483.0
2021-09-13 01:08:24.776,482.0
2021-09-13 01:07:24.776,482.0
2021-09-13 01:06:24.773,481.0
2021-09-13 01:05:24.774,482.0
2021-09-13 01:04:24.775,482.0
2021-09-13 01:03:24.781,482.0
2021-09-13 01:02:24.778,482.0
2021-09-13 01:01:24.775,482.0
2021-09-13 01:00:24.779,483.0
2021-09-13 00:59:24.782,482.0
2021-09-13 00:58:24.776,482.0
2021-09-13 00:57:24.791,482.0
2021-09-13 00:56:24.777,483.0
2021-09-13 00:55:24.775,484.0
2021-09-13 00:54:24.775,484.0
2021-09-13 00:53:24.784,484.0
2021-09-13 00:52:24.777,483.0
2021-09-13 00:51:24.779,483.0
2021-09-13 00:50:24.781,485.0
2021-09-13 00:49:24.775,485.0
2021-09-13 00:48:24.776,484.0
2021-09-13 00:47:24.779,484.0
2021-09-13 00:46:24.784,484.0
2021-09-13 00:45:24.781,484.0
2021-09-13 00:44:24.783,484.0
2021-09-13 00:43:24.785,485.0
2021-09-13 00:42:24.778,485.0
2021-09-13 00:41:24.777,485.0
2021-09-13 00:40:24.777,484.0
2021-09-13 00:39:24.789,485.0
2021-09-13 00:38:24.788,486.0
2021-09-13 00:37:24.791,487.0
2021-09-13 00:36:24.786,488.0
2021-09-13 00:35:24.785,486.0
2021-09-13 00:34:24.783,486.0
2021-09-13 00:33:24.788,486.0
2021-09-13 00:32:24.786,487.0
2021-09-13 00:31:24.788,486.0
2021-09-13 00:30:24.787,486.0
2021-09-13 00:29:24.790,486.0
2021-09-13 00:28:24.787,486.0
2021-09-13 00:27:24.794,487.0
2021-09-13 00:26:24.789,487.0
2021-09-13 00:25:24.785,487.0
2021-09-13 00:24:24.785,486.0
2021-09-13 00:23:24.795,487.0
2021-09-13 00:22:24.798,487.0
2021-09-13 00:21:24.786,487.0
2021-09-13 00:20:24.789,487.0
2021-09-13 00:19:24.789,487.0
2021-09-13 00:18:24.793,487.0
2021-09-13 00:17:24.794,488.0
2021-09-13 00:16:24.791,488.0
2021-09-13 00:15:24.798,488.0
2021-09-13 00:14:24.794,488.0
2021-09-13 00:13:24.798,489.0
2021-09-13 00:12:24.794,489.0
2021-09-13 00:11:24.794,488.0
2021-09-13 00:10:24.798,489.0
2021-09-13 00:09:24.795,489.0
2021-09-13 00:08:24.794,490.0
2021-09-13 00:07:24.798,490.0
2021-09-13 00:06:24.798,491.0
2021-09-13 00:05:24.798,491.0
2021-09-13 00:04:24.795,491.0
2021-09-13 00:03:24.795,491.0
2021-09-13 00:02:24.794,491.0
2021-09-13 00:01:24.793,491.0
2021-09-13 00:00:24.796,491.0
2021-09-12 23:59:24.795,491.0
2021-09-12 23:58:24.796,491.0
2021-09-12 23:57:24.798,492.0
2021-09-12 23:56:25.135,492.0
2021-09-12 23:55:24.794,491.0
2021-09-12 23:54:24.796,491.0
2021-09-12 23:53:24.802,492.0
2021-09-12 23:52:24.800,492.0
2021-09-12 23:51:24.798,492.0
2021-09-12 23:50:24.797,493.0
2021-09-12 23:49:24.801,492.0
2021-09-12 23:48:24.800,493.0
2021-09-12 23:47:24.803,493.0
2021-09-12 23:46:24.802,493.0
2021-09-12 23:45:24.799,492.0
2021-09-12 23:44:24.798,492.0
2021-09-12 23:43:24.803,493.0
2021-09-12 23:42:24.803,493.0
2021-09-12 23:41:24.801,494.0
2021-09-12 23:40:24.800,494.0
2021-09-12 23:39:24.802,496.0
2021-09-12 23:38:24.802,495.0
2021-09-12 23:37:24.802,495.0
2021-09-12 23:36:24.805,494.0
2021-09-12 23:35:24.805,494.0
2021-09-12 23:34:24.802,495.0
2021-09-12 23:33:24.807,495.0
2021-09-12 23:32:24.807,495.0
2021-09-12 23:31:24.819,494.0
2021-09-12 23:30:24.809,494.0
2021-09-12 23:29:24.805,495.0
2021-09-12 23:28:24.814,495.0
2021-09-12 23:27:24.810,495.0
2021-09-12 23:26:24.804,495.0
2021-09-12 23:25:24.813,496.0
2021-09-12 23:24:24.809,497.0
2021-09-12 23:23:24.808,497.0
2021-09-12 23:22:24.823,497.0
2021-09-12 23:21:24.815,497.0
2021-09-12 23:20:24.811,498.0
2021-09-12 23:19:24.810,498.0
2021-09-12 23:18:24.808,498.0
2021-09-12 23:17:24.808,499.0
2021-09-12 23:16:24.813,498.0
2021-09-12 23:15:24.816,499.0
2021-09-12 23:14:24.809,500.0
2021-09-12 23:13:24.814,500.0
2021-09-12 23:12:24.814,500.0
2021-09-12 23:11:24.814,499.0
2021-09-12 23:10:24.815,501.0
2021-09-12 23:09:24.812,501.0
2021-09-12 23:08:24.816,502.0
2021-09-12 23:07:24.815,502.0
2021-09-12 23:06:24.817,503.0
2021-09-12 23:05:24.822,502.0
2021-09-12 23:04:24.822,503.0
2021-09-12 23:03:24.814,502.0
2021-09-12 23:02:24.806,503.0
2021-09-12 23:01:24.809,504.0
2021-09-12 23:00:24.808,505.0
2021-09-12 22:59:24.808,504.0
2021-09-12 22:58:24.810,504.0
2021-09-12 22:57:24.813,505.0
2021-09-12 22:56:24.816,506.0
2021-09-12 22:55:24.812,506.0
2021-09-12 22:54:24.814,505.0
2021-09-12 22:53:24.817,507.0
2021-09-12 22:52:24.858,508.0
2021-09-12 22:51:24.822,507.0
2021-09-12 22:50:24.815,508.0
2021-09-12 22:49:24.818,507.0
2021-09-12 22:48:24.815,508.0
2021-09-12 22:47:24.817,508.0
2021-09-12 22:46:24.822,508.0
2021-09-12 22:45:24.818,508.0
2021-09-12 22:44:24.817,509.0
2021-09-12 22:43:24.822,509.0
2021-09-12 22:42:24.821,509.0
2021-09-12 22:41:24.825,510.0
2021-09-12 22:40:24.818,510.0
2021-09-12 22:39:24.822,511.0
2021-09-12 22:38:24.821,512.0
2021-09-12 22:37:24.829,513.0
2021-09-12 22:36:24.827,512.0
2021-09-12 22:35:25.038,512.0
2021-09-12 22:34:24.826,512.0
2021-09-12 22:33:24.828,512.0
2021-09-12 22:32:24.832,512.0
2021-09-12 22:31:24.820,513.0
2021-09-12 22:30:24.822,513.0
2021-09-12 22:29:24.823,512.0
2021-09-12 22:28:24.819,512.0
2021-09-12 22:27:24.820,513.0
2021-09-12 22:26:24.819,513.0
2021-09-12 22:25:24.824,514.0
2021-09-12 22:24:24.822,514.0
2021-09-12 22:23:24.823,515.0
2021-09-12 22:22:24.820,515.0
2021-09-12 22:21:24.822,515.0
2021-09-12 22:20:24.825,515.0
2021-09-12 22:19:24.823,515.0
2021-09-12 22:18:24.822,516.0
2021-09-12 22:17:24.822,516.0
2021-09-12 22:16:24.843,515.0
2021-09-12 22:15:24.824,516.0
2021-09-12 22:14:24.822,517.0
2021-09-12 22:13:24.831,517.0
2021-09-12 22:12:24.832,518.0
2021-09-12 22:11:24.823,517.0
2021-09-12 22:10:24.825,517.0
2021-09-12 22:09:24.827,517.0
2021-09-12 22:08:24.825,518.0
2021-09-12 22:07:24.830,519.0
2021-09-12 22:06:24.821,519.0
2021-09-12 22:05:24.827,520.0
2021-09-12 22:04:24.824,519.0
2021-09-12 22:03:24.832,519.0
2021-09-12 22:02:24.827,520.0
2021-09-12 22:01:24.833,520.0
2021-09-12 22:00:24.835,520.0
2021-09-12 21:59:24.839,521.0
2021-09-12 21:58:24.830,521.0
2021-09-12 21:57:24.837,521.0
2021-09-12 21:56:24.834,521.0
2021-09-12 21:55:24.834,521.0
2021-09-12 21:54:24.833,522.0
2021-09-12 21:53:24.834,522.0
2021-09-12 21:52:24.836,522.0
2021-09-12 21:51:24.835,523.0
2021-09-12 21:50:24.829,523.0
2021-09-12 21:49:24.831,523.0
2021-09-12 21:48:24.833,524.0
2021-09-12 21:47:24.848,523.0
2021-09-12 21:46:24.835,522.0
2021-09-12 21:45:24.832,523.0
2021-09-12 21:44:24.836,523.0
2021-09-12 21:43:24.841,524.0
2021-09-12 21:42:24.834,525.0
2021-09-12 21:41:24.836,525.0
2021-09-12 21:40:24.838,526.0
2021-09-12 21:39:24.840,527.0
2021-09-12 21:38:24.843,526.0
2021-09-12 21:37:24.842,526.0
2021-09-12 21:36:24.838,526.0
2021-09-12 21:35:24.844,527.0
2021-09-12 21:34:24.843,527.0
2021-09-12 21:33:24.843,527.0
2021-09-12 21:32:24.843,528.0
2021-09-12 21:31:24.840,528.0
2021-09-12 21:30:24.840,529.0
2021-09-12 21:29:24.843,529.0
2021-09-12 21:28:24.842,529.0
2021-09-12 21:27:24.843,528.0
2021-09-12 21:26:24.839,529.0
2021-09-12 21:25:24.840,530.0
2021-09-12 21:24:24.842,530.0
2021-09-12 21:23:24.841,531.0
2021-09-12 21:22:24.846,530.0
2021-09-12 21:21:24.844,530.0
2021-09-12 21:20:24.846,531.0
2021-09-12 21:19:24.839,532.0
2021-09-12 21:18:24.843,532.0
2021-09-12 21:17:24.842,532.0
2021-09-12 21:16:24.841,533.0
2021-09-12 21:15:24.843,534.0
2021-09-12 21:14:24.843,534.0
2021-09-12 21:13:24.848,534.0
2021-09-12 21:12:24.846,534.0
2021-09-12 21:11:24.843,534.0
2021-09-12 21:10:24.841,534.0
2021-09-12 21:09:24.844,534.0
2021-09-12 21:08:24.851,535.0
2021-09-12 21:07:24.850,535.0
2021-09-12 21:06:24.846,535.0
2021-09-12 21:05:24.844,536.0
2021-09-12 21:04:24.848,536.0
2021-09-12 21:03:24.849,536.0
2021-09-12 21:02:24.849,537.0
2021-09-12 21:01:24.851,537.0
2021-09-12 21:00:24.852,537.0
2021-09-12 20:59:24.849,537.0
2021-09-12 20:58:24.848,537.0
2021-09-12 20:57:24.858,537.0
2021-09-12 20:56:24.847,538.0
2021-09-12 20:55:24.849,538.0
2021-09-12 20:54:24.851,540.0
2021-09-12 20:53:24.851,539.0
2021-09-12 20:52:24.850,540.0
2021-09-12 20:51:24.850,540.0
2021-09-12 20:50:24.852,539.0
2021-09-12 20:49:24.850,540.0
2021-09-12 20:48:24.852,541.0
2021-09-12 20:47:24.849,542.0
2021-09-12 20:46:24.853,542.0
2021-09-12 20:45:24.852,543.0
2021-09-12 20:44:24.854,543.0
2021-09-12 20:43:24.856,542.0
2021-09-12 20:42:24.852,543.0
2021-09-12 20:41:24.855,543.0
2021-09-12 20:40:24.875,543.0
2021-09-12 20:39:24.852,543.0
2021-09-12 20:38:24.856,544.0
2021-09-12 20:37:24.850,544.0
2021-09-12 20:36:24.856,545.0
2021-09-12 20:35:24.856,546.0
2021-09-12 20:34:24.857,545.0
2021-09-12 20:33:24.855,544.0
2021-09-12 20:32:24.854,544.0
2021-09-12 20:31:24.854,545.0
2021-09-12 20:30:24.857,546.0
2021-09-12 20:29:24.861,546.0
2021-09-12 20:28:24.856,547.0
2021-09-12 20:27:24.859,547.0
2021-09-12 20:26:24.856,546.0
2021-09-12 20:25:24.858,547.0
2021-09-12 20:24:24.859,547.0
2021-09-12 20:23:24.862,547.0
2021-09-12 20:22:24.856,548.0
2021-09-12 20:21:24.857,548.0
2021-09-12 20:20:24.868,549.0
2021-09-12 20:19:24.863,550.0
2021-09-12 20:18:24.866,550.0
2021-09-12 20:17:24.863,550.0
2021-09-12 20:16:24.861,550.0
2021-09-12 20:15:24.864,550.0
2021-09-12 20:14:24.863,550.0
2021-09-12 20:13:24.863,550.0
2021-09-12 20:12:24.864,551.0
2021-09-12 20:11:24.865,551.0
2021-09-12 20:10:24.864,551.0
2021-09-12 20:09:24.875,550.0
2021-09-12 20:08:24.866,551.0
2021-09-12 20:07:24.861,551.0
2021-09-12 20:06:24.863,552.0
2021-09-12 20:05:24.867,552.0
2021-09-12 20:04:24.867,553.0
2021-09-12 20:03:24.870,552.0
2021-09-12 20:02:24.873,552.0
2021-09-12 20:01:24.869,552.0
2021-09-12 20:00:24.869,552.0
2021-09-12 19:59:24.870,552.0
2021-09-12 19:58:24.867,553.0
2021-09-12 19:57:24.867,553.0
2021-09-12 19:56:24.866,552.0
2021-09-12 19:55:24.870,552.0
2021-09-12 19:54:25.005,552.0
2021-09-12 19:53:24.873,552.0
2021-09-12 19:52:24.866,551.0
2021-09-12 19:51:24.871,552.0
2021-09-12 19:50:24.870,551.0
2021-09-12 19:49:24.865,550.0
2021-09-12 19:48:24.869,551.0
2021-09-12 19:47:24.868,552.0
2021-09-12 19:46:24.868,551.0
2021-09-12 19:45:24.871,551.0
2021-09-12 19:44:24.867,553.0
2021-09-12 19:43:24.870,552.0
2021-09-12 19:42:24.868,552.0
2021-09-12 19:41:24.870,554.0
2021-09-12 19:40:24.872,553.0
2021-09-12 19:39:24.871,551.0
2021-09-12 19:38:24.868,551.0
2021-09-12 19:37:24.869,551.0
2021-09-12 19:36:24.872,550.0
2021-09-12 19:35:24.871,550.0
2021-09-12 19:34:24.870,548.0
2021-09-12 19:33:24.877,548.0
2021-09-12 19:32:24.873,547.0
2021-09-12 19:31:24.875,547.0
2021-09-12 19:30:24.875,547.0
2021-09-12 19:29:24.873,546.0
2021-09-12 19:28:24.876,545.0
2021-09-12 19:27:24.873,543.0
2021-09-12 19:26:24.870,542.0
2021-09-12 19:25:24.870,541.0
2021-09-12 19:24:24.877,541.0
2021-09-12 19:23:24.876,542.0
2021-09-12 19:22:24.877,540.0
2021-09-12 19:21:24.880,538.0
2021-09-12 19:20:24.879,538.0
2021-09-12 19:19:24.879,538.0
2021-09-12 19:18:24.883,538.0
2021-09-12 19:17:24.884,537.0
2021-09-12 19:16:24.886,536.0
2021-09-12 19:15:24.883,534.0
2021-09-12 19:14:24.880,533.0
2021-09-12 19:13:24.886,533.0
2021-09-12 19:12:24.881,532.0
2021-09-12 19:11:24.882,530.0
2021-09-12 19:10:24.884,529.0
2021-09-12 19:09:24.877,529.0
2021-09-12 19:08:24.880,530.0
2021-09-12 19:07:24.883,530.0
2021-09-12 19:06:24.884,528.0
2021-09-12 19:05:24.885,527.0
2021-09-12 19:04:24.886,526.0
2021-09-12 19:03:24.889,524.0
2021-09-12 19:02:24.883,523.0
2021-09-12 19:01:24.884,520.0
2021-09-12 19:00:24.887,518.0
2021-09-12 18:59:24.887,517.0
2021-09-12 18:58:24.887,514.0
2021-09-12 18:57:24.882,512.0
2021-09-12 18:56:24.886,510.0
2021-09-12 18:55:24.887,505.0
2021-09-12 18:54:24.890,496.0
2021-09-12 18:53:24.891,410.0
2021-09-12 18:52:24.077,508.0
2021-09-12 18:51:24.074,509.0
2021-09-12 18:50:24.075,510.0
2021-09-12 18:49:24.070,510.0
2021-09-12 18:48:24.070,507.0
2021-09-12 18:47:24.068,504.0
2021-09-12 18:46:24.069,502.0
2021-09-12 18:45:24.068,501.0
2021-09-12 18:44:24.073,501.0
2021-09-12 18:43:24.073,500.0
2021-09-12 18:42:24.077,497.0
2021-09-12 18:41:24.076,495.0
2021-09-12 18:40:24.075,494.0
2021-09-12 18:39:24.074,492.0
2021-09-12 18:38:24.068,492.0
2021-09-12 18:37:24.071,490.0
2021-09-12 18:36:24.071,490.0
2021-09-12 18:35:24.071,483.0
2021-09-12 18:34:24.075,410.0
2021-09-12 18:33:16.032,498.0
2021-09-12 18:32:16.035,497.0
2021-09-12 18:31:16.035,495.0
2021-09-12 18:30:16.032,494.0
2021-09-12 18:29:16.032,491.0
2021-09-12 18:28:16.037,486.0
2021-09-12 18:27:16.037,480.0
2021-09-12 18:26:16.039,481.0
2021-09-12 18:25:16.038,482.0
2021-09-12 18:24:16.040,482.0
2021-09-12 18:23:16.037,478.0
2021-09-12 18:22:16.037,475.0
2021-09-12 18:21:16.037,473.0
2021-09-12 18:19:16.039,472.0
2021-09-12 18:18:16.037,471.0
2021-09-12 18:17:16.039,470.0
2021-09-12 18:16:16.041,471.0
2021-09-12 18:15:16.038,473.0
2021-09-12 18:14:16.040,474.0
2021-09-12 18:13:16.038,474.0
2021-09-12 18:12:16.039,472.0
2021-09-12 18:11:16.040,471.0
2021-09-12 18:10:16.041,470.0
2021-09-12 18:09:16.039,471.0
2021-09-12 18:08:16.038,470.0
2021-09-12 18:07:16.042,470.0
2021-09-12 18:06:16.041,470.0
2021-09-12 18:05:16.040,472.0
2021-09-12 18:04:16.042,475.0
2021-09-12 18:03:16.042,473.0
2021-09-12 18:02:16.040,471.0
2021-09-12 18:01:16.041,471.0
2021-09-12 18:00:16.044,471.0
2021-09-12 17:59:16.047,468.0
2021-09-12 17:58:16.043,467.0
2021-09-12 17:57:16.046,469.0
2021-09-12 17:56:16.049,468.0
2021-09-12 17:55:16.044,464.0
2021-09-12 17:54:16.046,464.0
2021-09-12 17:53:16.047,462.0
2021-09-12 17:52:16.048,462.0
2021-09-12 17:51:16.047,462.0
2021-09-12 17:50:16.047,462.0
2021-09-12 17:49:16.046,462.0
2021-09-12 17:48:16.048,462.0
2021-09-12 17:47:16.049,463.0
2021-09-12 17:46:16.055,462.0
2021-09-12 17:45:16.050,461.0
2021-09-12 17:44:16.051,461.0
2021-09-12 17:43:16.051,461.0
2021-09-12 17:42:16.050,461.0
2021-09-12 17:41:16.051,460.0
2021-09-12 17:40:16.051,461.0
2021-09-12 17:39:16.051,460.0
2021-09-12 17:38:16.050,458.0
2021-09-12 17:37:16.050,456.0
2021-09-12 17:36:16.053,457.0
2021-09-12 17:35:16.047,458.0
2021-09-12 17:34:16.051,458.0
2021-09-12 17:33:16.050,458.0
2021-09-12 17:32:16.050,458.0
2021-09-12 17:31:16.050,456.0
2021-09-12 17:30:16.048,456.0
2021-09-12 17:29:16.051,455.0
2021-09-12 17:28:16.051,455.0
2021-09-12 17:27:16.051,456.0
2021-09-12 17:26:16.054,456.0
2021-09-12 17:25:16.052,454.0
2021-09-12 17:24:16.049,453.0
2021-09-12 17:23:16.053,453.0
2021-09-12 17:22:16.055,453.0
2021-09-12 17:21:16.056,454.0
2021-09-12 17:20:16.059,454.0
2021-09-12 17:19:16.059,453.0
2021-09-12 17:18:16.059,453.0
2021-09-12 17:17:16.062,452.0
2021-09-12 17:16:16.061,454.0
2021-09-12 17:15:16.779,454.0
2021-09-12 17:14:16.063,453.0
2021-09-12 17:13:16.062,453.0
2021-09-12 17:12:16.064,453.0
2021-09-12 17:11:16.061,453.0
2021-09-12 17:10:16.061,453.0
2021-09-12 17:09:16.058,452.0
2021-09-12 17:08:16.060,452.0
2021-09-12 17:07:16.056,452.0
2021-09-12 17:06:16.057,451.0
2021-09-12 17:05:16.059,452.0
2021-09-12 17:04:16.057,451.0
2021-09-12 17:03:16.057,451.0
2021-09-12 17:02:16.058,452.0
2021-09-12 17:01:16.056,451.0
2021-09-12 17:00:16.059,452.0
2021-09-12 16:59:16.058,451.0
2021-09-12 16:58:16.058,451.0
2021-09-12 16:57:16.057,452.0
2021-09-12 16:56:16.062,452.0
2021-09-12 16:55:16.064,451.0
2021-09-12 16:54:16.063,452.0
2021-09-12 16:53:16.065,453.0
2021-09-12 16:52:16.067,452.0
2021-09-12 16:51:16.067,452.0
2021-09-12 16:50:16.067,453.0
2021-09-12 16:49:16.069,454.0
2021-09-12 16:48:16.070,454.0
2021-09-12 16:47:16.068,453.0
2021-09-12 16:46:16.071,452.0
2021-09-12 16:45:16.074,452.0
2021-09-12 16:44:16.071,450.0
2021-09-12 16:43:16.069,451.0
2021-09-12 16:42:16.069,451.0
2021-09-12 16:41:16.067,450.0
2021-09-12 16:40:16.071,451.0
2021-09-12 16:39:16.070,452.0
2021-09-12 16:38:16.072,452.0
2021-09-12 16:37:16.070,453.0
2021-09-12 16:36:16.066,451.0
2021-09-12 16:35:16.069,450.0
2021-09-12 16:34:16.069,451.0
2021-09-12 16:33:16.066,452.0
2021-09-12 16:32:16.071,451.0
2021-09-12 16:31:16.069,451.0
2021-09-12 16:30:16.068,449.0
2021-09-12 16:29:16.069,450.0
2021-09-12 16:28:16.069,451.0
2021-09-12 16:27:16.071,451.0
2021-09-12 16:26:16.072,452.0
2021-09-12 16:25:16.077,452.0
2021-09-12 16:24:16.072,452.0
2021-09-12 16:23:16.073,451.0
2021-09-12 16:22:16.073,452.0
2021-09-12 16:21:16.075,452.0
2021-09-12 16:20:16.073,452.0
2021-09-12 16:19:16.079,453.0
2021-09-12 16:18:16.081,452.0
2021-09-12 16:17:16.081,452.0
2021-09-12 16:16:16.080,452.0
2021-09-12 16:15:16.459,453.0
2021-09-12 16:14:16.079,453.0
2021-09-12 16:13:16.079,453.0
2021-09-12 16:12:16.080,452.0
2021-09-12 16:11:16.080,453.0
2021-09-12 16:10:16.080,452.0
2021-09-12 16:09:16.072,452.0
2021-09-12 16:08:16.077,451.0
2021-09-12 16:07:16.075,450.0
2021-09-12 16:06:16.080,450.0
2021-09-12 16:05:16.078,448.0
2021-09-12 16:04:16.075,449.0
2021-09-12 16:03:16.076,450.0
2021-09-12 16:02:16.078,449.0
2021-09-12 16:01:16.078,450.0
2021-09-12 16:00:16.077,451.0
2021-09-12 15:59:16.079,450.0
2021-09-12 15:58:16.075,447.0
2021-09-12 15:57:16.080,446.0
2021-09-12 15:56:16.081,447.0
2021-09-12 15:55:16.080,450.0
2021-09-12 15:54:16.789,451.0
2021-09-12 15:53:16.079,451.0
2021-09-12 15:52:16.082,451.0
2021-09-12 15:51:16.082,451.0
2021-09-12 15:50:16.084,451.0
2021-09-12 15:49:16.083,452.0
2021-09-12 15:48:16.084,452.0
2021-09-12 15:47:16.083,453.0
2021-09-12 15:46:16.082,453.0
2021-09-12 15:45:16.083,452.0
2021-09-12 15:44:16.085,452.0
2021-09-12 15:43:16.082,452.0
2021-09-12 15:42:16.080,451.0
2021-09-12 15:41:16.083,451.0
2021-09-12 15:40:16.083,449.0
2021-09-12 15:39:16.090,449.0
2021-09-12 15:38:16.086,450.0
