Lectura,Descripción,Temperatura,Bulbo húmedo,Punto de condensación,% HR,CO,CO2,% aire exterior,Velocidad,Flujo de aire,Sello de tiempo
1676,,27.6 °C,20.5 °C,17.7 °C,54.9 %,1 ppm,754 ppm,,,,23/07/2021 02:48:04 p. m.
1677,,27.6 °C,20.5 °C,17.7 °C,54.9 %,1 ppm,754 ppm,,,,23/07/2021 02:48:05 p. m.
1678,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,754 ppm,,,,23/07/2021 02:48:06 p. m.
1679,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,755 ppm,,,,23/07/2021 02:48:07 p. m.
1680,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,755 ppm,,,,23/07/2021 02:48:08 p. m.
1681,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,754 ppm,,,,23/07/2021 02:48:09 p. m.
1682,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,754 ppm,,,,23/07/2021 02:48:10 p. m.
1683,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,752 ppm,,,,23/07/2021 02:48:11 p. m.
1684,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,752 ppm,,,,23/07/2021 02:48:12 p. m.
1685,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,754 ppm,,,,23/07/2021 02:48:13 p. m.
1686,,27.6 °C,20.5 °C,17.7 °C,54.9 %,0 ppm,754 ppm,,,,23/07/2021 02:48:14 p. m.
1687,,27.6 °C,20.5 °C,17.7 °C,54.9 %,1 ppm,755 ppm,,,,23/07/2021 02:48:15 p. m.
1688,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,755 ppm,,,,23/07/2021 02:48:16 p. m.
1689,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,752 ppm,,,,23/07/2021 02:48:17 p. m.
1690,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,752 ppm,,,,23/07/2021 02:48:18 p. m.
1691,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,751 ppm,,,,23/07/2021 02:48:19 p. m.
1692,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,749 ppm,,,,23/07/2021 02:48:20 p. m.
1693,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,750 ppm,,,,23/07/2021 02:48:21 p. m.
1694,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,750 ppm,,,,23/07/2021 02:48:22 p. m.
1695,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,750 ppm,,,,23/07/2021 02:48:23 p. m.
1696,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,750 ppm,,,,23/07/2021 02:48:24 p. m.
1697,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,750 ppm,,,,23/07/2021 02:48:25 p. m.
1698,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,750 ppm,,,,23/07/2021 02:48:26 p. m.
1699,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,750 ppm,,,,23/07/2021 02:48:27 p. m.
1700,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,750 ppm,,,,23/07/2021 02:48:28 p. m.
1701,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,750 ppm,,,,23/07/2021 02:48:29 p. m.
1702,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,750 ppm,,,,23/07/2021 02:48:30 p. m.
1703,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,751 ppm,,,,23/07/2021 02:48:31 p. m.
1704,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,751 ppm,,,,23/07/2021 02:48:32 p. m.
1705,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,756 ppm,,,,23/07/2021 02:48:33 p. m.
1706,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,756 ppm,,,,23/07/2021 02:48:34 p. m.
1707,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,759 ppm,,,,23/07/2021 02:48:35 p. m.
1708,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,759 ppm,,,,23/07/2021 02:48:36 p. m.
1709,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,760 ppm,,,,23/07/2021 02:48:37 p. m.
1710,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,760 ppm,,,,23/07/2021 02:48:38 p. m.
1711,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,760 ppm,,,,23/07/2021 02:48:39 p. m.
1712,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,760 ppm,,,,23/07/2021 02:48:40 p. m.
1713,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,755 ppm,,,,23/07/2021 02:48:41 p. m.
1714,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,755 ppm,,,,23/07/2021 02:48:42 p. m.
1715,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,751 ppm,,,,23/07/2021 02:48:43 p. m.
1716,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,751 ppm,,,,23/07/2021 02:48:44 p. m.
1717,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,749 ppm,,,,23/07/2021 02:48:45 p. m.
1718,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,749 ppm,,,,23/07/2021 02:48:46 p. m.
1719,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,748 ppm,,,,23/07/2021 02:48:47 p. m.
1720,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,748 ppm,,,,23/07/2021 02:48:48 p. m.
1721,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,750 ppm,,,,23/07/2021 02:48:49 p. m.
1722,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,750 ppm,,,,23/07/2021 02:48:50 p. m.
1723,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,753 ppm,,,,23/07/2021 02:48:51 p. m.
1724,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,753 ppm,,,,23/07/2021 02:48:52 p. m.
1725,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,751 ppm,,,,23/07/2021 02:48:53 p. m.
1726,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,751 ppm,,,,23/07/2021 02:48:54 p. m.
1727,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,751 ppm,,,,23/07/2021 02:48:55 p. m.
1728,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,751 ppm,,,,23/07/2021 02:48:56 p. m.
1729,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,753 ppm,,,,23/07/2021 02:48:57 p. m.
1730,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,753 ppm,,,,23/07/2021 02:48:58 p. m.
1731,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,753 ppm,,,,23/07/2021 02:48:59 p. m.
1732,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,754 ppm,,,,23/07/2021 02:49:00 p. m.
1733,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,752 ppm,,,,23/07/2021 02:49:01 p. m.
1734,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,752 ppm,,,,23/07/2021 02:49:02 p. m.
1735,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,754 ppm,,,,23/07/2021 02:49:03 p. m.
1736,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,754 ppm,,,,23/07/2021 02:49:04 p. m.
1737,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,754 ppm,,,,23/07/2021 02:49:05 p. m.
1738,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,754 ppm,,,,23/07/2021 02:49:06 p. m.
1739,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,754 ppm,,,,23/07/2021 02:49:07 p. m.
1740,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,754 ppm,,,,23/07/2021 02:49:08 p. m.
1741,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,753 ppm,,,,23/07/2021 02:49:09 p. m.
1742,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,754 ppm,,,,23/07/2021 02:49:10 p. m.
1743,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,752 ppm,,,,23/07/2021 02:49:11 p. m.
1744,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,750 ppm,,,,23/07/2021 02:49:12 p. m.
1745,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,750 ppm,,,,23/07/2021 02:49:13 p. m.
1746,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,749 ppm,,,,23/07/2021 02:49:14 p. m.
1747,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,748 ppm,,,,23/07/2021 02:49:15 p. m.
1748,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,749 ppm,,,,23/07/2021 02:49:16 p. m.
1749,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,749 ppm,,,,23/07/2021 02:49:17 p. m.
1750,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,750 ppm,,,,23/07/2021 02:49:18 p. m.
1751,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,750 ppm,,,,23/07/2021 02:49:19 p. m.
1752,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,754 ppm,,,,23/07/2021 02:49:20 p. m.
1753,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,754 ppm,,,,23/07/2021 02:49:21 p. m.
1754,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,758 ppm,,,,23/07/2021 02:49:22 p. m.
1755,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,758 ppm,,,,23/07/2021 02:49:23 p. m.
1756,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,759 ppm,,,,23/07/2021 02:49:24 p. m.
1757,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,761 ppm,,,,23/07/2021 02:49:25 p. m.
1758,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,758 ppm,,,,23/07/2021 02:49:26 p. m.
1759,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,758 ppm,,,,23/07/2021 02:49:27 p. m.
1760,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,756 ppm,,,,23/07/2021 02:49:28 p. m.
1761,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,756 ppm,,,,23/07/2021 02:49:29 p. m.
1762,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,754 ppm,,,,23/07/2021 02:49:30 p. m.
1763,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,754 ppm,,,,23/07/2021 02:49:31 p. m.
1764,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,757 ppm,,,,23/07/2021 02:49:32 p. m.
1765,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,757 ppm,,,,23/07/2021 02:49:33 p. m.
1766,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,760 ppm,,,,23/07/2021 02:49:34 p. m.
1767,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,759 ppm,,,,23/07/2021 02:49:35 p. m.
1768,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,760 ppm,,,,23/07/2021 02:49:36 p. m.
1769,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,760 ppm,,,,23/07/2021 02:49:37 p. m.
1770,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,761 ppm,,,,23/07/2021 02:49:38 p. m.
1771,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,761 ppm,,,,23/07/2021 02:49:39 p. m.
1772,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,762 ppm,,,,23/07/2021 02:49:40 p. m.
1773,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,762 ppm,,,,23/07/2021 02:49:41 p. m.
1774,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,762 ppm,,,,23/07/2021 02:49:42 p. m.
1775,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,762 ppm,,,,23/07/2021 02:49:43 p. m.
1776,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,762 ppm,,,,23/07/2021 02:49:44 p. m.
1777,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,762 ppm,,,,23/07/2021 02:49:45 p. m.
1778,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,765 ppm,,,,23/07/2021 02:49:46 p. m.
1779,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,765 ppm,,,,23/07/2021 02:49:47 p. m.
1780,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,765 ppm,,,,23/07/2021 02:49:48 p. m.
1781,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,765 ppm,,,,23/07/2021 02:49:49 p. m.
1782,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,767 ppm,,,,23/07/2021 02:49:50 p. m.
1783,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,767 ppm,,,,23/07/2021 02:49:51 p. m.
1784,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,766 ppm,,,,23/07/2021 02:49:52 p. m.
1785,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,766 ppm,,,,23/07/2021 02:49:53 p. m.
1786,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,765 ppm,,,,23/07/2021 02:49:54 p. m.
1787,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,762 ppm,,,,23/07/2021 02:49:55 p. m.
1788,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,761 ppm,,,,23/07/2021 02:49:56 p. m.
1789,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,761 ppm,,,,23/07/2021 02:49:57 p. m.
1790,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,760 ppm,,,,23/07/2021 02:49:58 p. m.
1791,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,760 ppm,,,,23/07/2021 02:49:59 p. m.
1792,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,761 ppm,,,,23/07/2021 02:50:00 p. m.
1793,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,761 ppm,,,,23/07/2021 02:50:01 p. m.
1794,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,759 ppm,,,,23/07/2021 02:50:02 p. m.
1795,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,759 ppm,,,,23/07/2021 02:50:03 p. m.
1796,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,758 ppm,,,,23/07/2021 02:50:04 p. m.
1797,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,759 ppm,,,,23/07/2021 02:50:05 p. m.
1798,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,761 ppm,,,,23/07/2021 02:50:06 p. m.
1799,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,761 ppm,,,,23/07/2021 02:50:07 p. m.
1800,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,762 ppm,,,,23/07/2021 02:50:08 p. m.
1801,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,762 ppm,,,,23/07/2021 02:50:09 p. m.
1802,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,763 ppm,,,,23/07/2021 02:50:10 p. m.
1803,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,763 ppm,,,,23/07/2021 02:50:11 p. m.
1804,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,763 ppm,,,,23/07/2021 02:50:12 p. m.
1805,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,763 ppm,,,,23/07/2021 02:50:13 p. m.
1806,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,763 ppm,,,,23/07/2021 02:50:14 p. m.
1807,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,762 ppm,,,,23/07/2021 02:50:15 p. m.
1808,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,760 ppm,,,,23/07/2021 02:50:16 p. m.
1809,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,760 ppm,,,,23/07/2021 02:50:17 p. m.
1810,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,759 ppm,,,,23/07/2021 02:50:18 p. m.
1811,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,759 ppm,,,,23/07/2021 02:50:19 p. m.
1812,,27.6 °C,20.5 °C,17.7 °C,55.0 %,0 ppm,760 ppm,,,,23/07/2021 02:50:20 p. m.
1813,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,760 ppm,,,,23/07/2021 02:50:21 p. m.
1814,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,760 ppm,,,,23/07/2021 02:50:22 p. m.
1815,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,760 ppm,,,,23/07/2021 02:50:23 p. m.
1816,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,761 ppm,,,,23/07/2021 02:50:24 p. m.
1817,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,761 ppm,,,,23/07/2021 02:50:25 p. m.
1818,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,762 ppm,,,,23/07/2021 02:50:26 p. m.
1819,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,762 ppm,,,,23/07/2021 02:50:27 p. m.
1820,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,762 ppm,,,,23/07/2021 02:50:28 p. m.
1821,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,762 ppm,,,,23/07/2021 02:50:29 p. m.
1822,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,760 ppm,,,,23/07/2021 02:50:30 p. m.
1823,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,760 ppm,,,,23/07/2021 02:50:31 p. m.
1824,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,761 ppm,,,,23/07/2021 02:50:32 p. m.
1825,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,761 ppm,,,,23/07/2021 02:50:33 p. m.
1826,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,761 ppm,,,,23/07/2021 02:50:34 p. m.
1827,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,761 ppm,,,,23/07/2021 02:50:35 p. m.
1828,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,764 ppm,,,,23/07/2021 02:50:36 p. m.
1829,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,764 ppm,,,,23/07/2021 02:50:37 p. m.
1830,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,765 ppm,,,,23/07/2021 02:50:38 p. m.
1831,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,765 ppm,,,,23/07/2021 02:50:39 p. m.
1832,,27.7 °C,20.6 °C,17.8 °C,55.0 %,1 ppm,768 ppm,,,,23/07/2021 02:50:40 p. m.
1833,,27.7 °C,20.6 °C,17.8 °C,55.0 %,1 ppm,768 ppm,,,,23/07/2021 02:50:41 p. m.
1834,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,770 ppm,,,,23/07/2021 02:50:42 p. m.
1835,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,770 ppm,,,,23/07/2021 02:50:43 p. m.
1836,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,771 ppm,,,,23/07/2021 02:50:44 p. m.
1837,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,770 ppm,,,,23/07/2021 02:50:45 p. m.
1838,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,768 ppm,,,,23/07/2021 02:50:46 p. m.
1839,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,768 ppm,,,,23/07/2021 02:50:47 p. m.
1840,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,767 ppm,,,,23/07/2021 02:50:48 p. m.
1841,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,767 ppm,,,,23/07/2021 02:50:49 p. m.
1842,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,765 ppm,,,,23/07/2021 02:50:50 p. m.
1843,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,765 ppm,,,,23/07/2021 02:50:51 p. m.
1844,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,762 ppm,,,,23/07/2021 02:50:52 p. m.
1845,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,762 ppm,,,,23/07/2021 02:50:53 p. m.
1846,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,762 ppm,,,,23/07/2021 02:50:54 p. m.
1847,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,765 ppm,,,,23/07/2021 02:50:55 p. m.
1848,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,766 ppm,,,,23/07/2021 02:50:56 p. m.
1849,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,766 ppm,,,,23/07/2021 02:50:57 p. m.
1850,,27.7 °C,20.6 °C,17.8 °C,55.0 %,1 ppm,769 ppm,,,,23/07/2021 02:50:58 p. m.
1851,,27.7 °C,20.6 °C,17.8 °C,55.0 %,1 ppm,769 ppm,,,,23/07/2021 02:50:59 p. m.
1852,,27.7 °C,20.6 °C,17.8 °C,55.0 %,1 ppm,765 ppm,,,,23/07/2021 02:51:00 p. m.
1853,,27.7 °C,20.6 °C,17.8 °C,55.0 %,1 ppm,765 ppm,,,,23/07/2021 02:51:01 p. m.
1854,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,762 ppm,,,,23/07/2021 02:51:02 p. m.
1855,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,762 ppm,,,,23/07/2021 02:51:03 p. m.
1856,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,762 ppm,,,,23/07/2021 02:51:04 p. m.
1857,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,763 ppm,,,,23/07/2021 02:51:05 p. m.
1858,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,763 ppm,,,,23/07/2021 02:51:06 p. m.
1859,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,763 ppm,,,,23/07/2021 02:51:07 p. m.
1860,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,765 ppm,,,,23/07/2021 02:51:08 p. m.
1861,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,765 ppm,,,,23/07/2021 02:51:09 p. m.
1862,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,765 ppm,,,,23/07/2021 02:51:10 p. m.
1863,,27.6 °C,20.5 °C,17.7 °C,55.0 %,1 ppm,765 ppm,,,,23/07/2021 02:51:11 p. m.
1864,,27.6 °C,20.5 °C,17.7 °C,55.1 %,1 ppm,765 ppm,,,,23/07/2021 02:51:12 p. m.
1865,,27.6 °C,20.5 °C,17.7 °C,55.1 %,1 ppm,765 ppm,,,,23/07/2021 02:51:13 p. m.
1866,,27.6 °C,20.5 °C,17.7 °C,55.1 %,1 ppm,765 ppm,,,,23/07/2021 02:51:14 p. m.
1867,,27.7 °C,20.5 °C,17.7 °C,55.1 %,1 ppm,765 ppm,,,,23/07/2021 02:51:15 p. m.
1868,,27.7 °C,20.6 °C,17.8 °C,55.1 %,1 ppm,765 ppm,,,,23/07/2021 02:51:16 p. m.
1869,,27.7 °C,20.6 °C,17.8 °C,55.1 %,1 ppm,765 ppm,,,,23/07/2021 02:51:17 p. m.
1870,,27.6 °C,20.5 °C,17.7 °C,55.1 %,1 ppm,764 ppm,,,,23/07/2021 02:51:18 p. m.
1871,,27.6 °C,20.5 °C,17.7 °C,55.1 %,1 ppm,764 ppm,,,,23/07/2021 02:51:19 p. m.
1872,,27.6 °C,20.5 °C,17.7 °C,55.1 %,1 ppm,761 ppm,,,,23/07/2021 02:51:20 p. m.
1873,,27.6 °C,20.5 °C,17.7 °C,55.1 %,1 ppm,761 ppm,,,,23/07/2021 02:51:21 p. m.
1874,,27.6 °C,20.5 °C,17.7 °C,55.1 %,1 ppm,760 ppm,,,,23/07/2021 02:51:22 p. m.
1875,,27.6 °C,20.5 °C,17.7 °C,55.1 %,1 ppm,760 ppm,,,,23/07/2021 02:51:23 p. m.
1876,,27.7 °C,20.6 °C,17.8 °C,55.1 %,1 ppm,757 ppm,,,,23/07/2021 02:51:24 p. m.
1877,,27.7 °C,20.6 °C,17.8 °C,55.1 %,1 ppm,757 ppm,,,,23/07/2021 02:51:25 p. m.
1878,,27.7 °C,20.6 °C,17.8 °C,55.0 %,1 ppm,753 ppm,,,,23/07/2021 02:51:26 p. m.
1879,,27.7 °C,20.6 °C,17.8 °C,55.0 %,1 ppm,753 ppm,,,,23/07/2021 02:51:27 p. m.
1880,,27.7 °C,20.6 °C,17.8 °C,55.1 %,1 ppm,750 ppm,,,,23/07/2021 02:51:28 p. m.
1881,,27.7 °C,20.6 °C,17.8 °C,55.1 %,1 ppm,750 ppm,,,,23/07/2021 02:51:29 p. m.
1882,,27.7 °C,20.6 °C,17.8 °C,55.1 %,1 ppm,751 ppm,,,,23/07/2021 02:51:30 p. m.
1883,,27.7 °C,20.6 °C,17.8 °C,55.1 %,1 ppm,751 ppm,,,,23/07/2021 02:51:31 p. m.
1884,,27.7 °C,20.6 °C,17.8 °C,55.1 %,1 ppm,753 ppm,,,,23/07/2021 02:51:32 p. m.
1885,,27.7 °C,20.6 °C,17.8 °C,55.1 %,1 ppm,753 ppm,,,,23/07/2021 02:51:33 p. m.
1886,,27.7 °C,20.6 °C,17.8 °C,55.1 %,1 ppm,753 ppm,,,,23/07/2021 02:51:34 p. m.
1887,,27.7 °C,20.6 °C,17.8 °C,55.1 %,1 ppm,754 ppm,,,,23/07/2021 02:51:35 p. m.
1888,,27.7 °C,20.6 °C,17.8 °C,55.1 %,1 ppm,753 ppm,,,,23/07/2021 02:51:36 p. m.
1889,,27.7 °C,20.6 °C,17.8 °C,55.1 %,1 ppm,753 ppm,,,,23/07/2021 02:51:37 p. m.
1890,,27.7 °C,20.6 °C,17.8 °C,55.1 %,1 ppm,750 ppm,,,,23/07/2021 02:51:38 p. m.
1891,,27.7 °C,20.6 °C,17.8 °C,55.1 %,1 ppm,750 ppm,,,,23/07/2021 02:51:39 p. m.
1892,,27.7 °C,20.6 °C,17.8 °C,55.1 %,1 ppm,751 ppm,,,,23/07/2021 02:51:40 p. m.
