Lectura,Descripción,Temperatura,Bulbo húmedo,Punto de condensación,% HR,CO,CO2,% aire exterior,Velocidad,Flujo de aire,Sello de tiempo
9155,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1237 ppm,,,,26/06/2021 16:28
9156,,27.2 °C,22.9 °C,21.5 °C,71.80%,10 ppm,1235 ppm,,,,26/06/2021 16:28
9157,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1239 ppm,,,,26/06/2021 16:28
9158,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1241 ppm,,,,26/06/2021 16:29
9159,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1238 ppm,,,,26/06/2021 16:29
9160,,27.2 °C,22.9 °C,21.5 °C,71.80%,10 ppm,1235 ppm,,,,26/06/2021 16:29
9161,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1233 ppm,,,,26/06/2021 16:29
9162,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1236 ppm,,,,26/06/2021 16:29
9163,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1240 ppm,,,,26/06/2021 16:29
9164,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1246 ppm,,,,26/06/2021 16:30
9165,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1247 ppm,,,,26/06/2021 16:30
9166,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1249 ppm,,,,26/06/2021 16:30
9167,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1239 ppm,,,,26/06/2021 16:30
9168,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1230 ppm,,,,26/06/2021 16:30
9169,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1228 ppm,,,,26/06/2021 16:30
9170,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1225 ppm,,,,26/06/2021 16:31
9171,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1233 ppm,,,,26/06/2021 16:31
9172,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1238 ppm,,,,26/06/2021 16:31
9173,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1241 ppm,,,,26/06/2021 16:31
9174,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1236 ppm,,,,26/06/2021 16:31
9175,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1233 ppm,,,,26/06/2021 16:31
9176,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1233 ppm,,,,26/06/2021 16:32
9177,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1227 ppm,,,,26/06/2021 16:32
9178,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1231 ppm,,,,26/06/2021 16:32
9179,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1226 ppm,,,,26/06/2021 16:32
9180,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1224 ppm,,,,26/06/2021 16:32
9181,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1233 ppm,,,,26/06/2021 16:32
9182,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1228 ppm,,,,26/06/2021 16:33
9183,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1234 ppm,,,,26/06/2021 16:33
9184,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1241 ppm,,,,26/06/2021 16:33
9185,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1242 ppm,,,,26/06/2021 16:33
9186,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1242 ppm,,,,26/06/2021 16:33
9187,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1236 ppm,,,,26/06/2021 16:33
9188,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1231 ppm,,,,26/06/2021 16:34
9189,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1223 ppm,,,,26/06/2021 16:34
9190,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1221 ppm,,,,26/06/2021 16:34
9191,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1224 ppm,,,,26/06/2021 16:34
9192,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1223 ppm,,,,26/06/2021 16:34
9193,,27.1 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1236 ppm,,,,26/06/2021 16:34
9194,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1238 ppm,,,,26/06/2021 16:35
9195,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1243 ppm,,,,26/06/2021 16:35
9196,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1244 ppm,,,,26/06/2021 16:35
9197,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1236 ppm,,,,26/06/2021 16:35
9198,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1235 ppm,,,,26/06/2021 16:35
9199,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1229 ppm,,,,26/06/2021 16:35
9200,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1228 ppm,,,,26/06/2021 16:36
9201,,27.2 °C,22.9 °C,21.5 °C,71.80%,10 ppm,1231 ppm,,,,26/06/2021 16:36
9202,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1231 ppm,,,,26/06/2021 16:36
9203,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1233 ppm,,,,26/06/2021 16:36
9204,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1234 ppm,,,,26/06/2021 16:36
9205,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1236 ppm,,,,26/06/2021 16:36
9206,,27.1 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1235 ppm,,,,26/06/2021 16:37
9207,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1229 ppm,,,,26/06/2021 16:37
9208,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1229 ppm,,,,26/06/2021 16:37
9209,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1228 ppm,,,,26/06/2021 16:37
9210,,27.1 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1215 ppm,,,,26/06/2021 16:37
9211,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1220 ppm,,,,26/06/2021 16:37
9212,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1223 ppm,,,,26/06/2021 16:38
9213,,27.2 °C,22.9 °C,21.5 °C,71.80%,10 ppm,1228 ppm,,,,26/06/2021 16:38
9214,,27.1 °C,22.9 °C,21.5 °C,71.80%,10 ppm,1233 ppm,,,,26/06/2021 16:38
9215,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1239 ppm,,,,26/06/2021 16:38
9216,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1244 ppm,,,,26/06/2021 16:38
9217,,27.2 °C,22.9 °C,21.5 °C,71.80%,10 ppm,1240 ppm,,,,26/06/2021 16:38
9218,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1244 ppm,,,,26/06/2021 16:39
9219,,27.2 °C,22.9 °C,21.5 °C,71.80%,10 ppm,1237 ppm,,,,26/06/2021 16:39
9220,,27.2 °C,22.9 °C,21.5 °C,71.80%,10 ppm,1231 ppm,,,,26/06/2021 16:39
9221,,27.2 °C,22.9 °C,21.5 °C,71.80%,10 ppm,1236 ppm,,,,26/06/2021 16:39
9222,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1243 ppm,,,,26/06/2021 16:39
9223,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1242 ppm,,,,26/06/2021 16:39
9224,,27.1 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1239 ppm,,,,26/06/2021 16:40
9225,,27.2 °C,22.9 °C,21.5 °C,71.80%,10 ppm,1236 ppm,,,,26/06/2021 16:40
9226,,27.1 °C,22.9 °C,21.5 °C,71.80%,10 ppm,1235 ppm,,,,26/06/2021 16:40
9227,,27.2 °C,22.9 °C,21.5 °C,71.80%,10 ppm,1236 ppm,,,,26/06/2021 16:40
9228,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1240 ppm,,,,26/06/2021 16:40
9229,,27.1 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1236 ppm,,,,26/06/2021 16:40
9230,,27.1 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1239 ppm,,,,26/06/2021 16:41
9231,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1239 ppm,,,,26/06/2021 16:41
9232,,27.1 °C,22.9 °C,21.5 °C,71.80%,10 ppm,1238 ppm,,,,26/06/2021 16:41
9233,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1248 ppm,,,,26/06/2021 16:41
9234,,27.2 °C,22.9 °C,21.5 °C,71.80%,10 ppm,1245 ppm,,,,26/06/2021 16:41
9235,,27.1 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1249 ppm,,,,26/06/2021 16:41
9236,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1253 ppm,,,,26/06/2021 16:42
9237,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1238 ppm,,,,26/06/2021 16:42
9238,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1224 ppm,,,,26/06/2021 16:42
9239,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1213 ppm,,,,26/06/2021 16:42
9240,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1213 ppm,,,,26/06/2021 16:42
9241,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1222 ppm,,,,26/06/2021 16:42
9242,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1224 ppm,,,,26/06/2021 16:43
9243,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1227 ppm,,,,26/06/2021 16:43
9244,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1228 ppm,,,,26/06/2021 16:43
9245,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1226 ppm,,,,26/06/2021 16:43
9246,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1223 ppm,,,,26/06/2021 16:43
9247,,27.1 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1222 ppm,,,,26/06/2021 16:43
9248,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1216 ppm,,,,26/06/2021 16:44
9249,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1219 ppm,,,,26/06/2021 16:44
9250,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1224 ppm,,,,26/06/2021 16:44
9251,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1227 ppm,,,,26/06/2021 16:44
9252,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1219 ppm,,,,26/06/2021 16:44
9253,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1226 ppm,,,,26/06/2021 16:44
9254,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1230 ppm,,,,26/06/2021 16:45
9255,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1234 ppm,,,,26/06/2021 16:45
9256,,27.1 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1239 ppm,,,,26/06/2021 16:45
9257,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1239 ppm,,,,26/06/2021 16:45
9258,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1233 ppm,,,,26/06/2021 16:45
9259,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1234 ppm,,,,26/06/2021 16:45
9260,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1234 ppm,,,,26/06/2021 16:46
9261,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1231 ppm,,,,26/06/2021 16:46
9262,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1231 ppm,,,,26/06/2021 16:46
9263,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1227 ppm,,,,26/06/2021 16:46
9264,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1224 ppm,,,,26/06/2021 16:46
9265,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1222 ppm,,,,26/06/2021 16:46
9266,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1223 ppm,,,,26/06/2021 16:47
9267,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1224 ppm,,,,26/06/2021 16:47
9268,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1225 ppm,,,,26/06/2021 16:47
9269,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1221 ppm,,,,26/06/2021 16:47
9270,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1220 ppm,,,,26/06/2021 16:47
9271,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1216 ppm,,,,26/06/2021 16:47
9272,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1219 ppm,,,,26/06/2021 16:48
9273,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1228 ppm,,,,26/06/2021 16:48
9274,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1221 ppm,,,,26/06/2021 16:48
9275,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1227 ppm,,,,26/06/2021 16:48
9276,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1224 ppm,,,,26/06/2021 16:48
9277,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1228 ppm,,,,26/06/2021 16:48
9278,,27.1 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1233 ppm,,,,26/06/2021 16:49
9279,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1234 ppm,,,,26/06/2021 16:49
9280,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1232 ppm,,,,26/06/2021 16:49
9281,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1229 ppm,,,,26/06/2021 16:49
9282,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1231 ppm,,,,26/06/2021 16:49
9283,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1225 ppm,,,,26/06/2021 16:49
9284,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1230 ppm,,,,26/06/2021 16:50
9285,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1228 ppm,,,,26/06/2021 16:50
9286,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1223 ppm,,,,26/06/2021 16:50
9287,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1224 ppm,,,,26/06/2021 16:50
9288,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1229 ppm,,,,26/06/2021 16:50
9289,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1236 ppm,,,,26/06/2021 16:50
9290,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1246 ppm,,,,26/06/2021 16:51
9291,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1236 ppm,,,,26/06/2021 16:51
9292,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1231 ppm,,,,26/06/2021 16:51
9293,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1227 ppm,,,,26/06/2021 16:51
9294,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1213 ppm,,,,26/06/2021 16:51
9295,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1220 ppm,,,,26/06/2021 16:51
9296,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1219 ppm,,,,26/06/2021 16:52
9297,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1218 ppm,,,,26/06/2021 16:52
9298,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1221 ppm,,,,26/06/2021 16:52
9299,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1221 ppm,,,,26/06/2021 16:52
9300,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1226 ppm,,,,26/06/2021 16:52
9301,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1234 ppm,,,,26/06/2021 16:52
9302,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1234 ppm,,,,26/06/2021 16:53
9303,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1236 ppm,,,,26/06/2021 16:53
9304,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1243 ppm,,,,26/06/2021 16:53
9305,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1236 ppm,,,,26/06/2021 16:53
9306,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1231 ppm,,,,26/06/2021 16:53
9307,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1236 ppm,,,,26/06/2021 16:53
9308,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1224 ppm,,,,26/06/2021 16:54
9309,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1224 ppm,,,,26/06/2021 16:54
9310,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1229 ppm,,,,26/06/2021 16:54
9311,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1229 ppm,,,,26/06/2021 16:54
9312,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1229 ppm,,,,26/06/2021 16:54
9313,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1226 ppm,,,,26/06/2021 16:54
9314,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1224 ppm,,,,26/06/2021 16:55
9315,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1222 ppm,,,,26/06/2021 16:55
9316,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1223 ppm,,,,26/06/2021 16:55
9317,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1226 ppm,,,,26/06/2021 16:55
9318,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1224 ppm,,,,26/06/2021 16:55
9319,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1233 ppm,,,,26/06/2021 16:55
9320,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1235 ppm,,,,26/06/2021 16:56
9321,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1234 ppm,,,,26/06/2021 16:56
9322,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1239 ppm,,,,26/06/2021 16:56
9323,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1236 ppm,,,,26/06/2021 16:56
9324,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1234 ppm,,,,26/06/2021 16:56
9325,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1238 ppm,,,,26/06/2021 16:56
9326,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1229 ppm,,,,26/06/2021 16:57
9327,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1222 ppm,,,,26/06/2021 16:57
9328,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1221 ppm,,,,26/06/2021 16:57
9329,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1214 ppm,,,,26/06/2021 16:57
9330,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1218 ppm,,,,26/06/2021 16:57
9331,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1224 ppm,,,,26/06/2021 16:57
9332,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1222 ppm,,,,26/06/2021 16:58
9333,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1213 ppm,,,,26/06/2021 16:58
9334,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1213 ppm,,,,26/06/2021 16:58
9335,,27.2 °C,22.9 °C,21.5 °C,71.80%,10 ppm,1216 ppm,,,,26/06/2021 16:58
9336,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1224 ppm,,,,26/06/2021 16:58
9337,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1231 ppm,,,,26/06/2021 16:58
9338,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1234 ppm,,,,26/06/2021 16:59
9339,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1227 ppm,,,,26/06/2021 16:59
9340,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1228 ppm,,,,26/06/2021 16:59
9341,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1233 ppm,,,,26/06/2021 16:59
9342,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1225 ppm,,,,26/06/2021 16:59
9343,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1236 ppm,,,,26/06/2021 16:59
9344,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1229 ppm,,,,26/06/2021 17:00
9345,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1229 ppm,,,,26/06/2021 17:00
9346,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1227 ppm,,,,26/06/2021 17:00
9347,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1221 ppm,,,,26/06/2021 17:00
9348,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1218 ppm,,,,26/06/2021 17:00
9349,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1224 ppm,,,,26/06/2021 17:00
9350,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1227 ppm,,,,26/06/2021 17:01
9351,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1224 ppm,,,,26/06/2021 17:01
9352,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1241 ppm,,,,26/06/2021 17:01
9353,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1237 ppm,,,,26/06/2021 17:01
9354,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1241 ppm,,,,26/06/2021 17:01
9355,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1242 ppm,,,,26/06/2021 17:01
9356,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1231 ppm,,,,26/06/2021 17:02
9357,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1229 ppm,,,,26/06/2021 17:02
9358,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1221 ppm,,,,26/06/2021 17:02
9359,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1228 ppm,,,,26/06/2021 17:02
9360,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1224 ppm,,,,26/06/2021 17:02
9361,,27.2 °C,23.0 °C,21.6 °C,71.70%,10 ppm,1223 ppm,,,,26/06/2021 17:02
9362,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1222 ppm,,,,26/06/2021 17:03
9363,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1210 ppm,,,,26/06/2021 17:03
9364,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1211 ppm,,,,26/06/2021 17:03
9365,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1217 ppm,,,,26/06/2021 17:03
9366,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1219 ppm,,,,26/06/2021 17:03
9367,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1237 ppm,,,,26/06/2021 17:03
9368,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1243 ppm,,,,26/06/2021 17:04
9369,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1243 ppm,,,,26/06/2021 17:04
9370,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1236 ppm,,,,26/06/2021 17:04
9371,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1225 ppm,,,,26/06/2021 17:04
9372,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1224 ppm,,,,26/06/2021 17:04
9373,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1217 ppm,,,,26/06/2021 17:04
9374,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1218 ppm,,,,26/06/2021 17:05
9375,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1216 ppm,,,,26/06/2021 17:05
9376,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1216 ppm,,,,26/06/2021 17:05
9377,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1211 ppm,,,,26/06/2021 17:05
9378,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1219 ppm,,,,26/06/2021 17:05
9379,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1221 ppm,,,,26/06/2021 17:05
9380,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1232 ppm,,,,26/06/2021 17:06
9381,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1225 ppm,,,,26/06/2021 17:06
9382,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1227 ppm,,,,26/06/2021 17:06
9383,,27.2 °C,23.0 °C,21.6 °C,71.70%,10 ppm,1218 ppm,,,,26/06/2021 17:06
9384,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1204 ppm,,,,26/06/2021 17:06
9385,,27.2 °C,23.0 °C,21.6 °C,71.70%,10 ppm,1216 ppm,,,,26/06/2021 17:06
9386,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1217 ppm,,,,26/06/2021 17:07
9387,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1223 ppm,,,,26/06/2021 17:07
9388,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1228 ppm,,,,26/06/2021 17:07
9389,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1214 ppm,,,,26/06/2021 17:07
9390,,27.2 °C,23.0 °C,21.6 °C,71.70%,10 ppm,1211 ppm,,,,26/06/2021 17:07
9391,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1218 ppm,,,,26/06/2021 17:07
9392,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1229 ppm,,,,26/06/2021 17:08
9393,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1229 ppm,,,,26/06/2021 17:08
9394,,27.2 °C,23.0 °C,21.6 °C,71.70%,10 ppm,1231 ppm,,,,26/06/2021 17:08
9395,,27.2 °C,23.0 °C,21.6 °C,71.80%,10 ppm,1224 ppm,,,,26/06/2021 17:08
9396,,27.2 °C,23.0 °C,21.6 °C,71.70%,10 ppm,1220 ppm,,,,26/06/2021 17:08
9397,,27.2 °C,23.0 °C,21.6 °C,71.70%,10 ppm,1228 ppm,,,,26/06/2021 17:08
9398,,27.2 °C,23.0 °C,21.6 °C,71.70%,10 ppm,1226 ppm,,,,26/06/2021 17:09
