Lectura,Descripción,Temperatura,Bulbo húmedo,Punto de condensación,% HR,CO,CO2,% aire exterior,Velocidad,Flujo de aire,Sello de tiempo
3697,,28.0 °C,19.9 °C,16.5 °C,49.7 %,1 ppm,580 ppm,,,,26/07/2021 03:00:37 p. m.
3698,,28.0 °C,19.9 °C,16.5 °C,49.7 %,0 ppm,580 ppm,,,,26/07/2021 03:00:38 p. m.
3699,,28.0 °C,19.9 °C,16.5 °C,49.7 %,1 ppm,577 ppm,,,,26/07/2021 03:00:39 p. m.
3700,,28.0 °C,19.9 °C,16.5 °C,49.7 %,1 ppm,577 ppm,,,,26/07/2021 03:00:40 p. m.
3701,,28.0 °C,19.9 °C,16.5 °C,49.7 %,1 ppm,577 ppm,,,,26/07/2021 03:00:41 p. m.
3702,,28.0 °C,19.9 °C,16.5 °C,49.7 %,1 ppm,577 ppm,,,,26/07/2021 03:00:42 p. m.
3703,,28.0 °C,19.9 °C,16.5 °C,49.7 %,1 ppm,576 ppm,,,,26/07/2021 03:00:43 p. m.
3704,,28.0 °C,19.9 °C,16.5 °C,49.7 %,1 ppm,577 ppm,,,,26/07/2021 03:00:44 p. m.
3705,,28.0 °C,19.9 °C,16.5 °C,49.7 %,1 ppm,576 ppm,,,,26/07/2021 03:00:45 p. m.
3706,,28.0 °C,19.9 °C,16.5 °C,49.7 %,1 ppm,576 ppm,,,,26/07/2021 03:00:46 p. m.
3707,,28.0 °C,19.9 °C,16.5 °C,49.7 %,1 ppm,577 ppm,,,,26/07/2021 03:00:47 p. m.
3708,,28.0 °C,19.9 °C,16.5 °C,49.7 %,1 ppm,577 ppm,,,,26/07/2021 03:00:48 p. m.
3709,,28.0 °C,19.9 °C,16.5 °C,49.7 %,1 ppm,578 ppm,,,,26/07/2021 03:00:49 p. m.
3710,,28.0 °C,19.9 °C,16.5 °C,49.7 %,1 ppm,578 ppm,,,,26/07/2021 03:00:50 p. m.
3711,,28.0 °C,19.9 °C,16.5 °C,49.7 %,1 ppm,576 ppm,,,,26/07/2021 03:00:51 p. m.
3712,,28.0 °C,19.9 °C,16.5 °C,49.7 %,1 ppm,576 ppm,,,,26/07/2021 03:00:52 p. m.
3713,,28.0 °C,19.9 °C,16.5 °C,49.7 %,1 ppm,574 ppm,,,,26/07/2021 03:00:53 p. m.
3714,,28.0 °C,19.9 °C,16.5 °C,49.7 %,1 ppm,574 ppm,,,,26/07/2021 03:00:54 p. m.
3715,,28.0 °C,19.9 °C,16.5 °C,49.7 %,1 ppm,574 ppm,,,,26/07/2021 03:00:55 p. m.
3716,,28.0 °C,19.9 °C,16.5 °C,49.7 %,1 ppm,574 ppm,,,,26/07/2021 03:00:56 p. m.
3717,,28.0 °C,19.9 °C,16.5 °C,49.8 %,1 ppm,574 ppm,,,,26/07/2021 03:00:57 p. m.
3718,,28.0 °C,19.9 °C,16.5 °C,49.8 %,1 ppm,574 ppm,,,,26/07/2021 03:00:58 p. m.
3719,,28.0 °C,19.9 °C,16.5 °C,49.7 %,1 ppm,577 ppm,,,,26/07/2021 03:00:59 p. m.
3720,,28.0 °C,19.9 °C,16.5 °C,49.7 %,1 ppm,577 ppm,,,,26/07/2021 03:01:00 p. m.
3721,,28.0 °C,19.9 °C,16.5 °C,49.8 %,1 ppm,578 ppm,,,,26/07/2021 03:01:01 p. m.
3722,,28.0 °C,19.9 °C,16.5 °C,49.8 %,1 ppm,578 ppm,,,,26/07/2021 03:01:02 p. m.
3723,,28.0 °C,19.9 °C,16.5 °C,49.8 %,1 ppm,579 ppm,,,,26/07/2021 03:01:03 p. m.
3724,,28.0 °C,19.9 °C,16.5 °C,49.8 %,1 ppm,579 ppm,,,,26/07/2021 03:01:04 p. m.
3725,,28.0 °C,19.9 °C,16.5 °C,49.8 %,1 ppm,578 ppm,,,,26/07/2021 03:01:05 p. m.
3726,,28.0 °C,19.9 °C,16.5 °C,49.8 %,1 ppm,578 ppm,,,,26/07/2021 03:01:06 p. m.
3727,,28.0 °C,19.9 °C,16.5 °C,49.8 %,1 ppm,578 ppm,,,,26/07/2021 03:01:07 p. m.
3728,,28.0 °C,19.9 °C,16.5 °C,49.8 %,1 ppm,578 ppm,,,,26/07/2021 03:01:08 p. m.
3729,,28.0 °C,19.9 °C,16.5 °C,49.8 %,1 ppm,579 ppm,,,,26/07/2021 03:01:09 p. m.
3730,,28.0 °C,19.9 °C,16.5 °C,49.8 %,1 ppm,579 ppm,,,,26/07/2021 03:01:10 p. m.
3731,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,579 ppm,,,,26/07/2021 03:01:11 p. m.
3732,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,579 ppm,,,,26/07/2021 03:01:12 p. m.
3733,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,579 ppm,,,,26/07/2021 03:01:13 p. m.
3734,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,579 ppm,,,,26/07/2021 03:01:14 p. m.
3735,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,581 ppm,,,,26/07/2021 03:01:15 p. m.
3736,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,581 ppm,,,,26/07/2021 03:01:16 p. m.
3737,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,587 ppm,,,,26/07/2021 03:01:17 p. m.
3738,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,587 ppm,,,,26/07/2021 03:01:18 p. m.
3739,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,589 ppm,,,,26/07/2021 03:01:19 p. m.
3740,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,589 ppm,,,,26/07/2021 03:01:20 p. m.
3741,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,589 ppm,,,,26/07/2021 03:01:21 p. m.
3742,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,589 ppm,,,,26/07/2021 03:01:22 p. m.
3743,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,591 ppm,,,,26/07/2021 03:01:23 p. m.
3744,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,592 ppm,,,,26/07/2021 03:01:24 p. m.
3745,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,595 ppm,,,,26/07/2021 03:01:25 p. m.
3746,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,596 ppm,,,,26/07/2021 03:01:26 p. m.
3747,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,596 ppm,,,,26/07/2021 03:01:27 p. m.
3748,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,596 ppm,,,,26/07/2021 03:01:28 p. m.
3749,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,596 ppm,,,,26/07/2021 03:01:29 p. m.
3750,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,598 ppm,,,,26/07/2021 03:01:30 p. m.
3751,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,598 ppm,,,,26/07/2021 03:01:31 p. m.
3752,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,598 ppm,,,,26/07/2021 03:01:32 p. m.
3753,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,598 ppm,,,,26/07/2021 03:01:33 p. m.
3754,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,596 ppm,,,,26/07/2021 03:01:34 p. m.
3755,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,596 ppm,,,,26/07/2021 03:01:35 p. m.
3756,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,593 ppm,,,,26/07/2021 03:01:36 p. m.
3757,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,593 ppm,,,,26/07/2021 03:01:37 p. m.
3758,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,591 ppm,,,,26/07/2021 03:01:38 p. m.
3759,,28.0 °C,19.9 °C,16.5 °C,50.0 %,1 ppm,591 ppm,,,,26/07/2021 03:01:39 p. m.
3760,,28.0 °C,19.9 °C,16.5 °C,50.0 %,1 ppm,588 ppm,,,,26/07/2021 03:01:40 p. m.
3761,,28.0 °C,19.9 °C,16.5 °C,50.0 %,1 ppm,588 ppm,,,,26/07/2021 03:01:41 p. m.
3762,,28.0 °C,19.9 °C,16.5 °C,50.0 %,1 ppm,588 ppm,,,,26/07/2021 03:01:42 p. m.
3763,,28.0 °C,19.9 °C,16.5 °C,50.0 %,1 ppm,588 ppm,,,,26/07/2021 03:01:43 p. m.
3764,,28.0 °C,19.9 °C,16.5 °C,50.0 %,1 ppm,588 ppm,,,,26/07/2021 03:01:44 p. m.
3765,,28.0 °C,19.9 °C,16.5 °C,50.0 %,1 ppm,588 ppm,,,,26/07/2021 03:01:45 p. m.
3766,,28.0 °C,19.9 °C,16.5 °C,50.0 %,1 ppm,587 ppm,,,,26/07/2021 03:01:46 p. m.
3767,,28.0 °C,19.9 °C,16.5 °C,50.0 %,1 ppm,587 ppm,,,,26/07/2021 03:01:47 p. m.
3768,,28.0 °C,19.9 °C,16.5 °C,50.0 %,1 ppm,585 ppm,,,,26/07/2021 03:01:48 p. m.
3769,,28.0 °C,19.9 °C,16.5 °C,50.0 %,1 ppm,585 ppm,,,,26/07/2021 03:01:49 p. m.
3770,,28.0 °C,19.9 °C,16.5 °C,50.0 %,1 ppm,583 ppm,,,,26/07/2021 03:01:50 p. m.
3771,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,583 ppm,,,,26/07/2021 03:01:51 p. m.
3772,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,582 ppm,,,,26/07/2021 03:01:52 p. m.
3773,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,582 ppm,,,,26/07/2021 03:01:53 p. m.
3774,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,579 ppm,,,,26/07/2021 03:01:54 p. m.
3775,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,579 ppm,,,,26/07/2021 03:01:55 p. m.
3776,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,581 ppm,,,,26/07/2021 03:01:56 p. m.
3777,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,581 ppm,,,,26/07/2021 03:01:57 p. m.
3778,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,583 ppm,,,,26/07/2021 03:01:58 p. m.
3779,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,582 ppm,,,,26/07/2021 03:01:59 p. m.
3780,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,583 ppm,,,,26/07/2021 03:02:00 p. m.
3781,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,583 ppm,,,,26/07/2021 03:02:01 p. m.
3782,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,585 ppm,,,,26/07/2021 03:02:02 p. m.
3783,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,585 ppm,,,,26/07/2021 03:02:03 p. m.
3784,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,583 ppm,,,,26/07/2021 03:02:04 p. m.
3785,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,583 ppm,,,,26/07/2021 03:02:05 p. m.
3786,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,581 ppm,,,,26/07/2021 03:02:06 p. m.
3787,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,581 ppm,,,,26/07/2021 03:02:07 p. m.
3788,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,579 ppm,,,,26/07/2021 03:02:08 p. m.
3789,,28.0 °C,19.9 °C,16.5 °C,50.0 %,1 ppm,579 ppm,,,,26/07/2021 03:02:09 p. m.
3790,,28.0 °C,19.9 °C,16.5 °C,50.0 %,1 ppm,580 ppm,,,,26/07/2021 03:02:10 p. m.
3791,,28.0 °C,19.9 °C,16.5 °C,50.0 %,1 ppm,580 ppm,,,,26/07/2021 03:02:11 p. m.
3792,,28.0 °C,19.9 °C,16.5 °C,50.0 %,1 ppm,581 ppm,,,,26/07/2021 03:02:12 p. m.
3793,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,581 ppm,,,,26/07/2021 03:02:13 p. m.
3794,,28.0 °C,19.9 °C,16.5 °C,49.9 %,1 ppm,580 ppm,,,,26/07/2021 03:02:14 p. m.
3795,,28.0 °C,19.9 °C,16.5 °C,50.0 %,1 ppm,580 ppm,,,,26/07/2021 03:02:15 p. m.
3796,,28.0 °C,19.9 °C,16.5 °C,50.0 %,1 ppm,580 ppm,,,,26/07/2021 03:02:16 p. m.
3797,,28.0 °C,19.9 °C,16.5 °C,50.0 %,1 ppm,580 ppm,,,,26/07/2021 03:02:17 p. m.
3798,,28.0 °C,19.9 °C,16.5 °C,50.0 %,1 ppm,582 ppm,,,,26/07/2021 03:02:18 p. m.
3799,,28.0 °C,19.9 °C,16.5 °C,50.0 %,1 ppm,583 ppm,,,,26/07/2021 03:02:19 p. m.
3800,,28.0 °C,19.9 °C,16.5 °C,50.0 %,1 ppm,583 ppm,,,,26/07/2021 03:02:20 p. m.
3801,,28.0 °C,19.9 °C,16.5 °C,50.0 %,1 ppm,583 ppm,,,,26/07/2021 03:02:21 p. m.
3802,,28.0 °C,19.9 °C,16.5 °C,50.0 %,1 ppm,583 ppm,,,,26/07/2021 03:02:22 p. m.
3803,,28.0 °C,19.9 °C,16.5 °C,50.0 %,1 ppm,583 ppm,,,,26/07/2021 03:02:23 p. m.
3804,,28.0 °C,19.9 °C,16.5 °C,50.0 %,1 ppm,585 ppm,,,,26/07/2021 03:02:24 p. m.
3805,,28.0 °C,19.9 °C,16.5 °C,50.0 %,1 ppm,585 ppm,,,,26/07/2021 03:02:25 p. m.
3806,,28.0 °C,19.9 °C,16.5 °C,50.0 %,1 ppm,587 ppm,,,,26/07/2021 03:02:26 p. m.
3807,,28.0 °C,19.9 °C,16.5 °C,50.0 %,1 ppm,587 ppm,,,,26/07/2021 03:02:27 p. m.
3808,,28.0 °C,19.9 °C,16.5 °C,50.0 %,1 ppm,588 ppm,,,,26/07/2021 03:02:28 p. m.
3809,,28.0 °C,19.9 °C,16.5 °C,50.0 %,1 ppm,588 ppm,,,,26/07/2021 03:02:29 p. m.
3810,,28.0 °C,19.9 °C,16.6 °C,50.0 %,1 ppm,589 ppm,,,,26/07/2021 03:02:30 p. m.
3811,,28.0 °C,19.9 °C,16.6 °C,50.0 %,1 ppm,589 ppm,,,,26/07/2021 03:02:31 p. m.
3812,,28.0 °C,19.9 °C,16.6 °C,50.0 %,1 ppm,592 ppm,,,,26/07/2021 03:02:32 p. m.
3813,,28.0 °C,19.9 °C,16.6 °C,50.0 %,1 ppm,592 ppm,,,,26/07/2021 03:02:33 p. m.
3814,,28.0 °C,19.9 °C,16.6 °C,50.0 %,1 ppm,593 ppm,,,,26/07/2021 03:02:34 p. m.
3815,,28.0 °C,19.9 °C,16.6 °C,50.1 %,1 ppm,593 ppm,,,,26/07/2021 03:02:35 p. m.
3816,,28.0 °C,19.9 °C,16.6 °C,50.1 %,1 ppm,592 ppm,,,,26/07/2021 03:02:36 p. m.
3817,,28.0 °C,19.9 °C,16.6 °C,50.1 %,1 ppm,592 ppm,,,,26/07/2021 03:02:37 p. m.
3818,,28.0 °C,19.9 °C,16.6 °C,50.1 %,1 ppm,588 ppm,,,,26/07/2021 03:02:38 p. m.
3819,,28.0 °C,19.9 °C,16.6 °C,50.1 %,1 ppm,589 ppm,,,,26/07/2021 03:02:39 p. m.
3820,,28.0 °C,19.9 °C,16.6 °C,50.1 %,1 ppm,587 ppm,,,,26/07/2021 03:02:40 p. m.
3821,,28.0 °C,19.9 °C,16.6 °C,50.1 %,1 ppm,587 ppm,,,,26/07/2021 03:02:41 p. m.
3822,,28.0 °C,19.9 °C,16.6 °C,50.1 %,1 ppm,585 ppm,,,,26/07/2021 03:02:42 p. m.
3823,,28.0 °C,19.9 °C,16.6 °C,50.1 %,1 ppm,585 ppm,,,,26/07/2021 03:02:43 p. m.
3824,,28.0 °C,19.9 °C,16.6 °C,50.1 %,1 ppm,586 ppm,,,,26/07/2021 03:02:44 p. m.
3825,,28.0 °C,19.9 °C,16.6 °C,50.1 %,1 ppm,586 ppm,,,,26/07/2021 03:02:45 p. m.
3826,,28.0 °C,19.9 °C,16.6 °C,50.1 %,1 ppm,585 ppm,,,,26/07/2021 03:02:46 p. m.
3827,,28.0 °C,19.9 °C,16.6 °C,50.1 %,1 ppm,585 ppm,,,,26/07/2021 03:02:47 p. m.
3828,,28.0 °C,19.9 °C,16.6 °C,50.1 %,1 ppm,585 ppm,,,,26/07/2021 03:02:48 p. m.
3829,,28.0 °C,19.9 °C,16.6 °C,50.1 %,1 ppm,586 ppm,,,,26/07/2021 03:02:49 p. m.
3830,,28.0 °C,19.9 °C,16.6 °C,50.1 %,1 ppm,587 ppm,,,,26/07/2021 03:02:50 p. m.
3831,,28.0 °C,19.9 °C,16.6 °C,50.1 %,1 ppm,587 ppm,,,,26/07/2021 03:02:51 p. m.
3832,,28.0 °C,19.9 °C,16.6 °C,50.1 %,1 ppm,586 ppm,,,,26/07/2021 03:02:52 p. m.
3833,,28.0 °C,19.9 °C,16.6 °C,50.1 %,1 ppm,586 ppm,,,,26/07/2021 03:02:53 p. m.
3834,,28.0 °C,19.9 °C,16.6 °C,50.1 %,1 ppm,588 ppm,,,,26/07/2021 03:02:54 p. m.
3835,,28.0 °C,19.9 °C,16.6 °C,50.1 %,1 ppm,588 ppm,,,,26/07/2021 03:02:55 p. m.
3836,,28.0 °C,19.9 °C,16.6 °C,50.1 %,1 ppm,589 ppm,,,,26/07/2021 03:02:56 p. m.
3837,,28.0 °C,19.9 °C,16.6 °C,50.3 %,1 ppm,589 ppm,,,,26/07/2021 03:02:57 p. m.
3838,,28.0 °C,19.9 °C,16.6 °C,50.3 %,1 ppm,590 ppm,,,,26/07/2021 03:02:58 p. m.
3839,,28.0 °C,19.9 °C,16.6 °C,50.3 %,1 ppm,590 ppm,,,,26/07/2021 03:02:59 p. m.
3840,,28.0 °C,19.9 °C,16.6 °C,50.3 %,1 ppm,593 ppm,,,,26/07/2021 03:03:00 p. m.
3841,,28.0 °C,19.9 °C,16.6 °C,50.3 %,1 ppm,593 ppm,,,,26/07/2021 03:03:01 p. m.
3842,,28.0 °C,19.9 °C,16.6 °C,50.3 %,1 ppm,595 ppm,,,,26/07/2021 03:03:02 p. m.
3843,,28.0 °C,19.9 °C,16.6 °C,50.3 %,1 ppm,595 ppm,,,,26/07/2021 03:03:03 p. m.
3844,,28.0 °C,19.9 °C,16.6 °C,50.3 %,1 ppm,594 ppm,,,,26/07/2021 03:03:04 p. m.
3845,,28.0 °C,19.9 °C,16.6 °C,50.2 %,1 ppm,594 ppm,,,,26/07/2021 03:03:05 p. m.
3846,,28.0 °C,19.9 °C,16.6 °C,50.2 %,1 ppm,593 ppm,,,,26/07/2021 03:03:06 p. m.
3847,,28.0 °C,19.9 °C,16.6 °C,50.2 %,1 ppm,593 ppm,,,,26/07/2021 03:03:07 p. m.
3848,,28.0 °C,19.9 °C,16.6 °C,50.2 %,1 ppm,592 ppm,,,,26/07/2021 03:03:08 p. m.
3849,,28.0 °C,19.9 °C,16.6 °C,50.2 %,1 ppm,591 ppm,,,,26/07/2021 03:03:09 p. m.
3850,,28.0 °C,19.9 °C,16.6 °C,50.2 %,1 ppm,589 ppm,,,,26/07/2021 03:03:10 p. m.
3851,,28.0 °C,19.9 °C,16.6 °C,50.1 %,1 ppm,589 ppm,,,,26/07/2021 03:03:11 p. m.
3852,,28.0 °C,19.9 °C,16.6 °C,50.1 %,1 ppm,588 ppm,,,,26/07/2021 03:03:12 p. m.
3853,,28.0 °C,19.9 °C,16.6 °C,50.1 %,1 ppm,588 ppm,,,,26/07/2021 03:03:13 p. m.
3854,,28.0 °C,19.9 °C,16.6 °C,50.1 %,1 ppm,588 ppm,,,,26/07/2021 03:03:14 p. m.
3855,,28.0 °C,19.9 °C,16.6 °C,50.2 %,1 ppm,588 ppm,,,,26/07/2021 03:03:15 p. m.
3856,,28.0 °C,19.9 °C,16.6 °C,50.2 %,1 ppm,588 ppm,,,,26/07/2021 03:03:16 p. m.
3857,,28.0 °C,19.9 °C,16.6 °C,50.1 %,1 ppm,588 ppm,,,,26/07/2021 03:03:17 p. m.
3858,,28.1 °C,19.9 °C,16.6 °C,50.1 %,1 ppm,588 ppm,,,,26/07/2021 03:03:18 p. m.
3859,,28.1 °C,20.0 °C,16.7 °C,50.1 %,1 ppm,587 ppm,,,,26/07/2021 03:03:19 p. m.
3860,,28.1 °C,20.0 °C,16.7 °C,50.1 %,1 ppm,589 ppm,,,,26/07/2021 03:03:20 p. m.
3861,,28.1 °C,20.0 °C,16.7 °C,50.1 %,1 ppm,589 ppm,,,,26/07/2021 03:03:21 p. m.
3862,,28.0 °C,20.0 °C,16.7 °C,50.1 %,1 ppm,586 ppm,,,,26/07/2021 03:03:22 p. m.
3863,,28.0 °C,19.9 °C,16.6 °C,50.1 %,1 ppm,586 ppm,,,,26/07/2021 03:03:23 p. m.
3864,,28.1 °C,19.9 °C,16.6 °C,50.1 %,1 ppm,588 ppm,,,,26/07/2021 03:03:24 p. m.
3865,,28.1 °C,20.0 °C,16.7 °C,50.1 %,1 ppm,588 ppm,,,,26/07/2021 03:03:25 p. m.
3866,,28.0 °C,20.0 °C,16.7 °C,50.1 %,1 ppm,591 ppm,,,,26/07/2021 03:03:26 p. m.
3867,,28.0 °C,19.9 °C,16.6 °C,50.2 %,1 ppm,590 ppm,,,,26/07/2021 03:03:27 p. m.
3868,,28.0 °C,19.9 °C,16.6 °C,50.2 %,1 ppm,592 ppm,,,,26/07/2021 03:03:28 p. m.
3869,,28.0 °C,19.9 °C,16.6 °C,50.2 %,1 ppm,592 ppm,,,,26/07/2021 03:03:29 p. m.
3870,,28.1 °C,19.9 °C,16.6 °C,50.2 %,1 ppm,593 ppm,,,,26/07/2021 03:03:30 p. m.
3871,,28.1 °C,20.0 °C,16.7 °C,50.2 %,1 ppm,593 ppm,,,,26/07/2021 03:03:31 p. m.
3872,,28.1 °C,20.0 °C,16.7 °C,50.2 %,1 ppm,594 ppm,,,,26/07/2021 03:03:32 p. m.
3873,,28.1 °C,20.0 °C,16.7 °C,50.2 %,1 ppm,594 ppm,,,,26/07/2021 03:03:33 p. m.
3874,,28.0 °C,20.0 °C,16.7 °C,50.2 %,1 ppm,595 ppm,,,,26/07/2021 03:03:34 p. m.
3875,,28.0 °C,19.9 °C,16.6 °C,50.2 %,1 ppm,594 ppm,,,,26/07/2021 03:03:35 p. m.
3876,,28.0 °C,19.9 °C,16.6 °C,50.2 %,1 ppm,593 ppm,,,,26/07/2021 03:03:36 p. m.
3877,,28.0 °C,19.9 °C,16.6 °C,50.2 %,1 ppm,593 ppm,,,,26/07/2021 03:03:37 p. m.
3878,,28.1 °C,19.9 °C,16.6 °C,50.2 %,1 ppm,593 ppm,,,,26/07/2021 03:03:38 p. m.
3879,,28.1 °C,20.0 °C,16.7 °C,50.3 %,1 ppm,593 ppm,,,,26/07/2021 03:03:39 p. m.
3880,,28.1 °C,20.0 °C,16.7 °C,50.3 %,1 ppm,591 ppm,,,,26/07/2021 03:03:40 p. m.
3881,,28.1 °C,20.0 °C,16.7 °C,50.3 %,1 ppm,591 ppm,,,,26/07/2021 03:03:41 p. m.
3882,,28.1 °C,20.0 °C,16.7 °C,50.3 %,1 ppm,590 ppm,,,,26/07/2021 03:03:42 p. m.
3883,,28.1 °C,20.0 °C,16.7 °C,50.3 %,1 ppm,590 ppm,,,,26/07/2021 03:03:43 p. m.
3884,,28.1 °C,20.0 °C,16.7 °C,50.3 %,1 ppm,593 ppm,,,,26/07/2021 03:03:44 p. m.
3885,,28.1 °C,20.0 °C,16.7 °C,50.3 %,1 ppm,593 ppm,,,,26/07/2021 03:03:45 p. m.
3886,,28.1 °C,20.0 °C,16.7 °C,50.3 %,1 ppm,593 ppm,,,,26/07/2021 03:03:46 p. m.
3887,,28.1 °C,20.0 °C,16.7 °C,50.3 %,1 ppm,593 ppm,,,,26/07/2021 03:03:47 p. m.
3888,,28.1 °C,20.0 °C,16.7 °C,50.3 %,1 ppm,596 ppm,,,,26/07/2021 03:03:48 p. m.
3889,,28.1 °C,20.0 °C,16.7 °C,50.3 %,1 ppm,595 ppm,,,,26/07/2021 03:03:49 p. m.
3890,,28.1 °C,20.0 °C,16.7 °C,50.3 %,1 ppm,597 ppm,,,,26/07/2021 03:03:50 p. m.
3891,,28.1 °C,20.0 °C,16.7 °C,50.3 %,1 ppm,597 ppm,,,,26/07/2021 03:03:51 p. m.
3892,,28.1 °C,20.0 °C,16.7 °C,50.3 %,1 ppm,600 ppm,,,,26/07/2021 03:03:52 p. m.
3893,,28.1 °C,20.0 °C,16.7 °C,50.3 %,1 ppm,600 ppm,,,,26/07/2021 03:03:53 p. m.
3894,,28.1 °C,20.0 °C,16.7 °C,50.3 %,1 ppm,603 ppm,,,,26/07/2021 03:03:54 p. m.
3895,,28.1 °C,20.0 °C,16.7 °C,50.3 %,1 ppm,603 ppm,,,,26/07/2021 03:03:55 p. m.
3896,,28.1 °C,20.0 °C,16.7 °C,50.3 %,1 ppm,602 ppm,,,,26/07/2021 03:03:56 p. m.
3897,,28.1 °C,20.0 °C,16.7 °C,50.3 %,1 ppm,602 ppm,,,,26/07/2021 03:03:57 p. m.
3898,,28.1 °C,20.0 °C,16.7 °C,50.3 %,1 ppm,600 ppm,,,,26/07/2021 03:03:58 p. m.
3899,,28.1 °C,20.0 °C,16.7 °C,50.4 %,1 ppm,600 ppm,,,,26/07/2021 03:03:59 p. m.
3900,,28.1 °C,20.1 °C,16.8 °C,50.4 %,1 ppm,603 ppm,,,,26/07/2021 03:04:00 p. m.
3901,,28.1 °C,20.1 °C,16.8 °C,50.3 %,1 ppm,603 ppm,,,,26/07/2021 03:04:01 p. m.
3902,,28.1 °C,20.0 °C,16.7 °C,50.3 %,1 ppm,604 ppm,,,,26/07/2021 03:04:02 p. m.
3903,,28.1 °C,20.0 °C,16.7 °C,50.3 %,1 ppm,604 ppm,,,,26/07/2021 03:04:03 p. m.
3904,,28.1 °C,20.0 °C,16.7 °C,50.3 %,1 ppm,602 ppm,,,,26/07/2021 03:04:04 p. m.
3905,,28.1 °C,20.0 °C,16.7 °C,50.3 %,1 ppm,602 ppm,,,,26/07/2021 03:04:05 p. m.
3906,,28.1 °C,20.0 °C,16.7 °C,50.3 %,1 ppm,602 ppm,,,,26/07/2021 03:04:06 p. m.
3907,,28.1 °C,20.0 °C,16.7 °C,50.3 %,1 ppm,602 ppm,,,,26/07/2021 03:04:07 p. m.
3908,,28.1 °C,20.0 °C,16.7 °C,50.3 %,1 ppm,601 ppm,,,,26/07/2021 03:04:08 p. m.
3909,,28.1 °C,20.0 °C,16.7 °C,50.3 %,1 ppm,601 ppm,,,,26/07/2021 03:04:09 p. m.
3910,,28.1 °C,20.0 °C,16.7 °C,50.3 %,1 ppm,601 ppm,,,,26/07/2021 03:04:10 p. m.
3911,,28.1 °C,20.0 °C,16.7 °C,50.3 %,1 ppm,601 ppm,,,,26/07/2021 03:04:11 p. m.
3912,,28.1 °C,20.0 °C,16.7 °C,50.3 %,1 ppm,600 ppm,,,,26/07/2021 03:04:12 p. m.
3913,,28.1 °C,20.0 °C,16.7 °C,50.3 %,1 ppm,600 ppm,,,,26/07/2021 03:04:13 p. m.
