Lectura,Descripción,Temperatura,Bulbo húmedo,Punto de condensación,% HR,CO,CO2,% aire exterior,Velocidad,Flujo de aire,Sello de tiempo
3035,,26.6 °C,19.7 °C,16.9 °C,55.3 %,1 ppm,420 ppm,,,,20/10/2021 02:57:29 p. m.
3036,,26.6 °C,19.7 °C,16.9 °C,55.3 %,1 ppm,432 ppm,,,,20/10/2021 02:58:29 p. m.
3037,,26.6 °C,19.7 °C,16.9 °C,55.3 %,1 ppm,416 ppm,,,,20/10/2021 02:59:29 p. m.
3038,,26.6 °C,19.8 °C,17.0 °C,55.9 %,1 ppm,429 ppm,,,,20/10/2021 03:00:29 p. m.
3039,,26.6 °C,19.8 °C,17.0 °C,55.7 %,1 ppm,414 ppm,,,,20/10/2021 03:01:29 p. m.
3040,,26.7 °C,19.8 °C,17.0 °C,55.6 %,1 ppm,432 ppm,,,,20/10/2021 03:02:29 p. m.
3041,,26.7 °C,19.8 °C,17.0 °C,55.4 %,1 ppm,419 ppm,,,,20/10/2021 03:03:29 p. m.
3042,,26.7 °C,19.9 °C,17.1 °C,55.7 %,1 ppm,422 ppm,,,,20/10/2021 03:04:29 p. m.
3043,,26.7 °C,19.9 °C,17.1 °C,55.8 %,1 ppm,425 ppm,,,,20/10/2021 03:05:29 p. m.
3044,,26.7 °C,19.9 °C,17.1 °C,55.8 %,1 ppm,414 ppm,,,,20/10/2021 03:06:29 p. m.
3045,,26.7 °C,19.9 °C,17.1 °C,55.9 %,1 ppm,427 ppm,,,,20/10/2021 03:07:29 p. m.
3046,,26.7 °C,19.8 °C,17.0 °C,55.4 %,1 ppm,419 ppm,,,,20/10/2021 03:08:29 p. m.
3047,,26.7 °C,19.9 °C,17.1 °C,55.7 %,1 ppm,421 ppm,,,,20/10/2021 03:09:29 p. m.
3048,,26.7 °C,19.9 °C,17.1 °C,55.8 %,1 ppm,426 ppm,,,,20/10/2021 03:10:29 p. m.
3049,,26.7 °C,19.9 °C,17.1 °C,55.8 %,1 ppm,421 ppm,,,,20/10/2021 03:11:29 p. m.
3050,,26.7 °C,19.8 °C,17.0 °C,55.6 %,1 ppm,421 ppm,,,,20/10/2021 03:12:29 p. m.
3051,,26.7 °C,19.8 °C,17.0 °C,55.7 %,1 ppm,424 ppm,,,,20/10/2021 03:13:29 p. m.
3052,,26.7 °C,19.8 °C,17.0 °C,55.6 %,1 ppm,419 ppm,,,,20/10/2021 03:14:29 p. m.
3053,,26.7 °C,19.8 °C,17.0 °C,55.5 %,1 ppm,416 ppm,,,,20/10/2021 03:15:29 p. m.
3054,,26.7 °C,19.8 °C,16.9 °C,55.0 %,1 ppm,416 ppm,,,,20/10/2021 03:16:29 p. m.
3055,,26.7 °C,19.8 °C,16.9 °C,55.1 %,1 ppm,413 ppm,,,,20/10/2021 03:17:29 p. m.
3056,,26.7 °C,19.9 °C,17.1 °C,55.8 %,1 ppm,418 ppm,,,,20/10/2021 03:18:29 p. m.
3057,,26.7 °C,19.8 °C,16.9 °C,55.3 %,1 ppm,416 ppm,,,,20/10/2021 03:19:29 p. m.
3058,,26.7 °C,19.8 °C,17.0 °C,55.4 %,1 ppm,414 ppm,,,,20/10/2021 03:20:29 p. m.
3059,,26.8 °C,19.9 °C,17.1 °C,55.5 %,1 ppm,418 ppm,,,,20/10/2021 03:21:29 p. m.
3060,,26.8 °C,19.8 °C,16.9 °C,54.8 %,1 ppm,416 ppm,,,,20/10/2021 03:22:29 p. m.
3061,,26.8 °C,19.8 °C,17.0 °C,55.2 %,1 ppm,417 ppm,,,,20/10/2021 03:23:29 p. m.
3062,,26.8 °C,19.8 °C,17.0 °C,55.0 %,1 ppm,418 ppm,,,,20/10/2021 03:24:29 p. m.
3063,,26.8 °C,19.8 °C,17.0 °C,55.1 %,1 ppm,429 ppm,,,,20/10/2021 03:25:29 p. m.
3064,,26.7 °C,19.6 °C,16.7 °C,54.5 %,1 ppm,434 ppm,,,,20/10/2021 03:26:29 p. m.
3065,,26.8 °C,19.6 °C,16.6 °C,53.9 %,1 ppm,424 ppm,,,,20/10/2021 03:27:29 p. m.
3066,,26.8 °C,19.6 °C,16.6 °C,53.8 %,1 ppm,425 ppm,,,,20/10/2021 03:28:29 p. m.
3067,,26.8 °C,19.5 °C,16.4 °C,53.3 %,1 ppm,426 ppm,,,,20/10/2021 03:29:29 p. m.
3068,,26.8 °C,19.8 °C,16.9 °C,54.8 %,1 ppm,423 ppm,,,,20/10/2021 03:30:29 p. m.
3069,,26.8 °C,19.7 °C,16.8 °C,54.4 %,1 ppm,428 ppm,,,,20/10/2021 03:31:29 p. m.
3070,,26.7 °C,19.6 °C,16.6 °C,54.3 %,1 ppm,433 ppm,,,,20/10/2021 03:32:29 p. m.
3071,,26.8 °C,19.6 °C,16.6 °C,53.8 %,1 ppm,422 ppm,,,,20/10/2021 03:33:29 p. m.
3072,,26.8 °C,19.5 °C,16.5 °C,53.4 %,1 ppm,426 ppm,,,,20/10/2021 03:34:29 p. m.
3073,,26.8 °C,19.7 °C,16.7 °C,54.0 %,1 ppm,413 ppm,,,,20/10/2021 03:35:29 p. m.
3074,,26.8 °C,19.7 °C,16.8 °C,54.7 %,1 ppm,409 ppm,,,,20/10/2021 03:36:29 p. m.
3075,,26.8 °C,19.7 °C,16.8 °C,54.5 %,1 ppm,426 ppm,,,,20/10/2021 03:37:29 p. m.
3076,,26.8 °C,19.6 °C,16.6 °C,53.9 %,1 ppm,417 ppm,,,,20/10/2021 03:38:29 p. m.
3077,,26.9 °C,19.7 °C,16.7 °C,53.7 %,1 ppm,422 ppm,,,,20/10/2021 03:39:29 p. m.
3078,,26.8 °C,19.7 °C,16.8 °C,54.6 %,1 ppm,420 ppm,,,,20/10/2021 03:40:29 p. m.
3079,,26.9 °C,19.8 °C,16.9 °C,54.6 %,1 ppm,418 ppm,,,,20/10/2021 03:41:29 p. m.
3080,,26.8 °C,19.7 °C,16.7 °C,54.1 %,1 ppm,423 ppm,,,,20/10/2021 03:42:29 p. m.
3081,,26.8 °C,19.6 °C,16.6 °C,53.8 %,1 ppm,420 ppm,,,,20/10/2021 03:43:29 p. m.
3082,,26.8 °C,19.5 °C,16.5 °C,53.6 %,1 ppm,416 ppm,,,,20/10/2021 03:44:29 p. m.
3083,,26.8 °C,19.7 °C,16.7 °C,54.3 %,1 ppm,414 ppm,,,,20/10/2021 03:45:29 p. m.
3084,,26.8 °C,19.5 °C,16.5 °C,53.5 %,1 ppm,416 ppm,,,,20/10/2021 03:46:29 p. m.
3085,,26.8 °C,19.7 °C,16.7 °C,54.1 %,1 ppm,411 ppm,,,,20/10/2021 03:47:29 p. m.
3086,,26.8 °C,19.7 °C,16.8 °C,54.5 %,1 ppm,426 ppm,,,,20/10/2021 03:48:29 p. m.
3087,,26.8 °C,19.7 °C,16.8 °C,54.4 %,1 ppm,418 ppm,,,,20/10/2021 03:49:29 p. m.
3088,,26.8 °C,19.7 °C,16.7 °C,54.2 %,1 ppm,424 ppm,,,,20/10/2021 03:50:29 p. m.
3089,,26.8 °C,19.7 °C,16.8 °C,54.6 %,1 ppm,426 ppm,,,,20/10/2021 03:51:29 p. m.
3090,,26.8 °C,19.7 °C,16.8 °C,54.6 %,1 ppm,426 ppm,,,,20/10/2021 03:52:29 p. m.
3091,,26.8 °C,19.7 °C,16.8 °C,54.5 %,1 ppm,421 ppm,,,,20/10/2021 03:53:29 p. m.
3092,,26.8 °C,19.6 °C,16.6 °C,53.9 %,1 ppm,423 ppm,,,,20/10/2021 03:54:29 p. m.
3093,,26.8 °C,19.7 °C,16.8 °C,54.6 %,1 ppm,417 ppm,,,,20/10/2021 03:55:29 p. m.
3094,,26.8 °C,19.7 °C,16.8 °C,54.6 %,1 ppm,438 ppm,,,,20/10/2021 03:56:29 p. m.
3095,,26.8 °C,19.8 °C,16.9 °C,54.7 %,1 ppm,419 ppm,,,,20/10/2021 03:57:29 p. m.
3096,,26.8 °C,19.7 °C,16.8 °C,54.3 %,1 ppm,417 ppm,,,,20/10/2021 03:58:29 p. m.
3097,,26.8 °C,19.8 °C,16.9 °C,54.8 %,1 ppm,434 ppm,,,,20/10/2021 03:59:29 p. m.
3098,,26.8 °C,19.8 °C,16.9 °C,54.8 %,1 ppm,430 ppm,,,,20/10/2021 04:00:29 p. m.
3099,,26.8 °C,19.8 °C,16.9 °C,54.9 %,1 ppm,431 ppm,,,,20/10/2021 04:01:29 p. m.
3100,,26.8 °C,19.7 °C,16.7 °C,54.3 %,1 ppm,438 ppm,,,,20/10/2021 04:02:29 p. m.
3101,,26.8 °C,19.8 °C,16.9 °C,54.9 %,1 ppm,433 ppm,,,,20/10/2021 04:03:29 p. m.
3102,,26.8 °C,19.8 °C,16.9 °C,54.7 %,1 ppm,421 ppm,,,,20/10/2021 04:04:29 p. m.
3103,,26.8 °C,19.7 °C,16.8 °C,54.6 %,1 ppm,441 ppm,,,,20/10/2021 04:05:29 p. m.
3104,,26.8 °C,19.7 °C,16.8 °C,54.6 %,1 ppm,426 ppm,,,,20/10/2021 04:06:29 p. m.
3105,,26.8 °C,19.7 °C,16.8 °C,54.5 %,1 ppm,430 ppm,,,,20/10/2021 04:07:29 p. m.
3106,,26.8 °C,19.7 °C,16.8 °C,54.5 %,1 ppm,435 ppm,,,,20/10/2021 04:08:29 p. m.
3107,,26.8 °C,19.8 °C,16.9 °C,55.0 %,1 ppm,430 ppm,,,,20/10/2021 04:09:29 p. m.
3108,,26.8 °C,19.8 °C,17.0 °C,55.1 %,1 ppm,438 ppm,,,,20/10/2021 04:10:29 p. m.
3109,,26.8 °C,19.8 °C,17.0 °C,55.1 %,1 ppm,430 ppm,,,,20/10/2021 04:11:29 p. m.
3110,,26.8 °C,19.9 °C,17.0 °C,54.9 %,1 ppm,444 ppm,,,,20/10/2021 04:12:29 p. m.
3111,,26.8 °C,19.8 °C,17.0 °C,55.1 %,1 ppm,440 ppm,,,,20/10/2021 04:13:29 p. m.
3112,,26.8 °C,19.8 °C,17.0 °C,55.1 %,1 ppm,445 ppm,,,,20/10/2021 04:14:29 p. m.
3113,,26.8 °C,19.8 °C,16.9 °C,54.7 %,1 ppm,447 ppm,,,,20/10/2021 04:15:29 p. m.
3114,,26.8 °C,19.7 °C,16.8 °C,54.4 %,1 ppm,434 ppm,,,,20/10/2021 04:16:29 p. m.
3115,,26.8 °C,19.9 °C,17.0 °C,54.8 %,1 ppm,426 ppm,,,,20/10/2021 04:17:29 p. m.
3116,,26.8 °C,19.8 °C,17.0 °C,55.0 %,1 ppm,440 ppm,,,,20/10/2021 04:18:29 p. m.
3117,,26.8 °C,19.7 °C,16.8 °C,54.5 %,1 ppm,441 ppm,,,,20/10/2021 04:19:29 p. m.
3118,,26.8 °C,19.7 °C,16.7 °C,53.7 %,1 ppm,448 ppm,,,,20/10/2021 04:20:29 p. m.
3119,,26.9 °C,19.6 °C,16.6 °C,53.4 %,1 ppm,437 ppm,,,,20/10/2021 04:21:29 p. m.
3120,,26.9 °C,19.8 °C,16.9 °C,54.4 %,1 ppm,437 ppm,,,,20/10/2021 04:22:29 p. m.
3121,,26.9 °C,19.8 °C,16.9 °C,54.5 %,1 ppm,440 ppm,,,,20/10/2021 04:23:29 p. m.
3122,,26.9 °C,19.7 °C,16.8 °C,54.0 %,1 ppm,442 ppm,,,,20/10/2021 04:24:29 p. m.
3123,,26.9 °C,19.6 °C,16.6 °C,53.6 %,1 ppm,446 ppm,,,,20/10/2021 04:25:29 p. m.
3124,,26.9 °C,19.7 °C,16.7 °C,53.8 %,1 ppm,442 ppm,,,,20/10/2021 04:26:29 p. m.
3125,,26.9 °C,19.6 °C,16.5 °C,53.3 %,1 ppm,442 ppm,,,,20/10/2021 04:27:29 p. m.
3126,,26.9 °C,19.6 °C,16.6 °C,53.5 %,1 ppm,442 ppm,,,,20/10/2021 04:28:29 p. m.
3127,,26.9 °C,19.7 °C,16.8 °C,54.1 %,1 ppm,442 ppm,,,,20/10/2021 04:29:29 p. m.
3128,,26.9 °C,19.7 °C,16.8 °C,54.2 %,1 ppm,442 ppm,,,,20/10/2021 04:30:29 p. m.
3129,,26.9 °C,19.6 °C,16.5 °C,53.3 %,1 ppm,443 ppm,,,,20/10/2021 04:31:29 p. m.
3130,,26.9 °C,19.6 °C,16.6 °C,53.6 %,1 ppm,448 ppm,,,,20/10/2021 04:32:29 p. m.
3131,,26.9 °C,19.5 °C,16.4 °C,52.6 %,1 ppm,442 ppm,,,,20/10/2021 04:33:29 p. m.
3132,,26.9 °C,19.6 °C,16.6 °C,53.3 %,1 ppm,432 ppm,,,,20/10/2021 04:34:29 p. m.
3133,,26.9 °C,19.7 °C,16.7 °C,53.8 %,1 ppm,419 ppm,,,,20/10/2021 04:35:29 p. m.
3134,,26.9 °C,19.7 °C,16.7 °C,53.9 %,1 ppm,438 ppm,,,,20/10/2021 04:36:29 p. m.
3135,,26.9 °C,19.5 °C,16.4 °C,52.9 %,1 ppm,434 ppm,,,,20/10/2021 04:37:29 p. m.
3136,,26.9 °C,19.5 °C,16.4 °C,53.0 %,1 ppm,435 ppm,,,,20/10/2021 04:38:29 p. m.
3137,,26.9 °C,19.6 °C,16.6 °C,53.3 %,1 ppm,426 ppm,,,,20/10/2021 04:39:29 p. m.
3138,,26.9 °C,19.6 °C,16.6 °C,53.5 %,1 ppm,422 ppm,,,,20/10/2021 04:40:29 p. m.
3139,,26.9 °C,19.7 °C,16.7 °C,53.9 %,1 ppm,434 ppm,,,,20/10/2021 04:41:29 p. m.
3140,,26.9 °C,19.6 °C,16.6 °C,54.0 %,1 ppm,430 ppm,,,,20/10/2021 04:42:29 p. m.
3141,,26.9 °C,19.6 °C,16.6 °C,53.6 %,1 ppm,444 ppm,,,,20/10/2021 04:43:29 p. m.
3142,,26.9 °C,19.6 °C,16.6 °C,53.6 %,1 ppm,440 ppm,,,,20/10/2021 04:44:29 p. m.
3143,,26.9 °C,19.6 °C,16.6 °C,53.5 %,1 ppm,421 ppm,,,,20/10/2021 04:45:29 p. m.
3144,,26.9 °C,19.6 °C,16.6 °C,53.3 %,1 ppm,434 ppm,,,,20/10/2021 04:46:29 p. m.
3145,,26.9 °C,19.7 °C,16.7 °C,53.7 %,1 ppm,439 ppm,,,,20/10/2021 04:47:29 p. m.
3146,,26.9 °C,19.7 °C,16.7 °C,53.8 %,1 ppm,445 ppm,,,,20/10/2021 04:48:29 p. m.
3147,,26.9 °C,19.7 °C,16.8 °C,54.1 %,1 ppm,439 ppm,,,,20/10/2021 04:49:29 p. m.
3148,,26.8 °C,19.7 °C,16.7 °C,54.3 %,1 ppm,440 ppm,,,,20/10/2021 04:50:29 p. m.
3149,,26.8 °C,19.7 °C,16.8 °C,54.3 %,1 ppm,436 ppm,,,,20/10/2021 04:51:29 p. m.
3150,,26.8 °C,19.7 °C,16.8 °C,54.4 %,1 ppm,441 ppm,,,,20/10/2021 04:52:29 p. m.
3151,,26.8 °C,19.7 °C,16.8 °C,54.3 %,1 ppm,442 ppm,,,,20/10/2021 04:53:29 p. m.
3152,,26.8 °C,19.7 °C,16.8 °C,54.5 %,1 ppm,449 ppm,,,,20/10/2021 04:54:29 p. m.
3153,,26.8 °C,19.7 °C,16.7 °C,54.2 %,1 ppm,446 ppm,,,,20/10/2021 04:55:29 p. m.
3154,,26.8 °C,19.7 °C,16.8 °C,54.3 %,1 ppm,445 ppm,,,,20/10/2021 04:56:29 p. m.
3155,,26.8 °C,19.7 °C,16.7 °C,54.0 %,1 ppm,447 ppm,,,,20/10/2021 04:57:29 p. m.
3156,,26.8 °C,19.7 °C,16.7 °C,54.1 %,1 ppm,453 ppm,,,,20/10/2021 04:58:29 p. m.
3157,,26.8 °C,19.7 °C,16.7 °C,54.2 %,1 ppm,435 ppm,,,,20/10/2021 04:59:29 p. m.
3158,,26.8 °C,19.6 °C,16.6 °C,53.6 %,1 ppm,441 ppm,,,,20/10/2021 05:00:29 p. m.
3159,,26.8 °C,19.5 °C,16.5 °C,53.4 %,1 ppm,441 ppm,,,,20/10/2021 05:01:29 p. m.
3160,,26.7 °C,19.6 °C,16.7 °C,54.5 %,1 ppm,427 ppm,,,,20/10/2021 05:02:29 p. m.
3161,,26.7 °C,19.7 °C,16.8 °C,54.6 %,1 ppm,435 ppm,,,,20/10/2021 05:03:29 p. m.
3162,,26.7 °C,19.6 °C,16.6 °C,54.2 %,1 ppm,440 ppm,,,,20/10/2021 05:04:29 p. m.
3163,,26.7 °C,19.6 °C,16.6 °C,54.1 %,1 ppm,438 ppm,,,,20/10/2021 05:05:29 p. m.
3164,,26.7 °C,19.5 °C,16.5 °C,53.9 %,1 ppm,434 ppm,,,,20/10/2021 05:06:29 p. m.
3165,,26.7 °C,19.6 °C,16.6 °C,54.2 %,1 ppm,434 ppm,,,,20/10/2021 05:07:29 p. m.
3166,,26.7 °C,19.4 °C,16.4 °C,53.5 %,1 ppm,433 ppm,,,,20/10/2021 05:08:29 p. m.
3167,,26.7 °C,19.6 °C,16.7 °C,54.5 %,1 ppm,433 ppm,,,,20/10/2021 05:09:29 p. m.
3168,,26.7 °C,19.6 °C,16.6 °C,54.3 %,1 ppm,427 ppm,,,,20/10/2021 05:10:29 p. m.
3169,,26.7 °C,19.6 °C,16.6 °C,54.1 %,1 ppm,431 ppm,,,,20/10/2021 05:11:29 p. m.
3170,,26.7 °C,19.6 °C,16.7 °C,54.4 %,1 ppm,440 ppm,,,,20/10/2021 05:12:29 p. m.
3171,,26.7 °C,19.6 °C,16.7 °C,54.3 %,1 ppm,425 ppm,,,,20/10/2021 05:13:29 p. m.
3172,,26.7 °C,19.6 °C,16.6 °C,54.1 %,1 ppm,422 ppm,,,,20/10/2021 05:14:29 p. m.
3173,,26.7 °C,19.6 °C,16.6 °C,54.2 %,1 ppm,436 ppm,,,,20/10/2021 05:15:29 p. m.
3174,,26.6 °C,19.5 °C,16.6 °C,54.3 %,1 ppm,426 ppm,,,,20/10/2021 05:16:29 p. m.
3175,,26.7 °C,19.6 °C,16.7 °C,54.4 %,1 ppm,430 ppm,,,,20/10/2021 05:17:29 p. m.
3176,,26.7 °C,19.6 °C,16.7 °C,54.5 %,1 ppm,429 ppm,,,,20/10/2021 05:18:29 p. m.
3177,,26.6 °C,19.5 °C,16.6 °C,54.4 %,1 ppm,427 ppm,,,,20/10/2021 05:19:29 p. m.
3178,,26.6 °C,19.5 °C,16.6 °C,54.4 %,1 ppm,429 ppm,,,,20/10/2021 05:20:29 p. m.
3179,,26.6 °C,19.5 °C,16.5 °C,54.2 %,1 ppm,429 ppm,,,,20/10/2021 05:21:29 p. m.
3180,,26.7 °C,19.6 °C,16.7 °C,54.3 %,1 ppm,431 ppm,,,,20/10/2021 05:22:29 p. m.
3181,,26.7 °C,19.6 °C,16.7 °C,54.4 %,1 ppm,431 ppm,,,,20/10/2021 05:23:29 p. m.
3182,,26.7 °C,19.7 °C,16.8 °C,54.6 %,1 ppm,433 ppm,,,,20/10/2021 05:24:29 p. m.
3183,,26.7 °C,19.7 °C,16.8 °C,54.6 %,1 ppm,436 ppm,,,,20/10/2021 05:25:29 p. m.
3184,,26.7 °C,19.7 °C,16.8 °C,54.6 %,1 ppm,420 ppm,,,,20/10/2021 05:26:29 p. m.
3185,,26.7 °C,19.7 °C,16.8 °C,54.7 %,1 ppm,438 ppm,,,,20/10/2021 05:27:29 p. m.
3186,,26.7 °C,19.6 °C,16.7 °C,54.5 %,1 ppm,425 ppm,,,,20/10/2021 05:28:29 p. m.
3187,,26.7 °C,19.6 °C,16.7 °C,54.5 %,1 ppm,419 ppm,,,,20/10/2021 05:29:29 p. m.
3188,,26.7 °C,19.7 °C,16.8 °C,54.8 %,1 ppm,433 ppm,,,,20/10/2021 05:30:29 p. m.
3189,,26.7 °C,19.7 °C,16.8 °C,54.8 %,1 ppm,416 ppm,,,,20/10/2021 05:31:29 p. m.
3190,,26.6 °C,19.6 °C,16.7 °C,54.8 %,1 ppm,431 ppm,,,,20/10/2021 05:32:29 p. m.
3191,,26.6 °C,19.7 °C,16.8 °C,55.0 %,1 ppm,430 ppm,,,,20/10/2021 05:33:29 p. m.
3192,,26.6 °C,19.6 °C,16.7 °C,54.9 %,1 ppm,423 ppm,,,,20/10/2021 05:34:29 p. m.
3193,,26.6 °C,19.7 °C,16.8 °C,55.1 %,1 ppm,435 ppm,,,,20/10/2021 05:35:29 p. m.
3194,,26.6 °C,19.6 °C,16.7 °C,54.9 %,1 ppm,428 ppm,,,,20/10/2021 05:36:29 p. m.
3195,,26.6 °C,19.7 °C,16.8 °C,55.0 %,1 ppm,429 ppm,,,,20/10/2021 05:37:29 p. m.
3196,,26.6 °C,19.7 °C,16.8 °C,55.1 %,1 ppm,426 ppm,,,,20/10/2021 05:38:29 p. m.
3197,,26.6 °C,19.7 °C,16.8 °C,55.0 %,1 ppm,424 ppm,,,,20/10/2021 05:39:29 p. m.
3198,,26.6 °C,19.7 °C,16.8 °C,55.0 %,1 ppm,430 ppm,,,,20/10/2021 05:40:29 p. m.
3199,,26.6 °C,19.6 °C,16.7 °C,54.9 %,1 ppm,430 ppm,,,,20/10/2021 05:41:29 p. m.
3200,,26.6 °C,19.7 °C,16.8 °C,55.1 %,1 ppm,424 ppm,,,,20/10/2021 05:42:29 p. m.
3201,,26.6 °C,19.7 °C,16.8 °C,55.0 %,1 ppm,429 ppm,,,,20/10/2021 05:43:29 p. m.
3202,,26.6 °C,19.7 °C,16.8 °C,55.1 %,1 ppm,423 ppm,,,,20/10/2021 05:44:29 p. m.
3203,,26.6 °C,19.6 °C,16.7 °C,54.9 %,1 ppm,418 ppm,,,,20/10/2021 05:45:29 p. m.
3204,,26.6 °C,19.7 °C,16.8 °C,55.0 %,1 ppm,426 ppm,,,,20/10/2021 05:46:29 p. m.
3205,,26.6 °C,19.7 °C,16.8 °C,55.1 %,1 ppm,432 ppm,,,,20/10/2021 05:47:29 p. m.
3206,,26.6 °C,19.7 °C,16.8 °C,55.1 %,1 ppm,434 ppm,,,,20/10/2021 05:48:29 p. m.
3207,,26.6 °C,19.7 °C,16.9 °C,55.3 %,1 ppm,429 ppm,,,,20/10/2021 05:49:29 p. m.
3208,,26.6 °C,19.7 °C,16.9 °C,55.6 %,1 ppm,431 ppm,,,,20/10/2021 05:50:29 p. m.
3209,,26.5 °C,19.6 °C,16.8 °C,55.4 %,1 ppm,433 ppm,,,,20/10/2021 05:51:29 p. m.
3210,,26.5 °C,19.7 °C,16.9 °C,55.8 %,1 ppm,424 ppm,,,,20/10/2021 05:52:29 p. m.
3211,,26.5 °C,19.7 °C,16.9 °C,55.6 %,1 ppm,427 ppm,,,,20/10/2021 05:53:29 p. m.
3212,,26.6 °C,19.8 °C,17.0 °C,55.7 %,1 ppm,436 ppm,,,,20/10/2021 05:54:29 p. m.
3213,,26.6 °C,19.7 °C,16.9 °C,55.5 %,1 ppm,432 ppm,,,,20/10/2021 05:55:29 p. m.
3214,,26.6 °C,19.7 °C,16.9 °C,55.5 %,1 ppm,433 ppm,,,,20/10/2021 05:56:29 p. m.
3215,,26.5 °C,19.6 °C,16.8 °C,55.6 %,1 ppm,418 ppm,,,,20/10/2021 05:57:29 p. m.
3216,,26.6 °C,19.7 °C,16.9 °C,55.9 %,1 ppm,428 ppm,,,,20/10/2021 05:58:29 p. m.
3217,,26.6 °C,19.8 °C,17.0 °C,55.8 %,1 ppm,429 ppm,,,,20/10/2021 05:59:29 p. m.
3218,,26.6 °C,19.8 °C,17.0 °C,55.8 %,1 ppm,437 ppm,,,,20/10/2021 06:00:29 p. m.
3219,,26.5 °C,19.7 °C,16.9 °C,55.7 %,1 ppm,428 ppm,,,,20/10/2021 06:01:29 p. m.
3220,,26.5 °C,19.6 °C,16.8 °C,55.6 %,1 ppm,433 ppm,,,,20/10/2021 06:02:29 p. m.
3221,,26.6 °C,19.7 °C,16.9 °C,55.6 %,1 ppm,439 ppm,,,,20/10/2021 06:03:29 p. m.
3222,,26.5 °C,19.7 °C,16.9 °C,55.7 %,1 ppm,441 ppm,,,,20/10/2021 06:04:29 p. m.
3223,,26.5 °C,19.8 °C,17.0 °C,56.1 %,1 ppm,436 ppm,,,,20/10/2021 06:05:29 p. m.
3224,,26.5 °C,19.8 °C,17.0 °C,56.3 %,1 ppm,438 ppm,,,,20/10/2021 06:06:29 p. m.
3225,,26.5 °C,19.8 °C,17.0 °C,56.2 %,1 ppm,445 ppm,,,,20/10/2021 06:07:29 p. m.
3226,,26.5 °C,19.8 °C,17.0 °C,56.2 %,1 ppm,432 ppm,,,,20/10/2021 06:08:29 p. m.
3227,,26.5 °C,19.7 °C,16.9 °C,55.9 %,1 ppm,443 ppm,,,,20/10/2021 06:09:29 p. m.
3228,,26.5 °C,19.7 °C,16.9 °C,56.1 %,1 ppm,432 ppm,,,,20/10/2021 06:10:29 p. m.
3229,,26.4 °C,19.7 °C,17.0 °C,56.5 %,1 ppm,438 ppm,,,,20/10/2021 06:11:29 p. m.
3230,,26.5 °C,19.8 °C,17.1 °C,56.4 %,1 ppm,449 ppm,,,,20/10/2021 06:12:29 p. m.
3231,,26.5 °C,19.8 °C,17.1 °C,56.4 %,1 ppm,440 ppm,,,,20/10/2021 06:13:29 p. m.
3232,,26.5 °C,19.8 °C,17.0 °C,56.1 %,1 ppm,437 ppm,,,,20/10/2021 06:14:29 p. m.
3233,,26.5 °C,19.8 °C,17.0 °C,56.1 %,1 ppm,442 ppm,,,,20/10/2021 06:15:29 p. m.
3234,,26.5 °C,19.8 °C,17.1 °C,56.4 %,1 ppm,438 ppm,,,,20/10/2021 06:16:29 p. m.
3235,,26.5 °C,19.8 °C,17.1 °C,56.3 %,1 ppm,446 ppm,,,,20/10/2021 06:17:29 p. m.
3236,,26.5 °C,19.8 °C,17.0 °C,56.3 %,1 ppm,448 ppm,,,,20/10/2021 06:18:29 p. m.
3237,,26.5 °C,19.8 °C,17.0 °C,56.3 %,1 ppm,445 ppm,,,,20/10/2021 06:19:29 p. m.
3238,,26.5 °C,19.8 °C,17.1 °C,56.3 %,1 ppm,446 ppm,,,,20/10/2021 06:20:29 p. m.
3239,,26.5 °C,19.8 °C,17.0 °C,56.3 %,1 ppm,444 ppm,,,,20/10/2021 06:21:29 p. m.
3240,,26.6 °C,19.8 °C,17.1 °C,56.1 %,1 ppm,442 ppm,,,,20/10/2021 06:22:29 p. m.
3241,,26.6 °C,19.8 °C,17.1 °C,56.2 %,1 ppm,430 ppm,,,,20/10/2021 06:23:29 p. m.
3242,,26.6 °C,19.8 °C,17.1 °C,56.3 %,1 ppm,452 ppm,,,,20/10/2021 06:24:29 p. m.
3243,,26.6 °C,19.9 °C,17.2 °C,56.5 %,1 ppm,452 ppm,,,,20/10/2021 06:25:29 p. m.
3244,,26.6 °C,19.9 °C,17.2 °C,56.5 %,1 ppm,443 ppm,,,,20/10/2021 06:26:29 p. m.
3245,,26.6 °C,19.9 °C,17.2 °C,56.6 %,1 ppm,446 ppm,,,,20/10/2021 06:27:29 p. m.
3246,,26.6 °C,19.9 °C,17.2 °C,56.5 %,1 ppm,452 ppm,,,,20/10/2021 06:28:29 p. m.
3247,,26.6 °C,19.9 °C,17.2 °C,56.5 %,1 ppm,450 ppm,,,,20/10/2021 06:29:29 p. m.
3248,,26.6 °C,20.0 °C,17.3 °C,56.8 %,1 ppm,460 ppm,,,,20/10/2021 06:30:29 p. m.
3249,,26.6 °C,19.9 °C,17.2 °C,56.5 %,1 ppm,453 ppm,,,,20/10/2021 06:31:29 p. m.
3250,,26.6 °C,19.9 °C,17.2 °C,56.5 %,1 ppm,459 ppm,,,,20/10/2021 06:32:29 p. m.
3251,,26.6 °C,19.9 °C,17.2 °C,56.7 %,1 ppm,438 ppm,,,,20/10/2021 06:33:29 p. m.
