ts,sen0220
2021-11-04 04:29:09.893,416.0
2021-11-04 04:28:09.898,416.0
2021-11-04 04:27:09.896,416.0
2021-11-04 04:26:09.895,416.0
2021-11-04 04:25:09.897,416.0
2021-11-04 04:24:10.781,417.0
2021-11-04 04:23:09.895,417.0
2021-11-04 04:22:09.894,416.0
2021-11-04 04:21:09.894,416.0
2021-11-04 04:20:09.895,415.0
2021-11-04 04:19:09.895,415.0
2021-11-04 04:18:09.895,415.0
2021-11-04 04:17:09.897,415.0
2021-11-04 04:16:09.894,416.0
2021-11-04 04:15:09.898,415.0
2021-11-04 04:14:09.897,415.0
2021-11-04 04:13:09.896,413.0
2021-11-04 04:12:09.898,413.0
2021-11-04 04:11:09.897,414.0
2021-11-04 04:10:09.900,414.0
2021-11-04 04:09:09.901,414.0
2021-11-04 04:08:09.903,414.0
2021-11-04 04:07:09.901,414.0
2021-11-04 04:06:09.904,415.0
2021-11-04 04:05:09.906,415.0
2021-11-04 04:04:09.905,415.0
2021-11-04 04:03:09.904,415.0
2021-11-04 04:02:09.903,416.0
2021-11-04 04:01:09.903,415.0
2021-11-04 04:00:09.901,415.0
2021-11-04 03:59:09.905,416.0
2021-11-04 03:58:09.905,415.0
2021-11-04 03:57:09.906,416.0
2021-11-04 03:56:09.905,415.0
2021-11-04 03:55:09.914,415.0
2021-11-04 03:54:09.908,415.0
2021-11-04 03:53:09.907,416.0
2021-11-04 03:52:09.908,415.0
2021-11-04 03:51:09.908,415.0
2021-11-04 03:50:09.904,415.0
2021-11-04 03:49:09.907,414.0
2021-11-04 03:48:09.907,414.0
2021-11-04 03:47:09.907,415.0
2021-11-04 03:46:09.910,414.0
2021-11-04 03:45:09.904,415.0
2021-11-04 03:44:09.912,415.0
2021-11-04 03:43:09.909,416.0
2021-11-04 03:42:09.910,415.0
2021-11-04 03:41:09.910,415.0
2021-11-04 03:40:09.907,414.0
2021-11-04 03:39:09.911,414.0
2021-11-04 03:38:09.912,414.0
2021-11-04 03:37:09.910,413.0
2021-11-04 03:36:09.912,414.0
2021-11-04 03:35:09.915,414.0
2021-11-04 03:34:09.913,414.0
2021-11-04 03:33:09.912,415.0
2021-11-04 03:32:09.914,414.0
2021-11-04 03:31:09.915,414.0
2021-11-04 03:30:09.915,414.0
2021-11-04 03:29:09.913,414.0
2021-11-04 03:28:09.914,414.0
2021-11-04 03:27:09.918,414.0
2021-11-04 03:26:09.917,414.0
2021-11-04 03:25:09.922,414.0
2021-11-04 03:24:09.918,414.0
2021-11-04 03:23:09.917,415.0
2021-11-04 03:22:09.913,415.0
2021-11-04 03:21:09.918,414.0
2021-11-04 03:20:09.915,414.0
2021-11-04 03:19:09.916,414.0
2021-11-04 03:18:09.916,414.0
2021-11-04 03:17:09.916,414.0
2021-11-04 03:16:09.917,413.0
2021-11-04 03:15:09.919,414.0
2021-11-04 03:14:09.915,414.0
2021-11-04 03:13:09.914,414.0
2021-11-04 03:12:09.917,414.0
2021-11-04 03:11:09.918,414.0
2021-11-04 03:10:09.918,414.0
2021-11-04 03:09:09.918,415.0
2021-11-04 03:08:09.917,414.0
2021-11-04 03:07:09.922,414.0
2021-11-04 03:06:09.919,413.0
2021-11-04 03:05:09.921,413.0
2021-11-04 03:04:09.920,414.0
2021-11-04 03:03:10.767,415.0
2021-11-04 03:02:09.916,415.0
2021-11-04 03:01:09.920,413.0
2021-11-04 03:00:09.921,412.0
2021-11-04 02:59:09.922,412.0
2021-11-04 02:58:09.925,413.0
2021-11-04 02:57:09.924,413.0
2021-11-04 02:56:09.925,413.0
2021-11-04 02:55:09.925,412.0
2021-11-04 02:54:09.923,413.0
2021-11-04 02:53:09.927,413.0
2021-11-04 02:52:09.926,413.0
2021-11-04 02:51:09.941,412.0
2021-11-04 02:50:09.935,413.0
2021-11-04 02:49:09.926,413.0
2021-11-04 02:48:09.933,413.0
2021-11-04 02:47:09.943,413.0
2021-11-04 02:46:09.930,413.0
2021-11-04 02:45:09.928,413.0
2021-11-04 02:44:09.929,412.0
2021-11-04 02:43:09.922,412.0
2021-11-04 02:42:09.922,412.0
2021-11-04 02:41:09.923,412.0
2021-11-04 02:40:09.933,413.0
2021-11-04 02:39:09.925,413.0
2021-11-04 02:38:09.926,412.0
2021-11-04 02:37:09.926,411.0
2021-11-04 02:36:09.927,411.0
2021-11-04 02:35:09.926,412.0
2021-11-04 02:34:09.925,412.0
2021-11-04 02:33:09.931,413.0
2021-11-04 02:32:09.931,413.0
2021-11-04 02:31:09.931,413.0
2021-11-04 02:30:09.952,411.0
2021-11-04 02:29:09.940,411.0
2021-11-04 02:28:09.936,411.0
2021-11-04 02:27:09.933,413.0
2021-11-04 02:26:09.933,413.0
2021-11-04 02:25:09.936,414.0
2021-11-04 02:24:09.930,412.0
2021-11-04 02:23:09.929,413.0
2021-11-04 02:22:09.934,413.0
2021-11-04 02:21:09.935,412.0
2021-11-04 02:20:09.934,413.0
2021-11-04 02:19:09.936,413.0
2021-11-04 02:18:09.934,413.0
2021-11-04 02:17:09.936,413.0
2021-11-04 02:16:09.940,413.0
2021-11-04 02:15:09.941,413.0
2021-11-04 02:14:09.938,414.0
2021-11-04 02:13:09.934,414.0
2021-11-04 02:12:09.936,414.0
2021-11-04 02:11:09.935,414.0
2021-11-04 02:10:09.937,414.0
2021-11-04 02:09:09.948,415.0
2021-11-04 02:08:09.937,414.0
2021-11-04 02:07:09.936,414.0
2021-11-04 02:06:09.938,415.0
2021-11-04 02:05:09.975,414.0
2021-11-04 02:04:09.938,414.0
2021-11-04 02:03:09.936,414.0
2021-11-04 02:02:09.942,415.0
2021-11-04 02:01:09.939,415.0
2021-11-04 02:00:09.942,415.0
2021-11-04 01:59:09.940,415.0
2021-11-04 01:58:09.942,414.0
2021-11-04 01:57:09.938,414.0
2021-11-04 01:56:09.939,413.0
2021-11-04 01:55:09.944,414.0
2021-11-04 01:54:09.943,414.0
2021-11-04 01:53:09.944,415.0
2021-11-04 01:52:09.941,415.0
2021-11-04 01:51:09.946,415.0
2021-11-04 01:50:09.945,415.0
2021-11-04 01:49:09.945,415.0
2021-11-04 01:48:09.944,415.0
2021-11-04 01:47:09.955,415.0
2021-11-04 01:46:09.947,415.0
2021-11-04 01:45:09.949,416.0
2021-11-04 01:44:09.945,414.0
2021-11-04 01:43:09.945,414.0
2021-11-04 01:42:10.754,414.0
2021-11-04 01:41:09.946,415.0
2021-11-04 01:40:09.942,415.0
2021-11-04 01:39:09.946,414.0
2021-11-04 01:38:09.946,414.0
2021-11-04 01:37:09.948,414.0
2021-11-04 01:36:09.973,414.0
2021-11-04 01:35:09.947,414.0
2021-11-04 01:34:09.946,414.0
2021-11-04 01:33:09.949,415.0
2021-11-04 01:32:09.947,414.0
2021-11-04 01:31:09.949,414.0
2021-11-04 01:30:09.946,414.0
2021-11-04 01:29:09.949,414.0
2021-11-04 01:28:09.951,413.0
2021-11-04 01:27:09.952,414.0
2021-11-04 01:26:09.953,415.0
2021-11-04 01:25:09.956,415.0
2021-11-04 01:24:09.953,415.0
2021-11-04 01:23:09.955,414.0
2021-11-04 01:22:09.955,414.0
2021-11-04 01:21:09.956,415.0
2021-11-04 01:20:09.954,415.0
2021-11-04 01:19:09.951,415.0
2021-11-04 01:18:09.953,415.0
2021-11-04 01:17:09.955,415.0
2021-11-04 01:16:09.953,416.0
2021-11-04 01:15:09.957,416.0
2021-11-04 01:14:09.959,417.0
2021-11-04 01:13:09.955,417.0
2021-11-04 01:12:09.959,417.0
2021-11-04 01:11:09.958,416.0
2021-11-04 01:10:09.954,417.0
2021-11-04 01:09:09.947,416.0
2021-11-04 01:08:09.953,417.0
2021-11-04 01:07:09.953,417.0
2021-11-04 01:06:09.955,418.0
2021-11-04 01:05:09.974,418.0
2021-11-04 01:04:09.951,417.0
2021-11-04 01:03:09.950,416.0
2021-11-04 01:02:09.952,417.0
2021-11-04 01:01:09.963,417.0
2021-11-04 01:00:09.957,416.0
2021-11-04 00:59:09.957,416.0
2021-11-04 00:58:09.956,417.0
2021-11-04 00:57:09.956,416.0
2021-11-04 00:56:09.961,416.0
2021-11-04 00:55:09.964,416.0
2021-11-04 00:54:09.962,416.0
2021-11-04 00:53:09.963,415.0
2021-11-04 00:52:09.959,416.0
2021-11-04 00:51:09.966,416.0
2021-11-04 00:50:09.964,416.0
2021-11-04 00:49:09.964,417.0
2021-11-04 00:48:09.966,418.0
2021-11-04 00:47:09.962,417.0
2021-11-04 00:46:09.961,416.0
2021-11-04 00:45:09.970,416.0
2021-11-04 00:44:09.964,416.0
2021-11-04 00:43:09.966,415.0
2021-11-04 00:42:09.963,414.0
2021-11-04 00:41:09.963,414.0
2021-11-04 00:40:09.966,414.0
2021-11-04 00:39:09.965,415.0
2021-11-04 00:38:09.966,415.0
2021-11-04 00:37:09.967,415.0
2021-11-04 00:36:09.966,415.0
2021-11-04 00:35:09.970,415.0
2021-11-04 00:34:09.968,414.0
2021-11-04 00:33:09.981,413.0
2021-11-04 00:32:09.970,413.0
2021-11-04 00:31:09.970,414.0
2021-11-04 00:30:09.965,414.0
2021-11-04 00:29:09.970,415.0
2021-11-04 00:28:09.969,414.0
2021-11-04 00:27:09.970,414.0
2021-11-04 00:26:09.972,415.0
2021-11-04 00:25:09.980,413.0
2021-11-04 00:24:09.972,413.0
2021-11-04 00:23:09.973,413.0
2021-11-04 00:22:09.974,413.0
2021-11-04 00:21:10.782,413.0
2021-11-04 00:20:09.972,413.0
2021-11-04 00:19:09.990,414.0
2021-11-04 00:18:09.973,414.0
2021-11-04 00:17:09.974,413.0
2021-11-04 00:16:09.973,413.0
2021-11-04 00:15:09.976,413.0
2021-11-04 00:14:09.969,412.0
2021-11-04 00:13:09.975,413.0
2021-11-04 00:12:09.984,414.0
2021-11-04 00:11:09.974,414.0
2021-11-04 00:10:09.974,414.0
2021-11-04 00:09:09.969,414.0
2021-11-04 00:08:09.973,414.0
2021-11-04 00:07:09.975,414.0
2021-11-04 00:06:09.973,414.0
2021-11-04 00:05:09.978,414.0
2021-11-04 00:04:09.976,413.0
2021-11-04 00:03:09.970,414.0
2021-11-04 00:02:09.975,414.0
2021-11-04 00:01:09.989,414.0
2021-11-04 00:00:09.977,413.0
2021-11-03 23:59:09.974,413.0
2021-11-03 23:58:09.973,414.0
2021-11-03 23:57:09.979,414.0
2021-11-03 23:56:09.978,413.0
2021-11-03 23:55:09.984,413.0
2021-11-03 23:54:09.980,413.0
2021-11-03 23:53:09.975,413.0
2021-11-03 23:52:09.979,413.0
2021-11-03 23:51:09.980,413.0
2021-11-03 23:50:09.981,412.0
2021-11-03 23:49:09.981,412.0
2021-11-03 23:48:09.978,413.0
2021-11-03 23:47:09.976,413.0
2021-11-03 23:46:09.981,413.0
2021-11-03 23:45:09.984,413.0
2021-11-03 23:44:09.980,412.0
2021-11-03 23:43:09.983,412.0
2021-11-03 23:42:09.978,413.0
2021-11-03 23:41:09.984,413.0
2021-11-03 23:40:09.981,412.0
2021-11-03 23:39:09.980,412.0
2021-11-03 23:38:09.982,413.0
2021-11-03 23:37:09.978,415.0
2021-11-03 23:36:09.976,415.0
2021-11-03 23:35:09.984,415.0
2021-11-03 23:34:09.982,414.0
2021-11-03 23:33:09.983,414.0
2021-11-03 23:32:09.984,414.0
2021-11-03 23:31:09.978,414.0
2021-11-03 23:30:09.983,413.0
2021-11-03 23:29:09.985,413.0
2021-11-03 23:28:09.985,413.0
2021-11-03 23:27:09.988,413.0
2021-11-03 23:26:09.985,413.0
2021-11-03 23:25:09.987,413.0
2021-11-03 23:24:09.986,414.0
2021-11-03 23:23:09.988,413.0
2021-11-03 23:22:09.988,414.0
2021-11-03 23:21:09.984,414.0
2021-11-03 23:20:09.985,414.0
2021-11-03 23:19:09.989,415.0
2021-11-03 23:18:09.990,414.0
2021-11-03 23:17:09.990,413.0
2021-11-03 23:16:09.990,413.0
2021-11-03 23:15:09.988,414.0
2021-11-03 23:14:09.992,414.0
2021-11-03 23:13:09.993,414.0
2021-11-03 23:12:09.992,415.0
2021-11-03 23:11:09.994,415.0
2021-11-03 23:10:09.993,414.0
2021-11-03 23:09:09.991,415.0
2021-11-03 23:08:09.995,416.0
2021-11-03 23:07:09.994,415.0
2021-11-03 23:06:09.994,415.0
2021-11-03 23:05:09.993,415.0
2021-11-03 23:04:09.992,416.0
2021-11-03 23:03:09.994,416.0
2021-11-03 23:02:09.994,416.0
2021-11-03 23:01:09.992,416.0
2021-11-03 23:00:10.824,417.0
2021-11-03 22:59:09.989,417.0
2021-11-03 22:58:09.994,416.0
2021-11-03 22:57:09.994,416.0
2021-11-03 22:56:09.993,416.0
2021-11-03 22:55:10.001,415.0
2021-11-03 22:54:09.992,416.0
2021-11-03 22:53:09.991,415.0
2021-11-03 22:52:09.997,415.0
2021-11-03 22:51:09.995,416.0
2021-11-03 22:50:09.997,416.0
2021-11-03 22:49:09.995,415.0
2021-11-03 22:48:09.991,415.0
2021-11-03 22:47:09.998,415.0
2021-11-03 22:46:09.998,415.0
2021-11-03 22:45:10.001,416.0
2021-11-03 22:44:10.014,415.0
2021-11-03 22:43:09.998,416.0
2021-11-03 22:42:09.998,416.0
2021-11-03 22:41:10.006,415.0
2021-11-03 22:40:09.999,415.0
2021-11-03 22:39:09.997,414.0
2021-11-03 22:38:09.996,414.0
2021-11-03 22:37:09.997,413.0
2021-11-03 22:36:10.000,413.0
2021-11-03 22:35:10.003,414.0
2021-11-03 22:34:10.001,412.0
2021-11-03 22:33:10.005,412.0
2021-11-03 22:32:09.999,412.0
2021-11-03 22:31:10.006,412.0
2021-11-03 22:30:10.003,413.0
2021-11-03 22:29:10.001,413.0
2021-11-03 22:28:10.003,414.0
2021-11-03 22:27:09.998,413.0
2021-11-03 22:26:10.000,414.0
2021-11-03 22:25:10.006,414.0
2021-11-03 22:24:10.013,414.0
2021-11-03 22:23:10.005,412.0
2021-11-03 22:22:10.004,412.0
2021-11-03 22:21:10.001,412.0
2021-11-03 22:20:10.006,412.0
2021-11-03 22:19:10.003,413.0
2021-11-03 22:18:10.005,414.0
2021-11-03 22:17:10.006,415.0
2021-11-03 22:16:10.003,414.0
2021-11-03 22:15:10.009,413.0
2021-11-03 22:14:10.007,411.0
2021-11-03 22:13:10.008,411.0
2021-11-03 22:12:10.010,411.0
2021-11-03 22:11:10.005,412.0
2021-11-03 22:10:10.012,413.0
2021-11-03 22:09:10.012,413.0
2021-11-03 22:08:10.012,413.0
2021-11-03 22:07:10.014,413.0
2021-11-03 22:06:10.015,413.0
2021-11-03 22:05:10.013,413.0
2021-11-03 22:04:10.015,413.0
2021-11-03 22:03:10.014,414.0
2021-11-03 22:02:10.015,414.0
2021-11-03 22:01:10.015,414.0
2021-11-03 22:00:10.011,414.0
2021-11-03 21:59:10.011,413.0
2021-11-03 21:58:10.013,415.0
2021-11-03 21:57:10.016,415.0
2021-11-03 21:56:10.013,414.0
2021-11-03 21:55:10.010,414.0
2021-11-03 21:54:10.010,414.0
2021-11-03 21:53:10.013,414.0
2021-11-03 21:52:10.013,413.0
2021-11-03 21:51:10.015,413.0
2021-11-03 21:50:10.011,413.0
2021-11-03 21:49:10.012,413.0
2021-11-03 21:48:10.018,412.0
2021-11-03 21:47:10.018,414.0
2021-11-03 21:46:10.020,414.0
2021-11-03 21:45:10.022,414.0
2021-11-03 21:44:10.019,413.0
2021-11-03 21:43:10.015,413.0
2021-11-03 21:42:10.019,413.0
2021-11-03 21:41:10.020,413.0
2021-11-03 21:40:10.021,414.0
2021-11-03 21:39:10.863,414.0
2021-11-03 21:38:10.017,414.0
2021-11-03 21:37:10.023,414.0
2021-11-03 21:36:10.035,414.0
2021-11-03 21:35:10.030,414.0
2021-11-03 21:34:10.029,414.0
2021-11-03 21:33:10.016,414.0
2021-11-03 21:32:10.030,415.0
2021-11-03 21:31:10.021,415.0
2021-11-03 21:30:10.022,416.0
2021-11-03 21:29:10.021,416.0
2021-11-03 21:28:10.021,415.0
2021-11-03 21:27:10.019,415.0
2021-11-03 21:26:10.021,415.0
2021-11-03 21:25:10.023,416.0
2021-11-03 21:24:10.022,415.0
2021-11-03 21:23:10.022,417.0
2021-11-03 21:22:10.019,417.0
2021-11-03 21:21:10.023,419.0
2021-11-03 21:20:10.022,419.0
2021-11-03 21:19:10.024,417.0
2021-11-03 21:18:10.023,417.0
2021-11-03 21:17:10.024,419.0
2021-11-03 21:16:10.021,418.0
2021-11-03 21:15:10.028,418.0
2021-11-03 21:14:10.024,418.0
2021-11-03 21:13:10.027,417.0
2021-11-03 21:12:10.027,416.0
2021-11-03 21:11:10.027,416.0
2021-11-03 21:10:10.041,417.0
2021-11-03 21:09:10.029,416.0
2021-11-03 21:08:10.029,416.0
2021-11-03 21:07:10.029,416.0
2021-11-03 21:06:10.026,416.0
2021-11-03 21:05:10.029,417.0
2021-11-03 21:04:10.025,417.0
2021-11-03 21:03:10.029,417.0
2021-11-03 21:02:10.032,417.0
2021-11-03 21:01:10.029,418.0
2021-11-03 21:00:10.030,417.0
2021-11-03 20:59:10.027,416.0
2021-11-03 20:58:10.030,418.0
2021-11-03 20:57:10.030,418.0
2021-11-03 20:56:10.029,417.0
2021-11-03 20:55:10.033,417.0
2021-11-03 20:54:10.027,417.0
2021-11-03 20:53:10.028,417.0
2021-11-03 20:52:10.032,416.0
2021-11-03 20:51:10.034,416.0
2021-11-03 20:50:10.031,416.0
2021-11-03 20:49:10.026,417.0
2021-11-03 20:48:10.037,417.0
2021-11-03 20:47:10.032,417.0
2021-11-03 20:46:10.031,418.0
2021-11-03 20:45:10.035,417.0
2021-11-03 20:44:10.033,416.0
2021-11-03 20:43:10.031,416.0
2021-11-03 20:42:10.036,416.0
2021-11-03 20:41:10.047,417.0
2021-11-03 20:40:10.039,417.0
2021-11-03 20:39:10.037,416.0
2021-11-03 20:38:10.034,417.0
2021-11-03 20:37:10.037,416.0
2021-11-03 20:36:10.038,417.0
2021-11-03 20:35:10.042,417.0
2021-11-03 20:34:10.040,416.0
2021-11-03 20:33:10.038,417.0
2021-11-03 20:32:10.034,416.0
2021-11-03 20:31:10.040,417.0
2021-11-03 20:30:10.039,418.0
2021-11-03 20:29:10.039,417.0
2021-11-03 20:28:10.040,418.0
2021-11-03 20:27:10.039,419.0
2021-11-03 20:26:10.038,419.0
2021-11-03 20:25:10.043,420.0
2021-11-03 20:24:10.042,421.0
2021-11-03 20:23:10.036,420.0
2021-11-03 20:22:10.036,419.0
2021-11-03 20:21:10.037,420.0
2021-11-03 20:20:10.054,421.0
2021-11-03 20:19:10.041,420.0
2021-11-03 20:18:10.798,420.0
2021-11-03 20:17:10.042,419.0
2021-11-03 20:16:10.038,420.0
2021-11-03 20:15:10.044,420.0
2021-11-03 20:14:10.042,418.0
2021-11-03 20:13:10.040,419.0
2021-11-03 20:12:10.043,419.0
2021-11-03 20:11:10.043,420.0
2021-11-03 20:10:10.060,420.0
2021-11-03 20:09:10.046,420.0
2021-11-03 20:08:10.044,421.0
2021-11-03 20:07:10.046,421.0
2021-11-03 20:06:10.044,422.0
2021-11-03 20:05:10.043,422.0
2021-11-03 20:04:10.056,422.0
2021-11-03 20:03:10.047,421.0
2021-11-03 20:02:10.048,422.0
2021-11-03 20:01:10.048,423.0
2021-11-03 20:00:10.048,423.0
2021-11-03 19:59:10.044,422.0
2021-11-03 19:58:10.048,422.0
2021-11-03 19:57:10.050,422.0
2021-11-03 19:56:10.052,423.0
2021-11-03 19:55:10.051,422.0
2021-11-03 19:54:10.044,423.0
2021-11-03 19:53:10.051,423.0
2021-11-03 19:52:10.048,423.0
2021-11-03 19:51:10.049,424.0
2021-11-03 19:50:10.050,423.0
2021-11-03 19:49:10.045,424.0
2021-11-03 19:48:10.045,424.0
2021-11-03 19:47:10.048,424.0
2021-11-03 19:46:10.049,425.0
2021-11-03 19:45:10.052,425.0
2021-11-03 19:44:10.045,425.0
2021-11-03 19:43:10.047,424.0
2021-11-03 19:42:10.052,424.0
2021-11-03 19:41:10.054,424.0
2021-11-03 19:40:10.074,424.0
2021-11-03 19:39:10.055,424.0
2021-11-03 19:38:10.051,426.0
2021-11-03 19:37:10.054,425.0
2021-11-03 19:36:10.054,426.0
2021-11-03 19:35:10.060,426.0
2021-11-03 19:34:10.057,427.0
2021-11-03 19:33:10.059,426.0
2021-11-03 19:32:10.062,427.0
2021-11-03 19:31:10.061,428.0
2021-11-03 19:30:10.058,427.0
2021-11-03 19:29:10.057,426.0
2021-11-03 19:28:10.058,427.0
2021-11-03 19:27:10.060,428.0
2021-11-03 19:26:10.061,428.0
2021-11-03 19:25:10.063,429.0
2021-11-03 19:24:10.059,429.0
2021-11-03 19:23:10.057,430.0
2021-11-03 19:22:10.061,430.0
2021-11-03 19:21:10.061,429.0
2021-11-03 19:20:10.061,430.0
2021-11-03 19:19:10.059,430.0
2021-11-03 19:18:10.057,429.0
2021-11-03 19:17:10.060,431.0
2021-11-03 19:16:10.061,431.0
2021-11-03 19:15:10.064,432.0
2021-11-03 19:14:10.062,432.0
2021-11-03 19:13:10.062,431.0
2021-11-03 19:12:10.058,431.0
2021-11-03 19:11:10.058,431.0
2021-11-03 19:10:10.062,430.0
2021-11-03 19:09:10.061,432.0
2021-11-03 19:08:10.060,433.0
2021-11-03 19:07:10.058,434.0
2021-11-03 19:06:10.057,434.0
2021-11-03 19:05:10.061,433.0
2021-11-03 19:04:10.085,433.0
2021-11-03 19:03:10.059,434.0
2021-11-03 19:02:10.062,434.0
2021-11-03 19:01:10.063,435.0
2021-11-03 19:00:10.064,435.0
2021-11-03 18:59:10.336,434.0
2021-11-03 18:58:10.060,435.0
2021-11-03 18:57:10.935,435.0
2021-11-03 18:56:10.059,435.0
2021-11-03 18:55:10.066,435.0
2021-11-03 18:54:10.064,436.0
2021-11-03 18:53:10.065,436.0
2021-11-03 18:52:10.063,436.0
2021-11-03 18:51:10.066,435.0
2021-11-03 18:50:10.076,435.0
2021-11-03 18:49:10.069,436.0
2021-11-03 18:48:10.071,436.0
2021-11-03 18:47:10.069,437.0
2021-11-03 18:46:10.064,438.0
2021-11-03 18:45:10.069,437.0
2021-11-03 18:44:10.068,435.0
2021-11-03 18:43:10.070,437.0
2021-11-03 18:42:10.067,437.0
2021-11-03 18:41:10.066,437.0
2021-11-03 18:40:10.065,437.0
2021-11-03 18:39:10.069,437.0
2021-11-03 18:38:10.072,437.0
2021-11-03 18:37:10.070,437.0
2021-11-03 18:36:10.072,437.0
2021-11-03 18:35:10.071,437.0
2021-11-03 18:34:10.073,437.0
2021-11-03 18:33:10.071,437.0
2021-11-03 18:32:10.070,437.0
2021-11-03 18:31:10.072,437.0
2021-11-03 18:30:10.072,438.0
2021-11-03 18:29:10.071,438.0
2021-11-03 18:28:10.073,439.0
2021-11-03 18:27:10.073,438.0
2021-11-03 18:26:10.076,439.0
2021-11-03 18:25:10.075,439.0
2021-11-03 18:24:10.072,439.0
2021-11-03 18:23:10.077,439.0
2021-11-03 18:22:10.075,439.0
2021-11-03 18:21:10.076,440.0
2021-11-03 18:20:10.072,439.0
2021-11-03 18:19:10.075,439.0
2021-11-03 18:18:10.079,439.0
2021-11-03 18:17:10.075,440.0
2021-11-03 18:16:10.077,441.0
2021-11-03 18:15:10.078,441.0
2021-11-03 18:14:10.076,440.0
2021-11-03 18:13:10.074,441.0
2021-11-03 18:12:10.073,441.0
2021-11-03 18:11:10.078,441.0
2021-11-03 18:10:10.077,442.0
2021-11-03 18:09:10.078,442.0
2021-11-03 18:08:10.074,443.0
2021-11-03 18:07:10.081,442.0
2021-11-03 18:06:10.079,442.0
2021-11-03 18:05:10.077,443.0
2021-11-03 18:04:10.075,443.0
2021-11-03 18:03:10.078,444.0
2021-11-03 18:02:10.080,444.0
2021-11-03 18:01:10.081,443.0
2021-11-03 18:00:10.081,445.0
2021-11-03 17:59:10.077,444.0
2021-11-03 17:58:10.081,444.0
2021-11-03 17:57:10.082,445.0
2021-11-03 17:56:10.082,445.0
2021-11-03 17:55:10.122,445.0
2021-11-03 17:54:10.080,447.0
2021-11-03 17:53:10.080,446.0
2021-11-03 17:52:10.083,446.0
2021-11-03 17:51:10.082,446.0
2021-11-03 17:50:10.082,447.0
2021-11-03 17:49:10.082,448.0
2021-11-03 17:48:10.080,449.0
2021-11-03 17:47:10.078,449.0
2021-11-03 17:46:10.088,449.0
2021-11-03 17:45:10.091,449.0
2021-11-03 17:44:10.088,449.0
2021-11-03 17:43:10.091,450.0
2021-11-03 17:42:10.086,449.0
2021-11-03 17:41:10.078,450.0
2021-11-03 17:40:10.073,450.0
2021-11-03 17:39:10.075,450.0
2021-11-03 17:38:10.077,451.0
2021-11-03 17:37:10.078,453.0
2021-11-03 17:36:10.961,453.0
2021-11-03 17:35:10.081,452.0
2021-11-03 17:34:10.081,453.0
2021-11-03 17:33:10.082,453.0
2021-11-03 17:32:10.081,453.0
2021-11-03 17:31:10.081,454.0
2021-11-03 17:30:10.081,453.0
2021-11-03 17:29:10.089,452.0
2021-11-03 17:28:10.092,453.0
2021-11-03 17:27:10.091,454.0
2021-11-03 17:26:10.095,455.0
2021-11-03 17:25:10.098,455.0
2021-11-03 17:24:10.090,454.0
2021-11-03 17:23:10.092,454.0
2021-11-03 17:22:10.091,454.0
2021-11-03 17:21:10.093,455.0
2021-11-03 17:20:10.089,455.0
2021-11-03 17:19:10.088,456.0
2021-11-03 17:18:10.089,456.0
2021-11-03 17:17:10.097,456.0
2021-11-03 17:16:10.092,455.0
2021-11-03 17:15:10.097,456.0
2021-11-03 17:14:10.095,456.0
2021-11-03 17:13:10.090,457.0
2021-11-03 17:12:10.093,457.0
2021-11-03 17:11:10.095,457.0
2021-11-03 17:10:10.094,456.0
2021-11-03 17:09:10.095,456.0
2021-11-03 17:08:10.090,457.0
2021-11-03 17:07:10.090,457.0
2021-11-03 17:06:10.096,458.0
2021-11-03 17:05:10.098,457.0
2021-11-03 17:04:10.096,457.0
2021-11-03 17:03:10.091,458.0
2021-11-03 17:02:10.093,458.0
2021-11-03 17:01:10.097,459.0
2021-11-03 17:00:10.096,459.0
2021-11-03 16:59:10.096,459.0
2021-11-03 16:58:10.096,458.0
2021-11-03 16:57:10.097,458.0
2021-11-03 16:56:10.095,458.0
2021-11-03 16:55:10.105,459.0
2021-11-03 16:54:10.114,459.0
2021-11-03 16:53:10.100,458.0
2021-11-03 16:52:10.097,458.0
2021-11-03 16:51:10.099,459.0
2021-11-03 16:50:10.102,459.0
2021-11-03 16:49:10.098,459.0
2021-11-03 16:48:10.102,459.0
2021-11-03 16:47:10.108,460.0
2021-11-03 16:46:10.132,460.0
2021-11-03 16:45:10.131,460.0
2021-11-03 16:44:10.123,460.0
2021-11-03 16:43:10.103,461.0
2021-11-03 16:42:10.099,461.0
2021-11-03 16:41:10.100,461.0
2021-11-03 16:40:10.103,463.0
2021-11-03 16:39:10.102,464.0
2021-11-03 16:38:10.113,463.0
2021-11-03 16:37:10.100,463.0
2021-11-03 16:36:10.101,463.0
2021-11-03 16:35:10.109,463.0
2021-11-03 16:34:10.104,463.0
2021-11-03 16:33:10.108,464.0
2021-11-03 16:32:10.105,464.0
2021-11-03 16:31:10.103,463.0
2021-11-03 16:30:10.106,465.0
2021-11-03 16:29:10.105,466.0
2021-11-03 16:28:10.105,466.0
2021-11-03 16:27:10.111,468.0
2021-11-03 16:26:10.101,470.0
2021-11-03 16:25:10.218,474.0
2021-11-03 16:24:10.105,480.0
2021-11-03 16:23:10.107,491.0
2021-11-03 16:22:10.104,496.0
2021-11-03 16:21:10.104,492.0
2021-11-03 16:20:10.121,490.0
2021-11-03 16:19:10.109,483.0
2021-11-03 16:18:10.105,466.0
2021-11-03 16:17:10.110,454.0
2021-11-03 16:16:10.109,450.0
2021-11-03 16:15:10.659,436.0
2021-11-03 16:14:10.106,432.0
