ts,s8lp
2021-09-13 17:58:36.020,424.0
2021-09-13 17:58:31.154,424.0
2021-09-13 17:58:26.020,424.0
2021-09-13 17:58:21.020,424.0
2021-09-13 17:58:16.018,424.0
2021-09-13 17:58:11.152,424.0
2021-09-13 17:58:06.020,424.0
2021-09-13 17:58:01.020,424.0
2021-09-13 17:57:56.019,424.0
2021-09-13 17:57:51.154,424.0
2021-09-13 17:57:46.019,424.0
2021-09-13 17:57:41.020,424.0
2021-09-13 17:57:36.019,424.0
2021-09-13 17:57:31.154,424.0
2021-09-13 17:57:26.020,424.0
2021-09-13 17:57:21.019,424.0
2021-09-13 17:57:16.016,424.0
2021-09-13 17:57:11.153,424.0
2021-09-13 17:57:06.017,424.0
2021-09-13 17:57:01.017,424.0
2021-09-13 17:56:56.016,424.0
2021-09-13 17:56:51.151,424.0
2021-09-13 17:56:46.014,424.0
2021-09-13 17:56:41.017,424.0
2021-09-13 17:56:36.016,424.0
2021-09-13 17:56:31.151,424.0
2021-09-13 17:56:26.016,424.0
2021-09-13 17:56:21.016,424.0
2021-09-13 17:56:16.016,424.0
2021-09-13 17:56:11.151,424.0
2021-09-13 17:56:06.016,424.0
2021-09-13 17:56:01.017,424.0
2021-09-13 17:55:56.016,424.0
2021-09-13 17:55:51.149,424.0
2021-09-13 17:55:46.017,424.0
2021-09-13 17:55:41.017,424.0
2021-09-13 17:55:36.017,424.0
2021-09-13 17:55:31.148,424.0
2021-09-13 17:55:26.016,424.0
2021-09-13 17:55:21.015,424.0
2021-09-13 17:55:16.016,425.0
2021-09-13 17:55:11.146,425.0
2021-09-13 17:55:06.015,425.0
2021-09-13 17:55:01.016,425.0
2021-09-13 17:54:56.017,425.0
2021-09-13 17:54:51.145,425.0
2021-09-13 17:54:46.016,425.0
2021-09-13 17:54:41.016,425.0
2021-09-13 17:54:36.016,425.0
2021-09-13 17:54:31.148,425.0
2021-09-13 17:54:26.015,425.0
2021-09-13 17:54:21.016,425.0
2021-09-13 17:54:16.016,426.0
2021-09-13 17:54:11.149,426.0
2021-09-13 17:54:06.016,426.0
2021-09-13 17:54:01.014,426.0
2021-09-13 17:53:56.020,426.0
2021-09-13 17:53:51.150,425.0
2021-09-13 17:53:46.015,425.0
2021-09-13 17:53:41.015,425.0
2021-09-13 17:53:36.017,425.0
2021-09-13 17:53:31.151,425.0
2021-09-13 17:53:26.017,425.0
2021-09-13 17:53:21.015,425.0
2021-09-13 17:53:16.017,425.0
2021-09-13 17:53:11.155,425.0
2021-09-13 17:53:06.016,424.0
2021-09-13 17:53:01.016,424.0
2021-09-13 17:52:56.015,425.0
2021-09-13 17:52:51.151,424.0
2021-09-13 17:52:46.016,424.0
2021-09-13 17:52:41.016,424.0
2021-09-13 17:52:36.017,424.0
2021-09-13 17:52:31.150,423.0
2021-09-13 17:52:26.016,424.0
2021-09-13 17:52:21.016,424.0
2021-09-13 17:52:16.016,424.0
2021-09-13 17:52:11.152,424.0
2021-09-13 17:52:06.016,424.0
2021-09-13 17:52:01.017,424.0
2021-09-13 17:51:56.016,424.0
2021-09-13 17:51:51.151,425.0
2021-09-13 17:51:46.015,425.0
2021-09-13 17:51:41.015,425.0
2021-09-13 17:51:36.016,425.0
2021-09-13 17:51:31.150,425.0
2021-09-13 17:51:26.017,425.0
2021-09-13 17:51:21.016,425.0
2021-09-13 17:51:16.017,425.0
2021-09-13 17:51:11.150,424.0
2021-09-13 17:51:06.017,425.0
2021-09-13 17:51:01.019,424.0
2021-09-13 17:50:56.017,424.0
2021-09-13 17:50:51.150,424.0
2021-09-13 17:50:46.017,423.0
2021-09-13 17:50:41.018,423.0
2021-09-13 17:50:36.020,423.0
2021-09-13 17:50:31.151,423.0
2021-09-13 17:50:26.016,424.0
2021-09-13 17:50:21.017,424.0
2021-09-13 17:50:16.018,423.0
2021-09-13 17:50:11.152,423.0
2021-09-13 17:50:06.019,423.0
2021-09-13 17:50:01.018,424.0
2021-09-13 17:49:56.019,424.0
2021-09-13 17:49:51.151,424.0
2021-09-13 17:49:46.016,424.0
2021-09-13 17:49:41.017,424.0
2021-09-13 17:49:36.018,424.0
2021-09-13 17:49:31.156,424.0
2021-09-13 17:49:26.017,424.0
2021-09-13 17:49:21.016,423.0
2021-09-13 17:49:16.017,424.0
2021-09-13 17:49:11.153,424.0
2021-09-13 17:49:06.016,424.0
2021-09-13 17:49:01.016,423.0
2021-09-13 17:48:56.016,423.0
2021-09-13 17:48:51.152,423.0
2021-09-13 17:48:46.017,424.0
2021-09-13 17:48:41.017,424.0
2021-09-13 17:48:36.018,424.0
2021-09-13 17:48:31.151,424.0
2021-09-13 17:48:26.016,424.0
2021-09-13 17:48:21.024,424.0
2021-09-13 17:48:16.016,424.0
2021-09-13 17:48:11.151,424.0
2021-09-13 17:48:06.017,424.0
2021-09-13 17:48:01.016,424.0
2021-09-13 17:47:56.017,424.0
2021-09-13 17:47:51.165,424.0
2021-09-13 17:47:46.015,424.0
2021-09-13 17:47:41.018,424.0
2021-09-13 17:47:36.016,424.0
2021-09-13 17:47:31.150,424.0
2021-09-13 17:47:26.016,424.0
2021-09-13 17:47:21.022,424.0
2021-09-13 17:47:16.016,424.0
2021-09-13 17:47:11.151,424.0
2021-09-13 17:47:06.017,424.0
2021-09-13 17:47:01.016,425.0
2021-09-13 17:46:56.016,424.0
2021-09-13 17:46:51.150,424.0
2021-09-13 17:46:46.015,424.0
2021-09-13 17:46:41.016,424.0
2021-09-13 17:46:36.016,424.0
2021-09-13 17:46:31.150,424.0
2021-09-13 17:46:26.015,424.0
2021-09-13 17:46:21.017,424.0
2021-09-13 17:46:16.016,424.0
2021-09-13 17:46:11.150,424.0
2021-09-13 17:46:06.016,423.0
2021-09-13 17:46:01.020,424.0
2021-09-13 17:45:56.017,424.0
2021-09-13 17:45:51.150,424.0
2021-09-13 17:45:46.016,425.0
2021-09-13 17:45:41.016,425.0
2021-09-13 17:45:36.017,425.0
2021-09-13 17:45:31.149,424.0
2021-09-13 17:45:26.017,425.0
2021-09-13 17:45:21.018,425.0
2021-09-13 17:45:16.016,425.0
2021-09-13 17:45:11.150,425.0
2021-09-13 17:45:06.016,424.0
2021-09-13 17:45:01.016,424.0
2021-09-13 17:44:56.018,424.0
2021-09-13 17:44:51.151,425.0
2021-09-13 17:44:46.018,425.0
2021-09-13 17:44:41.017,424.0
2021-09-13 17:44:36.018,425.0
2021-09-13 17:44:31.150,425.0
2021-09-13 17:44:26.016,424.0
2021-09-13 17:44:21.016,424.0
2021-09-13 17:44:16.017,424.0
2021-09-13 17:44:11.150,424.0
2021-09-13 17:44:06.018,424.0
2021-09-13 17:44:01.015,424.0
2021-09-13 17:43:56.017,424.0
2021-09-13 17:43:51.153,424.0
2021-09-13 17:43:46.017,424.0
2021-09-13 17:43:41.018,424.0
2021-09-13 17:43:36.017,424.0
2021-09-13 17:43:31.148,424.0
2021-09-13 17:43:26.017,424.0
2021-09-13 17:43:21.019,425.0
2021-09-13 17:43:16.017,424.0
2021-09-13 17:43:11.147,425.0
2021-09-13 17:43:06.017,425.0
2021-09-13 17:43:01.017,425.0
2021-09-13 17:42:56.014,425.0
2021-09-13 17:42:51.151,425.0
2021-09-13 17:42:46.017,426.0
2021-09-13 17:42:41.026,426.0
2021-09-13 17:42:36.017,426.0
2021-09-13 17:42:31.152,426.0
2021-09-13 17:42:26.018,426.0
2021-09-13 17:42:21.016,426.0
2021-09-13 17:42:16.021,426.0
2021-09-13 17:42:11.150,426.0
2021-09-13 17:42:06.016,426.0
2021-09-13 17:42:01.017,426.0
2021-09-13 17:41:56.019,426.0
2021-09-13 17:41:51.150,425.0
2021-09-13 17:41:46.016,425.0
2021-09-13 17:41:41.018,425.0
2021-09-13 17:41:36.016,425.0
2021-09-13 17:41:31.151,425.0
2021-09-13 17:41:26.017,425.0
2021-09-13 17:41:21.018,425.0
2021-09-13 17:41:16.017,425.0
2021-09-13 17:41:11.152,425.0
2021-09-13 17:41:06.023,424.0
2021-09-13 17:41:01.018,425.0
2021-09-13 17:40:56.018,424.0
2021-09-13 17:40:51.153,424.0
2021-09-13 17:40:46.019,424.0
2021-09-13 17:40:41.019,424.0
2021-09-13 17:40:36.018,424.0
2021-09-13 17:40:31.152,424.0
2021-09-13 17:40:26.046,424.0
2021-09-13 17:40:21.016,425.0
2021-09-13 17:40:16.027,425.0
2021-09-13 17:40:11.163,425.0
2021-09-13 17:40:06.018,425.0
2021-09-13 17:40:01.018,425.0
2021-09-13 17:39:56.020,425.0
2021-09-13 17:39:51.153,426.0
2021-09-13 17:39:46.019,426.0
2021-09-13 17:39:41.019,426.0
2021-09-13 17:39:36.023,426.0
2021-09-13 17:39:31.152,426.0
2021-09-13 17:39:26.018,426.0
2021-09-13 17:39:21.020,426.0
2021-09-13 17:39:16.019,426.0
2021-09-13 17:39:11.157,426.0
2021-09-13 17:39:06.019,426.0
2021-09-13 17:39:01.018,426.0
2021-09-13 17:38:56.020,426.0
2021-09-13 17:38:51.153,426.0
2021-09-13 17:38:46.026,426.0
2021-09-13 17:38:41.019,426.0
2021-09-13 17:38:36.020,426.0
2021-09-13 17:38:31.151,426.0
2021-09-13 17:38:26.020,426.0
2021-09-13 17:38:21.019,426.0
2021-09-13 17:38:16.021,426.0
2021-09-13 17:38:11.151,426.0
2021-09-13 17:38:06.019,426.0
2021-09-13 17:38:01.019,426.0
2021-09-13 17:37:56.020,426.0
2021-09-13 17:37:51.154,426.0
2021-09-13 17:37:46.021,425.0
2021-09-13 17:37:41.020,424.0
2021-09-13 17:37:36.021,424.0
2021-09-13 17:37:31.150,425.0
2021-09-13 17:37:26.021,424.0
2021-09-13 17:37:21.021,424.0
2021-09-13 17:37:16.022,424.0
2021-09-13 17:37:11.155,425.0
2021-09-13 17:37:06.025,425.0
2021-09-13 17:37:01.021,425.0
2021-09-13 17:36:56.021,425.0
2021-09-13 17:36:51.155,425.0
2021-09-13 17:36:46.018,425.0
2021-09-13 17:36:41.023,425.0
2021-09-13 17:36:36.024,425.0
2021-09-13 17:36:31.157,425.0
2021-09-13 17:36:26.023,425.0
2021-09-13 17:36:21.029,425.0
2021-09-13 17:36:16.024,425.0
2021-09-13 17:36:11.162,425.0
2021-09-13 17:36:06.023,425.0
2021-09-13 17:36:01.023,425.0
2021-09-13 17:35:56.023,425.0
2021-09-13 17:35:51.158,425.0
2021-09-13 17:35:46.023,426.0
2021-09-13 17:35:41.024,426.0
2021-09-13 17:35:36.024,425.0
2021-09-13 17:35:31.157,425.0
2021-09-13 17:35:26.022,425.0
2021-09-13 17:35:21.021,425.0
2021-09-13 17:35:16.022,425.0
2021-09-13 17:35:11.158,425.0
2021-09-13 17:35:06.031,425.0
2021-09-13 17:35:01.022,425.0
2021-09-13 17:34:56.025,425.0
2021-09-13 17:34:51.158,425.0
2021-09-13 17:34:46.023,425.0
2021-09-13 17:34:41.023,425.0
2021-09-13 17:34:36.023,425.0
2021-09-13 17:34:31.158,425.0
2021-09-13 17:34:26.024,424.0
2021-09-13 17:34:21.036,424.0
2021-09-13 17:34:16.021,425.0
2021-09-13 17:34:11.158,425.0
2021-09-13 17:34:06.022,424.0
2021-09-13 17:34:01.023,424.0
2021-09-13 17:33:56.022,424.0
2021-09-13 17:33:51.157,425.0
2021-09-13 17:33:46.024,425.0
2021-09-13 17:33:41.027,424.0
2021-09-13 17:33:36.024,424.0
2021-09-13 17:33:31.157,424.0
2021-09-13 17:33:26.049,424.0
2021-09-13 17:33:21.022,424.0
2021-09-13 17:33:16.022,424.0
2021-09-13 17:33:11.159,424.0
2021-09-13 17:33:06.022,424.0
2021-09-13 17:33:01.020,424.0
2021-09-13 17:32:56.020,424.0
2021-09-13 17:32:51.156,425.0
2021-09-13 17:32:46.022,424.0
2021-09-13 17:32:41.022,424.0
2021-09-13 17:32:36.021,424.0
2021-09-13 17:32:31.156,424.0
2021-09-13 17:32:26.021,424.0
2021-09-13 17:32:21.021,424.0
2021-09-13 17:32:16.020,424.0
2021-09-13 17:32:11.155,424.0
2021-09-13 17:32:06.019,424.0
2021-09-13 17:32:01.020,423.0
2021-09-13 17:31:56.020,424.0
2021-09-13 17:31:51.155,423.0
2021-09-13 17:31:46.021,423.0
2021-09-13 17:31:41.019,423.0
2021-09-13 17:31:36.018,423.0
2021-09-13 17:31:31.154,423.0
2021-09-13 17:31:26.022,423.0
2021-09-13 17:31:21.019,423.0
2021-09-13 17:31:16.018,423.0
2021-09-13 17:31:11.151,423.0
2021-09-13 17:31:06.016,423.0
2021-09-13 17:31:01.017,424.0
2021-09-13 17:30:56.017,424.0
2021-09-13 17:30:51.150,424.0
2021-09-13 17:30:46.017,424.0
2021-09-13 17:30:41.026,425.0
2021-09-13 17:30:36.017,425.0
2021-09-13 17:30:31.149,425.0
2021-09-13 17:30:26.015,425.0
2021-09-13 17:30:21.015,425.0
2021-09-13 17:30:16.017,425.0
2021-09-13 17:30:11.152,425.0
2021-09-13 17:30:06.016,425.0
2021-09-13 17:30:01.015,425.0
2021-09-13 17:29:56.016,425.0
2021-09-13 17:29:51.148,425.0
2021-09-13 17:29:46.016,425.0
2021-09-13 17:29:41.016,425.0
2021-09-13 17:29:36.017,425.0
2021-09-13 17:29:31.148,425.0
2021-09-13 17:29:26.016,425.0
2021-09-13 17:29:21.015,425.0
2021-09-13 17:29:16.016,425.0
2021-09-13 17:29:11.149,425.0
2021-09-13 17:29:06.014,425.0
2021-09-13 17:29:01.024,425.0
2021-09-13 17:28:56.015,425.0
2021-09-13 17:28:51.148,425.0
2021-09-13 17:28:46.015,425.0
2021-09-13 17:28:41.016,426.0
2021-09-13 17:28:36.015,425.0
2021-09-13 17:28:31.153,426.0
2021-09-13 17:28:26.015,425.0
2021-09-13 17:28:21.016,426.0
2021-09-13 17:28:16.016,425.0
2021-09-13 17:28:11.150,426.0
2021-09-13 17:28:06.016,426.0
2021-09-13 17:28:01.015,426.0
2021-09-13 17:27:56.015,426.0
2021-09-13 17:27:51.149,426.0
2021-09-13 17:27:46.020,426.0
2021-09-13 17:27:41.014,425.0
2021-09-13 17:27:36.014,425.0
2021-09-13 17:27:31.148,425.0
2021-09-13 17:27:26.015,426.0
2021-09-13 17:27:21.015,426.0
2021-09-13 17:27:16.015,426.0
2021-09-13 17:27:11.148,426.0
2021-09-13 17:27:06.015,426.0
2021-09-13 17:27:01.014,426.0
2021-09-13 17:26:56.017,427.0
2021-09-13 17:26:51.150,426.0
2021-09-13 17:26:46.014,427.0
2021-09-13 17:26:41.012,427.0
2021-09-13 17:26:36.013,427.0
2021-09-13 17:26:31.147,426.0
2021-09-13 17:26:26.016,427.0
2021-09-13 17:26:21.014,427.0
2021-09-13 17:26:16.013,426.0
2021-09-13 17:26:11.148,427.0
2021-09-13 17:26:06.014,427.0
2021-09-13 17:26:01.012,427.0
2021-09-13 17:25:56.016,426.0
2021-09-13 17:25:51.148,426.0
2021-09-13 17:25:46.013,426.0
2021-09-13 17:25:41.014,426.0
2021-09-13 17:25:36.012,426.0
2021-09-13 17:25:31.145,426.0
2021-09-13 17:25:26.014,427.0
2021-09-13 17:25:21.015,426.0
2021-09-13 17:25:16.015,427.0
2021-09-13 17:25:11.148,426.0
2021-09-13 17:25:06.013,426.0
2021-09-13 17:25:01.014,425.0
2021-09-13 17:24:56.015,425.0
2021-09-13 17:24:51.147,425.0
2021-09-13 17:24:46.018,425.0
2021-09-13 17:24:41.014,426.0
2021-09-13 17:24:36.014,426.0
2021-09-13 17:24:31.146,426.0
2021-09-13 17:24:26.013,427.0
2021-09-13 17:24:21.012,427.0
2021-09-13 17:24:16.019,427.0
2021-09-13 17:24:11.144,427.0
2021-09-13 17:24:06.014,425.0
2021-09-13 17:24:01.014,425.0
2021-09-13 17:23:56.013,425.0
2021-09-13 17:23:51.146,425.0
2021-09-13 17:23:46.013,426.0
2021-09-13 17:23:41.014,426.0
2021-09-13 17:23:36.013,426.0
2021-09-13 17:23:31.146,426.0
2021-09-13 17:23:26.011,426.0
2021-09-13 17:23:21.012,426.0
2021-09-13 17:23:16.014,426.0
2021-09-13 17:23:11.146,426.0
2021-09-13 17:23:06.014,426.0
2021-09-13 17:23:01.012,426.0
2021-09-13 17:22:56.021,426.0
2021-09-13 17:22:51.147,426.0
2021-09-13 17:22:46.014,426.0
2021-09-13 17:22:41.012,426.0
2021-09-13 17:22:36.013,426.0
2021-09-13 17:22:31.147,426.0
2021-09-13 17:22:26.013,426.0
2021-09-13 17:22:21.013,426.0
2021-09-13 17:22:16.014,426.0
2021-09-13 17:22:11.147,426.0
2021-09-13 17:22:06.014,426.0
2021-09-13 17:22:01.014,425.0
2021-09-13 17:21:56.012,426.0
2021-09-13 17:21:51.147,425.0
2021-09-13 17:21:46.014,426.0
2021-09-13 17:21:41.016,426.0
2021-09-13 17:21:36.014,426.0
2021-09-13 17:21:31.149,425.0
2021-09-13 17:21:26.013,425.0
2021-09-13 17:21:21.011,425.0
2021-09-13 17:21:16.022,425.0
2021-09-13 17:21:11.147,425.0
2021-09-13 17:21:06.012,424.0
2021-09-13 17:21:01.012,424.0
2021-09-13 17:20:56.013,424.0
2021-09-13 17:20:51.146,424.0
2021-09-13 17:20:46.014,424.0
2021-09-13 17:20:41.016,423.0
2021-09-13 17:20:36.014,423.0
2021-09-13 17:20:31.147,423.0
2021-09-13 17:20:26.014,424.0
2021-09-13 17:20:21.013,424.0
2021-09-13 17:20:16.013,424.0
2021-09-13 17:20:11.148,424.0
2021-09-13 17:20:06.014,424.0
2021-09-13 17:20:01.013,424.0
2021-09-13 17:19:56.018,424.0
2021-09-13 17:19:51.147,423.0
2021-09-13 17:19:46.014,423.0
2021-09-13 17:19:41.013,423.0
2021-09-13 17:19:36.014,424.0
2021-09-13 17:19:31.148,424.0
2021-09-13 17:19:26.014,424.0
2021-09-13 17:19:21.013,424.0
2021-09-13 17:19:16.014,424.0
2021-09-13 17:19:11.150,424.0
2021-09-13 17:19:06.012,424.0
2021-09-13 17:19:01.020,424.0
2021-09-13 17:18:56.012,424.0
2021-09-13 17:18:51.148,424.0
2021-09-13 17:18:46.017,424.0
2021-09-13 17:18:41.014,424.0
2021-09-13 17:18:36.013,424.0
2021-09-13 17:18:31.149,424.0
2021-09-13 17:18:26.014,424.0
2021-09-13 17:18:21.013,424.0
2021-09-13 17:18:16.013,423.0
2021-09-13 17:18:11.148,424.0
2021-09-13 17:18:06.013,423.0
2021-09-13 17:18:01.015,424.0
2021-09-13 17:17:56.012,424.0
2021-09-13 17:17:51.149,424.0
2021-09-13 17:17:46.014,424.0
2021-09-13 17:17:41.015,424.0
2021-09-13 17:17:36.013,424.0
2021-09-13 17:17:31.148,424.0
2021-09-13 17:17:26.014,424.0
2021-09-13 17:17:21.014,424.0
2021-09-13 17:17:16.016,424.0
2021-09-13 17:17:11.148,424.0
2021-09-13 17:17:06.014,424.0
2021-09-13 17:17:01.014,424.0
2021-09-13 17:16:56.014,424.0
2021-09-13 17:16:51.145,424.0
2021-09-13 17:16:46.014,424.0
2021-09-13 17:16:41.012,424.0
2021-09-13 17:16:36.012,424.0
2021-09-13 17:16:31.143,424.0
2021-09-13 17:16:26.015,424.0
2021-09-13 17:16:21.012,424.0
2021-09-13 17:16:16.014,424.0
2021-09-13 17:16:11.148,424.0
2021-09-13 17:16:06.014,425.0
2021-09-13 17:16:01.015,425.0
2021-09-13 17:15:56.015,425.0
2021-09-13 17:15:51.148,425.0
2021-09-13 17:15:46.013,425.0
2021-09-13 17:15:41.015,425.0
2021-09-13 17:15:36.014,424.0
2021-09-13 17:15:31.144,424.0
2021-09-13 17:15:26.013,424.0
2021-09-13 17:15:21.016,424.0
2021-09-13 17:15:16.014,424.0
2021-09-13 17:15:11.146,424.0
2021-09-13 17:15:06.014,424.0
2021-09-13 17:15:01.013,424.0
2021-09-13 17:14:56.014,424.0
2021-09-13 17:14:51.149,424.0
2021-09-13 17:14:46.029,424.0
2021-09-13 17:14:41.013,424.0
2021-09-13 17:14:36.014,424.0
2021-09-13 17:14:31.148,424.0
2021-09-13 17:14:26.014,423.0
2021-09-13 17:14:21.014,423.0
2021-09-13 17:14:16.014,424.0
2021-09-13 17:14:11.153,424.0
2021-09-13 17:14:06.014,424.0
2021-09-13 17:14:01.014,424.0
2021-09-13 17:13:56.014,424.0
2021-09-13 17:13:51.146,424.0
2021-09-13 17:13:46.046,424.0
2021-09-13 17:13:41.011,424.0
2021-09-13 17:13:36.015,424.0
2021-09-13 17:13:31.148,424.0
2021-09-13 17:13:26.014,425.0
2021-09-13 17:13:21.013,424.0
2021-09-13 17:13:16.014,424.0
2021-09-13 17:13:11.153,424.0
2021-09-13 17:13:06.014,425.0
2021-09-13 17:13:01.014,425.0
2021-09-13 17:12:56.015,425.0
2021-09-13 17:12:51.148,425.0
2021-09-13 17:12:46.014,425.0
2021-09-13 17:12:41.014,424.0
2021-09-13 17:12:36.015,424.0
2021-09-13 17:12:31.153,424.0
2021-09-13 17:12:26.014,424.0
2021-09-13 17:12:21.016,424.0
2021-09-13 17:12:16.015,423.0
2021-09-13 17:12:11.149,423.0
2021-09-13 17:12:06.015,423.0
2021-09-13 17:12:01.015,423.0
2021-09-13 17:11:56.015,423.0
2021-09-13 17:11:51.149,423.0
2021-09-13 17:11:46.016,423.0
2021-09-13 17:11:41.017,423.0
2021-09-13 17:11:36.014,423.0
2021-09-13 17:11:31.149,423.0
2021-09-13 17:11:26.013,423.0
2021-09-13 17:11:21.017,423.0
2021-09-13 17:11:16.016,423.0
2021-09-13 17:11:11.150,423.0
2021-09-13 17:11:06.022,423.0
2021-09-13 17:11:01.019,423.0
2021-09-13 17:10:56.015,423.0
2021-09-13 17:10:51.149,423.0
2021-09-13 17:10:46.017,423.0
2021-09-13 17:10:41.017,423.0
2021-09-13 17:10:36.015,423.0
2021-09-13 17:10:31.149,423.0
2021-09-13 17:10:26.016,423.0
2021-09-13 17:10:21.015,423.0
2021-09-13 17:10:16.016,423.0
2021-09-13 17:10:11.150,423.0
2021-09-13 17:10:06.018,423.0
2021-09-13 17:10:01.015,423.0
2021-09-13 17:09:56.017,423.0
2021-09-13 17:09:51.150,423.0
2021-09-13 17:09:46.016,422.0
2021-09-13 17:09:41.016,422.0
2021-09-13 17:09:36.016,422.0
2021-09-13 17:09:31.150,422.0
2021-09-13 17:09:26.017,422.0
2021-09-13 17:09:21.014,422.0
2021-09-13 17:09:16.016,422.0
2021-09-13 17:09:11.150,422.0
2021-09-13 17:09:06.012,422.0
2021-09-13 17:09:01.013,422.0
2021-09-13 17:08:56.020,423.0
2021-09-13 17:08:51.149,422.0
2021-09-13 17:08:46.015,423.0
2021-09-13 17:08:41.014,423.0
2021-09-13 17:08:36.013,423.0
2021-09-13 17:08:31.148,423.0
2021-09-13 17:08:26.020,423.0
2021-09-13 17:08:21.014,423.0
2021-09-13 17:08:16.019,423.0
2021-09-13 17:08:11.149,423.0
2021-09-13 17:08:06.012,424.0
2021-09-13 17:08:01.014,424.0
2021-09-13 17:07:56.014,424.0
2021-09-13 17:07:51.147,424.0
2021-09-13 17:07:46.012,424.0
2021-09-13 17:07:41.012,423.0
2021-09-13 17:07:36.011,424.0
2021-09-13 17:07:31.151,424.0
2021-09-13 17:07:26.014,424.0
2021-09-13 17:07:21.014,424.0
2021-09-13 17:07:16.012,424.0
2021-09-13 17:07:11.147,424.0
2021-09-13 17:07:06.012,424.0
2021-09-13 17:07:01.012,423.0
2021-09-13 17:06:56.013,423.0
2021-09-13 17:06:51.147,422.0
2021-09-13 17:06:46.017,423.0
2021-09-13 17:06:41.013,422.0
2021-09-13 17:06:36.013,422.0
2021-09-13 17:06:31.147,421.0
2021-09-13 17:06:26.014,422.0
2021-09-13 17:06:21.013,422.0
2021-09-13 17:06:16.013,422.0
2021-09-13 17:06:11.148,422.0
2021-09-13 17:06:06.016,422.0
2021-09-13 17:06:01.014,423.0
2021-09-13 17:05:56.013,423.0
2021-09-13 17:05:51.143,423.0
2021-09-13 17:05:46.019,424.0
2021-09-13 17:05:41.013,424.0
2021-09-13 17:05:36.013,424.0
2021-09-13 17:05:31.146,424.0
2021-09-13 17:05:26.012,424.0
2021-09-13 17:05:21.012,423.0
2021-09-13 17:05:16.015,423.0
2021-09-13 17:05:11.153,423.0
2021-09-13 17:05:06.020,424.0
2021-09-13 17:05:01.013,424.0
2021-09-13 17:04:56.017,424.0
2021-09-13 17:04:51.146,424.0
2021-09-13 17:04:46.013,424.0
2021-09-13 17:04:41.016,424.0
2021-09-13 17:04:36.013,424.0
2021-09-13 17:04:31.147,424.0
2021-09-13 17:04:26.012,425.0
2021-09-13 17:04:21.012,425.0
2021-09-13 17:04:16.013,425.0
2021-09-13 17:04:11.165,425.0
2021-09-13 17:04:06.011,424.0
2021-09-13 17:04:01.012,424.0
2021-09-13 17:03:56.013,424.0
2021-09-13 17:03:51.148,424.0
2021-09-13 17:03:46.013,424.0
2021-09-13 17:03:41.013,425.0
2021-09-13 17:03:36.066,425.0
2021-09-13 17:03:31.143,425.0
2021-09-13 17:03:26.013,425.0
2021-09-13 17:03:21.014,425.0
2021-09-13 17:03:16.013,425.0
2021-09-13 17:03:11.147,425.0
2021-09-13 17:03:06.027,425.0
2021-09-13 17:03:01.018,425.0
2021-09-13 17:02:56.018,425.0
2021-09-13 17:02:51.167,425.0
2021-09-13 17:02:46.014,425.0
2021-09-13 17:02:41.011,425.0
2021-09-13 17:02:36.026,425.0
2021-09-13 17:02:31.151,425.0
2021-09-13 17:02:26.013,425.0
2021-09-13 17:02:21.013,425.0
2021-09-13 17:02:16.012,425.0
2021-09-13 17:02:11.150,425.0
2021-09-13 17:02:06.011,425.0
2021-09-13 17:02:01.013,425.0
2021-09-13 17:01:56.014,425.0
2021-09-13 17:01:51.144,425.0
2021-09-13 17:01:46.013,425.0
2021-09-13 17:01:41.011,425.0
2021-09-13 17:01:36.017,425.0
2021-09-13 17:01:31.147,425.0
2021-09-13 17:01:26.013,425.0
2021-09-13 17:01:21.011,425.0
2021-09-13 17:01:16.012,425.0
2021-09-13 17:01:11.145,424.0
2021-09-13 17:01:06.011,424.0
2021-09-13 17:01:01.013,424.0
2021-09-13 17:00:56.013,424.0
2021-09-13 17:00:51.146,424.0
2021-09-13 17:00:46.014,424.0
2021-09-13 17:00:41.012,424.0
2021-09-13 17:00:36.013,424.0
2021-09-13 17:00:31.146,424.0
2021-09-13 17:00:26.012,424.0
2021-09-13 17:00:21.013,424.0
2021-09-13 17:00:16.013,424.0
2021-09-13 17:00:11.147,424.0
2021-09-13 17:00:06.013,424.0
2021-09-13 17:00:01.012,424.0
2021-09-13 16:59:56.012,424.0
2021-09-13 16:59:51.145,424.0
2021-09-13 16:59:46.012,424.0
2021-09-13 16:59:41.011,424.0
2021-09-13 16:59:36.014,423.0
2021-09-13 16:59:31.147,424.0
2021-09-13 16:59:26.013,423.0
2021-09-13 16:59:21.012,423.0
2021-09-13 16:59:16.013,424.0
2021-09-13 16:59:11.150,424.0
2021-09-13 16:59:06.012,423.0
2021-09-13 16:59:01.012,423.0
2021-09-13 16:58:56.012,424.0
2021-09-13 16:58:51.146,423.0
2021-09-13 16:58:46.012,423.0
2021-09-13 16:58:41.012,423.0
2021-09-13 16:58:36.012,423.0
2021-09-13 16:58:31.146,423.0
2021-09-13 16:58:26.016,423.0
2021-09-13 16:58:21.010,423.0
2021-09-13 16:58:16.012,423.0
2021-09-13 16:58:11.146,423.0
2021-09-13 16:58:06.012,424.0
2021-09-13 16:58:01.012,425.0
2021-09-13 16:57:56.013,424.0
2021-09-13 16:57:51.146,424.0
2021-09-13 16:57:46.013,424.0
2021-09-13 16:57:41.013,424.0
2021-09-13 16:57:36.014,424.0
2021-09-13 16:57:31.147,424.0
2021-09-13 16:57:26.012,424.0
2021-09-13 16:57:21.012,425.0
