Lectura,Descripción,Temperatura,Bulbo húmedo,Punto de condensación,% HR,CO,CO2,% aire exterior,Velocidad,Flujo de aire,Sello de tiempo
1007,,27.4 °C,19.7 °C,16.4 °C,51.3 %,1 ppm,845 ppm,,,,23/07/2021 03:37:00 p. m.
1008,,27.4 °C,19.7 °C,16.4 °C,51.3 %,1 ppm,842 ppm,,,,23/07/2021 03:37:01 p. m.
1009,,27.4 °C,19.7 °C,16.4 °C,51.3 %,1 ppm,842 ppm,,,,23/07/2021 03:37:02 p. m.
1010,,27.4 °C,19.7 °C,16.4 °C,51.3 %,1 ppm,842 ppm,,,,23/07/2021 03:37:03 p. m.
1011,,27.4 °C,19.7 °C,16.4 °C,51.3 %,1 ppm,845 ppm,,,,23/07/2021 03:37:04 p. m.
1012,,27.4 °C,19.7 °C,16.4 °C,51.3 %,1 ppm,845 ppm,,,,23/07/2021 03:37:05 p. m.
1013,,27.4 °C,19.7 °C,16.4 °C,51.3 %,1 ppm,848 ppm,,,,23/07/2021 03:37:06 p. m.
1014,,27.4 °C,19.7 °C,16.4 °C,51.3 %,1 ppm,848 ppm,,,,23/07/2021 03:37:07 p. m.
1015,,27.4 °C,19.7 °C,16.4 °C,51.3 %,1 ppm,848 ppm,,,,23/07/2021 03:37:08 p. m.
1016,,27.4 °C,19.7 °C,16.4 °C,51.3 %,1 ppm,848 ppm,,,,23/07/2021 03:37:09 p. m.
1017,,27.4 °C,19.7 °C,16.4 °C,51.3 %,1 ppm,850 ppm,,,,23/07/2021 03:37:10 p. m.
1018,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,850 ppm,,,,23/07/2021 03:37:11 p. m.
1019,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,851 ppm,,,,23/07/2021 03:37:12 p. m.
1020,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,851 ppm,,,,23/07/2021 03:37:13 p. m.
1021,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,852 ppm,,,,23/07/2021 03:37:14 p. m.
1022,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,852 ppm,,,,23/07/2021 03:37:15 p. m.
1023,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,855 ppm,,,,23/07/2021 03:37:16 p. m.
1024,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,855 ppm,,,,23/07/2021 03:37:17 p. m.
1025,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,856 ppm,,,,23/07/2021 03:37:18 p. m.
1026,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,856 ppm,,,,23/07/2021 03:37:19 p. m.
1027,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,856 ppm,,,,23/07/2021 03:37:20 p. m.
1028,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,857 ppm,,,,23/07/2021 03:37:21 p. m.
1029,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,855 ppm,,,,23/07/2021 03:37:22 p. m.
1030,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,855 ppm,,,,23/07/2021 03:37:23 p. m.
1031,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,853 ppm,,,,23/07/2021 03:37:24 p. m.
1032,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,853 ppm,,,,23/07/2021 03:37:25 p. m.
1033,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,853 ppm,,,,23/07/2021 03:37:26 p. m.
1034,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,853 ppm,,,,23/07/2021 03:37:27 p. m.
1035,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,856 ppm,,,,23/07/2021 03:37:28 p. m.
1036,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,856 ppm,,,,23/07/2021 03:37:29 p. m.
1037,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,857 ppm,,,,23/07/2021 03:37:30 p. m.
1038,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,858 ppm,,,,23/07/2021 03:37:31 p. m.
1039,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,858 ppm,,,,23/07/2021 03:37:32 p. m.
1040,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,858 ppm,,,,23/07/2021 03:37:33 p. m.
1041,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,857 ppm,,,,23/07/2021 03:37:34 p. m.
1042,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,857 ppm,,,,23/07/2021 03:37:35 p. m.
1043,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,857 ppm,,,,23/07/2021 03:37:36 p. m.
1044,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,857 ppm,,,,23/07/2021 03:37:37 p. m.
1045,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,856 ppm,,,,23/07/2021 03:37:38 p. m.
1046,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,856 ppm,,,,23/07/2021 03:37:39 p. m.
1047,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,856 ppm,,,,23/07/2021 03:37:40 p. m.
1048,,27.4 °C,19.7 °C,16.4 °C,51.5 %,1 ppm,856 ppm,,,,23/07/2021 03:37:41 p. m.
1049,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,857 ppm,,,,23/07/2021 03:37:42 p. m.
1050,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,857 ppm,,,,23/07/2021 03:37:43 p. m.
1051,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,857 ppm,,,,23/07/2021 03:37:44 p. m.
1052,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,857 ppm,,,,23/07/2021 03:37:45 p. m.
1053,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,856 ppm,,,,23/07/2021 03:37:46 p. m.
1054,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,856 ppm,,,,23/07/2021 03:37:47 p. m.
1055,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,857 ppm,,,,23/07/2021 03:37:48 p. m.
1056,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,857 ppm,,,,23/07/2021 03:37:49 p. m.
1057,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,857 ppm,,,,23/07/2021 03:37:50 p. m.
1058,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,858 ppm,,,,23/07/2021 03:37:51 p. m.
1059,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,858 ppm,,,,23/07/2021 03:37:52 p. m.
1060,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,858 ppm,,,,23/07/2021 03:37:53 p. m.
1061,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,855 ppm,,,,23/07/2021 03:37:54 p. m.
1062,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,855 ppm,,,,23/07/2021 03:37:55 p. m.
1063,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,852 ppm,,,,23/07/2021 03:37:56 p. m.
1064,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,852 ppm,,,,23/07/2021 03:37:57 p. m.
1065,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,851 ppm,,,,23/07/2021 03:37:58 p. m.
1066,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,851 ppm,,,,23/07/2021 03:37:59 p. m.
1067,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,851 ppm,,,,23/07/2021 03:38:00 p. m.
1068,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,851 ppm,,,,23/07/2021 03:38:01 p. m.
1069,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,853 ppm,,,,23/07/2021 03:38:02 p. m.
1070,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,853 ppm,,,,23/07/2021 03:38:03 p. m.
1071,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,855 ppm,,,,23/07/2021 03:38:04 p. m.
1072,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,855 ppm,,,,23/07/2021 03:38:05 p. m.
1073,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,851 ppm,,,,23/07/2021 03:38:06 p. m.
1074,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,847 ppm,,,,23/07/2021 03:38:07 p. m.
1075,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,847 ppm,,,,23/07/2021 03:38:08 p. m.
1076,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,845 ppm,,,,23/07/2021 03:38:09 p. m.
1077,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,845 ppm,,,,23/07/2021 03:38:10 p. m.
1078,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,846 ppm,,,,23/07/2021 03:38:11 p. m.
1079,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,846 ppm,,,,23/07/2021 03:38:12 p. m.
1080,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,845 ppm,,,,23/07/2021 03:38:13 p. m.
1081,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,845 ppm,,,,23/07/2021 03:38:14 p. m.
1082,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,841 ppm,,,,23/07/2021 03:38:15 p. m.
1083,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,840 ppm,,,,23/07/2021 03:38:16 p. m.
1084,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,841 ppm,,,,23/07/2021 03:38:17 p. m.
1085,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,841 ppm,,,,23/07/2021 03:38:18 p. m.
1086,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,842 ppm,,,,23/07/2021 03:38:19 p. m.
1087,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,842 ppm,,,,23/07/2021 03:38:20 p. m.
1088,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,841 ppm,,,,23/07/2021 03:38:21 p. m.
1089,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,841 ppm,,,,23/07/2021 03:38:22 p. m.
1090,,27.4 °C,19.7 °C,16.5 °C,51.6 %,1 ppm,841 ppm,,,,23/07/2021 03:38:23 p. m.
1091,,27.4 °C,19.7 °C,16.5 °C,51.6 %,1 ppm,841 ppm,,,,23/07/2021 03:38:24 p. m.
1092,,27.4 °C,19.7 °C,16.5 °C,51.6 %,1 ppm,840 ppm,,,,23/07/2021 03:38:25 p. m.
1093,,27.4 °C,19.7 °C,16.5 °C,51.6 %,1 ppm,841 ppm,,,,23/07/2021 03:38:26 p. m.
1094,,27.4 °C,19.7 °C,16.5 °C,51.6 %,1 ppm,841 ppm,,,,23/07/2021 03:38:27 p. m.
1095,,27.4 °C,19.7 °C,16.5 °C,51.6 %,1 ppm,841 ppm,,,,23/07/2021 03:38:28 p. m.
1096,,27.4 °C,19.7 °C,16.5 °C,51.6 %,1 ppm,842 ppm,,,,23/07/2021 03:38:29 p. m.
1097,,27.4 °C,19.7 °C,16.5 °C,51.6 %,1 ppm,842 ppm,,,,23/07/2021 03:38:30 p. m.
1098,,27.4 °C,19.7 °C,16.5 °C,51.6 %,1 ppm,842 ppm,,,,23/07/2021 03:38:31 p. m.
1099,,27.4 °C,19.7 °C,16.5 °C,51.6 %,1 ppm,842 ppm,,,,23/07/2021 03:38:32 p. m.
1100,,27.4 °C,19.7 °C,16.5 °C,51.6 %,1 ppm,847 ppm,,,,23/07/2021 03:38:33 p. m.
1101,,27.4 °C,19.7 °C,16.5 °C,51.6 %,1 ppm,847 ppm,,,,23/07/2021 03:38:34 p. m.
1102,,27.4 °C,19.7 °C,16.5 °C,51.6 %,1 ppm,851 ppm,,,,23/07/2021 03:38:35 p. m.
1103,,27.4 °C,19.7 °C,16.5 °C,51.6 %,1 ppm,851 ppm,,,,23/07/2021 03:38:36 p. m.
1104,,27.4 °C,19.7 °C,16.5 °C,51.6 %,1 ppm,852 ppm,,,,23/07/2021 03:38:37 p. m.
1105,,27.4 °C,19.7 °C,16.5 °C,51.6 %,1 ppm,852 ppm,,,,23/07/2021 03:38:38 p. m.
1106,,27.4 °C,19.7 °C,16.5 °C,51.6 %,1 ppm,855 ppm,,,,23/07/2021 03:38:39 p. m.
1107,,27.4 °C,19.7 °C,16.5 °C,51.6 %,1 ppm,855 ppm,,,,23/07/2021 03:38:40 p. m.
1108,,27.4 °C,19.7 °C,16.5 °C,51.6 %,1 ppm,856 ppm,,,,23/07/2021 03:38:41 p. m.
1109,,27.4 °C,19.7 °C,16.5 °C,51.6 %,1 ppm,856 ppm,,,,23/07/2021 03:38:42 p. m.
1110,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,858 ppm,,,,23/07/2021 03:38:43 p. m.
1111,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,858 ppm,,,,23/07/2021 03:38:44 p. m.
1112,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,858 ppm,,,,23/07/2021 03:38:45 p. m.
1113,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,857 ppm,,,,23/07/2021 03:38:46 p. m.
1114,,27.4 °C,19.7 °C,16.5 °C,51.6 %,1 ppm,858 ppm,,,,23/07/2021 03:38:47 p. m.
1115,,27.4 °C,19.7 °C,16.5 °C,51.6 %,1 ppm,858 ppm,,,,23/07/2021 03:38:48 p. m.
1116,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,857 ppm,,,,23/07/2021 03:38:49 p. m.
1117,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,857 ppm,,,,23/07/2021 03:38:50 p. m.
1118,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,858 ppm,,,,23/07/2021 03:38:51 p. m.
1119,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,858 ppm,,,,23/07/2021 03:38:52 p. m.
1120,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,859 ppm,,,,23/07/2021 03:38:53 p. m.
1121,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,859 ppm,,,,23/07/2021 03:38:54 p. m.
1122,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,862 ppm,,,,23/07/2021 03:38:55 p. m.
1123,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,859 ppm,,,,23/07/2021 03:38:56 p. m.
1124,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,861 ppm,,,,23/07/2021 03:38:57 p. m.
1125,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,861 ppm,,,,23/07/2021 03:38:58 p. m.
1126,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,861 ppm,,,,23/07/2021 03:38:59 p. m.
1127,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,861 ppm,,,,23/07/2021 03:39:00 p. m.
1128,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,861 ppm,,,,23/07/2021 03:39:01 p. m.
1129,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,861 ppm,,,,23/07/2021 03:39:02 p. m.
1130,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,861 ppm,,,,23/07/2021 03:39:03 p. m.
1131,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,861 ppm,,,,23/07/2021 03:39:04 p. m.
1132,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,862 ppm,,,,23/07/2021 03:39:05 p. m.
1133,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,863 ppm,,,,23/07/2021 03:39:06 p. m.
1134,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,862 ppm,,,,23/07/2021 03:39:07 p. m.
1135,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,862 ppm,,,,23/07/2021 03:39:08 p. m.
1136,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,861 ppm,,,,23/07/2021 03:39:09 p. m.
1137,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,861 ppm,,,,23/07/2021 03:39:10 p. m.
1138,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,861 ppm,,,,23/07/2021 03:39:11 p. m.
1139,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,861 ppm,,,,23/07/2021 03:39:12 p. m.
1140,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,861 ppm,,,,23/07/2021 03:39:13 p. m.
1141,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,861 ppm,,,,23/07/2021 03:39:14 p. m.
1142,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,858 ppm,,,,23/07/2021 03:39:15 p. m.
1143,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,858 ppm,,,,23/07/2021 03:39:16 p. m.
1144,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,858 ppm,,,,23/07/2021 03:39:17 p. m.
1145,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,858 ppm,,,,23/07/2021 03:39:18 p. m.
1146,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,858 ppm,,,,23/07/2021 03:39:19 p. m.
1147,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,858 ppm,,,,23/07/2021 03:39:20 p. m.
1148,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,858 ppm,,,,23/07/2021 03:39:21 p. m.
1149,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,858 ppm,,,,23/07/2021 03:39:22 p. m.
1150,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,858 ppm,,,,23/07/2021 03:39:23 p. m.
1151,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,858 ppm,,,,23/07/2021 03:39:24 p. m.
1152,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,859 ppm,,,,23/07/2021 03:39:25 p. m.
1153,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,859 ppm,,,,23/07/2021 03:39:26 p. m.
1154,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,858 ppm,,,,23/07/2021 03:39:27 p. m.
1155,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,858 ppm,,,,23/07/2021 03:39:28 p. m.
1156,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,858 ppm,,,,23/07/2021 03:39:29 p. m.
1157,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,858 ppm,,,,23/07/2021 03:39:30 p. m.
1158,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,859 ppm,,,,23/07/2021 03:39:31 p. m.
1159,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,859 ppm,,,,23/07/2021 03:39:32 p. m.
1160,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,863 ppm,,,,23/07/2021 03:39:33 p. m.
1161,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,863 ppm,,,,23/07/2021 03:39:34 p. m.
1162,,27.4 °C,19.7 °C,16.5 °C,51.8 %,1 ppm,866 ppm,,,,23/07/2021 03:39:35 p. m.
1163,,27.4 °C,19.7 °C,16.5 °C,51.8 %,1 ppm,866 ppm,,,,23/07/2021 03:39:36 p. m.
1164,,27.4 °C,19.7 °C,16.5 °C,51.8 %,1 ppm,866 ppm,,,,23/07/2021 03:39:37 p. m.
1165,,27.4 °C,19.7 °C,16.5 °C,51.8 %,1 ppm,866 ppm,,,,23/07/2021 03:39:38 p. m.
1166,,27.4 °C,19.7 °C,16.5 °C,51.8 %,1 ppm,866 ppm,,,,23/07/2021 03:39:39 p. m.
1167,,27.4 °C,19.7 °C,16.5 °C,51.8 %,1 ppm,866 ppm,,,,23/07/2021 03:39:40 p. m.
1168,,27.4 °C,19.7 °C,16.5 °C,51.8 %,1 ppm,867 ppm,,,,23/07/2021 03:39:41 p. m.
1169,,27.4 °C,19.8 °C,16.6 °C,51.8 %,1 ppm,867 ppm,,,,23/07/2021 03:39:42 p. m.
1170,,27.4 °C,19.8 °C,16.6 °C,51.8 %,1 ppm,867 ppm,,,,23/07/2021 03:39:43 p. m.
1171,,27.4 °C,19.7 °C,16.5 °C,51.8 %,1 ppm,867 ppm,,,,23/07/2021 03:39:44 p. m.
1172,,27.4 °C,19.7 °C,16.5 °C,51.8 %,1 ppm,867 ppm,,,,23/07/2021 03:39:45 p. m.
1173,,27.4 °C,19.8 °C,16.6 °C,51.8 %,1 ppm,867 ppm,,,,23/07/2021 03:39:46 p. m.
1174,,27.4 °C,19.8 °C,16.6 °C,51.8 %,1 ppm,868 ppm,,,,23/07/2021 03:39:47 p. m.
1175,,27.4 °C,19.8 °C,16.6 °C,51.8 %,1 ppm,868 ppm,,,,23/07/2021 03:39:48 p. m.
1176,,27.4 °C,19.8 °C,16.6 °C,51.8 %,1 ppm,867 ppm,,,,23/07/2021 03:39:49 p. m.
1177,,27.4 °C,19.8 °C,16.6 °C,51.8 %,1 ppm,867 ppm,,,,23/07/2021 03:39:50 p. m.
1178,,27.4 °C,19.8 °C,16.6 °C,51.8 %,1 ppm,866 ppm,,,,23/07/2021 03:39:51 p. m.
1179,,27.4 °C,19.8 °C,16.6 °C,51.8 %,1 ppm,866 ppm,,,,23/07/2021 03:39:52 p. m.
1180,,27.4 °C,19.8 °C,16.6 °C,51.8 %,1 ppm,867 ppm,,,,23/07/2021 03:39:53 p. m.
1181,,27.4 °C,19.8 °C,16.6 °C,51.8 %,1 ppm,867 ppm,,,,23/07/2021 03:39:54 p. m.
1182,,27.4 °C,19.8 °C,16.6 °C,51.8 %,1 ppm,869 ppm,,,,23/07/2021 03:39:55 p. m.
1183,,27.4 °C,19.8 °C,16.6 °C,51.8 %,1 ppm,868 ppm,,,,23/07/2021 03:39:56 p. m.
1184,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,869 ppm,,,,23/07/2021 03:39:57 p. m.
1185,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,869 ppm,,,,23/07/2021 03:39:58 p. m.
1186,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,867 ppm,,,,23/07/2021 03:39:59 p. m.
1187,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,867 ppm,,,,23/07/2021 03:40:00 p. m.
1188,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,867 ppm,,,,23/07/2021 03:40:01 p. m.
1189,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,867 ppm,,,,23/07/2021 03:40:02 p. m.
1190,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,867 ppm,,,,23/07/2021 03:40:03 p. m.
1191,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,867 ppm,,,,23/07/2021 03:40:04 p. m.
1192,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,867 ppm,,,,23/07/2021 03:40:05 p. m.
1193,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,867 ppm,,,,23/07/2021 03:40:06 p. m.
1194,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,868 ppm,,,,23/07/2021 03:40:07 p. m.
1195,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,868 ppm,,,,23/07/2021 03:40:08 p. m.
1196,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,869 ppm,,,,23/07/2021 03:40:09 p. m.
1197,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,869 ppm,,,,23/07/2021 03:40:10 p. m.
1198,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,871 ppm,,,,23/07/2021 03:40:11 p. m.
1199,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,871 ppm,,,,23/07/2021 03:40:12 p. m.
1200,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,867 ppm,,,,23/07/2021 03:40:13 p. m.
1201,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,867 ppm,,,,23/07/2021 03:40:14 p. m.
1202,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,862 ppm,,,,23/07/2021 03:40:15 p. m.
1203,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,862 ppm,,,,23/07/2021 03:40:16 p. m.
1204,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,862 ppm,,,,23/07/2021 03:40:17 p. m.
1205,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,862 ppm,,,,23/07/2021 03:40:18 p. m.
1206,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,863 ppm,,,,23/07/2021 03:40:19 p. m.
1207,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,863 ppm,,,,23/07/2021 03:40:20 p. m.
1208,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,864 ppm,,,,23/07/2021 03:40:21 p. m.
1209,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,864 ppm,,,,23/07/2021 03:40:22 p. m.
1210,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,867 ppm,,,,23/07/2021 03:40:23 p. m.
1211,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,867 ppm,,,,23/07/2021 03:40:24 p. m.
1212,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,866 ppm,,,,23/07/2021 03:40:25 p. m.
1213,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,866 ppm,,,,23/07/2021 03:40:26 p. m.
1214,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,866 ppm,,,,23/07/2021 03:40:27 p. m.
1215,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,866 ppm,,,,23/07/2021 03:40:28 p. m.
1216,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,866 ppm,,,,23/07/2021 03:40:29 p. m.
1217,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,866 ppm,,,,23/07/2021 03:40:30 p. m.
1218,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,864 ppm,,,,23/07/2021 03:40:31 p. m.
1219,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,864 ppm,,,,23/07/2021 03:40:32 p. m.
1220,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,861 ppm,,,,23/07/2021 03:40:33 p. m.
1221,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,861 ppm,,,,23/07/2021 03:40:34 p. m.
1222,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,858 ppm,,,,23/07/2021 03:40:35 p. m.
1223,,27.4 °C,19.8 °C,16.6 °C,51.9 %,1 ppm,858 ppm,,,,23/07/2021 03:40:36 p. m.
