ts,s8lp
2021-09-23 00:23:42.104,508.0
2021-09-23 00:23:37.108,508.0
2021-09-23 00:23:32.236,507.0
2021-09-23 00:23:27.103,508.0
2021-09-23 00:23:22.102,508.0
2021-09-23 00:23:17.101,508.0
2021-09-23 00:23:12.241,508.0
2021-09-23 00:23:07.102,508.0
2021-09-23 00:23:02.101,508.0
2021-09-23 00:22:57.103,508.0
2021-09-23 00:22:52.239,508.0
2021-09-23 00:22:47.103,508.0
2021-09-23 00:22:42.103,508.0
2021-09-23 00:22:37.102,508.0
2021-09-23 00:22:32.237,508.0
2021-09-23 00:22:27.102,508.0
2021-09-23 00:22:22.103,508.0
2021-09-23 00:22:17.104,508.0
2021-09-23 00:22:12.236,508.0
2021-09-23 00:22:07.103,508.0
2021-09-23 00:22:02.101,508.0
2021-09-23 00:21:57.101,508.0
2021-09-23 00:21:52.236,508.0
2021-09-23 00:21:47.101,508.0
2021-09-23 00:21:42.104,507.0
2021-09-23 00:21:37.103,507.0
2021-09-23 00:21:32.238,508.0
2021-09-23 00:21:27.102,508.0
2021-09-23 00:21:22.103,508.0
2021-09-23 00:21:17.101,508.0
2021-09-23 00:21:12.236,508.0
2021-09-23 00:21:07.100,508.0
2021-09-23 00:21:02.101,508.0
2021-09-23 00:20:57.102,508.0
2021-09-23 00:20:52.234,508.0
2021-09-23 00:20:47.101,507.0
2021-09-23 00:20:42.102,507.0
2021-09-23 00:20:37.103,507.0
2021-09-23 00:20:32.232,507.0
2021-09-23 00:20:27.102,507.0
2021-09-23 00:20:22.102,507.0
2021-09-23 00:20:17.101,507.0
2021-09-23 00:20:12.234,507.0
2021-09-23 00:20:07.100,507.0
2021-09-23 00:20:02.100,507.0
2021-09-23 00:19:57.103,508.0
2021-09-23 00:19:52.235,507.0
2021-09-23 00:19:47.104,507.0
2021-09-23 00:19:42.103,507.0
2021-09-23 00:19:37.102,507.0
2021-09-23 00:19:32.234,507.0
2021-09-23 00:19:27.101,507.0
2021-09-23 00:19:22.105,507.0
2021-09-23 00:19:17.102,507.0
2021-09-23 00:19:12.235,507.0
2021-09-23 00:19:07.099,507.0
2021-09-23 00:19:02.100,507.0
2021-09-23 00:18:57.103,507.0
2021-09-23 00:18:52.236,507.0
2021-09-23 00:18:47.102,507.0
2021-09-23 00:18:42.102,507.0
2021-09-23 00:18:37.102,507.0
2021-09-23 00:18:32.236,508.0
2021-09-23 00:18:27.101,508.0
2021-09-23 00:18:22.100,508.0
2021-09-23 00:18:17.102,507.0
2021-09-23 00:18:12.233,508.0
2021-09-23 00:18:07.100,507.0
2021-09-23 00:18:02.099,508.0
2021-09-23 00:17:57.101,508.0
2021-09-23 00:17:52.235,508.0
2021-09-23 00:17:47.102,507.0
2021-09-23 00:17:42.100,508.0
2021-09-23 00:17:37.101,508.0
2021-09-23 00:17:32.237,507.0
2021-09-23 00:17:27.102,508.0
2021-09-23 00:17:22.110,508.0
2021-09-23 00:17:17.105,508.0
2021-09-23 00:17:12.234,508.0
2021-09-23 00:17:07.100,508.0
2021-09-23 00:17:02.099,508.0
2021-09-23 00:16:57.102,508.0
2021-09-23 00:16:52.236,508.0
2021-09-23 00:16:47.102,508.0
2021-09-23 00:16:42.103,508.0
2021-09-23 00:16:37.101,508.0
2021-09-23 00:16:32.236,508.0
2021-09-23 00:16:27.100,508.0
2021-09-23 00:16:22.101,508.0
2021-09-23 00:16:17.102,508.0
2021-09-23 00:16:12.235,508.0
2021-09-23 00:16:07.102,508.0
2021-09-23 00:16:02.098,508.0
2021-09-23 00:15:57.101,507.0
2021-09-23 00:15:52.234,507.0
2021-09-23 00:15:47.099,507.0
2021-09-23 00:15:42.105,507.0
2021-09-23 00:15:37.102,507.0
2021-09-23 00:15:32.230,507.0
2021-09-23 00:15:27.101,506.0
2021-09-23 00:15:22.102,506.0
2021-09-23 00:15:17.106,506.0
2021-09-23 00:15:12.231,506.0
2021-09-23 00:15:07.102,507.0
2021-09-23 00:15:02.099,507.0
2021-09-23 00:14:57.100,506.0
2021-09-23 00:14:52.238,506.0
2021-09-23 00:14:47.102,506.0
2021-09-23 00:14:42.102,506.0
2021-09-23 00:14:37.101,507.0
2021-09-23 00:14:32.235,507.0
2021-09-23 00:14:27.100,507.0
2021-09-23 00:14:22.102,507.0
2021-09-23 00:14:17.103,507.0
2021-09-23 00:14:12.232,507.0
2021-09-23 00:14:07.099,507.0
2021-09-23 00:14:02.099,507.0
2021-09-23 00:13:57.100,506.0
2021-09-23 00:13:52.235,506.0
2021-09-23 00:13:47.101,506.0
2021-09-23 00:13:42.101,506.0
2021-09-23 00:13:37.100,507.0
2021-09-23 00:13:32.249,507.0
2021-09-23 00:13:27.101,506.0
2021-09-23 00:13:22.101,506.0
2021-09-23 00:13:17.099,506.0
2021-09-23 00:13:12.238,506.0
2021-09-23 00:13:07.101,506.0
2021-09-23 00:13:02.098,506.0
2021-09-23 00:12:57.098,506.0
2021-09-23 00:12:52.234,506.0
2021-09-23 00:12:47.100,507.0
2021-09-23 00:12:42.103,507.0
2021-09-23 00:12:37.101,507.0
2021-09-23 00:12:32.234,507.0
2021-09-23 00:12:27.103,507.0
2021-09-23 00:12:22.100,507.0
2021-09-23 00:12:17.099,507.0
2021-09-23 00:12:12.239,507.0
2021-09-23 00:12:07.101,507.0
2021-09-23 00:12:02.099,507.0
2021-09-23 00:11:57.100,507.0
2021-09-23 00:11:52.233,507.0
2021-09-23 00:11:47.100,507.0
2021-09-23 00:11:42.100,507.0
2021-09-23 00:11:37.100,507.0
2021-09-23 00:11:32.234,507.0
2021-09-23 00:11:27.101,507.0
2021-09-23 00:11:22.102,507.0
2021-09-23 00:11:17.099,507.0
2021-09-23 00:11:12.234,507.0
2021-09-23 00:11:07.098,508.0
2021-09-23 00:11:02.098,508.0
2021-09-23 00:10:57.099,508.0
2021-09-23 00:10:52.233,508.0
2021-09-23 00:10:47.100,508.0
2021-09-23 00:10:42.101,508.0
2021-09-23 00:10:37.101,508.0
2021-09-23 00:10:32.233,508.0
2021-09-23 00:10:27.099,508.0
2021-09-23 00:10:22.098,508.0
2021-09-23 00:10:17.099,508.0
2021-09-23 00:10:12.234,508.0
2021-09-23 00:10:07.099,508.0
2021-09-23 00:10:02.097,508.0
2021-09-23 00:09:57.098,508.0
2021-09-23 00:09:52.229,508.0
2021-09-23 00:09:47.099,508.0
2021-09-23 00:09:42.099,508.0
2021-09-23 00:09:37.100,508.0
2021-09-23 00:09:32.234,508.0
2021-09-23 00:09:27.098,508.0
2021-09-23 00:09:22.102,508.0
2021-09-23 00:09:17.098,508.0
2021-09-23 00:09:12.233,508.0
2021-09-23 00:09:07.099,508.0
2021-09-23 00:09:02.098,508.0
2021-09-23 00:08:57.099,508.0
2021-09-23 00:08:52.230,508.0
2021-09-23 00:08:47.099,507.0
2021-09-23 00:08:42.101,507.0
2021-09-23 00:08:37.099,507.0
2021-09-23 00:08:32.233,507.0
2021-09-23 00:08:27.099,507.0
2021-09-23 00:08:22.098,507.0
2021-09-23 00:08:17.098,507.0
2021-09-23 00:08:12.237,507.0
2021-09-23 00:08:07.099,507.0
2021-09-23 00:08:02.096,507.0
2021-09-23 00:07:57.098,507.0
2021-09-23 00:07:52.232,507.0
2021-09-23 00:07:47.098,507.0
2021-09-23 00:07:42.103,507.0
2021-09-23 00:07:37.097,507.0
2021-09-23 00:07:32.230,507.0
2021-09-23 00:07:27.099,507.0
2021-09-23 00:07:22.098,507.0
2021-09-23 00:07:17.102,507.0
2021-09-23 00:07:12.233,507.0
2021-09-23 00:07:07.098,507.0
2021-09-23 00:07:02.096,507.0
2021-09-23 00:06:57.098,508.0
2021-09-23 00:06:52.233,507.0
2021-09-23 00:06:47.098,507.0
2021-09-23 00:06:42.098,507.0
2021-09-23 00:06:37.098,507.0
2021-09-23 00:06:32.232,507.0
2021-09-23 00:06:27.098,506.0
2021-09-23 00:06:22.098,506.0
2021-09-23 00:06:17.097,507.0
2021-09-23 00:06:12.232,507.0
2021-09-23 00:06:07.099,507.0
2021-09-23 00:06:02.097,506.0
2021-09-23 00:05:57.099,506.0
2021-09-23 00:05:52.232,506.0
2021-09-23 00:05:47.099,507.0
2021-09-23 00:05:42.100,507.0
2021-09-23 00:05:37.098,507.0
2021-09-23 00:05:32.232,507.0
2021-09-23 00:05:27.097,506.0
2021-09-23 00:05:22.099,506.0
2021-09-23 00:05:17.098,507.0
2021-09-23 00:05:12.232,507.0
2021-09-23 00:05:07.098,507.0
2021-09-23 00:05:02.098,507.0
2021-09-23 00:04:57.100,507.0
2021-09-23 00:04:52.231,507.0
2021-09-23 00:04:47.102,507.0
2021-09-23 00:04:42.099,507.0
2021-09-23 00:04:37.097,506.0
2021-09-23 00:04:32.232,506.0
2021-09-23 00:04:27.098,506.0
2021-09-23 00:04:22.103,506.0
2021-09-23 00:04:17.100,507.0
2021-09-23 00:04:12.228,507.0
2021-09-23 00:04:07.097,507.0
2021-09-23 00:04:02.096,507.0
2021-09-23 00:03:57.101,506.0
2021-09-23 00:03:52.232,506.0
2021-09-23 00:03:47.099,506.0
2021-09-23 00:03:42.098,506.0
2021-09-23 00:03:37.100,506.0
2021-09-23 00:03:32.233,506.0
2021-09-23 00:03:27.098,505.0
2021-09-23 00:03:22.098,505.0
2021-09-23 00:03:17.097,505.0
2021-09-23 00:03:12.231,505.0
2021-09-23 00:03:07.097,505.0
2021-09-23 00:03:02.095,505.0
2021-09-23 00:02:57.097,504.0
2021-09-23 00:02:52.231,504.0
2021-09-23 00:02:47.096,504.0
2021-09-23 00:02:42.097,504.0
2021-09-23 00:02:37.098,504.0
2021-09-23 00:02:32.232,504.0
2021-09-23 00:02:27.099,504.0
2021-09-23 00:02:22.097,504.0
2021-09-23 00:02:17.099,504.0
2021-09-23 00:02:12.231,504.0
2021-09-23 00:02:07.110,504.0
2021-09-23 00:02:02.096,504.0
2021-09-23 00:01:57.098,504.0
2021-09-23 00:01:52.232,504.0
2021-09-23 00:01:47.097,504.0
2021-09-23 00:01:42.097,504.0
2021-09-23 00:01:37.095,504.0
2021-09-23 00:01:32.232,504.0
2021-09-23 00:01:27.098,504.0
2021-09-23 00:01:22.098,504.0
2021-09-23 00:01:17.095,504.0
2021-09-23 00:01:12.232,503.0
2021-09-23 00:01:07.098,503.0
2021-09-23 00:01:02.095,503.0
2021-09-23 00:00:57.098,503.0
2021-09-23 00:00:52.230,504.0
2021-09-23 00:00:47.097,504.0
2021-09-23 00:00:42.098,504.0
2021-09-23 00:00:37.098,505.0
2021-09-23 00:00:32.230,504.0
2021-09-23 00:00:27.122,504.0
2021-09-23 00:00:22.097,504.0
2021-09-23 00:00:17.098,504.0
2021-09-23 00:00:12.231,504.0
2021-09-23 00:00:07.097,505.0
2021-09-23 00:00:02.094,505.0
2021-09-22 23:59:57.098,505.0
2021-09-22 23:59:52.232,505.0
2021-09-22 23:59:47.095,505.0
2021-09-22 23:59:42.098,505.0
2021-09-22 23:59:37.096,504.0
2021-09-22 23:59:32.232,504.0
2021-09-22 23:59:27.097,503.0
2021-09-22 23:59:22.101,503.0
2021-09-22 23:59:17.095,503.0
2021-09-22 23:59:12.235,503.0
2021-09-22 23:59:07.095,503.0
2021-09-22 23:59:02.095,503.0
2021-09-22 23:58:57.096,503.0
2021-09-22 23:58:52.232,503.0
2021-09-22 23:58:47.097,503.0
2021-09-22 23:58:42.098,503.0
2021-09-22 23:58:37.095,503.0
2021-09-22 23:58:32.231,503.0
2021-09-22 23:58:27.097,503.0
2021-09-22 23:58:22.098,503.0
2021-09-22 23:58:17.097,503.0
2021-09-22 23:58:12.229,503.0
2021-09-22 23:58:07.096,503.0
2021-09-22 23:58:02.094,503.0
2021-09-22 23:57:57.096,503.0
2021-09-22 23:57:52.231,503.0
2021-09-22 23:57:47.099,503.0
2021-09-22 23:57:42.097,503.0
2021-09-22 23:57:37.096,503.0
2021-09-22 23:57:32.231,503.0
2021-09-22 23:57:27.098,503.0
2021-09-22 23:57:22.097,503.0
2021-09-22 23:57:17.097,503.0
2021-09-22 23:57:12.230,503.0
2021-09-22 23:57:07.096,503.0
2021-09-22 23:57:02.095,503.0
2021-09-22 23:56:57.096,503.0
2021-09-22 23:56:52.231,503.0
2021-09-22 23:56:47.097,503.0
2021-09-22 23:56:42.098,503.0
2021-09-22 23:56:37.097,503.0
2021-09-22 23:56:32.236,503.0
2021-09-22 23:56:27.097,503.0
2021-09-22 23:56:22.102,503.0
2021-09-22 23:56:17.097,503.0
2021-09-22 23:56:12.229,503.0
2021-09-22 23:56:07.096,503.0
2021-09-22 23:56:02.095,503.0
2021-09-22 23:55:57.096,503.0
2021-09-22 23:55:52.232,503.0
2021-09-22 23:55:47.098,503.0
2021-09-22 23:55:42.100,503.0
2021-09-22 23:55:37.096,503.0
2021-09-22 23:55:32.232,503.0
2021-09-22 23:55:27.096,503.0
2021-09-22 23:55:22.097,503.0
2021-09-22 23:55:17.096,503.0
2021-09-22 23:55:12.236,503.0
2021-09-22 23:55:07.096,503.0
2021-09-22 23:55:02.095,503.0
2021-09-22 23:54:57.095,503.0
2021-09-22 23:54:52.231,503.0
2021-09-22 23:54:47.097,503.0
2021-09-22 23:54:42.104,503.0
2021-09-22 23:54:37.102,502.0
2021-09-22 23:54:32.231,502.0
2021-09-22 23:54:27.097,502.0
2021-09-22 23:54:22.108,502.0
2021-09-22 23:54:17.098,502.0
2021-09-22 23:54:12.227,502.0
2021-09-22 23:54:07.096,503.0
2021-09-22 23:54:02.097,502.0
2021-09-22 23:53:57.097,502.0
2021-09-22 23:53:52.230,502.0
2021-09-22 23:53:47.095,502.0
2021-09-22 23:53:42.096,502.0
2021-09-22 23:53:37.097,502.0
2021-09-22 23:53:32.230,502.0
2021-09-22 23:53:27.097,502.0
2021-09-22 23:53:22.098,502.0
2021-09-22 23:53:17.097,502.0
2021-09-22 23:53:12.230,502.0
2021-09-22 23:53:07.095,502.0
2021-09-22 23:53:02.095,502.0
2021-09-22 23:52:57.096,502.0
2021-09-22 23:52:52.230,502.0
2021-09-22 23:52:47.098,502.0
2021-09-22 23:52:42.098,502.0
2021-09-22 23:52:37.097,502.0
2021-09-22 23:52:32.233,502.0
2021-09-22 23:52:27.102,502.0
2021-09-22 23:52:22.096,502.0
2021-09-22 23:52:17.098,502.0
2021-09-22 23:52:12.231,501.0
2021-09-22 23:52:07.098,502.0
2021-09-22 23:52:02.096,501.0
2021-09-22 23:51:57.098,502.0
2021-09-22 23:51:52.232,502.0
2021-09-22 23:51:47.097,502.0
2021-09-22 23:51:42.098,502.0
2021-09-22 23:51:37.104,502.0
2021-09-22 23:51:32.232,502.0
2021-09-22 23:51:27.099,502.0
2021-09-22 23:51:22.103,502.0
2021-09-22 23:51:17.098,502.0
2021-09-22 23:51:12.232,502.0
2021-09-22 23:51:07.096,502.0
2021-09-22 23:51:02.097,502.0
2021-09-22 23:50:57.097,502.0
2021-09-22 23:50:52.231,503.0
2021-09-22 23:50:47.099,503.0
2021-09-22 23:50:42.098,503.0
2021-09-22 23:50:37.097,503.0
2021-09-22 23:50:32.232,503.0
2021-09-22 23:50:27.099,502.0
2021-09-22 23:50:22.097,502.0
2021-09-22 23:50:17.100,502.0
2021-09-22 23:50:12.232,502.0
2021-09-22 23:50:07.097,502.0
2021-09-22 23:50:02.098,502.0
2021-09-22 23:49:57.099,502.0
2021-09-22 23:49:52.233,502.0
2021-09-22 23:49:47.099,502.0
2021-09-22 23:49:42.097,502.0
2021-09-22 23:49:37.099,502.0
2021-09-22 23:49:32.238,502.0
2021-09-22 23:49:27.099,502.0
2021-09-22 23:49:22.107,502.0
2021-09-22 23:49:17.104,502.0
2021-09-22 23:49:12.234,502.0
2021-09-22 23:49:07.099,503.0
2021-09-22 23:49:02.098,503.0
2021-09-22 23:48:57.100,502.0
2021-09-22 23:48:52.233,502.0
2021-09-22 23:48:47.105,502.0
2021-09-22 23:48:42.099,502.0
2021-09-22 23:48:37.100,502.0
2021-09-22 23:48:32.234,502.0
2021-09-22 23:48:27.098,502.0
2021-09-22 23:48:22.098,502.0
2021-09-22 23:48:17.100,502.0
2021-09-22 23:48:12.234,502.0
2021-09-22 23:48:07.099,502.0
2021-09-22 23:48:02.097,502.0
2021-09-22 23:47:57.099,502.0
2021-09-22 23:47:52.233,502.0
2021-09-22 23:47:47.099,502.0
2021-09-22 23:47:42.099,502.0
2021-09-22 23:47:37.098,502.0
2021-09-22 23:47:32.238,502.0
2021-09-22 23:47:27.099,502.0
2021-09-22 23:47:22.098,502.0
2021-09-22 23:47:17.098,502.0
2021-09-22 23:47:12.232,502.0
2021-09-22 23:47:07.098,502.0
2021-09-22 23:47:02.096,502.0
2021-09-22 23:46:57.100,502.0
2021-09-22 23:46:52.233,502.0
2021-09-22 23:46:47.100,502.0
2021-09-22 23:46:42.099,502.0
2021-09-22 23:46:37.098,502.0
2021-09-22 23:46:32.233,502.0
2021-09-22 23:46:27.099,502.0
2021-09-22 23:46:22.098,502.0
2021-09-22 23:46:17.098,502.0
2021-09-22 23:46:12.232,502.0
2021-09-22 23:46:07.099,503.0
2021-09-22 23:46:02.098,502.0
2021-09-22 23:45:57.099,503.0
2021-09-22 23:45:52.232,503.0
2021-09-22 23:45:47.099,502.0
2021-09-22 23:45:42.100,502.0
2021-09-22 23:45:37.098,502.0
2021-09-22 23:45:32.232,502.0
2021-09-22 23:45:27.099,502.0
2021-09-22 23:45:22.098,502.0
2021-09-22 23:45:17.100,502.0
2021-09-22 23:45:12.233,502.0
2021-09-22 23:45:07.099,501.0
2021-09-22 23:45:02.097,502.0
2021-09-22 23:44:57.099,501.0
2021-09-22 23:44:52.233,501.0
2021-09-22 23:44:47.099,501.0
2021-09-22 23:44:42.100,500.0
2021-09-22 23:44:37.100,500.0
2021-09-22 23:44:32.233,500.0
2021-09-22 23:44:27.099,500.0
2021-09-22 23:44:22.100,500.0
2021-09-22 23:44:17.099,500.0
2021-09-22 23:44:12.234,500.0
2021-09-22 23:44:07.100,500.0
2021-09-22 23:44:02.097,500.0
2021-09-22 23:43:57.099,500.0
2021-09-22 23:43:52.231,501.0
2021-09-22 23:43:47.100,501.0
2021-09-22 23:43:42.100,501.0
2021-09-22 23:43:37.098,501.0
2021-09-22 23:43:32.231,501.0
2021-09-22 23:43:27.096,502.0
2021-09-22 23:43:22.096,502.0
2021-09-22 23:43:17.097,501.0
2021-09-22 23:43:12.226,501.0
2021-09-22 23:43:07.098,499.0
2021-09-22 23:43:02.094,500.0
2021-09-22 23:42:57.094,500.0
2021-09-22 23:42:52.226,500.0
2021-09-22 23:42:47.095,500.0
2021-09-22 23:42:42.095,500.0
2021-09-22 23:42:37.094,500.0
2021-09-22 23:42:32.227,500.0
2021-09-22 23:42:27.096,500.0
2021-09-22 23:42:22.095,500.0
2021-09-22 23:42:17.095,500.0
2021-09-22 23:42:12.229,500.0
2021-09-22 23:42:07.094,500.0
2021-09-22 23:42:02.092,500.0
2021-09-22 23:41:57.095,500.0
2021-09-22 23:41:52.227,501.0
2021-09-22 23:41:47.096,500.0
2021-09-22 23:41:42.096,500.0
2021-09-22 23:41:37.095,500.0
2021-09-22 23:41:32.229,501.0
2021-09-22 23:41:27.092,500.0
2021-09-22 23:41:22.099,500.0
2021-09-22 23:41:17.099,500.0
2021-09-22 23:41:12.229,500.0
2021-09-22 23:41:07.095,500.0
2021-09-22 23:41:02.091,500.0
2021-09-22 23:40:57.094,500.0
2021-09-22 23:40:52.226,500.0
2021-09-22 23:40:47.096,499.0
2021-09-22 23:40:42.097,499.0
2021-09-22 23:40:37.095,499.0
2021-09-22 23:40:32.229,499.0
2021-09-22 23:40:27.093,499.0
2021-09-22 23:40:22.095,499.0
2021-09-22 23:40:17.093,499.0
2021-09-22 23:40:12.228,500.0
2021-09-22 23:40:07.095,499.0
2021-09-22 23:40:02.093,499.0
2021-09-22 23:39:57.095,499.0
2021-09-22 23:39:52.227,499.0
2021-09-22 23:39:47.094,499.0
2021-09-22 23:39:42.093,498.0
2021-09-22 23:39:37.094,498.0
2021-09-22 23:39:32.229,499.0
2021-09-22 23:39:27.094,499.0
2021-09-22 23:39:22.103,499.0
2021-09-22 23:39:17.099,499.0
2021-09-22 23:39:12.246,499.0
2021-09-22 23:39:07.093,500.0
2021-09-22 23:39:02.092,500.0
2021-09-22 23:38:57.094,500.0
2021-09-22 23:38:52.228,500.0
2021-09-22 23:38:47.098,499.0
2021-09-22 23:38:42.094,499.0
2021-09-22 23:38:37.095,499.0
2021-09-22 23:38:32.229,499.0
2021-09-22 23:38:27.097,499.0
2021-09-22 23:38:22.097,499.0
2021-09-22 23:38:17.096,499.0
2021-09-22 23:38:12.231,499.0
2021-09-22 23:38:07.095,499.0
2021-09-22 23:38:02.094,499.0
2021-09-22 23:37:57.098,499.0
2021-09-22 23:37:52.232,498.0
2021-09-22 23:37:47.097,498.0
2021-09-22 23:37:42.098,498.0
2021-09-22 23:37:37.097,498.0
2021-09-22 23:37:32.231,498.0
2021-09-22 23:37:27.096,498.0
2021-09-22 23:37:22.096,497.0
2021-09-22 23:37:17.098,497.0
2021-09-22 23:37:12.231,498.0
2021-09-22 23:37:07.095,498.0
2021-09-22 23:37:02.093,499.0
2021-09-22 23:36:57.097,499.0
2021-09-22 23:36:52.227,499.0
2021-09-22 23:36:47.096,499.0
2021-09-22 23:36:42.096,499.0
2021-09-22 23:36:37.099,499.0
2021-09-22 23:36:32.226,499.0
2021-09-22 23:36:27.094,499.0
2021-09-22 23:36:22.095,499.0
2021-09-22 23:36:17.095,499.0
2021-09-22 23:36:12.230,499.0
2021-09-22 23:36:07.096,499.0
2021-09-22 23:36:02.094,499.0
2021-09-22 23:35:57.097,499.0
2021-09-22 23:35:52.231,499.0
2021-09-22 23:35:47.096,499.0
2021-09-22 23:35:42.096,499.0
2021-09-22 23:35:37.098,499.0
2021-09-22 23:35:32.231,499.0
2021-09-22 23:35:27.096,499.0
2021-09-22 23:35:22.095,499.0
2021-09-22 23:35:17.094,499.0
2021-09-22 23:35:12.229,499.0
2021-09-22 23:35:07.096,499.0
2021-09-22 23:35:02.094,499.0
2021-09-22 23:34:57.096,499.0
2021-09-22 23:34:52.229,499.0
2021-09-22 23:34:47.094,499.0
2021-09-22 23:34:42.095,500.0
2021-09-22 23:34:37.094,500.0
2021-09-22 23:34:32.227,500.0
2021-09-22 23:34:27.095,500.0
2021-09-22 23:34:22.094,499.0
2021-09-22 23:34:17.095,499.0
2021-09-22 23:34:12.229,499.0
2021-09-22 23:34:07.092,499.0
2021-09-22 23:34:02.092,499.0
2021-09-22 23:33:57.093,499.0
2021-09-22 23:33:52.229,499.0
2021-09-22 23:33:47.094,499.0
2021-09-22 23:33:42.098,499.0
2021-09-22 23:33:37.094,499.0
2021-09-22 23:33:32.229,499.0
2021-09-22 23:33:27.094,500.0
2021-09-22 23:33:22.094,500.0
2021-09-22 23:33:17.094,500.0
2021-09-22 23:33:12.228,500.0
2021-09-22 23:33:07.095,499.0
2021-09-22 23:33:02.091,499.0
2021-09-22 23:32:57.094,499.0
2021-09-22 23:32:52.228,499.0
2021-09-22 23:32:47.094,499.0
2021-09-22 23:32:42.095,499.0
2021-09-22 23:32:37.092,499.0
2021-09-22 23:32:32.226,499.0
2021-09-22 23:32:27.094,499.0
2021-09-22 23:32:22.094,499.0
2021-09-22 23:32:17.093,499.0
2021-09-22 23:32:12.227,499.0
2021-09-22 23:32:07.093,499.0
2021-09-22 23:32:02.092,499.0
2021-09-22 23:31:57.094,499.0
2021-09-22 23:31:52.227,499.0
2021-09-22 23:31:47.093,499.0
2021-09-22 23:31:42.093,500.0
2021-09-22 23:31:37.093,500.0
2021-09-22 23:31:32.232,500.0
2021-09-22 23:31:27.092,500.0
2021-09-22 23:31:22.093,500.0
2021-09-22 23:31:17.099,500.0
2021-09-22 23:31:12.228,500.0
2021-09-22 23:31:07.096,500.0
2021-09-22 23:31:02.093,500.0
2021-09-22 23:30:57.093,500.0
2021-09-22 23:30:52.227,500.0
2021-09-22 23:30:47.094,499.0
2021-09-22 23:30:42.091,499.0
2021-09-22 23:30:37.092,499.0
2021-09-22 23:30:32.228,499.0
2021-09-22 23:30:27.092,499.0
2021-09-22 23:30:22.095,499.0
2021-09-22 23:30:17.094,499.0
2021-09-22 23:30:12.228,499.0
2021-09-22 23:30:07.094,499.0
2021-09-22 23:30:02.093,499.0
2021-09-22 23:29:57.094,500.0
2021-09-22 23:29:52.233,500.0
2021-09-22 23:29:47.094,499.0
2021-09-22 23:29:42.099,500.0
2021-09-22 23:29:37.093,500.0
2021-09-22 23:29:32.230,500.0
2021-09-22 23:29:27.093,500.0
2021-09-22 23:29:22.096,500.0
2021-09-22 23:29:17.094,500.0
2021-09-22 23:29:12.228,501.0
2021-09-22 23:29:07.093,500.0
2021-09-22 23:29:02.091,501.0
2021-09-22 23:28:57.092,500.0
2021-09-22 23:28:52.228,500.0
2021-09-22 23:28:47.094,500.0
2021-09-22 23:28:42.094,500.0
2021-09-22 23:28:37.093,500.0
2021-09-22 23:28:32.228,500.0
2021-09-22 23:28:27.099,500.0
2021-09-22 23:28:22.092,500.0
2021-09-22 23:28:17.094,500.0
2021-09-22 23:28:12.227,501.0
2021-09-22 23:28:07.094,500.0
2021-09-22 23:28:02.091,500.0
2021-09-22 23:27:57.093,501.0
2021-09-22 23:27:52.228,500.0
2021-09-22 23:27:47.102,500.0
2021-09-22 23:27:42.095,500.0
2021-09-22 23:27:37.092,500.0
2021-09-22 23:27:32.228,500.0
2021-09-22 23:27:27.095,500.0
2021-09-22 23:27:22.093,500.0
2021-09-22 23:27:17.092,500.0
2021-09-22 23:27:12.228,500.0
2021-09-22 23:27:07.092,500.0
2021-09-22 23:27:02.092,500.0
2021-09-22 23:26:57.094,500.0
2021-09-22 23:26:52.229,500.0
2021-09-22 23:26:47.095,500.0
2021-09-22 23:26:42.095,500.0
2021-09-22 23:26:37.092,500.0
2021-09-22 23:26:32.228,500.0
2021-09-22 23:26:27.093,500.0
2021-09-22 23:26:22.094,500.0
2021-09-22 23:26:17.094,499.0
2021-09-22 23:26:12.224,500.0
2021-09-22 23:26:07.093,500.0
2021-09-22 23:26:02.092,500.0
2021-09-22 23:25:57.094,500.0
2021-09-22 23:25:52.232,499.0
2021-09-22 23:25:47.092,500.0
2021-09-22 23:25:42.094,500.0
2021-09-22 23:25:37.093,500.0
2021-09-22 23:25:32.229,500.0
2021-09-22 23:25:27.095,500.0
2021-09-22 23:25:22.095,500.0
2021-09-22 23:25:17.094,500.0
2021-09-22 23:25:12.233,500.0
2021-09-22 23:25:07.094,499.0
2021-09-22 23:25:02.092,499.0
2021-09-22 23:24:57.094,499.0
2021-09-22 23:24:52.228,499.0
2021-09-22 23:24:47.094,499.0
2021-09-22 23:24:42.094,500.0
2021-09-22 23:24:37.094,500.0
2021-09-22 23:24:32.232,500.0
2021-09-22 23:24:27.094,501.0
2021-09-22 23:24:22.095,501.0
2021-09-22 23:24:17.094,502.0
2021-09-22 23:24:12.226,501.0
2021-09-22 23:24:07.094,502.0
2021-09-22 23:24:02.092,502.0
2021-09-22 23:23:57.095,502.0
2021-09-22 23:23:52.228,502.0
2021-09-22 23:23:47.094,502.0
2021-09-22 23:23:42.095,500.0
2021-09-22 23:23:37.094,500.0
2021-09-22 23:23:32.233,500.0
2021-09-22 23:23:27.094,500.0
2021-09-22 23:23:22.094,500.0
2021-09-22 23:23:17.094,499.0
2021-09-22 23:23:12.227,499.0
2021-09-22 23:23:07.093,499.0
2021-09-22 23:23:02.094,499.0
2021-09-22 23:22:57.095,499.0
2021-09-22 23:22:52.229,499.0
2021-09-22 23:22:47.095,499.0
2021-09-22 23:22:42.095,499.0
2021-09-22 23:22:37.095,499.0
2021-09-22 23:22:32.229,499.0
2021-09-22 23:22:27.096,499.0
